database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_phantom.db,PhantomSkill,Id,620,Content,item,translated,,PASS,10,,,,,"Summon adult Roseshroom to knock nearby enemies, dealing {0}% of Dissociation damage and blowing them airborne.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Roseshroom trưởng thành hất tung kẻ địch gần đó, gây {0}% Havoc DMG và thổi bay chúng lên không.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,621,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,622,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,623,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,624,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,625,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,626,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,627,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,628,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,629,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,630,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,631,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,632,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,633,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,634,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,635,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,636,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,637,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,638,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,639,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,640,Content,item,translated,,PASS,10,,,,,"Summon Frostbite Tertoise to strike around, dealing {0}% Glacio damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Triệu hồi Frostbite Tertoise tấn công xung quanh, gây {0}% Glacio DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây",
lang_phantom.db,PhantomSkill,Id,641,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,642,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,643,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,644,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,645,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,646,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,647,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,648,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,649,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,650,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,651,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,652,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,653,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,654,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,655,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,656,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,657,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,658,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,659,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,660,Content,item,translated,,PASS,10,,,,,"Shape-shift to Spearback Ursa and charge forward, dealing damage to enemies on the path. Each encounter deals {0}% physical damage. The shapeshift may be maintained for max. {1} second.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Spearback Ursa và lao về phía trước, gây DMG cho kẻ địch trên đường đi. Mỗi lần va chạm gây {0}% Physical DMG. Thời gian biến hình có thể duy trì tối đa {1} giây.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,661,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,662,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,663,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,664,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,665,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,666,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,667,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,668,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,669,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,670,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,671,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,672,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,673,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,674,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,675,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,676,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,677,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,678,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,679,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
lang_phantom.db,PhantomSkill,Id,680,Content,item,translated,,PASS,10,,,,,"Shape-shift to Shadow Dreadmane and throw tail to deal {0}% of Dissociation damage, forming an energetic blade on the front at the same time that deals {1}% of Dissociation damage.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Shadow Dreadmane và quất đuôi gây {0}% Havoc DMG, đồng thời tạo lưỡi kiếm năng lượng phía trước gây {1}% Havoc DMG.
Concerto Vibrancy: {2}
Cooldown: {3} giây",
