database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_map_mark.db,MapMark,Id,251,Content,general,translated,,PASS,10,,,,,"A common humanoid TD found in Tacet Fields of across the world. According to eyewitnesses, it resembles a hunter in a cloak and can use Glacio energy for long-range attacks. Moderate danger level.","Loài Tacet Discord hình người phổ biến trong các Tổ Tacet trên toàn thế giới. Theo lời kể của nhân chứng, nó giống một thợ săn khoác áo choàng và có thể sử dụng năng lượng Glacio để tấn công tầm xa. Mức độ nguy hiểm trung bình.",
lang_map_mark.db,MapMark,Id,252,Content,general,translated,,PASS,10,,,,,Spectra Prism,Lăng Kính Phổ,
lang_map_mark.db,MapMark,Id,253,Content,general,translated,,PASS,10,,,,,"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Spectra damage.","Theo báo cáo quan sát, Tacet Discord này thường xuất hiện trong hệ thống mạch Tổ Tacet và có thể gây sát thương Spectro.",
lang_map_mark.db,MapMark,Id,254,Content,general,translated,,PASS,10,,,,,Glacio Prism,Lăng Kính Glacio,
lang_map_mark.db,MapMark,Id,255,Content,general,translated,,PASS,10,,,,,"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Glacio damage.","Theo báo cáo quan sát, Tacet Discord này thường xuất hiện trong hệ thống mạch Tổ Tacet và có thể gây sát thương Glacio.",
lang_map_mark.db,MapMark,Id,256,Content,general,translated,,PASS,10,,,,,Rupture Prism,Lăng Kính Đột Phá,
lang_map_mark.db,MapMark,Id,257,Content,general,translated,,PASS,10,,,,,"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Havoc damage.","Theo báo cáo quan sát, Tacet Discord này thường xuất hiện trong hệ thống mạch Tổ Tacet và có thể gây sát thương Havoc.",
lang_map_mark.db,MapMark,Id,258,Content,general,translated,,PASS,10,,,,,Fusion Prism,Lăng Kính Fusion,
lang_map_mark.db,MapMark,Id,259,Content,general,translated,,PASS,10,,,,,"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Fusion damage.","Theo báo cáo quan sát, Tacet Discord này thường xuất hiện trong hệ thống mạch Tổ Tacet và có thể gây sát thương Fusion.",
lang_map_mark.db,MapMark,Id,260,Content,general,translated,,PASS,10,,,,,Chasm Guardian,Người Bảo Vệ Vực Sâu,
lang_map_mark.db,MapMark,Id,261,Content,general,translated,,PASS,10,,,,,"This type of TD is visible in multiple regions, with unilateral upper limb idiosyncrasy, similar to a human raising a shield with one hand, and is dangerous","Loại Tacet Discord này xuất hiện ở nhiều khu vực, có đặc điểm bất thường ở chi trên một bên, giống như con người giơ khiên một tay, và rất nguy hiểm",
lang_map_mark.db,MapMark,Id,262,Content,general,translated,,PASS,10,,,,,Stonewall Bracer,Băng Tay Đá Tảng,
lang_map_mark.db,MapMark,Id,263,Content,general,translated,,PASS,10,,,,,"Commonly found in mountainous hills and other places of human-like TDs, widely distributed, with a certain degree of danger.","Thường xuất hiện ở các ngọn đồi núi và những nơi có Tổ Tacet giống con người, phân bố rộng rãi, mức độ nguy hiểm nhất định.",
lang_map_mark.db,MapMark,Id,264,Content,general,translated,,PASS,10,,,,,Flute Instrumentalist,Nghệ Nhân Sáo,
lang_map_mark.db,MapMark,Id,265,Content,general,translated,,PASS,10,,,,,"Human-like TD, widely distributed and visible in multiple regions. According to eyewitnesses, the attack is similar to humans playing wind instruments and is somewhat dangerous.","Tổ Tacet dạng người, phân bố rộng và xuất hiện ở nhiều khu vực. Theo lời kể của nhân chứng, cách tấn công của chúng giống như con người chơi các nhạc cụ hơi và khá nguy hiểm.",
lang_map_mark.db,MapMark,Id,266,Content,general,translated,,PASS,10,,,,,Tambourine Instrumentalist,Nghệ Sĩ Trống Lắc,
lang_map_mark.db,MapMark,Id,267,Content,general,translated,,PASS,10,,,,,Such TDs are widely distributed and visible in multiple regions. Sighting reports indicate that they are capable of influencing the actions of opponents through special attacks and are somewhat dangerous.,Những Tổ Tacet này phân bố rộng và xuất hiện ở nhiều khu vực. Các báo cáo quan sát cho thấy chúng có khả năng tác động đến hành động của đối thủ thông qua các đòn tấn công đặc biệt và khá nguy hiểm.,
lang_map_mark.db,MapMark,Id,268,Content,general,translated,,REVIEW,6,same_as_source,,,,Gulpuff,Gulpuff,
lang_map_mark.db,MapMark,Id,269,Content,general,translated,,PASS,10,,,,,A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.,"Một Sinh Vật Đột Biến có mức độ nguy hiểm thấp với kiểu hoạt động kỳ lạ, thường thấy ở vùng nước thuộc Bãi Lầy Whining Aix.",
lang_map_mark.db,MapMark,Id,270,Content,general,translated,,PASS,10,,,,,Violet-Feathered Heron,Diệc Lông Tím,
lang_map_mark.db,MapMark,Id,271,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism unique to Huanglong, often found in the Huanglong territory between the wetlands and lakes. Desorock Highlands also have their traces, aggressive and territorial awareness is very strong, there is a certain degree of danger.","Sinh Vật Đột Biến Cỡ Lớn đặc hữu của Huanglong, thường xuất hiện ở vùng đất ngập nước và hồ nước thuộc lãnh thổ Huanglong. Cao nguyên Desorock cũng có dấu vết của chúng, hung hăng và ý thức lãnh thổ rất mạnh, có mức độ nguy hiểm nhất định.",
lang_map_mark.db,MapMark,Id,272,Content,general,translated,,PASS,10,,,,,Cyan-Feathered Heron,Diệc Lông Xanh,
lang_map_mark.db,MapMark,Id,273,Content,general,translated,,PASS,10,,,,,"One of the large waders endemic to Huanglong. It is ferocious in nature and is mostly found in the waters of Huanglong and the Desorock Highlands, and is somewhat dangerous.","Một trong những loài chim lội lớn đặc hữu của Huanglong. Bản tính hung dữ, thường xuất hiện ở vùng nước Huanglong và Cao nguyên Desorock, có thể gây nguy hiểm.",
lang_map_mark.db,MapMark,Id,274,Content,general,translated,,PASS,10,,,,,Cruisewing,Cánh Tuần Thám,
lang_map_mark.db,MapMark,Id,275,Content,general,translated,,PASS,10,,,,,"Mutant Organism unique to the Dim Forest. Multiple sighting reports show that such Mutant Organisms are relatively high in intelligence, have strong ability to act cooperatively, capable of group combat, and are somewhat dangerous.","Sinh Vật Đột Biến độc nhất tại Rừng Mờ. Nhiều báo cáo quan sát cho thấy loài Sinh Vật Đột Biến này có trí thông minh tương đối cao, khả năng phối hợp nhóm mạnh mẽ, có thể chiến đấu theo bầy đàn và khá nguy hiểm.",
lang_map_mark.db,MapMark,Id,276,Content,general,translated,,PASS,10,,,,,Sabyr Boar,Lợn Rừng Sabyr,
lang_map_mark.db,MapMark,Id,277,Content,general,translated,,PASS,10,,,,,"A medium-sized Mutant Organism with a violent temperament. Terrestrial, mostly living in groups, good at running and rushing, widely distributed. Relatively low danger level.","Một Sinh Vật Đột Biến cỡ trung với tính khí hung dữ. Sống trên cạn, thường đi theo đàn, giỏi chạy và lao nhanh, phân bố rộng rãi. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,278,Content,general,translated,,REVIEW,6,same_as_source,,,,Excarat,Excarat,
lang_map_mark.db,MapMark,Id,279,Content,general,translated,,PASS,10,,,,,"Small boar-like Mutant Organism common within Huanglong, they are easily found in warmer areas during the day. Relatively low danger level.","Sinh Vật Đột Biến giống lợn nhỏ phổ biến ở Huanglong, thường xuất hiện ở những khu vực ấm áp vào ban ngày. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,280,Content,general,translated,,PASS,10,,,,,Geohide Saurian Minor,Thằn Lằn Địa Ẩn Hạng Nhỏ,
lang_map_mark.db,MapMark,Id,281,Content,general,translated,,PASS,10,,,,,"Mostly seen as juvenile reptiles in the Desorock Highlands. According to witnesses, it usually follows the adults and hunts in concert, which is dangerous.","Thường thấy dưới dạng bò sát non ở Cao nguyên Desorock. Theo lời nhân chứng, chúng thường đi theo cá thể trưởng thành và săn mồi theo đàn, rất nguy hiểm.",
lang_map_mark.db,MapMark,Id,282,Content,general,translated,,REVIEW,6,same_as_source,,,,Geohide Saurian Major,Geohide Saurian Major,
lang_map_mark.db,MapMark,Id,283,Content,general,translated,,PASS,10,,,,,"The Mutant Organism is mostly found in the Desorock Highlands. According to witnesses, it is a large reptile, fast action, more dangerous.","Sinh Vật Đột Biến này chủ yếu xuất hiện ở Desorock Highlands. Theo lời kể của nhân chứng, nó là một loài bò sát lớn, di chuyển nhanh và nguy hiểm hơn.",
lang_map_mark.db,MapMark,Id,284,Content,general,translated,,PASS,10,,,,,Roseshroom (Immature),Nấm Hồng (Chưa Trưởng Thành),
lang_map_mark.db,MapMark,Id,285,Content,general,translated,,PASS,10,,,,,"Mature stage mutant plant, widely distributed worldwide, prefers wet areas with more Tacetites. Relatively low danger level.","Thực vật đột biến giai đoạn trưởng thành, phân bố rộng khắp thế giới, ưa thích khu vực ẩm ướt có nhiều Tacetite. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,286,Content,general,translated,,PASS,10,,,,,Roseshroom (Mature),Nấm Hồng (Trưởng Thành),
lang_map_mark.db,MapMark,Id,287,Content,general,translated,,PASS,10,,,,,"Widely distributed mutant plants, mostly found in areas with more Tacetite, less dangerous.","Thực vật đột biến phân bố rộng, chủ yếu xuất hiện ở khu vực có nhiều Tacetite, ít nguy hiểm.",
lang_map_mark.db,MapMark,Id,288,Content,general,translated,,PASS,10,,,,,Spearback Ursa,Gấu Gai Lưng,
lang_map_mark.db,MapMark,Id,289,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism inhabiting the Huanglong Forest, usually moving in small groups of 3-5, with a keen sense of smell and a certain degree of danger.","Sinh Vật Đột Biến Cỡ Lớn sinh sống trong Rừng Huanglong, thường di chuyển theo nhóm nhỏ 3-5 cá thể, có khứu giác nhạy bén và mức độ nguy hiểm nhất định.",
lang_map_mark.db,MapMark,Id,290,Content,general,translated,,PASS,10,,,,,Frostbite Tertoise,Rùa Băng Giá,
lang_map_mark.db,MapMark,Id,291,Content,general,translated,,PASS,10,,,,,"Terrestrial Mutant Organism, mostly found in the Gorges of Spirit. Some sightings have also been reported in places such as the Whining Aix's Mire, and the danger is not high.","Sinh Vật Đột Biến Trên Cạn, chủ yếu xuất hiện ở Gorges of Spirit. Một số trường hợp cũng được ghi nhận tại những nơi như Whining Aix's Mire, và mức độ nguy hiểm không cao.",
lang_map_mark.db,MapMark,Id,292,Content,general,translated,,PASS,10,,,,,Rupture Dreadmane Major,Dreadmane Major Đột Phá,
lang_map_mark.db,MapMark,Id,293,Content,general,translated,,PASS,10,,,,,"A widely distributed juvenile canidae with numerous subspecies, usually following the adults around in groups. This subspecies appears to have evolved specificity for fusion property and is less dangerous.","Một loài chó con phân bố rộng rãi với nhiều phân loài, thường đi theo đàn con trưởng thành. Phân loài này dường như đã tiến hóa đặc tính chuyên biệt cho thuộc tính Fusion và ít nguy hiểm hơn.",
lang_map_mark.db,MapMark,Id,294,Content,general,translated,,REVIEW,6,same_as_source,,,,Fusion Dreadmane Minor,Fusion Dreadmane Minor,
lang_map_mark.db,MapMark,Id,295,Content,general,translated,,PASS,10,,,,,"Mature stage mutant plant, widely distributed worldwide, prefers wet areas with more Tacetites. Relatively low danger level.","Thực vật đột biến giai đoạn trưởng thành, phân bố rộng khắp thế giới, ưa thích khu vực ẩm ướt có nhiều Tacetite. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,296,Content,general,translated,,PASS,10,,,,,Exile Commoner,Dân Lưu Đày Thường,
lang_map_mark.db,MapMark,Id,297,Content,general,translated,,PASS,10,,,,,"Dangerous individuals roaming the wilderness of various nations, mostly operating in groups, appearing in groups, easy to deal with singly. Relatively low danger level.","Những cá nhân nguy hiểm lang thang ở vùng hoang dã của các quốc gia, thường hoạt động theo nhóm và xuất hiện theo nhóm, dễ đối phó nếu đơn lẻ. Mức độ nguy hiểm tương đối thấp.",
lang_map_mark.db,MapMark,Id,298,Content,general,translated,,PASS,10,,,,,Exile Leader,Thủ Lĩnh Lưu Đày,
lang_map_mark.db,MapMark,Id,299,Content,general,translated,,PASS,10,,,,,"Leaders of the outlaws, usually found in the Exile Campgrounds across the world, has more combat experience and skills than the average Exile, and are somewhat dangerous.","Kẻ cầm đầu bọn lưu vong, thường xuất hiện tại các Bãi tập trung Lưu vong trên khắp thế giới, có kinh nghiệm và kỹ năng chiến đấu vượt trội so với Lưu vong thông thường, và khá nguy hiểm.",
lang_map_mark.db,MapMark,Id,300,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Weapon,Tổ Tacet Cỡ Trung - Vũ Khí,
lang_map_mark.db,MapMark,Id,301,Content,general,translated,,PASS,10,,,,,"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain energy cores used for weapon enhancement.","Tổ Tacet mức độ nguy hiểm trung bình, đánh bại các Tacet Discord bên trong để nhận lõi năng lượng dùng cho nâng cấp vũ khí.",
lang_map_mark.db,MapMark,Id,302,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Echo,Tổ Tacet Cấp Trung - Echo,
lang_map_mark.db,MapMark,Id,303,Content,general,translated,,PASS,10,,,,,"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain Echoes.","Tổ Tacet mức độ nguy hiểm trung bình, đánh bại các Tacet Discord bên trong để nhận Echo.",
lang_map_mark.db,MapMark,Id,304,Content,general,translated,,PASS,10,,,,,Medium Tacet Field - Tacetite,Tổ Tacet Cấp Trung - Tacetite,
lang_map_mark.db,MapMark,Id,305,Content,general,translated,,PASS,10,,,,,"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain more Tacetite Coins.","Tổ Tacet mức độ nguy hiểm trung bình, đánh bại các Tacet Discord bên trong để nhận thêm Tacetite Coin.",
lang_map_mark.db,MapMark,Id,306,Content,general,translated,,REVIEW,6,same_as_source,,,,Hooscamp,Hooscamp,
lang_map_mark.db,MapMark,Id,308,Content,general,translated,,PASS,10,,,,,Cyrscorpion,Bọ Cạp Cyr,
lang_map_mark.db,MapMark,Id,309,Content,general,translated,,PASS,10,,,,,"Small Mutant Organism, widely distributed, with different subspecies reported in various regions, mostly found in caves, mines and other dark and humid places around the world, with a low level of danger.","Sinh Vật Đột Biến nhỏ, phân bố rộng rãi, với nhiều phân loài được ghi nhận ở nhiều khu vực khác nhau, chủ yếu sống trong hang động, hầm mỏ và những nơi tối tăm, ẩm ướt trên thế giới, mức độ nguy hiểm thấp.",
lang_map_mark.db,MapMark,Id,310,Content,general,translated,,REVIEW,6,same_as_source,,,,Hoochief,Hoochief,
lang_map_mark.db,MapMark,Id,312,Content,general,translated,,PASS,10,,,,,Spearback Ursa,Gấu Gai Lưng,
lang_map_mark.db,MapMark,Id,313,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism inhabiting the Huanglong Forest, usually moving in small groups of 3-5, with a keen sense of smell and a certain degree of danger.","Sinh Vật Đột Biến Cỡ Lớn sinh sống trong Rừng Huanglong, thường di chuyển theo nhóm nhỏ 3-5 cá thể, có khứu giác nhạy bén và mức độ nguy hiểm nhất định.",
lang_map_mark.db,MapMark,Id,314,Content,general,translated,,REVIEW,6,same_as_source,,,,Chaserazor,Chaserazor,
lang_map_mark.db,MapMark,Id,318,Content,general,translated,,PASS,10,,,,,Fractsidus Executioner,Đao Phủ Fractsidus,
lang_map_mark.db,MapMark,Id,320,Content,general,translated,,PASS,10,,,,,Thunder Squama,Vảy Sấm Sét,
lang_map_mark.db,MapMark,Id,321,Content,general,translated,,PASS,10,,,,,"The Thunder Squama resembles the fusion of a human and a lizard, attacks with electric charges, able to use Wutherons within the Tacet Field for performing quick maneuvers.","Thunder Squama có hình dạng giống sự kết hợp giữa người và thằn lằn, tấn công bằng điện tích, có khả năng sử dụng Wutheron trong Tổ Tacet để thực hiện các động tác cơ động nhanh.",
lang_map_mark.db,MapMark,Id,322,Content,general,translated,,PASS,10,,,,,Inferno Rider,Kỵ Sĩ Hỏa Ngục,
lang_map_mark.db,MapMark,Id,323,Content,general,translated,,PASS,10,,,,,"A powerful Tacet Discord located in the Forsaken Abundance, According to witnesses, its movement is different from other TDs, more information to be further researched.","Một Tacet Discord mạnh mẽ xuất hiện tại Forsaken Abundance. Theo lời nhân chứng, chuyển động của nó khác biệt so với các TD khác, cần nghiên cứu thêm để có thông tin chi tiết.",
lang_map_mark.db,MapMark,Id,324,Content,general,translated,,PASS,10,,,,,Gleamtender,Ánh Sáng Dịu Dàng,
lang_map_mark.db,MapMark,Id,326,Content,general,translated,,REVIEW,6,same_as_source,,,,Feilian Beringal,Feilian Beringal,
lang_map_mark.db,MapMark,Id,327,Content,general,translated,,PASS,10,,,,,A formidable Mutant Organism deep in the Dim Forest. Leader of the Hoochiefs.,Một Sinh Vật Đột Biến đáng gờm sâu trong Rừng Mờ. Thủ lĩnh của tộc Hoochief.,
lang_map_mark.db,MapMark,Id,328,Content,general,translated,,PASS,10,,,,,Mourning Aix,Aix Than Khóc,
lang_map_mark.db,MapMark,Id,330,Content,general,translated,,PASS,10,,,,,Crownless,Vô Đỉnh,
lang_map_mark.db,MapMark,Id,331,Content,general,translated,,PASS,10,,,,,"A Tacet Discord observed in the Central Plains, there has been only sighting report for this TD, that of which from the Rover. There is no detailed record of its full appearance, and it is judged to be extremely dangerous according to its energy level.","Một Tacet Discord được quan sát tại Đồng Bằng Trung Tâm, chỉ có duy nhất một báo cáo nhìn thấy từ Rover. Không có ghi chép chi tiết về hình dáng đầy đủ của nó, nhưng dựa trên mức năng lượng, nó được đánh giá là cực kỳ nguy hiểm.",
lang_map_mark.db,MapMark,Id,332,Content,general,translated,,PASS,10,,,,,Bell-Borne Geochelone,Rùa Địa Chấn Chuông,
lang_map_mark.db,MapMark,Id,333,Content,general,translated,,PASS,10,,,,,"Large Mutant Organism that inhabit the depths of the Gorges of Spirit, the ancient bell on their backs can explode with extremely lethal sound waves when they are rung.","Sinh Vật Đột Biến Cỡ Lớn sinh sống sâu trong Hẻm núi Spirit, chiếc chuông cổ trên lưng chúng có thể phát nổ bằng sóng âm cực kỳ致命 khi rung lên.",
lang_map_mark.db,MapMark,Id,334,Content,general,translated,,REVIEW,6,same_as_source,,,,Chirpuff,Chirpuff,
lang_map_mark.db,MapMark,Id,342,Content,general,translated,,PASS,10,,,,,Choral Calculus Center,Trung Tâm Giải Tích Hợp Ca,
lang_map_mark.db,MapMark,Id,343,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,344,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,345,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,346,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,347,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,348,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,349,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,350,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,351,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
lang_map_mark.db,MapMark,Id,352,Content,general,translated,,PASS,10,,,,,Choral Beacon,Đèn Hợp Ca,
