en_source,vn_translate,loi_du_doan
Completed: {0}/{1},Completed: {0}/{1},C?n ti?ng Anh nghi v?n: Completed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
x<color=ThreatHigh>{0}</color>,x<color=ThreatHigh>{0}</color>,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
CDN node not refreshed. Tap to try again.,Nút CDN chưa làm mới. Chạm để thử lại.,C?n ti?ng Anh nghi v?n: CDN | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"RAWRRR! Gotcha, didn't I? Haha!",GÀUUU! Bắt được rồi nhé? Haha!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Here comes Master Youhu!,Thầy Youhu xuất hiện rồi đây!,C?n ti?ng Anh nghi v?n: Youhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remaining: {0},Remaining: {0},C?n ti?ng Anh nghi v?n: Remaining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Obtained <texture={0}> <color=#{1}>{2} x{3}</color>,Đã nhận <texture={0}> <color=#{1}>{2} x{3}</color>,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Level up 1 Resonator to Lv. 50.,Nâng cấp 1 Cộng Hưởng Giả lên Lv. 50.,C?n ti?ng Anh nghi v?n: Lv | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calyx.,Calyx.,C?n ti?ng Anh nghi v?n: Calyx | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Squeakie, get 'em baddies!","Squeakie, tiêu diệt tụi xấu đi!",C?n ti?ng Anh nghi v?n: Squeakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Squeakie, protect the cargo!","Squeakie, bảo vệ hàng hóa nào!",C?n ti?ng Anh nghi v?n: Squeakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Squeakie, watch out!","Squeakie, cẩn thận!",C?n ti?ng Anh nghi v?n: Squeakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Squeakie, run...","Squeakie, chạy đi...",C?n ti?ng Anh nghi v?n: Squeakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Check this out, Squeakie!","Nhìn này, Squeakie!",C?n ti?ng Anh nghi v?n: Squeakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Mt. Firmament.,Nhạc nền Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Egla Town.,Nhạc nền Thị trấn Egla.,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Cathedral of Mercury.,Nhạc nền Nhà thờ Mercury.,C?n ti?ng Anh nghi v?n: Mercury | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Background music of Reyes Ruins.,Nhạc nền Tàn tích Reyes.,C?n ti?ng Anh nghi v?n: Reyes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Typical Abby.,Abby điển hình.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<te href=850122>Pero</te>'s tummy is rumbling. Inspiration, don't be shy!","Bụng <te href=850122>Pero</te> đang réo lên rồi. Cảm hứng ơi, đừng có ngại!",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<te href=850122>Pero</te> said she's feeling like she can take out a hundred foes with one punch!,Pero bảo cô ấy cảm thấy mình có thể hạ gục cả trăm kẻ địch chỉ bằng một cú đấm!,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The show begins. 
""Pero!""","Màn trình diễn bắt đầu rồi. 
""Pero!""",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tempest show.
PERO: PEROOO!","Bão Tố trình diễn.
PERO: PEEERÒOOO!",C?n ti?ng Anh nghi v?n: PERO | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tornado maker.
PERO: Whoosh—Whoosh—","Máy tạo lốc.
PERO: Vù vù—Vù vù—",C?n ti?ng Anh nghi v?n: PERO | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{0}m,{0}m,C?n ti?ng Anh nghi v?n: m | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#f9ffff>Saved:</color> <color=#f7eba6>{0}</color><color=#f9ffff>/{1}</color>,<color=#f9ffff>Saved:</color>: <color=#f7eba6>{0}</color><color=#f9ffff>/{1}</color>,C?n ti?ng Anh nghi v?n: Saved | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, is that... Astrite!? Holy crab!!","Chờ đã, đó là… Astrite!? Trời ơi!!",C?n ti?ng Anh nghi v?n: Astrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Time to visit Serene Bay!,Đến lúc ghé thăm Vịnh Serene rồi!,C?n ti?ng Anh nghi v?n: Serene | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's find Captain Ahab first.,"Trước tiên, tìm Đại úy Ahab đã.",C?n ti?ng Anh nghi v?n: Ahab | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Complete ""Set Sail! Pro Angler!""","Hoàn thành ""Giương Buồm! Câu Cá Pro!""",C?n ti?ng Anh nghi v?n: Pro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brant salutes you.,Brant chào cậu.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remaining: {0},Remaining: {0},C?n ti?ng Anh nghi v?n: Remaining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, that tickles...","Hehe, nhột quá…",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach Avinoleum in the sky.,Đến Avinoleum trên bầu trời,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Fleurdelys 3 times.,Đánh bại Fleurdelys 3 lần.,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tutorial? Ha! More like a ""get-wrecked"" level!","Hướng dẫn à? Ha! Giống kiểu ""đi chết đây"" hơn!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, the book says I should set up a checkpoint here...","Hmm, sách bảo mình nên thiết lập một trạm kiểm soát ở đây...",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspiration x{0},Cảm Hứng x{0},C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"<color=#e4c69b>Recharge</color> - You gain <SapTag=0>{0}</SapTag> {Cus:Sap,S=point P=points SapTag=0} of Energy each time using Transform.","<color=#e4c69b>Recharge</color> - Mỗi lần sử dụng Biến Hóa, bạn nhận được <SapTag=0>{0}</SapTag> {Cus:Sap,S=điểm P=điểm SapTag=0} Năng Lượng.",C?n ti?ng Anh nghi v?n: Recharge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Abbowser Castle Level 15.,Hoàn thành Lâu Đài Abbowser Cấp 15,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Abbowser Castle Level 18.,Hoàn thành Lâu Đài Abbowser Cấp 18,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clear Abbowser Castle Level 20.,Hoàn thành Lâu Đài Abbowser Cấp 20,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fight!,Fight!,C?n ti?ng Anh nghi v?n: Fight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round {0},Round {0},C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#ff0000>Lv. {0}</color>/Lv. {1},<color=#ff0000>Lv. {0}</color>/Cấp {1},C?n ti?ng Anh nghi v?n: Lv | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#ff0000>Lv. {0}</color>/Lv. {1},<color=#ff0000>Lv. {0}</color>/Cấp {1},C?n ti?ng Anh nghi v?n: Lv | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#ff0000>{0}s</color>/{1}s,<color=#ff0000>{0}s</color>/{1} giây,C?n ti?ng Anh nghi v?n: s | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcia the Lifespring's healing treatments have returned countless Gladiators back into the arena.,Những liệu pháp chữa trị của Marcia Suối Nguồn Sống đã đưa vô số đấu sĩ trở lại đấu trường.,C?n ti?ng Anh nghi v?n: Marcia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A Gladiator from House Grandino, willing to betray his partners to prove his worth.","Một Võ Sĩ đến từ Nhà Grandino, sẵn sàng phản bội đồng đội để chứng tỏ giá trị của mình.",C?n ti?ng Anh nghi v?n: Grandino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Grow, Woolies!","Lớn lên nào, Woolies!",C?n ti?ng Anh nghi v?n: Woolies | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Impale, Hognis!","Xiên thẳng vào, Hognis!",C?n ti?ng Anh nghi v?n: Hognis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come, Haultir!","Lại đây, Haultir!",C?n ti?ng Anh nghi v?n: Haultir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mya is haunted by maddening voices that whisper constantly.,Mya bị ám ảnh bởi những tiếng nói điên loạn không ngừng thì thầm.,C?n ti?ng Anh nghi v?n: Mya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa is swallowed by the tide's relentless churn.,Lupa bị cuốn vào dòng xoáy không ngừng của thủy triều.,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tada! A grand overture.,Tada! Khúc dạo đầu hùng tráng.,C?n ti?ng Anh nghi v?n: Tada | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A deck will be created from the selected preset, and will <color=#e2524c>overwrite</color> your current deck. Proceed?",Bộ bài sẽ được tạo từ thiết lập có sẵn đã chọn và sẽ <color=#e2524c>overwrite</color> lên bộ bài hiện tại của bạn. Tiếp tục chứ?,C?n ti?ng Anh nghi v?n: overwrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Try the Thermes Baths once.,Thử tắm suối nước nóng Thermes một lần đi.,C?n ti?ng Anh nghi v?n: Thermes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite Resonators to the Thermes Baths for the first time.,Mời Cộng Hưởng Giả đến suối nước nóng Thermes lần đầu,C?n ti?ng Anh nghi v?n: Thermes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<te href=851014><color=#c79f49>Rooted</color></te>,<te href=851014><color=#c79f49>Rooted</color></te>,C?n ti?ng Anh nghi v?n: Rooted | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<te href=851051><color=#c79f49>Adjacent</color></te>,<te href=851051><color=#c79f49>Adjacent</color></te>,C?n ti?ng Anh nghi v?n: Adjacent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Points x{0}%,Điểm x{0}%,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ictus. Ready.,Ictus. Sẵn sàng.,C?n ti?ng Anh nghi v?n: Ictus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remaining: {0},Remaining: {0},C?n ti?ng Anh nghi v?n: Remaining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
x{0},x{0},C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=Highlight>Saved</color>,<color=Highlight>Saved</color>,C?n ti?ng Anh nghi v?n: Saved | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cảnh báo: Mục tiêu nguy hiểm!,Cảnh báo: Mục tiêu nguy hiểm!,C?n ti?ng Anh nghi v?n: nguy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Currently, <color=Rare3>Blue</color> or lower rarity Tactics may appear.","Hiện tại, Chiến Thuật hiếm cấp <color=Rare3>Blue</color> hoặc thấp hơn có thể xuất hiện.",C?n ti?ng Anh nghi v?n: Blue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Currently, <color=Rare4>Purple </color> or lower rarity Tactics may appear.","Hiện tại, Chiến Thuật hiếm cấp <color=Rare4>Purple</color> hoặc thấp hơn có thể xuất hiện.",C?n ti?ng Anh nghi v?n: Purple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Currently, <color=Rare5>Gold</color> or lower rarity Tactics may appear.","Hiện tại, Chiến Thuật hiếm cấp <color=Rare5>Gold</color> hoặc thấp hơn có thể xuất hiện.",C?n ti?ng Anh nghi v?n: Gold | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#d5b55e>Current</color>,<color=#d5b55e>Current</color>,C?n ti?ng Anh nghi v?n: Current | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#5ed5af>Preview</color>,<color=#5ed5af>Preview</color>,C?n ti?ng Anh nghi v?n: Preview | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#84c6f5>Preview</color>,<color=#84c6f5>Preview</color>,C?n ti?ng Anh nghi v?n: Preview | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find the tennis ball hopper carrying the memories of the Left Behind.,Tìm chiếc giỏ đựng bóng tennis chứa đựng ký ức của những người bị bỏ lại,C?n ti?ng Anh nghi v?n: tennis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Your turn, Iuno.","Đến lượt cậu, Iuno.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The drop rate of Golden rarity Items is increased by 15%.,Tỷ lệ rơi vật phẩm hạng Golden tăng thêm 15%.,C?n ti?ng Anh nghi v?n: Golden | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galbrena. Ready to join the hunt.,Galbrena. Sẵn sàng săn lùng rồi đấy.,C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upgrade the bar counter display to showcase commemorative ornaments.,Nâng cấp màn hình quầy bar để trưng bày vật phẩm kỷ niệm.,C?n ti?ng Anh nghi v?n: bar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
All Sticker bonus effects are increased by 5%.,Tất cả hiệu ứng thưởng của Sticker tăng thêm 5%,C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This model bears a striking resemblance to some highly coveted rare resource...
Could it be traded for Astrites?","Mô hình này giống hệt một loại tài nguyên quý hiếm được săn đón...
Liệu có thể đổi lấy Astrites không nhỉ?",C?n ti?ng Anh nghi v?n: Astrites | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resolve the anomaly in Hanakage Underground Street to obtain.,Giải quyết dị thường tại Phố Ngầm Hanakage để nhận.,C?n ti?ng Anh nghi v?n: Hanakage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The deck has already selected a Domain card. Cannot add more.,Bộ bài đã chọn thẻ Domain rồi. Không thể thêm nữa.,C?n ti?ng Anh nghi v?n: Domain | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The deck has enough Novelty cards. Unable to add more.,Bộ bài đã đủ thẻ Novelty. Không thể thêm nữa.,C?n ti?ng Anh nghi v?n: Novelty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm… That's not it. It's this one.,Hmm… Không phải cái này. Là cái này cơ.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tsk. Always trouble.,Tsk. Lại rắc rối nữa rồi.,C?n ti?ng Anh nghi v?n: Tsk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#32dbb1>Activated</color>,<color=#32dbb1>Activated</color>,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#32dbb1>Activated</color>,<color=#32dbb1>Activated</color>,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#32dbb1>Activated</color>,<color=#32dbb1>Activated</color>,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#32dbb1>Activated</color>,<color=#32dbb1>Activated</color>,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remaining: {0},Remaining: {0},C?n ti?ng Anh nghi v?n: Remaining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Round {0},Round {0},C?n ti?ng Anh nghi v?n: Round | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zip!,Zip!,C?n ti?ng Anh nghi v?n: Zip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tch, that sucked.","Tch, tệ thật.",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch… You haven't seen anything yet.,Tch… Cậu chưa thấy gì đâu.,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Great! Finally, someone has come to challenge Eyvind!",Tuyệt! Cuối cùng cũng có người dám thách đấu Eyvind!,C?n ti?ng Anh nghi v?n: Eyvind | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speedshrum Juice Sample Lv. 4,Mẫu Nước Ép Speedshrum Cấp 4,C?n ti?ng Anh nghi v?n: Speedshrum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ace Missile Raffle Ticket Lv. 4,Vé Xổ Số Tên Lửa Ace Cấp 4,C?n ti?ng Anh nghi v?n: Ace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speedshrum Juice Sample Lv. 1,Mẫu Nước Ép Speedshrum Cấp 1,C?n ti?ng Anh nghi v?n: Speedshrum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ace Missile Raffle Ticket Lv. 1,Vé Xổ Số Tên Lửa Ace Cấp 1,C?n ti?ng Anh nghi v?n: Ace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speedshrum Juice Sample Lv. 2,Mẫu Nước Ép Speedshrum Cấp 2,C?n ti?ng Anh nghi v?n: Speedshrum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ace Missile Raffle Ticket Lv. 2,Vé Xổ Số Tên Lửa Ace Cấp 2,C?n ti?ng Anh nghi v?n: Ace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speedshrum Juice Sample Lv. 3,Mẫu Nước Ép Speedshrum Cấp 3,C?n ti?ng Anh nghi v?n: Speedshrum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ace Missile Raffle Ticket Lv. 3,Vé Xổ Số Tên Lửa Ace Cấp 3,C?n ti?ng Anh nghi v?n: Ace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Support Droid number is increased by <color=Highlight>{0}</color>.,Số lượng Droid Hỗ Trợ đã tăng thêm <color=Highlight>{0}</color>.,C?n ti?ng Anh nghi v?n: Droid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Energy required to activate <color=Highlight>Boost</color> is reduced by <color=Highlight>{0}</color>.,Năng lượng cần để kích hoạt <color=Highlight>Boost</color> giảm <color=Highlight>{0}</color>.,C?n ti?ng Anh nghi v?n: Boost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Earn as many points as possible with a good combo of Main Weapon and Support Droid!,Kiếm càng nhiều điểm càng tốt với sự kết hợp tốt giữa Vũ Khí Chính và Droid Hỗ Trợ!,C?n ti?ng Anh nghi v?n: Droid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Nope. As long as it's food, me likey. Though… I don't really need to eat anymore, haha.","Không phải đâu. Miễn là đồ ăn, tớ đều thích. Dù... tớ cũng chẳng cần ăn nữa, haha.",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Fire.,Vũ khí Exostrider: Bắn.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Unleash.,Hệ thống Exostrider: Giải phóng.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Aemeath, transform!","Aemeath, biến hình đi!",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Exostrider Armament: Mech mode, off.","Vũ khí Exostrider: Chế độ cơ khí, tắt.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: System integration complete.,Hệ thống Exostrider: Tích hợp hệ thống hoàn tất.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Recalibrating.,Hệ thống Exostrider: Đang hiệu chỉnh.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Body damaged.,Vũ Khí Exostrider: Thân máy bị hư hại.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Aim system unresponsive.,Vũ Khí Exostrider: Hệ thống ngắm không phản hồi.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Power source down.,Vũ khí Exostrider: Nguồn năng lượng sụt giảm.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Main system to be rebooted.,Vũ khí Exostrider: Hệ thống chính sắp khởi động lại.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Projection mode.,Vũ khí Exostrider: Chế độ chiếu hình.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider Armament: Transformation mode.,Hệ thống Exostrider: Chế độ biến hình.,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oh?... Hmm?... Haha.,Ủa?... Hửm?... Haha.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take it easy. Do you want one too? Hmm? Haha.,Thư giãn đi. Cậu cũng muốn một cái chứ? Hả? Haha.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ha, got you.","Ha, bắt được cậu rồi.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ash takes form.,Ash hiện hình.,C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
