en_source,vn_translate,loi_du_doan
Is this the place Carlotta said everything ends?,Đây có phải là nơi mà Carlotta nói mọi thứ sẽ kết thúc?,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
These are human footprints. Looks like they're heading to the Arena.,Đây là dấu chân người. Có vẻ như họ đang đi về phía Arena.,C?n ti?ng Anh nghi v?n: Arena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hic...,Hic...,C?n ti?ng Anh nghi v?n: Hic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ha! Eat this!,Ha! Ăn đòn này đi!,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
In the flesh! Hahaha!,Đến tận nơi rồi! Hahaha!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cetus the Tidebreaker?,Cetus Kẻ Phá Thủy Triều?,C?n ti?ng Anh nghi v?n: Cetus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlotta is the real genius here.,Carlotta mới là thiên tài thực sự ở đây.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, makes sense.","Hmm, cũng hợp lý đấy.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If you enjoyed it, don't be a stranger. Be sure to visit us more often! Hehe.","Nếu cậu thấy thích, đừng ngại ghé thăm chúng tôi thường xuyên nhé! Hehe.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm? You want a picture with me? But...,Hmm? Cậu muốn chụp ảnh cùng tớ à? Nhưng mà...,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, right this way.","Hehe, lối này nhé.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pero?,Pero?,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There was a girl here just now. She called herself Cartethyia.,Vừa nãy có một cô gái ở đây. Cô ấy tự xưng là Cartethyia.,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I presume the Fisalia you seek is entangled in this affair.,Tôi đoán Fisalia mà cậu tìm kiếm đã bị vướng vào vụ này rồi.,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Any ideas of what it might be, Abby?","Abby, cậu có đoán được đó là gì không?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can take a Gondola in the harbor, but please be careful.","Bạn có thể đi Gondola ở bến cảng, nhưng hãy cẩn thận nhé.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Strange, where could Beppe be...?","Lạ nhỉ, Beppe đi đâu mất rồi...?",C?n ti?ng Anh nghi v?n: Beppe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh... Cut it out, Brenno! Stop that...",Ồ... Thôi đi Brenno! Đừng làm thế nữa...,C?n ti?ng Anh nghi v?n: Brenno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That's enough, Abby.","Thôi đi, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wait! Beppe... Oh...,Đợi đã! Beppe... Ôi...,C?n ti?ng Anh nghi v?n: Beppe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hah...!,Hah...!,C?n ti?ng Anh nghi v?n: Hah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Which is not unusual with the Fisalia family.,...Cũng chẳng có gì lạ với dòng họ Fisalia đâu.,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What? That's the... The Nimbus Sanctum.,Gì cơ? Đó là... Điện Thánh Nimbus à?,C?n ti?ng Anh nghi v?n: Nimbus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
All right. There's a port nearby where you can catch a Gondola. It can take you close to the Atrium of Reflections.,"Được rồi. Gần đây có một bến cảng, cậu có thể bắt Gondola ở đó. Nó sẽ đưa cậu đến gần Đại Sảnh Phản Chiếu.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
We're just here to see Lorelei.,Chúng tôi chỉ đến để gặp Lorelei thôi.,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So what should we do to see Lorelei?,Vậy làm thế nào để gặp được Lorelei đây?,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Misteltein! You're here!,Misteltein! Cậu đến rồi à!,C?n ti?ng Anh nghi v?n: Misteltein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Misteltein, do you know how to remove the barrier?","Misteltein, cậu có biết cách phá bỏ rào chắn không?",C?n ti?ng Anh nghi v?n: Misteltein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No, we are not... Might you be Lorelei?","Không, chúng tôi không phải... Có phải cô là Lorelei không?",C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What a wild turn this job's taken… Seeing the legendary Lorelei up close? Almost makes it worth the trouble.,Công việc này biến hóa khôn lường thật... Được tận mắt thấy Lorelei huyền thoại à? Gần như đáng để chịu đựng mọi rắc rối rồi.,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm? Are you all right, Phoebe?","Hửm? Phoebe, cậu ổn chứ?",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What about you, Phoebe?","Còn cậu, Phoebe?",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Strange, did Gilberto just vanish into thin air?","Lạ nhỉ, Gilberto vừa biến mất tiêu luôn à?",C?n ti?ng Anh nghi v?n: Gilberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's use the Grapple to hitch a ride on the Wingray.,Dùng Móc Câu để nhảy lên lưng Wingray nào.,C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's called Noah.,Nó tên là Noah.,C?n ti?ng Anh nghi v?n: Noah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Another waterfall. You sure about this, Noah?","Lại một thác nước nữa. Cậu chắc chứ, Noah?",C?n ti?ng Anh nghi v?n: Noah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Welcome to Averardo Vault. Do you have an appointment?,Chào mừng đến với Hầm Averardo. Ngài có hẹn trước không?,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
My name is Zani. I'm an employee of the bank. Here's my ID.,Tôi là Zani. Tôi là nhân viên ngân hàng. Đây là thẻ căn cước của tôi.,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Montelli… You are the…,Montelli… Cậu chính là…,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"We can always count on you, Zani.","Luôn có thể trông cậy vào cậu, Zani.",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"the Divnity shall return to its true form,","Divnity sẽ trở lại hình dạng thực sự của nó,",C?n ti?ng Anh nghi v?n: Divnity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Of course, if Lord Fenrico is the true ""Enlightened One.""","Tất nhiên, nếu Lãnh Chúa Fenrico đích thực là ""Người Giác Ngộ"" rồi.",C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Good. You are a smart one, Miss Carlotta.","Tốt. Cô thật sáng dạ, cô Carlotta à.",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…Carlotta?,…Carlotta à?,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Am I early? Where's that person Carlotta sent...,Tớ đến sớm à? Người mà Carlotta cử đến đâu rồi...,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlotta said it's paid.,Carlotta bảo là đã trả tiền rồi.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But... I do have a strange feeling about Ms. Lily.,Nhưng... tôi có một cảm giác kỳ lạ về cô Lily.,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ma'am, does the name ""Ash"" mean anything to you?","Chị có biết cái tên ""Ash"" không?",C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you alright, Ms. Lily?","Cô Lily, cô ổn chứ?",C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hi there, Phoebe.","Chào cậu, Phoebe.",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Any backdoors? The Montellis must have designed one.,Có đường hậu nào không? Nhà Montellis chắc chắn phải thiết kế một cái.,C?n ti?ng Anh nghi v?n: Montellis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ms. Zani!,Cô Zani!,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I think your misunderstanding of the Order runs deeper than you realize, Ms. Zani...","Tôi nghĩ sự hiểu lầm của cô về Hội Thánh sâu sắc hơn cô tưởng đấy, cô Zani à...",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lily...,Lily...,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ms. Lily...,Cô Lily...,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you feeling alright, Ms. Lily?",Cô Lily thấy ổn chứ?,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ms. Lily...,Cô Lily...,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What are they, Ms. Zani?","Chúng là gì vậy, cô Zani?",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Is something wrong, Ms. Zani?","Có chuyện gì không, cô Zani?",C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ha, it might have some research value if it's real.","Ha, nếu là thật thì có lẽ nó còn chút giá trị nghiên cứu.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you alright, Phoebe? Do you need a break？","Phoebe, cháu ổn chứ? Cần nghỉ một chút không？",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Known as the Scatter Prism, it is capable of enhancing and refracting certain specific Fortes.","Được gọi là Lăng Kính Phân Tán, nó có khả năng khuếch đại và khúc xạ một số Fortes đặc thù.",C?n ti?ng Anh nghi v?n: Fortes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Battier did say the winner would be the captain, but of course, the choice is yours. So, do you want the helm?","Battier bảo người thắng sẽ là đội trưởng, nhưng tất nhiên, quyết định là ở cậu. Vậy nên, cậu có muốn cầm lái không?",C?n ti?ng Anh nghi v?n: Battier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, yes. On these seas, there is only one legend about ""D.""","Hừm, đúng vậy. Trên biển này, chỉ có một truyền thuyết về ""D."" thôi.",C?n ti?ng Anh nghi v?n: D | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The story of Drake, the Golden Captain.","Câu chuyện về Drake, Đội trưởng Vàng.",C?n ti?ng Anh nghi v?n: Drake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Something wrong, Hymer?","Có chuyện gì vậy, Hymer?",C?n ti?ng Anh nghi v?n: Hymer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sailor Brant, lead the way.","Thủy thủ Brant, dẫn đường đi.",C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aldric… so it is him.,Aldric… đúng là hắn.,C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lottie… Afraid...,Lottie… Sợ quá…,C?n ti?ng Anh nghi v?n: Lottie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lottie… Lost!,Lottie… Mất tích rồi!,C?n ti?ng Anh nghi v?n: Lottie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Enough of your bluster, Aldric! Can't you see your audience is about to doze off?","Đủ rồi đấy, Aldric! Ông không thấy khán giả sắp ngủ gật à?",C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lottie… Lost!,Lottie… Mất tích rồi!,C?n ti?ng Anh nghi v?n: Lottie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Remember the Amber Key Aldric mentioned before?,Còn nhớ Chìa khóa Hổ phách mà Aldric từng nhắc đến không?,C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
They're always asking Captain Brant to sing with them. He gets into it too—sometimes he makes up a whole scene right on the spot.,Lúc nào họ cũng đòi Đội trưởng Brant hát cùng. Ông ấy cũng hăng lên luôn—thỉnh thoảng còn tự biên tự diễn nguyên cả một vở kịch tại chỗ.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Look at Brant.),(Nhìn về phía Brant.),C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But everything comes with a price, Aldric.","Nhưng mọi thứ đều phải trả giá, Aldric à.",C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tina! Where are you? Rehearsal is starting soon!,Tina! Đâu rồi cậu? Sắp diễn tập rồi!,C?n ti?ng Anh nghi v?n: Tina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, all in a day's work for a captain, right?","Hehe, cũng chỉ là chuyện thường ngày của đội trưởng thôi mà, phải không?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It seems that the Gondola doesn't want to leave!,Có vẻ như Gondola này không chịu rời đi đâu!,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roccia remarks as she hurries back to the tent.,Roccia vừa nói vừa vội vã trở về lều.,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm… that location looks good.,Hmm… địa điểm đó trông ổn đấy.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The frequencies are too jumbled for Pero to make sense of them.,"Tần số quá hỗn loạn, Pero không thể hiểu nổi.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, this setup… I know! You’re going to perform ""Pegasus!""","À, cách bày trí này… Tớ biết rồi! Cậu sắp biểu diễn ""Pegasus"" phải không!",C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
An opera.,Một vở opera.,C?n ti?ng Anh nghi v?n: opera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Would you look at that! Well done, Pero.","Nhìn kìa! Làm tốt lắm, Pero.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I didn't know Pero could carry so much.,Tôi không ngờ Pero lại có thể vác nặng đến thế.,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Very impressive, Pero.","Xuất sắc lắm, Pero.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
If only life could be as grand as the opera scripts.,Giá như cuộc đời cũng hùng tráng như những vở kịch opera...,C?n ti?ng Anh nghi v?n: opera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Now all that's left is this lunachord, minus the strings.","Giờ chỉ còn lại cây đàn lunachord này, thiếu mất dây đàn thôi.",C?n ti?ng Anh nghi v?n: lunachord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The lunachord served its purpose.,Lunachord đã hoàn thành sứ mệnh của mình.,C?n ti?ng Anh nghi v?n: Lunachord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The lunachord was used for helping others.,Lunachord được dùng để giúp đỡ người khác.,C?n ti?ng Anh nghi v?n: Lunachord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come on, Pero. Let's get them up there.","Pero, nào. Đưa họ lên đó đi.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, it's a Luceanite.","Ồ, một mảnh Luceanite.",C?n ti?ng Anh nghi v?n: Luceanite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did the person who set this up get all their inspiration from <i>Pegasus</i>?,Thằng nào dựng cái này lên lấy cảm hứng toàn từ *Pegasus* à?,C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This person knows their <i>Pegasus</i>.,Người này hiểu rõ về *Pegasus* đấy.,C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Here we go, Pero.","Bắt đầu thôi, Pero.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Uhh... Stay sharp, Pero!",Ơ... Cẩn thận đấy Pero!,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
And it belongs to Roccia.,Và nó thuộc về Roccia.,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You really do have a thing for Luceanite.,Cậu đúng là mê Luceanite thật đấy.,C?n ti?ng Anh nghi v?n: Luceanite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"To the left, Pero.","Bên trái, Pero.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'll stay with Roccia.,Tớ sẽ ở lại với Roccia.,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like Pero has found something.,Có vẻ Pero đã tìm thấy gì rồi.,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The group returns to the Troupe with Pero carrying the dying girl.,Nhóm trở về đoàn xiếc với Pero đang cõng cô bé đang hấp hối.,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I’d love to perform Pegasus with you all again.,"Tôi rất muốn được biểu diễn ""Pegasus"" cùng mọi người một lần nữa.",C?n ti?ng Anh nghi v?n: Pegasus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Planck seems frightened by something. Guess the shop's closed for business for now...,Planck có vẻ sợ hãi thứ gì đó. Chắc cửa hàng tạm đóng cửa rồi...,C?n ti?ng Anh nghi v?n: Planck | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Show time, Interpreter Abby.","Đến giờ biểu diễn rồi, Thông Dịch Viên Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Though all those attempts failed, very few actually died from Overclocking.","Dù tất cả những lần thử nghiệm đó đều thất bại, nhưng rất ít người thực sự chết vì Overclocking.",C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The tower... It seems to have risen to where Avinoleum is.,Cái tháp... Dường như đã vươn lên đến nơi có Avinoleum.,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{Male=Sir;Female=Madam}, you just returned from Avinoleum?","Thưa {Male=ngài;Female=nữ sĩ}, vừa trở về từ Avinoleum à?",C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Hmm? Seems like a special frequency appeared nearby?),(Hmm? Có vẻ như một tần số đặc biệt vừa xuất hiện gần đây?),C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you an Acolyte?,Ngươi là một Acolyte à?,C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Riding a Gondola in a sea of clouds is really something else, huh?","Đi thuyền gondola giữa biển mây thế này đúng là tuyệt vời, phải không?",C?n ti?ng Anh nghi v?n: gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hahaha. We have your present ready! Thanks to you, the Plushies say they had such a spectacular adventure that they're still having dreams about it!","Hahaha. Quà của cậu đây rồi! Nhờ có cậu, lũ thú nhồi bông bảo chúng đã có một chuyến phiêu lưu tuyệt vời đến mức vẫn còn mơ thấy đấy!",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby?,Abby à?,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Time for another Wingray ride.,Đến lúc cưỡi Wingray lần nữa rồi.,C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How did a Gondola get up here?,Làm thế nào một chiếc Gondola lại lên được đây?,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There. There's Sparky again!,Ở đó. Lại là Sparky nữa rồi!,C?n ti?ng Anh nghi v?n: Sparky | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What are you going to wish for, Cantarella?","Cantarella, cậu sẽ ước điều gì?",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What brings you here, Cantarella?","Có chuyện gì mà cô lại đến đây vậy, Cantarella?",C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Night of Remembrance? Is that another special event in Egla Town?),Đêm Tưởng Niệm ư? Lại là một sự kiện đặc biệt ở Thị trấn Egla à?,C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
