en_source,vn_translate,loi_du_doan
<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,C?n ti?ng Anh nghi v?n: Current; Progress | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,C?n ti?ng Anh nghi v?n: Current; Progress | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,C?n ti?ng Anh nghi v?n: Current; Progress | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,C?n ti?ng Anh nghi v?n: Current; Progress | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,<color=#fde7a1ff>Current Progress</color>: {仅测试用完成次数}/3,C?n ti?ng Anh nghi v?n: Current; Progress | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Completion Points:</color> {q_count},<color=#ece5d8>Completion Points:</color> {q_count},C?n ti?ng Anh nghi v?n: Completion; Points | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Final; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Completion Points:</color> {q_count},<color=#ece5d8>Completion Points:</color> {q_count},C?n ti?ng Anh nghi v?n: Completion; Points | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Final; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Completion Points:</color> {q_count},<color=#ece5d8>Completion Points:</color> {q_count},C?n ti?ng Anh nghi v?n: Completion; Points | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Final; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Completion Points:</color> {q_count},<color=#ece5d8>Completion Points:</color> {q_count},C?n ti?ng Anh nghi v?n: Completion; Points | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Final Position:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Final; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,<color=#ece5d8>Position Points:</color> <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Position | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,Điểm <color=#ece5d8>Ranking Points</color>: <color=#ffd12f>{q_count}</color>,C?n ti?ng Anh nghi v?n: Points; Ranking | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mt. Firmament,Mt. Firmament,C?n ti?ng Anh nghi v?n: Firmament; Mt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Samantha and Gustavus—the couple's names are engraved here.,Samantha và Gustavus—tên đôi uyên ương được khắc tại đây.,C?n ti?ng Anh nghi v?n: Gustavus; Samantha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{PlayerName}, Jinhsi, Changli","{PlayerName}, Jinhsi, Changli",C?n ti?ng Anh nghi v?n: Changli; Jinhsi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach <color=#9f8131>20%</color> Exploration Progress in the <color=#9f8131>Sanguis Plateaus</color>,Đạt <color=#9f8131>20%</color> Tiến Độ Thám Hiểm tại <color=#9f8131>Sanguis Plateaus</color>,C?n ti?ng Anh nghi v?n: Plateaus; Sanguis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach <color=#9f8131>40%</color> Exploration Progress in the <color=#9f8131>Sanguis Plateaus</color>,Đạt <color=#9f8131>40%</color> Tiến Độ Thám Hiểm tại <color=#9f8131>Sanguis Plateaus</color>,C?n ti?ng Anh nghi v?n: Plateaus; Sanguis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach <color=#9f8131>60%</color> Exploration Progress in the <color=#9f8131>Sanguis Plateaus</color>,Đạt <color=#9f8131>60%</color> Tiến Độ Khám Phá tại <color=#9f8131>Sanguis Plateaus</color>,C?n ti?ng Anh nghi v?n: Plateaus; Sanguis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach <color=#9f8131>80%</color> Exploration Progress in the <color=#9f8131>Sanguis Plateaus</color>,Đạt <color=#9f8131>80%</color> Tiến Độ Khám Phá tại <color=#9f8131>Sanguis Plateaus</color>,C?n ti?ng Anh nghi v?n: Plateaus; Sanguis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lulala! Lululala! (KR),Lulala! Lululala!,C?n ti?ng Anh nghi v?n: Lulala; Lululala | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lulala! Lululala! (CN),Lulala! Lululala!,C?n ti?ng Anh nghi v?n: Lulala; Lululala | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"If you suddenly obtained a large sum of Shell Credits, what would you do?","Nếu đột nhiên nhận được một khoản lớn Shell Credits, cậu sẽ làm gì?",C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mt. Firmament,Mt. Firmament,C?n ti?ng Anh nghi v?n: Firmament; Mt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Panhua's Restaurant</color>,<color=#ffffff>Panhua's Restaurant</color>,C?n ti?ng Anh nghi v?n: Panhua's; Restaurant | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Waveplates Exchange</color>,<color=#ffffff>Waveplates Exchange</color>,C?n ti?ng Anh nghi v?n: Exchange; Waveplates | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Mahe's Grocery</color>,<color=#ffffff>Mahe's Grocery</color>,C?n ti?ng Anh nghi v?n: Grocery; Mahe's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Huaxu Academy</color>,<color=#ffffff>Huaxu Academy</color>,C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Shifang Pharmacy</color>,<color=#ffffff>Shifang Pharmacy</color>,C?n ti?ng Anh nghi v?n: Pharmacy; Shifang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Solis Tavern</color>,<color=#ffffff>Solis Tavern</color>,C?n ti?ng Anh nghi v?n: Solis; Tavern | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Relic Merchant</color>,<color=#ffffff>Relic Merchant</color>,C?n ti?ng Anh nghi v?n: Merchant; Relic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Panhua's Restaurant</color>,<color=#ffffff>Panhua's Restaurant</color>,C?n ti?ng Anh nghi v?n: Panhua's; Restaurant | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Pioneer Association</color>,<color=#ffffff>Pioneer Association</color>,C?n ti?ng Anh nghi v?n: Association; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Walk towards the Rift for a chance to get 1 Metaphor.,Tiến về Rift để có cơ hội nhận 1 Metaphor,C?n ti?ng Anh nghi v?n: Metaphor; Rift | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Return the Shell Credits received.,Trả lại Shell Credits đã nhận.,C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Take the Shell Credits.,Lấy Shell Credits đi.,C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Attach the Blake Bloom to the hook.,Gắn đóa Blake Bloom vào móc.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Attach the Blake Bloom to the hook.,Gắn đóa Blake Bloom vào móc.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#f7eba6>Substat Slot</color>,<color=#f7eba6>Substat Slot</color>,C?n ti?ng Anh nghi v?n: Slot; Substat | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Total Points: {0},Total Points: {0},C?n ti?ng Anh nghi v?n: Points; Total | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Suggested Lv. {0},Suggested Lv. {0},C?n ti?ng Anh nghi v?n: Lv; Suggested | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Riddle Twiddle</color>,<color=#ffffff>Riddle Twiddle</color>,C?n ti?ng Anh nghi v?n: Riddle; Twiddle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Wishing Stall</color>,<color=#ffffff>Wishing Stall</color>,C?n ti?ng Anh nghi v?n: Stall; Wishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Puppet Theater</color>,<color=#ffffff>Puppet Theater</color>,C?n ti?ng Anh nghi v?n: Puppet; Theater | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Yumyum Haven</color>,<color=#ffffff>Yumyum Haven</color>,C?n ti?ng Anh nghi v?n: Haven; Yumyum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Hsin's Fortuity</color>,<color=#ffffff>Hsin's Fortuity</color>,C?n ti?ng Anh nghi v?n: Fortuity; Hsin's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Wishing Stall</color>,<color=#ffffff>Wishing Stall</color>,C?n ti?ng Anh nghi v?n: Stall; Wishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Moon Shooter</color>,<color=#ffffff>Moon Shooter</color>,C?n ti?ng Anh nghi v?n: Moon; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Trattoria Margherita</color>,<color=#ffffff>Trattoria Margherita</color>,C?n ti?ng Anh nghi v?n: Margherita; Trattoria | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Stillwind Sundries</color>,<color=#ffffff>Stillwind Sundries</color>,C?n ti?ng Anh nghi v?n: Stillwind; Sundries | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Burrata Bakery</color>,<color=#ffffff>Burrata Bakery</color>,C?n ti?ng Anh nghi v?n: Bakery; Burrata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Masks & Garments [Masked Reverie]</color>,<color=#ffffff>Masks & Garments [Masked Reverie]</color>,C?n ti?ng Anh nghi v?n: Garments; Masks | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffffff>Pioneer Association</color>,<color=#ffffff>Pioneer Association</color>,C?n ti?ng Anh nghi v?n: Association; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffd12f>Wave Cleared</color>,<color=#ffd12f>Wave Cleared</color>,C?n ti?ng Anh nghi v?n: Cleared; Wave | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#f9ffffcc>Overlord | Calamity</color>,<color=#f9ffffcc>Overlord | Calamity</color>,C?n ti?ng Anh nghi v?n: Calamity; Overlord | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#f9ffffcc>- Remaining Chances</color>,<color=#f9ffffcc>- Remaining Chances</color>,C?n ti?ng Anh nghi v?n: Chances; Remaining | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=Highlight>Cantarella</color> is reviewing the dishes. Has her sense of taste finally returned? Go chat with her at the <color=Highlight>Bar</color>.,<color=Highlight>Cantarella</color> đang nếm thử các món ăn. Liệu vị giác của cô ấy đã trở lại chưa? Hãy đến trò chuyện với cô ấy tại <color=Highlight>Bar</color>.,C?n ti?ng Anh nghi v?n: Bar; Cantarella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Chulu! Chuululu!,Chulu! Chuululu!,C?n ti?ng Anh nghi v?n: Chulu; Chuululu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The Overdash Club set up this Overdashing track here. It seems there are tracks in other places too?,Câu lạc bộ Overdash dựng đường đua Overdashing ở đây. Hình như còn có đường đua ở những nơi khác nữa?,C?n ti?ng Anh nghi v?n: Overdash; Overdashing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Transform into Clang Bang and complete the challenge.,Biến hình thành Clang Bang và hoàn thành thử thách.,C?n ti?ng Anh nghi v?n: Bang; Clang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"A secret room hidden among black rocks, where the secrets of the Black Shores can be found...","Một căn phòng bí mật nằm giữa những tảng đá đen, nơi cất giữ những bí mật của Black Shores...",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Highest Record: {0},Highest Record: {0},C?n ti?ng Anh nghi v?n: Highest; Record | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"There goes Carty, stealing the spotlight!","Lại Carty, cướp hết spotlight rồi!",C?n ti?ng Anh nghi v?n: Carty; spotlight | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Roccia says Pero is hungry! Spectators, feel free to toss anything you don't need her way!","Roccia bảo Pero đang đói! Khán giả ơi, hãy thoải mái ném bất cứ thứ gì không cần thiết về phía nó nhé!",C?n ti?ng Anh nghi v?n: Pero; Roccia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Hero's Rend once here.,Sử dụng Hero's Rend một lần tại đây.,C?n ti?ng Anh nghi v?n: Hero's; Rend | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Reach <color=#9f8131>50%</color> Exploration Progress in <color=#9f8131>Beohr Waters</color>,Đạt <color=#9f8131>50%</color> Tiến Độ Thám Hiểm tại <color=#9f8131>Beohr Waters</color>,C?n ti?ng Anh nghi v?n: Beohr; Waters | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Haha, every time I'm about to kick off an Overdash challenge, those nerves hit me like a wave!","Haha, mỗi lần sắp bắt đầu thử thách Overdash là tớ lại thấy hồi hộp như sóng cuộn vậy!",C?n ti?ng Anh nghi v?n: Haha; Overdash | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Namipon says there are still a lot of unresolved issues here in Honami.,Namipon nói ở Honami vẫn còn rất nhiều vấn đề chưa giải quyết.,C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Changli invited {PlayerName} and Jinhsi to the group chat.,Changli đã mời {PlayerName} và Jinhsi vào nhóm trò chuyện.,C?n ti?ng Anh nghi v?n: Changli; Jinhsi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Aside from the Bloodpact's Pledge, if there is something else you want... come find me at Porto-Veno Castle.","Ngoài Lời Thề Huyết ước, nếu còn điều gì khác cậu muốn... hãy đến tìm tớ ở Lâu đài Porto-Veno.",C?n ti?ng Anh nghi v?n: Porto; Veno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Wow! Loong Buns! Thank you, Yanwu!",Ôi! Bánh Loong! Cảm ơn Yanwu nhé!,C?n ti?ng Anh nghi v?n: Loong; Yanwu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Haha, you've come to the right person. Plumpcake is a traditional dessert that's been around for at least a few hundred years.","Haha, cậu tìm đúng người rồi đấy. Plumpcake là món tráng miệng truyền thống đã có ít nhất vài trăm năm lịch sử rồi.",C?n ti?ng Anh nghi v?n: Haha; Plumpcake | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Don't mention it, Mr. Xisha! Encore got a super cool story out of it!","Không có gì đâu, ông Xisha! Encore còn kiếm được một câu chuyện siêu ngầu nhờ vụ này!",C?n ti?ng Anh nghi v?n: Encore; Xisha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The Moon Shooter game had me all wrapped up. Totally forgot I came here for some snacks.,Trò Moon Shooter cuốn mình vào quá. Quên béng mất đến đây để kiếm đồ ăn vặt.,C?n ti?ng Anh nghi v?n: Moon; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Abnormal frequencies detected... Anticipation: active defense device, Lumiscale Construct.",Phát hiện tần số bất thường... Kích hoạt hệ thống phòng thủ chủ động: Lumiscale Construct.,C?n ti?ng Anh nghi v?n: Construct; Lumiscale | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"This is the Prototype Chronosorter. Despite its designation, it was actually a blueprint, which the CSC kept building upon.","Đây là Nguyên Mẫu Chronosorter. Dù có tên gọi như vậy, thực chất nó chỉ là bản thiết kế mà CSC tiếp tục phát triển.",C?n ti?ng Anh nghi v?n: Chronosorter; CSC | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The defense mechanisms outside Mianloong Chamber were built by the Court of Savantae.,Các cơ chế phòng thủ bên ngoài Phòng Mianloong được xây dựng bởi Tòa án Savantae.,C?n ti?ng Anh nghi v?n: Mianloong; Savantae | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You're here because I invited you. Sanhua was instructed to disclose my whereabouts if you ever went to City Hall and asked about Jinhsi.,Cậu đến đây vì tớ mời. Sanhua được lệnh tiết lộ chỗ tớ nếu cậu đến Tòa Thị Chính hỏi về Jinhsi.,C?n ti?ng Anh nghi v?n: Jinhsi; Sanhua | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hmm. So it turned you into a Clang Bang?,Hừm. Thế là cậu biến thành Clang Bang rồi à?,C?n ti?ng Anh nghi v?n: Bang; Clang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Fissured Ledge... If only there was a Tacetite Fulminate...,Vách Đá Nứt... Giá mà có Tacetite Fulminate...,C?n ti?ng Anh nghi v?n: Fulminate; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Well, that's not entirely true, I guess... They don't like the streams. Maybe they just prefer Sagaci Springs...","Chà, không hẳn là thế... Họ không thích những dòng suối ấy. Có lẽ họ chỉ thích Sagaci Springs hơn thôi...",C?n ti?ng Anh nghi v?n: Sagaci; Springs | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
