en_source,vn_translate,loi_du_doan
Modee takes the journal and starts reading.,Modee cầm lấy cuốn nhật ký và bắt đầu đọc.,C?n ti?ng Anh nghi v?n: Modee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So complicated... We would screw up if Uncle Modee wasn't here to help.,"Phức tạp quá... Nếu không có bác Modee giúp, chắc tụi mình lại hỏng bét.",C?n ti?ng Anh nghi v?n: Modee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Look, {PlayerName}. That's Grandpa Hong.","Nhìn kìa, {PlayerName}. Đó là ông Hong.",C?n ti?ng Anh nghi v?n: Hong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You are... Huaxi. Why look for me?,Cậu là... Huaxi. Tìm tớ có việc gì?,C?n ti?ng Anh nghi v?n: Huaxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Between you and Lei'li...,Giữa cậu và Lei'li...,C?n ti?ng Anh nghi v?n: Lei'li | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Was Uncle Hong really off his head?,Chú Hong thực sự đã mất trí à?,C?n ti?ng Anh nghi v?n: Hong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It was Chengwen, who took all the responsibilities himself on the way back to the Ministry.",Chính Chengwen đã gánh vác mọi trách nhiệm trên đường trở về Bộ.,C?n ti?ng Anh nghi v?n: Chengwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huayu and you read the journal.,Huayu và cậu đọc cuốn nhật ký.,C?n ti?ng Anh nghi v?n: Huayu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha... You've startled ""those things"" awake...","Haha... Cậu đã đánh thức ""mấy thứ đó"" dậy rồi...",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello Chixia, what's up?","Chào Chixia, có chuyện gì thế?",C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What the...!? Yuanyuan... Is she an android?,Cái quái gì thế...!? Yuanyuan... Cô ấy là người máy à?,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lirong... *sigh*... This is a tough one...,Lirong... *thở dài*... Vụ này khó đấy...,C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanyuan...,Yuanyuan...,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
He did it for Yuanyuan.,Hắn làm vậy vì Yuanyuan.,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Despite previously keeping a low-profile, they've recently become more active and are using people like Lirong to recruit new victims.","Dù trước đây luôn giữ thái độ thấp, gần đây chúng lại hoạt động mạnh hơn và lợi dụng những kẻ như Lirong để chiêu mộ nạn nhân mới.",C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Rise and shine, Yuanyuan.","Dậy đi nào, Yuanyuan.",C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Rise and shine, Yuanyuan.","Dậy đi nào, Yuanyuan.",C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(""Dollmaker""… Is that the leader of the Séance Society?)",(“Dollmaker”… Có phải là thủ lĩnh của Hội Séance không?),C?n ti?ng Anh nghi v?n: Dollmaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
H-Help!,H-Hãy cứu tôi với!,C?n ti?ng Anh nghi v?n: H | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tại sao bạn làm điều này?,Sao cậu lại làm thế?,C?n ti?ng Anh nghi v?n: Sao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Yinlin seems to be on a call...),Yinlin có vẻ đang gọi điện...,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yinlin… So it really was you!,Yinlin… Quả thật là cậu!,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Go sit down next to the bonfire and stay there. Don't yer be thinking of slippin' off… Miss Yinlin, show 'em the way.","Đến ngồi cạnh đống lửa đi và ở yên đó. Đừng có mà lén chuồn đấy nhé… Cô Yinlin, đưa bọn họ đi.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lirong though… He... he had it rough back there.,Còn Lirong... Cậu ấy... đã phải chịu đựng quá nhiều ở đó.,C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, yes. My name is Lirong.","Vâng, đúng vậy. Tôi tên là Lirong.",C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(He seems off. Is he Overclocking?),(Cậu ấy có vẻ không ổn. Có phải đang Overclocking không?),C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanyuan!,Yuanyuan!,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That's enough, Lirong.","Thôi đủ rồi, Lirong.",C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huff... Ugh... No! Don't! Yuanyuan!,Phù... Ối... Không! Đừng! Yuanyuan!,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lirong!,Lirong!,C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh well, whatever. Yuanyuan? Come over here please?",Thôi kệ. Yuanyuan? Lại đây nào?,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh? You're quite the fighter… Hmm, how about…","Ủa? Cậu khá là chiến đấy… Hmm, thế thì…",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, Miss Yinlin...","Vâng, cô Yinlin...",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Yinlin. She's waiting for me.),Yinlin. Cô ấy đang đợi mình.,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Quxiu, are you injured?","Quxiu, cậu có bị thương không?",C?n ti?ng Anh nghi v?n: Quxiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Miss Yinlin!? You're back!,Yinlin à!? Cô đã về rồi!,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But Miss Yinlin...,Nhưng cô Yinlin à...,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Should I ask Yinlin about it?),Có nên hỏi Yinlin về chuyện này không nhỉ?,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No, Miss Yinlin. My body is fully functional.","Không, cô Yinlin. Cơ thể tôi vẫn hoạt động hoàn hảo.",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Greetings, Miss Yinlin. Back already?",Chào cô Yinlin. Về sớm thế?,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Found him. Lirong is here.),(Tìm thấy rồi. Lirong ở đây.),C?n ti?ng Anh nghi v?n: Lirong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come on, Lizhu! The project deadline's coming up—you can't keep loafing around like this.","Lizhu, dậy đi nào! Hạn chót dự án sắp đến rồi—không thể cứ lười như thế này mãi được.",C?n ti?ng Anh nghi v?n: Lizhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ahaha... Nice try, but don't forget, I've got a thesis to write.","Ahaha... Cũng giỏi đấy, nhưng đừng quên mình còn luận văn phải viết nhé.",C?n ti?ng Anh nghi v?n: Ahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiyan?,Jiyan à?,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Challenge concluded. Lion ""soaked"".","Thử thách kết thúc. Lion ""thấm đòn"".",C?n ti?ng Anh nghi v?n: Lion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Challenge concluded. Lion ""fouled"".",Thử thách kết thúc. Lion phạm lỗi.,C?n ti?ng Anh nghi v?n: Lion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Challenge concluded. Lion ""overtime"".","Thử thách kết thúc. Lion ""hết giờ"".",C?n ti?ng Anh nghi v?n: Lion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Challenge concluded. Lion ""triumphed"".","Thử thách kết thúc. Lion ""chiến thắng"".",C?n ti?ng Anh nghi v?n: Lion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ebony Gatekeeper… is that you?,Người gác cổng Ebony… phải cậu không?,C?n ti?ng Anh nghi v?n: Ebony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
…You know about Chisa?,…Cậu biết về Chisa à?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Senpai, you idiot… You don't understand my feelings at all...","Senpai, đồ ngốc... Cậu chẳng hiểu gì về cảm xúc của tớ cả...",C?n ti?ng Anh nghi v?n: Senpai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha… dumped again. Another failed confession, huh?",Haha… lại bị đá rồi. Lại một lần tỏ tình thất bại à?,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Senpai, you know, half the time I don't understand what you're talking about.","Senpai à, nhiều lúc tớ cũng chẳng hiểu cậu đang nói gì nữa.",C?n ti?ng Anh nghi v?n: Senpai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Nope, not at all. You were only supposed to chat with the <te href=800004>Cube</te>s. Super simple.",Không hề. Cậu chỉ cần nói chuyện với mấy <te href=800004>Cube</te> thôi mà. Đơn giản lắm.,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's ""Abby"" who's causing trouble, not you.","Chính ""Abby"" mới là kẻ gây rắc rối, không phải cậu.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Finally, you have saved all the <te href=800004>Cube</te>s! Thank you so much, {PlayerName}!","Cuối cùng thì cậu đã cứu được tất cả <te href=800004>Cube</te>! Cảm ơn cậu rất nhiều, {PlayerName}!",C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You're underestimating Carlotta.,Cậu đang đánh giá thấp Carlotta đấy.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baa! So many Cubes!!,Baa! Nhiều Khối Lập Phương quá đi!,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cosmos?,Cosmos à?,C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Encore?,Encore?,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"See, Cosmos really looks like a Cube, right?","Thấy không, Cosmos trông giống một khối lập phương thật đấy chứ?",C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Roccia.,...Roccia.,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I'm curious... what kind of scent do you like, Ms. Carlotta?","Tớ tò mò... cô thích mùi hương nào vậy, cô Carlotta?",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Since your last meeting with Jinhsi was in the spring, the Remnant Cube's memory is also set to that season.","Vì lần cuối cậu gặp Jinhsi là vào mùa xuân, bộ nhớ của Khối Tàn Dư cũng được đặt ở mùa đó.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zani?,Zani?,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, stay tuned!","Haha, hãy chờ đón nhé!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, a rare treat, indeed. It would be lovely to linger here indefinitely.","Hehe, quả là hiếm có dịp như thế này. Ở lại đây mãi mãi thì tốt biết mấy.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe.,Hehe.,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It seems like Mr. Abbowser is more afraid of being forgotten than being disliked.,Có vẻ như ông Abbowser sợ bị lãng quên hơn là bị ghét bỏ.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, is Abbowser also a Remnant Cube?","Hừm, Abbowser cũng là một Khối Tàn Tích à?",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brant winks at you.,Brant nháy mắt với cậu.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser runs away.,Abbowser chạy mất dép.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... Deal! All hail the Primus!,Hừm... Thỏa thuận nhé! Tất cả vì Primus!,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"We're also waiting for your guidance, Primus.","Chúng tôi cũng đang chờ đợi sự chỉ dẫn của Ngài, Primus.",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lady Primus?,Quý nữ Primus?,C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calcharo?,Calcharo à?,C?n ti?ng Anh nghi v?n: Calcharo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlotta suddenly shows up beside you.,Carlotta bất ngờ xuất hiện bên cạnh cậu.,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brant?,Brant à?,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...No, you were only worth half a Cube snack.","...Không, cậu chỉ đáng giá nửa cái bánh Cube thôi.",C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's Elite No. 1?,Elite Số 1 đâu?,C?n ti?ng Anh nghi v?n: Elite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Clearly, Cantarella is having her fun.",Rõ ràng là Cantarella đang chơi đùa thỏa thích rồi.,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cantarella blows a cloud of smoke toward you.,Cantarella phả một làn khói về phía ngươi.,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The mischief ends here, Abbowser!","Trò nghịch ngợm kết thúc tại đây, Abbowser!",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser storms off in anger.,Abbowser tức giận bỏ đi.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Giving up already? Even Shorekeeper hasn't had her fill yet.,Bỏ cuộc sớm thế? Shorekeeper còn chưa chơi đủ đấy.,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shorekeeper?,Shorekeeper à?,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This experience of playing a game together... it's special to me.,"Trải nghiệm cùng chơi game này... với mình, nó thật đặc biệt",C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Just hold on a sec! You've been hogging the game this whole time! I haven't even had a turn!,Chờ chút! Cậu đã chiếm game suốt từ nãy giờ! Đến lượt tớ còn chưa được chơi!,C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser buzzes off.,Abbowser lướt đi mất hút.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, well... I didn't mean to go against Abbowser.","Ồ, này này... Tôi không cố ý chống lại Abbowser đâu.",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Surrender, Abbowser.","Đầu hàng đi, Abbowser.",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser just vanished into thin air!,Abbowser vừa biến mất vào hư không!,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, you're the troublemaker Abbowser wanted!","Chờ đã, cậu chính là kẻ gây rối mà Abbowser muốn tìm!",C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh Lady Carlotta, not you too...","Ôi Quý bà Carlotta, không phải cả bà nữa chứ...",C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser will demand the world.,Abbowser sẽ đòi hỏi cả thế giới.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roccia?,Roccia à?,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(I never knew Pero was such a good commentator!),Không ngờ Pero lại là một bình luận viên giỏi đến thế!,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser needs to learn to walk a mile in someone else's shoes.,Abbowser cần học cách đặt mình vào vị trí của người khác.,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Oh, I miss you, Abster!)","(Ôi, nhớ Abster quá đi!)",C?n ti?ng Anh nghi v?n: Abster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, you're curious? But that's a secret, hehe.","Ồ, tò mò à? Nhưng đó là bí mật đấy, hehe.",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shiyu left only this sentence about the gift under this tree.,Shiyu chỉ để lại dòng này về món quà dưới gốc cây thôi.,C?n ti?ng Anh nghi v?n: Shiyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Pudding, did you find it?","Pudding, tìm thấy chưa?",C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pudding stopped here.,Pudding dừng lại ở đây.,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pudding stopped here.,Pudding dừng lại ở đây.,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pudding stopped here. There are many rabbit footprints.,Pudding dừng lại ở đây. Có rất nhiều dấu chân thỏ.,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What kind of person is Shiyu?,Shiyu là người như thế nào?,C?n ti?ng Anh nghi v?n: Shiyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Pudding! C'mon, let's try again!","Pudding ơi! Lại đây, thử lại nào!",C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Pudding! C'mon, let's try again!","Pudding ơi! Lại đây, thử lại nào!",C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, {Male=Mister;Female=Miss}. Are you here to play hide-and-seek with me and Minming?",Chào {Male=anh;Female=chị}. {Male=Anh;Female=Chị} đến đây để chơi trốn tìm với tôi và Minming à?,C?n ti?ng Anh nghi v?n: Minming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Plus Mingming and I play hide-and-seek all the time, so we get a lot of practice...","Thêm nữa, mình với Mingming chơi trốn tìm suốt nên cũng luyện tập nhiều lắm...",C?n ti?ng Anh nghi v?n: Mingming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
*sigh* Ruiyun...,*thở dài* Ruiyun...,C?n ti?ng Anh nghi v?n: Ruiyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
... Desorock...,... Desorock...,C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mrs. Jué would like to know where she can find Guhong.,Bà Jué muốn biết có thể tìm thấy Guhong ở đâu.,C?n ti?ng Anh nghi v?n: Guhong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... This batch looks good.,Hmm... Lô này trông ổn đấy.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
*Sobbing* The defense is just around the corner. Where am I supposed to find another Dewvetch now?,*Khóc nức nở* Phòng ngự sắp bắt đầu rồi. Giờ tìm Dewvetch khác ở đâu bây giờ?,C?n ti?ng Anh nghi v?n: Dewvetch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sister Qinghe told me to hold it like this... Yes, this should be it.","Chị Qinghe bảo tớ cầm thế này... Ừ, chắc là đúng rồi.",C?n ti?ng Anh nghi v?n: Qinghe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you a longtime fan?,Cậu là fan lâu năm rồi à?,C?n ti?ng Anh nghi v?n: fan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"As long as Fiamma shows up, any trouble can be solved!","Chỉ cần Fiamma xuất hiện, mọi rắc rối đều có thể giải quyết!",C?n ti?ng Anh nghi v?n: Fiamma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About Pianyu.,Về Pianyu.,C?n ti?ng Anh nghi v?n: Pianyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Sister Qinghe is really amazing, don't you think?",Chị Qinghe thật tuyệt vời phải không cậu?,C?n ti?ng Anh nghi v?n: Qinghe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello dear, what kind of penjing are you looking for?","Chào cháu yêu, cháu đang tìm loại penjing nào thế?",C?n ti?ng Anh nghi v?n: penjing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
