en_source,vn_translate,loi_du_doan
"Even upon the pale land, warm hues still flow. This path leads onward to Ginnungamere.","Dù trên vùng đất nhợt nhạt, những gam màu ấm áp vẫn chảy tràn. Con đường này dẫn thẳng đến Ginnungamere.",C?n ti?ng Anh nghi v?n: Ginnungamere | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Explore this new area to claim Astrites.,Khám phá khu vực mới để thu thập Astrites.,C?n ti?ng Anh nghi v?n: Astrites | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"At that point, the new equipment and Overdash track design will make a handsome appearance!","Lúc đó, thiết kế đường đua Overdash cùng trang thiết bị mới sẽ chính thức ra mắt hoành tráng!",C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Looks like I'll be spending some extra time at the Black Shores and in Honami City.,Có vẻ như ta sẽ phải dành thêm thời gian ở Bờ Đen và Thành phố Honami rồi.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"{PlayerName}, at Mt. Firmament… thank you for stepping in.","{PlayerName}, trên đỉnh Núi Firmament… cảm ơn cậu đã ra tay giúp.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It's all thanks to Jinhsi for buying us the time.,Tất cả là nhờ Jinhsi đã giúp chúng ta có thêm thời gian.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I... I'll start working right now. Thank you, Dianxiao.","Tôi... Tôi sẽ bắt tay vào làm ngay. Cảm ơn cậu, Dianxiao.",C?n ti?ng Anh nghi v?n: Dianxiao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"That's a relief. Thank you, Zhezhi will be so happy to have those photos!","Thật là nhẹ nhõm. Cảm ơn cậu, Zhezhi chắc sẽ vui lắm khi có những tấm ảnh đó!",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"That sound... Damn, it's a Spearback! Must've smelled our goods!","Âm thanh đó... Chết tiệt, là Spearback! Chắc nó ngửi thấy đồ của chúng ta rồi!",C?n ti?ng Anh nghi v?n: Spearback | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, I see. So {PlayerName} really does trust me a lot, huh?","Hehe, hiểu rồi. Vậy là {PlayerName} thực sự rất tin tưởng ta nhỉ?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""So Yinlin really does trust me a lot, huh?""","""Vậy là Yinlin thực sự rất tin tưởng ta nhỉ?""",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You explain why you're here to Yanwu.,Cậu giải thích lý do mình ở đây cho Yanwu.,C?n ti?ng Anh nghi v?n: Yanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, no sneakin' bites! Well, maybe a nibble, but leave some for Jiyan, okay?","Này, không được ăn vụng đấy nhé! À, trừ khi cắn một miếng nhỏ thôi, nhưng phải để dành cho Jiyan nữa chứ, được không?",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hehe… I knew it would be easy for you to solve. Guess my special gift has finally found its owner.,Hehe… Ta biết cậu sẽ giải được thôi mà. Có vẻ món quà đặc biệt của ta đã tìm đúng chủ nhân rồi.,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, of course not. We're here for a long-lost treasure.","Haha, tất nhiên là không rồi. Chúng ta đến đây để tìm một kho báu thất lạc từ lâu cơ mà.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You and Jianxin open the porcelain bowl. However, except for some herbs wrapped in silk pouches, there is only a yellowed piece of paper.","Ngươi và Jianxin mở chiếc bát sứ. Tuy nhiên, ngoài vài loại thảo dược được bọc trong túi lụa, chỉ có một mảnh giấy ố vàng.",C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As you leave, Zhezhi glances back, puzzled.","Khi anh rời đi, Zhezhi liếc lại, vẻ mặt đầy bối rối.",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You and Jianxin open the wooden casket. Inside there is an ordinary looking black porcelain bowl.,Bạn và Jianxin mở chiếc hộp gỗ ra. Bên trong là một chiếc bát sứ đen trông rất bình thường.,C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Thank you so much. I'll pass them on to Zhezhi once she's back!,"Cảm ơn cậu rất nhiều. Đợi Zhezhi về, ta sẽ chuyển lời lại cho nó!",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Jinhsi expresses concern and suggests taking her to the Moonlit Fair for some much-needed relaxation.,Jinhsi tỏ ra lo lắng và đề nghị đưa cô ấy đến Hội Chợ Ánh Trăng để thư giãn một chút.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"""Sanhua has eight hundred matters to handle simultaneously,"" she wrote… That's impossible. Not even the Academy's computers could do that.","""Sanhua có thể xử lý tám trăm việc cùng lúc,"" cô ấy viết thế... Thật không thể tin nổi. Ngay cả máy tính của Học viện cũng không làm được điều đó.",C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
… I know. Madam Jinhsi must have said something in this letter.,… Ta biết. Chắc hẳn bà Jinhsi đã viết gì đó trong lá thư này.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes, I've never actually seen anyone make that dessert before. It's called... Plumpcake, right?","Ừ, tôi chưa thấy ai làm món tráng miệng đó bao giờ. Nó gọi là... Plumpcake phải không?",C?n ti?ng Anh nghi v?n: Plumpcake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I believe using it in the Plumpcake would elevate the flavor.,"Tôi tin nếu dùng nó trong chiếc bánh Plumpcake, hương vị sẽ tuyệt vời hơn nhiều.",C?n ti?ng Anh nghi v?n: Plumpcake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I see… So that's what Madam Jinhsi really wanted to convey?,Ra là thế… Vậy là đây mới chính là điều Quản Sự Jinhsi thực sự muốn truyền đạt sao?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, Encore has an idea. How about we use the rest of these firecrackers on them, {PlayerName}?","Này, Encore có ý này. Sao chúng ta không dùng mấy trái pháo còn lại ném chúng nó đi, {PlayerName}?",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
She must have tougher challenges for us. Instructor Yhan wouldn't have asked her to train the rookies otherwise.,"Chắc hẳn cô ấy có những thử thách khó khăn hơn dành cho chúng ta. Nếu không, Huấn luyện viên Yhan đã chẳng nhờ cô ấy huấn luyện lính mới.",C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, tell me about it. But that big smile on her face whenever she sees the fireworks... It really gets me going.","Hehe, tớ biết mà. Nhưng nụ cười tươi rói của cô ấy mỗi khi thấy pháo hoa… Thật sự làm tớ phấn khích.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I have some Pompyrite left, but the other materials are hard to come by. Can you help me find them?","Ta còn một ít Pompyrite, nhưng những nguyên liệu khác thì khó kiếm lắm. Cậu có thể giúp ta tìm chúng không?",C?n ti?ng Anh nghi v?n: Pompyrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh well, then I'll leave it to you, Encore.","Thôi vậy, để tớ giao việc này cho cậu, Encore.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ha. Even Rover thinks they're too much of a challenge. I see, then I'll probably have to tone it down a bit...","Ha. Đến cả Rover cũng thấy khó nhằn. Thế à, vậy thì có lẽ ta phải giảm độ khó một chút...",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"...And there it is. Lady Changli wins again. Just like last year, no, just like those every other time you participated in the draw.","...Và thế đấy. Quý bà Changli lại thắng nữa. Giống như năm ngoái, không, giống như mọi lần cậu tham gia rút thăm vậy.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It was sealed with intricate puzzles, probably the work of the elusive Court of Savantae. We tried everything, but not even one puzzle budged.","Nó bị phong ấn bởi những câu đố phức tạp, có lẽ là tác phẩm của Tòa án Savantae bí ẩn. Chúng ta đã thử mọi cách, nhưng không một câu đố nào chịu nhúc nhích.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I give up. Help me, Changli.","Ta chịu rồi. Giúp ta với, Changli.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I give up. Help me, Changli.","Ta chịu rồi. Giúp ta với, Changli.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Of course, it's a festival after all. What could be more important than having fun? Yangyang, you seemed totally into our riddles. I bet you'd enjoy solving them yourself!","Tất nhiên, đây là lễ hội mà. Có gì quan trọng hơn việc vui chơi chứ? Yangyang, cậu có vẻ rất hứng thú với những câu đố của chúng tôi đấy. Tôi cá là cậu sẽ thích tự mình giải chúng!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Name this Tacet Discord!,Đặt tên cho Tacet Discord này đi!,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"A Gulpuff really does remind you of the moon when it jumps up in the air, doesn't it?","Khi nhảy lên không trung, Gulpuff thật sự giống mặt trăng nhỉ?",C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Haha, truly a kids' favorite. Now... On to the next riddle! This one might be a bit trickier!","Haha, đúng là món khoái khẩu của trẻ con. Thôi… đến câu đố tiếp theo! Cái này có thể hơi hóc đấy!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I'll leave it to you, Yangyang.","Mình giao việc này cho cậu nhé, Yangyang.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.","Hahaha, câu trả lời thú vị đấy, nhưng tiếc là không đúng. Dù sao ta cũng thích nó. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.","Hahaha, câu trả lời thú vị đấy, nhưng tiếc là không đúng. Dù sao ta cũng thích nó. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, is the answer me?","Hehe, câu trả lời là ta sao?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.","Hahaha, câu trả lời thú vị đấy, nhưng tiếc là không đúng. Dù sao ta cũng thích nó. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.","Hahaha, câu trả lời thú vị đấy, nhưng tiếc là không đúng. Dù sao ta cũng thích nó. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hahaha, what an interesting answer, but unfortunately it's not the correct one. I do love it, though. Here's your reward.","Hahaha, câu trả lời thú vị đấy, nhưng tiếc là không đúng. Dù sao ta cũng thích nó. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Uncle Fu said there are a total of five parts of this ritual, and we have to go all over Mt. Firmament for them...","Chú Phú bảo nghi thức này có tổng cộng năm phần, và chúng ta phải đi khắp Núi Firmament để tìm chúng...",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Uncle Fu said there are a total of five steps of this ritual, and we have to go all over Mt. Firmament for them...","Chú Phú bảo nghi thức này có tổng cộng năm bước, và chúng ta phải đi khắp Núi Firmament để hoàn thành...",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Had we not ran into you, you'd be Tacet Discord poop by now.","Nếu không gặp được cậu, giờ này cậu đã thành phân bón cho Tacet Discord rồi.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"So we need to remove anything that may get in the light beam's way. Hmm, it looks a bit complex.","Vậy nên chúng ta cần dọn sạch mọi thứ có thể cản trở tia sáng. Hmm, trông có vẻ hơi phức tạp nhỉ.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Rover, you are the one who have solved countless puzzles left by the CSC. I wonder how this strikes you.","Rover, cậu đã giải được vô số câu đố do CSC để lại. Tớ tự hỏi cậu cảm thấy thế nào về chuyện đó.",C?n ti?ng Anh nghi v?n: CSC | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You tell Chenpi the event.,Cậu kể cho Chenpi nghe về sự kiện đó.,C?n ti?ng Anh nghi v?n: Chenpi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"My creator, Victor, was thrilled with these rocks. They seemed to somehow... fulfill some of his childhood dreams.","Victor, người tạo ra ta, đã rất phấn khích với đống đá này. Chúng dường như... đã thực hiện được một phần ước mơ thời thơ ấu của ông ấy.",C?n ti?ng Anh nghi v?n: Victor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I believe you are here for Magistrate Jinhsi?,Tôi tin cậu đến đây để gặp Quan Tòa Jinhsi phải không?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Lady Xinyi, I need to know where the Sentinel was last seen.","Quý nữ Xinyi, ta cần biết Sentinel được nhìn thấy lần cuối ở đâu.",C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It was around the same time that Madam Magistrate lost track of Sentinel Jué.,"Cũng vào khoảng thời gian đó, Bà Magistrate mất dấu Sentinel Jué.",C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Did Jinhsi bring anyone with her? Bodyguards? Can you get in touch with them?,Jinhsi có đem theo ai không? Cận vệ à? Cậu liên lạc được với họ không?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"To learn more about Mt. Firmament, you can meet her at the ferry. I lack the same level of understanding of the situation there as she does.","Muốn biết thêm về Núi Firmament, ngươi có thể gặp cô ấy ở bến phà. Ta không am hiểu tình hình ở đó như cô ấy.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"After some deliberation, local people understood that the Court of Savantae posed no threat to the Sentinel.","Sau một hồi bàn bạc, người dân địa phương hiểu ra rằng Tòa án Savantae không hề đe dọa đến Người Bảo Vệ.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'm leaving the rest to you and Jinhsi.,Phần còn lại giao cho cậu và Jinhsi nhé.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Please don't forget: I am your Wayfinder. I journeyed with you into the mountains to ensure you meet up with Jinhsi.,Đừng quên nhé: Ta là Người Dẫn Đường của cậu. Ta đã cùng cậu vượt núi để đảm bảo cậu gặp được Jinhsi đấy.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Those Artificers are nothing to worry about. {PlayerName}, don't worry. Changli has her plans.","Mấy tên Công Nghệ Sư đó chẳng đáng lo đâu. {PlayerName}, đừng lo, Changli đã có kế hoạch rồi.",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Mianloong Chamber is open now. You can proceed inside.,Phòng Mianloong đã mở. Anh có thể tiến vào bên trong.,C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Mianloong Chamber should be deep in the cave.,Phòng Mianloong chắc hẳn nằm sâu trong hang động.,C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The flow of time upon Mt. Firmament is in disarray, and it can only be contained through one's utmost effort.","Dòng thời gian trên Núi Firmament đang hỗn loạn, và chỉ có thể kiềm chế bằng mọi nỗ lực cao nhất.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I will do everything I can to keep Jinhsi safe.,Ta sẽ làm mọi thứ để bảo vệ Jinhsi an toàn.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I understand. I have made up my mind since before I stepped foot on Mt. Firmament.,Tôi hiểu. Quyết định này đã nằm trong lòng tôi từ trước khi đặt chân lên Núi Firmament.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Judging by its design and intricate details, it must be a creation of the Court of Savantae.","Nhìn thiết kế và chi tiết tinh xảo này, chắc hẳn là tác phẩm của Tòa án Savantae rồi.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Their dedication bore fruit in the form of fascinating inventions, such as this Chronosorter.","Sự cống hiến của họ đã đơm hoa kết trái bằng những phát minh tuyệt vời, như chiếc Chronosorter này.",C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"This Chronosorter, weathered though it may appear, bears no signs of neglect. Someone has tended to it diligently.","Bộ Chronosorter này tuy trông đã cũ kỹ, nhưng không hề có dấu hiệu bị bỏ mặc. Ai đó đã chăm sóc nó rất cẩn thận.",C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The people of Hongzhen have a bright future ahead, one that can be steered in the right direction within mere days. With proper leadership.","Người dân Hongzhen có một tương lai tươi sáng phía trước, và chỉ cần vài ngày với sự lãnh đạo đúng đắn, tương lai ấy sẽ đi đúng hướng.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Mt. Firmament? Never heard of it...,Núi Firmament á? Chưa nghe bao giờ...,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Jinhsi said she'll go search for the Sentinel and update me on its whereabouts.,Jinhsi nói sẽ đi tìm kiếm Sentinel và báo lại cho tôi vị trí của nó.,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Changli, does that mean you're in danger too?","Changli, vậy là cô cũng gặp nguy hiểm sao?",C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You tell Changli about the flashing images you saw in your dream.,Cậu kể cho Changli về những hình ảnh lóe lên trong giấc mơ của mình.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I dreamed of Hongzhen being attacked by TDs.,Ta mơ thấy Hongzhen bị TD tấn công.,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
See how each star represents a Flare Stone?,"Thấy không, mỗi ngôi sao tượng trưng cho một Viên Đá Flare?",C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes, we still need the other two Flare Stones to open it.","Đúng, chúng ta vẫn cần hai Viên Đá Flare nữa để mở nó.",C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Only the Mianloong Chamber can provide temporary relief for the Sentinel, but it won't heal it completely.","Chỉ có Phòng Mianloong mới có thể tạm thời làm dịu cơn đau cho Sentinel, nhưng không thể chữa lành hoàn toàn.",C?n ti?ng Anh nghi v?n: Mianloong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"That was to say, the Court of Savantae had such a thorough understanding of Temporal Disruptions, and there was a trace of it.","Ý ta là, Tòa án Savantae đã nghiên cứu Sự Rối Loạn Thời Gian kỹ lưỡng đến mức nào, và vẫn còn dấu vết của nó.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Another Chronosorter. Let's give it a try.,Lại một bộ Chronosorter nữa. Thử xem sao.,C?n ti?ng Anh nghi v?n: Chronosorter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
This hidden area may allow us to reach that Photonvault.,Khu vực ẩn này có thể giúp chúng ta tiếp cận được Photonvault.,C?n ti?ng Anh nghi v?n: Photonvault | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"... Jinhsi, I don't intend to stop you. I know you've made up your mind.","... Jinhsi, ta không có ý ngăn cản ngươi. Ta biết ngươi đã quyết.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Yes, it could be any of these scenarios. Lady Xinyi is already on the case. We should get an answer soon.","Đúng, có thể là bất kỳ tình huống nào trong số này. Quý cô Xinyi đã vào cuộc rồi. Chúng ta sẽ sớm có câu trả lời thôi.",C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The Cipher Key should be inside the stone chamber, behind its entrance gate. There is one more Flare Stone to work out. Let's get moving.","Chìa Khóa Mật Mã chắc hẳn đang ở trong phòng đá, phía sau cánh cổng vào. Còn một Viên Đá Flare nữa cần giải quyết. Đi thôi.",C?n ti?ng Anh nghi v?n: Flare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The Flare Stone is right here, but we have to open this Photon Barrier first.","Viên Đá Lửa ở ngay đây, nhưng ta phải mở Rào Cản Photon này trước đã.",C?n ti?ng Anh nghi v?n: Photon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
What's notable is that it inspired the ancestors of Hongzhen to invent a delightful form of entertainment—the Water Shadow Play.,Điểm đáng chú ý là nó đã truyền cảm hứng cho tổ tiên của Hongzhen sáng tạo ra một loại hình giải trí thú vị—Múa Rối Nước.,C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"True, the things we're used to seeing in Mt. Firmament might be interesting to outsiders.","Đúng rồi, những thứ ta thấy hàng ngày ở Núi Firmament có khi lại thú vị với người ngoài đấy.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Letting Xinyi take over was the smartest move I've ever made.,Để Xinyi đảm nhận là quyết định sáng suốt nhất ta từng đưa ra.,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Have you given more thought to what we talked about before, Yucang?","Cậu đã suy nghĩ kỹ hơn về chuyện chúng ta nói hôm trước chưa, Yucang?",C?n ti?ng Anh nghi v?n: Yucang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hey, look, Tiger heard us and is swimming our way!","Này, nhìn này, Tiger nghe thấy chúng ta và đang bơi tới đấy!",C?n ti?ng Anh nghi v?n: Tiger | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
