en_source,vn_translate,loi_du_doan
"When deciding your answer... Oh yes, {PlayerName}, I recall they say it's best to speak the answer in front of the Moontree Lodge.","Khi quyết định câu trả lời... Ừ đúng rồi, {PlayerName}, ta nhớ người ta bảo nên nói câu trả lời trước Moontree Lodge.",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I believe she'll uncover her answer someday and make her own choice, without relying on the Moontree Lodge.","Ta tin một ngày nào đó, cô ấy sẽ tìm ra câu trả lời và tự mình lựa chọn, không cần dựa dẫm vào Moontree Lodge.",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"There are way better ones... Come on, switch it up! What about ""Rainbow Mirror""? I'll be Flame Ranger, you be his sidekick being controlled by the monsters!","Có những cái hay ho hơn nhiều mà... Thôi nào, đổi đi! ""Gương Cầu Vồng"" thì sao? Tớ sẽ là Flame Ranger, cậu làm trợ thủ bị quái vật điều khiển ấy!",C?n ti?ng Anh nghi v?n: Flame; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ah, it looks like one of those robots from the Moontree Lodge. One of its parts must be broken.","À, có vẻ như đây là một trong những con robot của Moontree Lodge. Chắc hẳn một bộ phận nào đó của nó đã hỏng rồi.",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Command Initiator: Xiangli Yao. Authentication Confirmed. Performing Onboard Diagnostics: No. 231... Onboard Diagnostics Failed...,Người ra lệnh: Xiangli Yao. Xác thực thành công. Chạy chẩn đoán trên bo mạch: Số 231... Chẩn đoán trên bo mạch thất bại...,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The second wish involves a difficult choice. Following the same approach as with Shifan, you decide to track down the wisher, Ms. Heying, and hear her story.","Điều ước thứ hai đòi hỏi một lựa chọn khó khăn. Giống như với Shifan, cậu quyết định lần theo dấu vết của người ước nguyện, bà Heying, để nghe câu chuyện của bà.",C?n ti?ng Anh nghi v?n: Heying; Shifan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Need to double-check the procedure. Hmm? Did I just see Madam Magistrate... Was it just me?,Phải kiểm tra lại quy trình đã. Hử? Vừa rồi mình có nhìn nhầm không nhỉ... Hay là Madam Magistrate thật?,C?n ti?ng Anh nghi v?n: Madam; Magistrate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Thanks to you, Jiuli and I can restart our Tacet Discord research. With our past experience, I'm sure we'll get better results this time.","Nhờ cậu, tớ và Jiuli mới có thể tiếp tục nghiên cứu Tacet Discord. Với kinh nghiệm trước đây, lần này chắc chắn chúng ta sẽ đạt kết quả tốt hơn.",C?n ti?ng Anh nghi v?n: Discord; Jiuli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Then, father... Why did I find driveshafts of your design in the Moontree Lodge...","Vậy thì, bố... Tại sao con lại tìm thấy những trục truyền động do bố thiết kế ở Moontree Lodge...",C?n ti?ng Anh nghi v?n: Lodge; Moontree | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Sure, if you say so... Now back to the topic. We've been seeing Pascar and Xiangli Yao's past exclusively so far.","Được rồi, nếu cậu nói vậy... Quay lại vấn đề chính nào. Đến giờ chúng ta chỉ mới thấy quá khứ của Pascar và Xiangli Yao thôi.",C?n ti?ng Anh nghi v?n: Pascar; Xiangli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I've been optimizing the memory storage logic of a few Memory Zones, and if all goes accordingly the Somnoire should be able to house more dreams with its current space.","Tớ đang tối ưu hóa logic lưu trữ bộ nhớ cho vài Vùng Nhớ, nếu suôn sẻ thì Somnoire sẽ chứa được nhiều giấc mơ hơn trong không gian hiện tại.",C?n ti?ng Anh nghi v?n: logic; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ah, call me Ishmael. Well, well! The Laureate, I presume? Have you ever tried fishing before?","À, gọi ta là Ishmael đi. Ồ, hóa ra là Ngài Laureate! Đã bao giờ cậu thử câu cá chưa?",C?n ti?ng Anh nghi v?n: Ishmael; Laureate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"After that, we should go visit that Serene Bay Mr. Starbuck talked about.","Sau đó, chúng ta nên đến thăm Serene Bay mà ông Starbuck đã nhắc tới.",C?n ti?ng Anh nghi v?n: Serene; Starbuck | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Can't say the same for Queequeg, though. The repaired Pequod is awaitin' her new captain before she can set sail.",Nhưng Queequeg thì không thể nói vậy được. Con tàu Pequod đã sửa xong đang đợi thuyền trưởng mới để ra khơi.,C?n ti?ng Anh nghi v?n: Pequod; Queequeg | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"She and the Tidebreaker share a symbiotic relationship. However, she is still weak, not quite as fully formed as Lorelei.","Cô ấy và Tidebreaker có mối quan hệ cộng sinh. Tuy nhiên, cô ấy vẫn còn yếu, chưa hoàn thiện như Lorelei.",C?n ti?ng Anh nghi v?n: Lorelei; Tidebreaker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Time to put our experience in the Nimbus Sanctum to good use. I'm certain we can make it work.,Đến lúc áp dụng những gì chúng ta học được ở Nimbus Sanctum. Ta tin là sẽ thành công.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Their assumptions were challenged, so they traveled to the knight's encampment at Whisperwind Haven to verify the truth for themselves.","Giả định của họ bị lung lay, nên họ đã đến trại kỵ sĩ ở Whisperwind Haven để tự mình xác minh sự thật.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Rimbaud and Selena must have returned to Ragunna by now. That lithograph of the Sentinel's true form… it has to be here somewhere.,Giờ chắc Rimbaud và Selena đã trở về Ragunna rồi. Tấm in đá về hình dạng thật của Sentinel… chắc hẳn phải ở đây đâu đó.,C?n ti?ng Anh nghi v?n: Rimbaud; Selena | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Oh, the parallels... so striking. Just like the day the Poets Society boarded their Sail. You, Ciaccona Toccata, blaspheming against the Sentinel.","Ôi, sự trùng hợp... thật đáng kinh ngạc. Giống hệt ngày Hội Thi Sĩ lên thuyền buồm của họ. Cậu, Ciaccona Toccata, lại dám báng bổ Sentinel à.",C?n ti?ng Anh nghi v?n: Ciaccona; Toccata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Why did none of the Fools that boarded the Pilgrim's Sail ever thank the Sentinel?,Sao chẳng có tên Ngốc nào lên tàu Pilgrim's Sail lại cảm ơn Người Canh Gác bao giờ?,C?n ti?ng Anh nghi v?n: Pilgrim's; Sail | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I've heard whispers of your presence at Whisperwind Haven around that time. Whenever you were asked, you claimed to be seeking inspiration.","Ta đã nghe đồn về sự hiện diện của ngươi ở Whisperwind Haven vào thời điểm đó. Mỗi khi bị hỏi, ngươi đều nói đang tìm kiếm nguồn cảm hứng.",C?n ti?ng Anh nghi v?n: Haven; Whisperwind | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Where is this place? A study? Ciaccona are we... Ciaccona?,Nơi này là đâu? Một phòng nghiên cứu à? Ciaccona... chúng ta đang ở Ciaccona sao?,C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"I am yesterday's child of ignorance, the actor now on stage, and the banished sinner of tomorrow... Ciaccona Toccata.","Ta là đứa trẻ ngây thơ của ngày hôm qua, là diễn viên trên sân khấu hiện tại, và là tội đồ bị lưu đày của ngày mai... Ciaccona Toccata.",C?n ti?ng Anh nghi v?n: Ciaccona; Toccata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Ahem. Remember that Lollo Stamp exchange QoL improvement I proposed after being transferred to HQ?,Ờ hừm... Cậu còn nhớ đề xuất cải thiện chất lượng trao đổi Lollo Stamp sau khi tôi chuyển về trụ sở không?,C?n ti?ng Anh nghi v?n: Lollo; Stamp | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ku, ku, they're right there! I'm leaving them to you, {PlayerName}!","Ku ku, chúng nó ở ngay đó! Tớ giao chúng cho cậu đấy, {PlayerName}!",C?n ti?ng Anh nghi v?n: Ku; ku | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"She needs an ingredient for her skincare and happens to know that <color=yellow>Heliobane Fungia</color> is quite moisturizing, so she asked us to help.","Cô ấy cần một nguyên liệu cho việc chăm sóc da và tình cờ biết <color=yellow>Heliobane Fungia</color> có tác dụng dưỡng ẩm rất tốt, nên nhờ chúng ta giúp đỡ.",C?n ti?ng Anh nghi v?n: Fungia; Heliobane | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"True... Are there any rules for this Averardo Vault when it comes to accepting Echoes? They can't just take in any Echoes off the street, right?","Đúng vậy... Có quy định gì về việc nhận Echo ở Averardo Vault không? Họ không thể cứ nhận đại bất kỳ Echo nào ngoài đường được, phải không?",C?n ti?ng Anh nghi v?n: Averardo; Vault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
R-Really...? Golden eyes. Tacet Mark on the back of the hand.... Just like the rumors said!,R-really...? Mắt vàng. Dấu Tacet trên mu bàn tay... Giống như lời đồn vậy!,C?n ti?ng Anh nghi v?n: R; really | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Allow me to introduce myself. I am Dennis Lowell, responsible for maintaining campus discipline and decorum. And, I must confess—","Để tôi tự giới thiệu. Tôi là Dennis Lowell, phụ trách duy trì kỷ luật và tác phong trong khuôn viên. Và, tôi phải thú nhận—",C?n ti?ng Anh nghi v?n: Dennis; Lowell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"That I'm collaborating with Professor Calith to disband your little fan club? Yes, this is indeed a necessary step in my grand design.","Ta đang hợp tác với Giáo sư Calith để giải tán cái câu lạc bộ fan hâm mộ bé nhỏ của ngươi à? Đúng vậy, đây quả thực là một bước cần thiết trong kế hoạch vĩ đại của ta.",C?n ti?ng Anh nghi v?n: Calith; fan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Wait—oh, I remember now! Anita, the head of our fan club, said you're an amazing duelist! How about a match?","Chờ chút—à, tớ nhớ ra rồi! Anita, chủ nhiệm câu lạc bộ fan của chúng tớ, bảo cậu là một cao thủ đấu tay đôi đấy! Thử một trận được không?",C?n ti?ng Anh nghi v?n: Anita; fan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"However... even a girl as elegant and brilliant as your lovely Keeper has her limits. She's run into a nasty little virus that pops out of nowhere, one that even she fails to crack...","Nhưng mà... ngay cả một cô gái thanh lịch và tài giỏi như Keeper đáng yêu của cậu cũng có giới hạn. Cô ấy đã gặp phải một con virus quái ác bất ngờ xuất hiện, đến cả cô ấy cũng chưa thể giải mã...",C?n ti?ng Anh nghi v?n: Keeper; virus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Cast your vote and nominate Lahai-Roi Blocks for ""Best Therapeutic Game of the Year."" Thank you all!","Hãy bình chọn và đề cử Lahai-Roi Blocks cho giải ""Trò Chơi Giải Trí Tâm Hồn Hay Nhất Năm"". Cảm ơn mọi người!",C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Anyway, welcome to ""Lahai-Roi Blocks."" We look forward to your feedback!","Dù sao thì cũng chào mừng cậu đến với ""Lahai-Roi Blocks"". Mong nhận được phản hồi từ cậu nhé!",C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Well, now I have more time to convince Professor Mornye to at least try the game once.",Giờ thì ta có thêm thời gian để thuyết phục Giáo sư Mornye thử chơi game một lần cho biết.,C?n ti?ng Anh nghi v?n: game; Mornye | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Take out your Terminal—your trusty wish-granter! Lollo Logistics, at your service!","Lấy Thiết bị đầu cuối ra đi—vật trao ước nguyện đáng tin cậy của cậu! Lollo Logistics, phục vụ cậu đây!",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Hehe, with today's sales under the watchful eye of yours truly, Maji, we've got nothing to worry about! Right, {PlayerName}?","Hehe, với sự giám sát của chính tớ, Maji, hôm nay doanh thu chắc chắn sẽ ổn cả thôi! Đúng không nào, {PlayerName}?",C?n ti?ng Anh nghi v?n: Hehe; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The Roya named this natural path Godhfavn, ""the embrace of the divine.""","Người Roya gọi con đường tự nhiên này là Godhfavn, ""vòng tay của thần linh"".",C?n ti?ng Anh nghi v?n: Godhfavn; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Spanning a natural barrier and reaching straight into Bjartr Woods, the bridge raised concerns in the Solisylum when first proposed.","Cây cầu bắc qua một vùng đất cấm tự nhiên, thẳng vào rừng Bjartr, từng vấp phải nhiều lo ngại từ Solisylum khi mới được đề xuất.",C?n ti?ng Anh nghi v?n: Bjartr; Solisylum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Follow the Blue Furies! Thank you, everyone! Follow us! Vote for us! Bet on us! Thank you, everyone!",Theo chân Blue Furies nào! Cảm ơn mọi người! Hãy theo chúng tôi! Bầu cho chúng tôi! Đặt cược vào chúng tôi! Cảm ơn mọi người!,C?n ti?ng Anh nghi v?n: Blue; Furies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"But ever since the High Tide, they're all cooped up inside the city.","Nhưng kể từ sau High Tide, tất cả bọn họ đều co cụm trong thành phố.",C?n ti?ng Anh nghi v?n: High; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Erisa, can I trouble you to work overtime for the next two days? Erisa? Are you listening?","Erisa, cô có thể làm thêm giờ hai ngày tới được không? Erisa? Cô có nghe tôi nói không đấy?",C?n ti?ng Anh nghi v?n: Erisa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 10.0
"Well, sort of. But the main reason is that I'm so close to those Fluffy Gryphons. I'm too happy to sleep!","À, cũng đúng. Nhưng lý do chính là tôi ở quá gần mấy con Fluffy Gryphons ấy. Vui quá nên không ngủ được!",C?n ti?ng Anh nghi v?n: Fluffy; Gryphons | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Why? Did something happen in the past? Were you chased by a Fluffy Gryphon as a youngster and left with childhood trauma?,"Sao? Có chuyện gì xảy ra trong quá khứ à? Lúc nhỏ cậu bị Fluffy Gryphon đuổi chạy, để lại chấn thương tuổi thơ hả?",C?n ti?ng Anh nghi v?n: Fluffy; Gryphon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I heard the Montellis and Fisalias both had some unexpected shakeups. Word is, that same outsider might've been involved.",Nghe nói cả Montellis lẫn Fisalias đều có biến động bất ngờ. Đồn là có bàn tay của kẻ ngoại lai đó.,C?n ti?ng Anh nghi v?n: Fisalias; Montellis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Are those two... Ivanck and Decimus?,Hai người kia... là Ivanck và Decimus sao?,C?n ti?ng Anh nghi v?n: Decimus; Ivanck | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"T-This is unbelievable! As a Septimontian, how could anyone stoop to such a shameless act? Outrageous! Absolutely devoid of any sense of honor!","T-Thật không thể tin được! Là một người Septimontian, sao có thể làm điều đáng xấu hổ như vậy? Thật quá quắt! Hoàn toàn không còn chút danh dự nào!",C?n ti?ng Anh nghi v?n: Septimontian; T | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"I thought she was cheering for me, but in reality, she was just doing a promotion for Vulcan Mining!","Tớ tưởng cô ấy đang cổ vũ cho mình, nhưng hóa ra cô ấy chỉ đang quảng cáo cho Vulcan Mining thôi!",C?n ti?ng Anh nghi v?n: Mining; Vulcan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Colosseum Olymdos is the most renowned arena in the city, and the hosting ground of the largest Echo tournament ever to exist—the Great Agon.","Đấu Trường Olymdos là đấu trường nổi tiếng nhất thành phố, cũng là nơi diễn ra giải đấu Echo lớn nhất từ trước đến nay—Đại Agon.",C?n ti?ng Anh nghi v?n: Agon; Olymdos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I get what you're trying to say. I'll contact <te href=850162>Marvis Industry</te> right away.,Ta hiểu ý cậu rồi. Ta sẽ liên lạc ngay với <te href=850162>Marvis Industry</te>.,C?n ti?ng Anh nghi v?n: Industry; Marvis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
I hope our Ephor Augusta can turn everything around.,Hy vọng Ephor Augusta của chúng ta có thể xoay chuyển mọi thứ.,C?n ti?ng Anh nghi v?n: Augusta; Ephor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ah, I see! Then please allow me to escort you inside. I can also give you an introduction to the tournament, especially my favorite team, Beasts Beneath!","À, vậy à! Thế thì cho phép tớ dẫn cậu vào bên trong nhé. Tớ cũng có thể giới thiệu cho cậu về giải đấu nữa, đặc biệt là đội tớ yêu thích nhất – Beasts Beneath!",C?n ti?ng Anh nghi v?n: Beasts; Beneath | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Hey... What kind of person did you get me? Is he really one of the Blue Furies?,Này... Ngươi kiếm cho ta người gì thế? Hắn có thật là một trong những Blue Furies không?,C?n ti?ng Anh nghi v?n: Blue; Furies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"After this, I'm taking a long break and catching up on all the Great Agon matches.","Sau chuyện này, ta sẽ nghỉ ngơi dài hạn và xem lại tất cả các trận Great Agon.",C?n ti?ng Anh nghi v?n: Agon; Great | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"A Gray Crested Gull grabs the Star Flakes from you by surprise and flies away, hovering above your head and mocking you.","Một con Mòng Biển Đỉnh Xám bất ngờ giật lấy Star Flakes từ tay cậu rồi bay đi, lượn vòng trên đầu mà trêu chọc.",C?n ti?ng Anh nghi v?n: Flakes; Star | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Xuanyin uninstalls the Bird Language Translation Module from your Pangu Terminal and transmits the related data back to her.,Xuanyin gỡ Mô-đun Dịch Ngôn Ngữ Chim khỏi Thiết bị đầu cuối Pangu của cậu và truyền dữ liệu liên quan về cho cô ấy.,C?n ti?ng Anh nghi v?n: Pangu; Xuanyin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Though the Viridblaze Saurian and ordinary lizards have lots in common, it's a TD in essence. I don't have the courage to research it.","Dù Viridblaze Saurian và những con thằn lằn bình thường có nhiều điểm tương đồng, bản chất nó vẫn là một TD. Tôi không đủ can đảm để nghiên cứu nó.",C?n ti?ng Anh nghi v?n: Saurian; Viridblaze | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Systems Activating... Serial No. 72, Type XV, Combat Piloted Autonomous Droid - Huanglong. Performing Onboard Diagnostic, Number 2,003...","Hệ thống kích hoạt... Số seri 72, Loại XV, Droid Tự động Chiến đấu Điều khiển - Huanglong. Đang chẩn đoán trên bo mạch, lần thứ 2.003...",C?n ti?ng Anh nghi v?n: Droid; XV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Systems Activating... Serial No. 72, Type XV, Combat Piloted Autonomous Droid - Huanglong. Performing Onboard Diagnostic: Number 1,783...","Hệ thống kích hoạt... Số seri 72, Loại XV, Droid Tự động Chiến đấu Điều khiển - Huanglong. Đang chẩn đoán trên bo mạch: Lần thứ 1.783...",C?n ti?ng Anh nghi v?n: Droid; XV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Strange that Augusta would allow Avidius to join the hunt… without taking any precautions.,"Lạ thật, Augusta lại cho phép Avidius tham gia cuộc săn… mà không hề đề phòng gì cả.",C?n ti?ng Anh nghi v?n: Augusta; Avidius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"So, what's it gonna be? You in? Let's fight for the Midnight Rangers.","Vậy, quyết định thế nào? Tham gia chứ? Cùng chiến đấu cho Midnight Rangers nào.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Haha, it's been ages since I've had a challenger who really gets my adrenaline pumping, ever since Chengchi stopped showing up.","Haha, đã lâu lắm rồi ta mới gặp được đối thủ khiến máu chiến của ta sôi lên như thế, kể từ khi Chengchi ngừng xuất hiện.",C?n ti?ng Anh nghi v?n: Chengchi; Haha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"No, it's even worse. It indicates the spread of the Offshoot Cores. If we can't destroy them immediately, they'll...","Không, còn tồi tệ hơn nhiều. Nó cho thấy sự lan rộng của Offshoot Cores. Nếu không tiêu diệt chúng ngay lập tức, chúng sẽ...",C?n ti?ng Anh nghi v?n: Cores; Offshoot | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"When Modee tried to continue, you saw Huayu, together with Uncle Hong, rushed here and made a gesture that urged you to join him.","Khi Modee định tiếp tục, cậu thấy Huayu cùng với Bác Hồng vội vã chạy đến và ra hiệu bảo cậu hãy theo họ.",C?n ti?ng Anh nghi v?n: Huayu; Modee | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"After work, Chengwen and I were sitting right at that corner, and the box was filled with hot and steaming Jinzhou Stew.","Sau giờ làm, tôi và Chengwen ngồi ngay góc đó, và hộp cơm đầy ắp món Jinzhou Stew nóng hổi bốc khói.",C?n ti?ng Anh nghi v?n: Chengwen; Stew | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Sniff sniff... Yup, that's the Noctemint! Let's put it by the Spearback and see what happens.","Hít hít... Đúng rồi, đây là Noctemint! Để ta đặt nó cạnh Spearback xem sao.",C?n ti?ng Anh nghi v?n: Noctemint; Spearback | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Let your soul rest. Return to your true form, daughter of Lirong—Yuanyuan…","Hãy để linh hồn con nghỉ ngơi. Trở về hình hài thật sự đi, con gái của Lirong—Yuanyuan…",C?n ti?ng Anh nghi v?n: Lirong; Yuanyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
It's almost time for the deal… I need to bring Yuanyuan back to Lirong before he gets suspicious.,Sắp đến giờ giao dịch rồi… Mình phải đưa Yuanyuan về Lirong trước khi hắn nghi ngờ.,C?n ti?ng Anh nghi v?n: Lirong; Yuanyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"""Identity... Parents of Xiaofu. Killed during a Tacet Discord Outbreak.""","""Thân phận... Cha mẹ của Xiaofu. Đã tử nạn trong một đợt bùng phát Tacet Discord.""",C?n ti?ng Anh nghi v?n: Discord; Xiaofu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
It's a simulation program that's gone viral on the Huaxu Hive. It simulates combat scenarios using data from digital entities and Tacet Discords.,Đó là một chương trình mô phỏng đã lan truyền trên Huaxu Hive. Nó mô phỏng các tình huống chiến đấu bằng dữ liệu từ thực thể số và Tacet Discord.,C?n ti?ng Anh nghi v?n: Hive; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Apparently, it's based on a tactical simulation project co-developed by the Academy and the Black Shores. They added some fun little features that make it surprisingly relaxing.","Nghe nói, nó dựa trên một dự án mô phỏng chiến thuật do Học viện và Black Shores cùng phát triển. Họ thêm vào vài chi tiết thú vị khiến trò này trở nên thư giãn bất ngờ.",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Since you're here, I'm trusting you with my Huaxu Hive account so I can stay focused.","Cậu đã ở đây rồi, tôi giao tài khoản Huaxu Hive của mình cho cậu để tôi tập trung được.",C?n ti?ng Anh nghi v?n: Hive; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"The Vanguard is the vanguard force of the Midnight Rangers, mainly responsible for frontline combat. This is the Vanguard Base.","Tiền Phong là lực lượng tiên phong của Midnight Rangers, chủ yếu đảm nhiệm chiến đấu tuyến đầu. Đây chính là Trại Tiền Phong.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Ugh, you really ticked me off by taking Lady Primus, but since you also dealt with that pesky one trying to take my turf, I'll forgive you!","Hừ, cậu làm tôi bực mình khi lấy mất Lady Primus, nhưng vì cậu cũng đã xử lý tên phiền phức định chiếm lãnh địa của tôi, tôi sẽ tha thứ cho!",C?n ti?ng Anh nghi v?n: Lady; Primus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Why are you here? I ordered the ""<te href=800008>Ghost Hounds</te>"" to lock you up!","Sao ngươi lại ở đây? Ta đã lệnh cho ""<te href=800008>Ghost Hounds</te>"" nhốt ngươi lại rồi!",C?n ti?ng Anh nghi v?n: Ghost; Hounds | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
