en_source,vn_translate,loi_du_doan
"Bjarki forwards the article to your Terminal. You quickly skim it, and several fan clubs immediately catch your eye.",Bjarki chuyển bài báo đến Thiết bị đầu cuối của cậu. Cậu lướt nhanh qua và vài câu lạc bộ người hâm mộ lập tức thu hút sự chú ý.,C?n ti?ng Anh nghi v?n: Bjarki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ahh, I forgot to introduce myself. My name is Felicia, and I'm a member of the Gastro-Alchemist Fan Club.","À... Ta quên giới thiệu bản thân rồi. Ta là Felicia, thành viên của Câu Lạc Bộ Ẩm Thực - Giả Kim.",C?n ti?ng Anh nghi v?n: Felicia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{PlayerName}, could you go look for him? I don't think he's in the mood to see me or anyone else from the fan club.","{PlayerName}, cậu có thể đi tìm cậu ấy giúp tôi không? Tôi không nghĩ cậu ấy muốn gặp tôi hay bất kỳ ai trong hội fan đâu.",C?n ti?ng Anh nghi v?n: fan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Interested in our fan club?,Muốn tham gia câu lạc bộ fan của tụi ta không?,C?n ti?ng Anh nghi v?n: fan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Garris takes your crafted weapon, swings it a few times, examines it carefully, and then hands it back to you with clear respect.","Garris cầm lấy vũ khí ngươi chế tạo, vung thử vài lần, kiểm tra kỹ lưỡng rồi trao trả lại với vẻ kính trọng rõ ràng.",C?n ti?ng Anh nghi v?n: Garris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"When the old rules no longer applied, the Roya measured the world anew with their own two feet and created a calendar using the new laws.","Khi những luật lệ cũ không còn hiệu lực, người Roya đã đo đếm thế giới bằng đôi chân của chính mình và tạo ra một lịch mới dựa trên những quy tắc mới.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
But why are there Zip Zaps here? Were they attracted by the lighting system on the rock face?,Nhưng sao lại có Zip Zap ở đây? Chúng bị thu hút bởi hệ thống chiếu sáng trên vách đá à?,C?n ti?ng Anh nghi v?n: Zip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Let's show {Male=him;Female=her} what we're made of, Francine!","Cho {Male=hắn;Female=cô ta} thấy chúng ta là ai đi, Francine!",C?n ti?ng Anh nghi v?n: Francine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Celo feels around in his pocket for a while before finally pulling out a mechanical part and hands it to you.,Celo lục lọi trong túi một hồi rồi mới móc ra một bộ phận máy móc và đưa cho cậu.,C?n ti?ng Anh nghi v?n: Celo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Overwhelmed with joy, Zeon assembles the electromagnetic railgun in record time.","Vui mừng khôn xiết, Zeon lắp ráp khẩu súng điện từ trong thời gian kỷ lục.",C?n ti?ng Anh nghi v?n: Zeon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I've dispatched a drone to help you. You can use it to pass through quickly.,Ta đã điều một drone đến hỗ trợ cậu. Cậu có thể dùng nó để di chuyển nhanh hơn.,C?n ti?ng Anh nghi v?n: drone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
There's a merchant at a Roya camp who specializes in recycling damaged parts from the Academy's Mechascouts. He'll definitely have what we need.,Có một thương nhân ở trại Roya chuyên tái chế các bộ phận hỏng của Mechascout Học viện. Ông ta chắc chắn sẽ có thứ chúng ta cần.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"(The quintessential Academy food... Is it the ""Complete Nutrition Squeezy Jelly"" or the ""Instant Wakeup Energy Gel Sachet""?)","Món ăn kinh điển của Học Viện... Là ""Thạch Dinh Dưỡng Toàn Phần"" hay ""Gói Gel Năng Lượng Tỉnh Táo Tức Thì"" nhỉ?",C?n ti?ng Anh nghi v?n: Gel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That stride of yours has a southern style to it... Hehe, you must be an outlander.","Dáng đi của cậu mang phong cách miền Nam nhỉ... Hehe, chắc hẳn cậu là người ngoài rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
(He sounded like he was sure that I'm new to Lahai-Roi... Almost like he's picking customers...),(Giọng hắn ta như thể chắc chắn ta mới đến Lahai-Roi... Gần như đang chọn khách hàng vậy.),C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I have a sponsor, Sonam from the Relay Station. Does the name sound familiar to you?","Tôi có một nhà tài trợ, Sonam từ Trạm Trung Chuyển. Nghe tên quen không?",C?n ti?ng Anh nghi v?n: Sonam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You tell Sonam your story. Though you conveniently conceal all the bumps along the way.,"Cậu kể cho Sonam nghe câu chuyện của mình. Dĩ nhiên, những khúc mắc trên đường đi thì cậu khéo léo lướt qua.",C?n ti?ng Anh nghi v?n: Sonam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Do not alert them. Leave the protection of the Exoswarm to us.,Đừng báo động cho chúng. Hãy để chúng ta lo việc bảo vệ Exoswarm.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You weren't at the Lahai-Roi regional tournament.,Cậu không tham dự giải đấu khu vực Lahai-Roi à.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'm sure the Lahai-Roi regional tournament championship will be yours sooner or later.,Tôi tin chắc sớm muộn gì chức vô địch giải đấu khu vực Lahai-Roi cũng sẽ thuộc về cậu.,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Phew... I knew you'd be fine. After all, no one in Lahai-Roi can defeat you!",Phù... Tớ biết cậu sẽ ổn mà. Dù sao ở Lahai-Roi cũng chẳng ai đánh bại được cậu!,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Who am I? Hehe, that's a secret. But you can call me—","Ta là ai nhỉ? Hehe, đó là bí mật. Nhưng ngươi có thể gọi ta là—",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
We're the Academy's paranormal frontier! Legend-Chasers! Rift-Watchers! We witness the scary stuff up close!,Chúng ta là tiền tuyến siêu nhiên của Học viện! Những Kẻ Săn Truyền Thuyết! Những Người Canh Rift! Chúng ta tận mắt chứng kiến những điều đáng sợ nhất!,C?n ti?ng Anh nghi v?n: Rift | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We've called each other several times. About the train, the Constructor... all the legends you just mentioned.","Chúng ta đã gọi cho nhau mấy lần rồi. Về chuyến tàu, về Constructor... tất cả những truyền thuyết mà cậu vừa kể.",C?n ti?ng Anh nghi v?n: Constructor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You scroll through your call history, trying to prove you're not lying. But the call list is empty. You can't even reply to her WavesLine messages anymore.","Bạn lướt lại lịch sử cuộc gọi, cố chứng minh mình không nói dối. Nhưng danh sách cuộc gọi trống rỗng. Bạn thậm chí không thể trả lời tin nhắn WavesLine của cô ấy nữa.",C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hm? Sure thing! But you don't need to worry that much. Exploring the unknown is never easy, and I know the risks. And hey! I do value my life!","Hm? Được thôi! Nhưng cậu không cần lo lắng quá đâu. Khám phá những điều chưa biết chưa bao giờ là dễ dàng, và tớ biết rõ những rủi ro. Mà này! Tớ cũng rất quý mạng sống của mình đấy!",C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You send Mayo the photo and recount everything that happened while the comms were down.,Cậu gửi ảnh cho Mayo và kể lại mọi chuyện xảy ra khi liên lạc bị gián đoạn.,C?n ti?ng Anh nghi v?n: Mayo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I've never heard a song like this in Haldarheim before...,Ta chưa bao giờ nghe bài hát nào như thế này ở Haldarheim...,C?n ti?ng Anh nghi v?n: Haldarheim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That was so much fun! Look, the Soliskin are happy too!","Vui quá đi! Nhìn này, mấy con Soliskin cũng vui lây!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
These are very important! Soliskin usually only give them to their herders. Take good care of them!,Những thứ này rất quan trọng! Soliskin thường chỉ trao chúng cho những người chăn giữ của chúng. Hãy giữ gìn cẩn thận nhé!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Don't you worry! Our adventure with the Soliskin will be the foundation for my composition!,Đừng lo! Cuộc phiêu lưu với Soliskin của chúng ta sẽ là nền tảng cho bản nhạc của tớ!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I've never heard a song like this in Haldarheim before...,Ta chưa bao giờ nghe bài hát nào như thế này ở Haldarheim...,C?n ti?ng Anh nghi v?n: Haldarheim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
We Roya have a long history of music. Why haven't we ever composed something like this?,"Chúng ta, tộc Roya, có lịch sử âm nhạc lâu đời. Sao chưa bao giờ sáng tác được thứ gì như thế này nhỉ?",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Anyway, we need to get our ideas down first. Meet me just outside of the Bjartr Woods!","Dù sao thì, chúng ta cũng phải thống nhất ý tưởng trước đã. Gặp tớ ngay ngoài rìa Rừng Bjartr nhé!",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"One is up high in the Solvein Canopy, but there are a few venues here, too.","Ta đang ở trên cao trong tán Solvein, nhưng cũng có vài địa điểm ở đây đấy.",C?n ti?ng Anh nghi v?n: Solvein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But if I wasn't in my room studying, I was at the RPG arcade.","Nhưng nếu không phải lúc học bài trong phòng, thì ta toàn ở tiệm game RPG thôi.",C?n ti?ng Anh nghi v?n: RPG | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Mechascout. Codename: Robbie. Pressure and temperature module parameters remain within normal range. Core energy module is severely damaged.,Máy trinh sát cơ khí. Mã hiệu: Robbie. Các thông số mô-đun áp suất và nhiệt độ vẫn trong phạm vi bình thường. Mô-đun năng lượng lõi bị hư hại nghiêm trọng.,C?n ti?ng Anh nghi v?n: Robbie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Some time later, the Mechascout stands in a fresh new livery.","Một thời gian sau, Mechascout khoác lên mình lớp sơn mới tinh tươm.",C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I was attacked by an Ironhoof here while carrying out my assigned task. It stole one of my parts.,Tôi bị một con Ironhoof tấn công ở đây khi đang thực hiện nhiệm vụ được giao. Nó đã cướp mất một bộ phận của tôi.,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe! I know, right? My advisor and I dream of building floating roads, even big floating platforms!","Hehe! Đúng không? Ta và cố vấn của ta mơ ước xây dựng những con đường nổi, thậm chí cả những bệ nổi lớn nữa cơ!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Look... Lahai-Roi's sky might be artificial, but I found more freedom under it than I've ever known anywhere else.","Nhìn kìa... bầu trời Lahai-Roi có thể là nhân tạo, nhưng dưới nó, ta lại tìm thấy tự do hơn bất cứ nơi nào khác.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Well, my mission's done. Once you're inside, someone will take you to the Cassette burning room.","Thôi, nhiệm vụ của mình xong rồi. Khi nào cậu vào trong, sẽ có người đưa cậu đến phòng đốt Cassette.",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Research Institute is open to Startorch students. Walking around here might give you some useful insights.,Viện Nghiên Cứu mở cửa cho sinh viên Startorch. Đi dạo quanh đây có thể giúp cậu có thêm vài kiến thức bổ ích.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"They're part of what makes Lahai-Roi's ecosystem so unique. For example, the ones living in the underground rivers—",Chúng chính là một phần tạo nên hệ sinh thái độc đáo của Lahai-Roi. Ví dụ như những con sống dưới sông ngầm ấy—,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But according to Royan calculations, this launch window is the best we've had in decades.","Nhưng theo tính toán của Royan, đây là cơ hội phóng tốt nhất trong hàng thập kỷ qua.",C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If I recall correctly, you're supposed to be in class, Miss Lynae. Why are you here?","Nếu ta nhớ không lầm, giờ này cô Lynae đáng ra phải ở trên lớp chứ? Sao lại có mặt ở đây?",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Sol must still watch over us… Else one lost in the biting frostland winds would never have been seen.,"Sol hẳn vẫn đang dõi theo chúng ta… Nếu không, kẻ lạc lối giữa cơn gió băng giá khắc nghiệt kia đã chẳng thể được tìm thấy.",C?n ti?ng Anh nghi v?n: Sol | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Before ice and snow sealed this land, the Kronaclaws stood at the apex of all predators, and the towering trees were but their roosts.","Trước khi băng tuyết phong ấn vùng đất này, Kronaclaws từng là bá chủ của mọi loài săn mồi, còn những thân cây cao chót vót chỉ là chỗ đậu chân của chúng.",C?n ti?ng Anh nghi v?n: Kronaclaws | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"This place is called the Upphaf Life Chamber, one of the few large-scale research installations in the frostlands.","Nơi này gọi là Phòng Sinh Mệnh Upphaf, một trong số ít cơ sở nghiên cứu quy mô lớn ở vùng băng giá.",C?n ti?ng Anh nghi v?n: Upphaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Yes. It is nearby. I have a feeling that the Kronablight might be somewhere along the path.,Đúng. Nó ở gần đây. Ta có linh cảm rằng Kronablight có thể đang ẩn nấp đâu đó trên con đường này.,C?n ti?ng Anh nghi v?n: Kronablight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Roya Frostlands are ancient. Who knows what might be sealed in the ice...,Vùng băng giá Roya đã tồn tại từ ngàn xưa. Ai biết được thứ gì đang bị phong ấn trong lớp băng dày...,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This appears to be a male Glommoth... Perhaps it became trapped in ice during a freak weather event.,Đây có vẻ là một con Glommoth đực... Có lẽ nó đã bị mắc kẹt trong băng do một trận thời tiết bất thường.,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Such a tragedy. The bitter cold and rock-hard ice took its life, halting the cycle it was meant to complete alongside its Exoswarm brethren.","Thật bi thảm. Cái lạnh thấu xương cùng lớp băng cứng như đá đã cướp đi sinh mạng của nó, khiến chu kỳ nó phải hoàn thành cùng đồng đội Exoswarm bị đứt đoạn.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Are those Exoswarm attracted to its remains?,Mấy con Exoswarm kia bị thu hút bởi xác của nó à?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This appears to be a male Glommoth... Perhaps it became trapped in ice during a freak weather event.,Đây có vẻ là một con Glommoth đực... Có lẽ nó đã bị mắc kẹt trong băng do một trận thời tiết bất thường.,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Such a tragedy. The bitter cold and rock-hard ice took its life, halting the cycle it was to complete alongside its Exoswarm brethren.","Thật bi thảm. Cái lạnh thấu xương cùng lớp băng cứng như đá đã cướp đi sinh mạng của nó, khiến chu kỳ nó sắp hoàn thành cùng đồng đội Exoswarm bị đứt đoạn.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Are those Exoswarm attracted to its remains?,Mấy con Exoswarm kia bị thu hút bởi xác của nó à?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'm sorry you wasted your breath on that amazing speech of yours. Comparing everything Ghera went through and what you've said...,Xin lỗi vì đã phí hoài bài diễn thuyết tuyệt vời của cậu. So với những gì Ghera đã trải qua và những gì cậu nói...,C?n ti?ng Anh nghi v?n: Ghera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Then we were taken in by a group of Outcasts nearby, only find out it was all a trap.","Rồi thì tụi ta được một nhóm Outcasts gần đó nhận nuôi, ai ngờ hóa ra toàn bộ chỉ là bẫy.",C?n ti?ng Anh nghi v?n: Outcasts | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You approach the crates. Peering into an open seam in one of them, you discover that it's filled with Edelschnees.","Ngươi tiến đến gần những thùng hàng. Nhìn qua khe hở của một thùng, ngươi phát hiện bên trong chất đầy Edelschnees.",C?n ti?ng Anh nghi v?n: Edelschnees | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Before the Etheric Sea, mankind launched countless ""stars"" into space.","Trước khi Biển Etheric xuất hiện, loài người đã phóng vô số ""ngôi sao"" vào không gian.",C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Exactly! Plus, we saw you Soliskin working your magic on those machines back in the woods. So give your buddies a ring and tell 'em to bring some gears!","Chuẩn luôn! Thêm nữa, tụi này thấy cậu, một Soliskin, xử lý mấy cái máy trong rừng như chơi ấy. Gọi mấy đứa bạn đi, bảo mang theo mấy món đồ nghề đến đây!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You think it lives in that cave up there just to play slippy slides with the Glommoth?,Cậu nghĩ nó sống trong cái hang kia chỉ để chơi trượt băng với lũ Glommoth thôi à?,C?n ti?ng Anh nghi v?n: Glommoth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"C'mon, let's follow the Soliskin and see what's going on in the auditorium!","Nào, đi theo Soliskin xem trong khán phòng có gì nào!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"He's the school doctor. All the students know him. I didn't super well, but I do know that he's been in Lahai-Roi for a long time, and… you can trust him.","Ông ấy là bác sĩ của trường. Tất cả học sinh đều biết ông. Tôi không thân thiết lắm, nhưng tôi biết ông đã ở Lahai-Roi lâu rồi, và... ông ấy đáng tin cậy.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The Spacetrek Collective is made up of people from all over. Balancing everyone's different agendas is just part of the package.,Tập thể Spacetrek quy tụ những con người đến từ khắp nơi. Cân bằng các chương trình nghị sự khác nhau của họ chỉ là một phần của công việc.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Oh, taking this opportunity, {PlayerName}, let me grant you access to the <te href=750038>Module Adapter</te>… Hm? It's already unlocked.","À, nhân tiện đây, {PlayerName}, để ta cấp quyền truy cập <te href=750038>Mô-đun Adapter</te> cho cậu… Hử? Nó đã được mở khóa rồi à.",C?n ti?ng Anh nghi v?n: Adapter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Just call me Luuk. It has a nicer ring to it, no?",Cứ gọi ta là Luuk đi. Nghe hay hơn phải không?,C?n ti?ng Anh nghi v?n: Luuk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Now, we reach the second epoch of the Royan Trine Myth, the Sacred Reactor Epoch.","Bây giờ, chúng ta bước vào kỷ nguyên thứ hai của Thần Thoại Tam Vị Royan – Kỷ Nguyên Lò Phản Ứng Thần Thánh.",C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That's fine. Your work in Lahai-Roi won't be finished so soon, and we still have plenty of opportunities to reacquaint ourselves.","Cũng được. Công việc của cậu ở Lahai-Roi chưa kết thúc đâu, chúng ta còn nhiều cơ hội để gặp lại nhau mà.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Yes, ""we."" The Spacetrek Collective. Think of us as the annoying adults on campus.","Đúng, *""chúng ta""*. Tập thể Spacetrek. Cứ coi chúng tôi như những người lớn phiền phức trong trường vậy.",C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Heh, my apologies. As the one responsible for this Academy, matters related to the Exostrider tend to cloud my judgement.","Hừm, xin lỗi nhé. Là người phụ trách Học viện này, chuyện liên quan đến Exostrider thường làm ta mất bình tĩnh.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'll also personally apologize to Professor Mornye for interrupting your comms and ensure her next research grant is... substantially approved.,Ta cũng sẽ đích thân xin lỗi Giáo sư Mornye vì đã làm gián đoạn liên lạc của bà và đảm bảo khoản tài trợ nghiên cứu tiếp theo của bà sẽ được... phê duyệt hậu hĩnh.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"After the incident with Warren, we upgraded safety protocols on public lines. No more overstepping.","Sau sự cố với Warren, chúng tôi đã nâng cấp giao thức an toàn trên các tuyến công cộng. Không còn chuyện vượt giới hạn nữa.",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
And that moving one? An anomalous module gone hostile due to the SkyArk System's glitches.,Còn cái vật thể di động kia à? Một mô-đun bất thường trở nên thù địch do lỗi của Hệ thống SkyArk.,C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You're right, but some modules did attack us. Hard to tell if the SkyArk System likes us or not.","Cậu nói đúng, nhưng vài mô-đun đã tấn công chúng ta đấy. Khó mà biết Hệ Thống SkyArk có thiện cảm với chúng ta hay không.",C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"…It could be the Etheric Sea's droplets affecting the surroundings, spreading through the station.","…Có thể là giọt nước từ Biển Etheric đang ảnh hưởng đến môi trường xung quanh, lan tỏa khắp trạm.",C?n ti?ng Anh nghi v?n: Etheric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The station fell long ago, but according to this, the SkyArk System was briefly reactivated after years of silence.","Trạm đã sụp đổ từ lâu, nhưng theo dữ liệu này, Hệ thống SkyArk từng được kích hoạt lại sau nhiều năm im lặng.",C?n ti?ng Anh nghi v?n: SkyArk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Back when the Reactor Drive was in the sky, its annual self-diagnostics caused the Exostrider's Greatsword pointed at the Threnodian to weaken.","Hồi Lò Phản Ứng Drive còn trên trời, mỗi lần tự chẩn đoán hàng năm, thanh Đại Kiếm của Exostrider chĩa vào Threnodian lại yếu đi.",C?n ti?ng Anh nghi v?n: Drive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You recall Aemeath loved this game. The pages are annotated in a small child's crooked handwriting.,Cậu nhớ Aemeath rất thích trò này. Những trang sách còn ghi chú nguệch ngoạc bằng nét chữ trẻ con.,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Haha! Your thesis or your delicious stew, either works! I'm not picky!","Haha! Luận án của ngươi hay món hầm ngon tuyệt của ngươi, ta không kén đâu!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Especially in the depths with high Voidmatter concentration. No probe survives the journey, so research is stuck. I can't shake the feeling that...","Đặc biệt là ở những nơi sâu thẳm có nồng độ Voidmatter cao. Không đầu dò nào sống sót qua được, nên nghiên cứu bị đình trệ. Tớ có linh cảm không lành rằng...",C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"I'll stay outside and keep watch. Just in case Sigillum comes back. You rest. Don't go anywhere, okay?",Tớ sẽ ở ngoài canh gác. Phòng khi Sigillum quay lại. Cậu nghỉ ngơi đi. Đừng đi đâu đấy nhé?,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
