en_source,vn_translate,loi_du_doan
"And the formidable Tacet Discord described here...  I believe it is the ""Crownless"".","Và Tacet Discord đáng gờm được miêu tả ở đây... Tôi tin đó chính là ""Crownless"".",C?n ti?ng Anh nghi v?n: Crownless; Discord | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Oh, nothing, just checking out the Huaxu Hive. These latest posts are hilarious.","À, không có gì đâu, chỉ xem qua Huaxu Hive thôi. Mấy bài đăng mới này buồn cười quá.",C?n ti?ng Anh nghi v?n: Hive; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Mr. Mortefi has always aspired to outdo him in terms of research, but it's been proven difficult. Mr. Xiangli is... built different.","Ông Mortefi luôn muốn vượt qua ông ấy về mặt nghiên cứu, nhưng hóa ra lại khó khăn hơn tưởng tượng. Ông Xiangli... quả là khác biệt.",C?n ti?ng Anh nghi v?n: Mortefi; Xiangli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Overseer Scar had several objectives upon infilrtrating Jinzhou.,Overseer Scar có nhiều mục tiêu khi đột nhập vào Jinzhou.,C?n ti?ng Anh nghi v?n: Overseer; Scar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You encounter an unusual Tacet Discord chirping out nonsensical phrases. Yangyang theorizes that it must have consumed a human frequency.,"Bạn gặp một Tacet Discord kỳ lạ, kêu lên những câu vô nghĩa. Yangyang đoán rằng nó đã hấp thụ tần số của con người.",C?n ti?ng Anh nghi v?n: Discord; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Things have gotten even more dangerous out here. The closer we get to Norfall Barrens, the worse it gets.","Ngoài kia nguy hiểm hơn nhiều rồi. Càng đến gần Norfall Barrens, tình hình càng tồi tệ.",C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
We haven't held the Riverside Games in years. This should be another illusion from the past.,Đã bao năm rồi chúng ta không tổ chức Riverside Games. Chắc đây lại là ảo ảnh từ quá khứ thôi.,C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"We have the special task force of Rover, Yangyang, Jianxin, and me.","Chúng ta có đội đặc nhiệm gồm Rover, Yangyang, Jianxin và tôi.",C?n ti?ng Anh nghi v?n: Jianxin; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Our strategic plan was crafted 3 years ago, taking into account the terrain in Norfall Barrens. Its value remains crucial today.","Kế hoạch chiến lược của chúng ta được xây dựng từ 3 năm trước, tính toán cả địa hình ở Norfall Barrens. Giá trị của nó vẫn còn nguyên đến hôm nay.",C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Yangyang, an Outrider. General Jiyan sent us here to help. How are things going?","Yangyang, một Kỵ Binh Hộ Vệ. Đại tướng Jiyan cử chúng ta đến đây hỗ trợ. Mọi việc thế nào rồi?",C?n ti?ng Anh nghi v?n: Jiyan; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"No sign of those Retroact Rain Phantoms they warned us about, but...","Không thấy bóng dáng những con Retroact Rain Phantom mà họ cảnh báo, nhưng...",C?n ti?ng Anh nghi v?n: Rain; Retroact | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"While not a perfect solution, the antidote for Retroact Rain can lessen its effects and help us differentiate between reality and hallucinations.","Dù không phải giải pháp hoàn hảo, thuốc giải cho Retroact Rain có thể làm giảm tác động của nó và giúp chúng ta phân biệt giữa thực tại và ảo giác.",C?n ti?ng Anh nghi v?n: Rain; Retroact | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
(Show her the Blake Bloom picture.),Cho cô ấy xem bức ảnh Blake Bloom đi.,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Yeah! You're so pretty! Can I take another selfie with you? The one we did earlier looked a bit blurry...,Yeah! Chị đẹp quá! Cho em chụp thêm một kiểu selfie với chị được không? Cái lúc nãy hơi mờ...,C?n ti?ng Anh nghi v?n: selfie; Yeah | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Jiyan the General, Jinhsi the Magistrate, and Jué, Jinzhou’s Sentinel... Is there any kind of connection between them?","Jiyan Đại Tướng, Jinhsi Quan Phủ, và Jué, Người Bảo Vệ Jinzhou... Liệu giữa họ có mối liên hệ nào không?",C?n ti?ng Anh nghi v?n: Jinhsi; Jiyan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Aalto, Rover! Encore spotted something!","Aalto, Rover! Encore phát hiện ra thứ gì đó rồi!",C?n ti?ng Anh nghi v?n: Aalto; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
It really makes one wonder... What on earth were they trying to bring back with such a massive Retroact Rain?,Thật sự khiến người ta phải tự hỏi... Họ đã cố hồi sinh thứ gì với một trận Retroact Rain khổng lồ như vậy?,C?n ti?ng Anh nghi v?n: Rain; Retroact | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Rover, since you are asking about this... Did you get clues about your past from Madam Jinhsi?","Rover, vì cậu hỏi về chuyện này... Có phải cậu đã tìm được manh mối về quá khứ từ Madam Jinhsi không?",C?n ti?ng Anh nghi v?n: Jinhsi; Madam | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
An organization called the Black Shores has been watching me.,Có một tổ chức tên Black Shores đang theo dõi ta.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"If our soldiers hadn't held onto the defense lines in the Norfall Barrens to the last minute, Jinzhou might have fallen too.","Nếu quân ta không giữ vững phòng tuyến ở Norfall Barrens đến phút cuối, có lẽ Jinzhou cũng đã thất thủ rồi.",C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"So, I don't think Geshu Lin should be painted as an unforgivable criminal.","Thế nên, tôi không nghĩ Geshu Lin đáng bị coi là tội phạm không thể tha thứ.",C?n ti?ng Anh nghi v?n: Geshu; Lin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I'm not very familiar with the history, but I did hear some rumors about General Geshu Lin.","Ta không rành lịch sử lắm, nhưng cũng có nghe vài lời đồn về Đại Tướng Geshu Lin.",C?n ti?ng Anh nghi v?n: Geshu; Lin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
It is said that the message conveyed by the Feilian Beringal before its death affected the entire monkey group.,Người ta kể rằng thông điệp mà Feilian Beringal truyền lại trước khi chết đã ảnh hưởng đến cả bầy khỉ.,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It was a good deed, initially. However... with such a massive influx of data entering my processor, I made a critical error regarding Lollo Logistics.","Ban đầu chỉ là một việc tốt. Nhưng... với lượng dữ liệu khổng lồ tràn vào bộ xử lý, tôi đã phạm sai lầm nghiêm trọng về Lollo Logistics.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Not exactly the image I had of Lollo Logistics.,Không hẳn giống hình dung của ta về Lollo Logistics.,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I knew it. He can't help himself! Always talkin' about Geisel, why he left, where he went. And it's not just Mr. Copo. Everyone here is wonderin' the same.","Tớ biết mà. Ông ấy không nhịn được! Lúc nào cũng nói về Geisel, tại sao ông ấy lại rời đi, đi đâu. Không chỉ ông Copo đâu. Ai ở đây cũng đang thắc mắc như vậy.",C?n ti?ng Anh nghi v?n: Copo; Geisel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"And do not forget to savor the joy of collecting. At the Forever Fest, there's more to collect than just the tangible.","Và đừng quên tận hưởng niềm vui sưu tầm nhé. Tại Forever Fest, có nhiều thứ để thu thập hơn là chỉ những thứ hữu hình.",C?n ti?ng Anh nghi v?n: Fest; Forever | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
See this display? The Academy teamed up with Lollo Logistics to share some vehicle tech for hauling cargo over rough terrain.,Thấy màn hình này không? Học Viện đã hợp tác với Lollo Logistics để chia sẻ công nghệ xe chở hàng vượt địa hình hiểm trở.,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hm? Oh, you heard from Ms. Voss that I'm already neck-deep in voluntary activities, and you're worried I'll be overwhelmed? Relax. It's all a piece of cake for me.","Hm? À, cậu nghe bà Voss nói tớ đang bận rộn với đống hoạt động tình nguyện, rồi lo tớ bị quá tải à? Yên tâm đi. Với tớ, chẳng có gì là khó cả.",C?n ti?ng Anh nghi v?n: Hm; Voss | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Speaking of which, Lollo Logistics is really amazing. I thought they only shipped cargo safely across the globe, but turns out they can throw a feast too!","Nhắc mới nhớ, Lollo Logistics thật tuyệt vời. Mình tưởng họ chỉ chuyên chở hàng hóa an toàn khắp nơi thôi, ai ngờ còn có thể tổ chức tiệc tùng hoành tráng thế này!",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Cool, it should be fine now. Clean and fast. You remind me of that Bike Ranger who helped me a couple of times in the past.","Tuyệt, giờ chắc ổn rồi. Sạch sẽ và nhanh gọn. Cậu làm tớ nhớ đến anh Bike Ranger đã giúp tớ vài lần trước đây.",C?n ti?ng Anh nghi v?n: Bike; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Sometimes he would even help patch up these circuits before I got here. So I call him Bike Ranger.,Đôi khi cậu ấy còn giúp tôi sửa mấy mạch điện này trước khi tôi đến nữa. Thế nên tôi gọi cậu ấy là Bike Ranger.,C?n ti?ng Anh nghi v?n: Bike; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I also know Qiu and The Lion are your comrades.,Ta cũng biết Qiu và The Lion là đồng đội của cậu.,C?n ti?ng Anh nghi v?n: Lion; Qiu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Get over here, quick! We just got a motion update from Miracle One!",Lại đây mau! Đội ta vừa nhận được cập nhật chuyển động từ Miracle One!,C?n ti?ng Anh nghi v?n: Miracle; One | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Aniko, Milo, and I each submitted a proposal. Want to guess which one was approved in the end?","Aniko, Milo và tớ mỗi người đều nộp một đề xuất. Đoán xem cái nào được thông qua cuối cùng nào?",C?n ti?ng Anh nghi v?n: Aniko; Milo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Drop by the AnomSci Group whenever you have time, maybe it'll give you some new inspiration.","Khi nào rảnh ghé qua AnomSci Group nhé, biết đâu lại có thêm chút cảm hứng mới.",C?n ti?ng Anh nghi v?n: AnomSci; Group | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"From the looks of it, it seemed like an entrance to some unstable Sonoro Sphere.",Xem ra đó là lối vào của một Sonoro Sphere không ổn định.,C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Excited, because I felt my efforts were recognized, and my alloy was special in this Sonoro Sphere.","Phấn khích vì thấy công sức của mình được công nhận, và hợp kim của mình thật đặc biệt trong Sonoro Sphere này.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
The Lampylumen is a specialty mineral only found in the caves of the Panyan mountains.,Lampylumen là loại khoáng vật đặc biệt chỉ có thể tìm thấy trong các hang động ở dãy núi Panyan.,C?n ti?ng Anh nghi v?n: Lampylumen; Panyan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The tide… blots out the sun… Haha, hahahaha… So <i>this</i> is Paradise?","Thủy triều… che lấp mặt trời… Haha, hahahaha… Vậy *này* là Thiên Đường sao?",C?n ti?ng Anh nghi v?n: Haha; hahahaha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Our war with the Dark Tide has come to an end, and this time, we emerge victorious!","Cuộc chiến với Dark Tide của chúng ta đã kết thúc, và lần này, chúng ta chiến thắng!",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The terrain here concentrates Remnant energy, keeping the Blightcloud active all year round.","Địa hình ở đây tập trung năng lượng Remnant, khiến Blightcloud hoạt động quanh năm.",C?n ti?ng Anh nghi v?n: Blightcloud; Remnant | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
How many Dark Tide creatures do you think you'll bag next time?,Lần tới cậu nghĩ mình sẽ săn được bao nhiêu con Dark Tide nhỉ?,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I agree with you, Sforza. I have respect for Avidius as well.","Ta đồng ý với cậu, Sforza. Ta cũng kính trọng Avidius.",C?n ti?ng Anh nghi v?n: Avidius; Sforza | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"{PlayerName}, have you seen two young Gladiators by the names of Trefor and Disanta around here?","{PlayerName}, cậu có thấy hai Cộng Hưởng Giả trẻ tên Trefor và Disanta quanh đây không?",C?n ti?ng Anh nghi v?n: Disanta; Trefor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Is it because of corruption from the Dark Tide? Or... are they truly stained by blood?,Là do bị ô uế từ Dark Tide à? Hay... chúng thực sự đã nhuốm máu?,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It's not about Shell Credits, nor identity, and certainly not the survival of the fittest. Talos was babbling about...","Không phải chuyện Shell Credit, cũng chẳng phải danh tính, càng không phải sự sống sót của kẻ mạnh nhất. Talos đang lảm nhảm về...",C?n ti?ng Anh nghi v?n: Shell; Talos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hehe, I was just thinking about those stories of our legendary miko and got curious!","Hehe, ta chỉ tò mò về những câu chuyện về vị miko huyền thoại của chúng ta thôi!",C?n ti?ng Anh nghi v?n: Hehe; miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Master Jianxin... I hope she is okay...,Master Jianxin... Mong cô ấy vẫn bình an...,C?n ti?ng Anh nghi v?n: Jianxin; Master | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"You see a young girl waving at you from a distance. In telltale excitement, she is holding the latest issue of Wutherium Geographic.","Cậu thấy một cô bé đang vẫy tay từ xa. Với vẻ háo hức rõ ràng, cô bé đang cầm số mới nhất của *Wutherium Geographic*.",C?n ti?ng Anh nghi v?n: Geographic; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You see a young girl waving at you from a distance. She is holding the latest issue of Wutherium Geographic and is full of excitement.,Cậu thấy một cô bé đang vẫy tay từ xa. Cô bé cầm số mới nhất của *Wutherium Geographic* và trông rất phấn khích.,C?n ti?ng Anh nghi v?n: Geographic; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
You see a young girl waving at you from a distance. She is holding the latest issue of Wutherium Geographic and is full of excitement.,Cậu thấy một cô bé đang vẫy tay từ xa. Cô bé cầm số mới nhất của *Wutherium Geographic* và trông rất phấn khích.,C?n ti?ng Anh nghi v?n: Geographic; Wutherium | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It’s me, Hé Chou. Don’t tell me you forgot about me already? We were on the radar repair job last time. I was the one that always had my head hanging...","Là tôi đây, Hé Chou. Đừng có bảo là cậu quên tôi rồi đấy nhé? Lần trước chúng ta còn cùng nhau sửa radar cơ mà. Tôi lúc nào cũng cúi mặt...",C?n ti?ng Anh nghi v?n: Chou; radar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Even though I can't join the Midnight Rangers on the front lines, there's still something I can do.","Dù ta không thể trực tiếp chiến đấu cùng Midnight Rangers ở tiền tuyến, nhưng vẫn còn việc ta có thể làm.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"... Do you prefer hot food, like Qiao Sheng? I can inform the kitchen for you. We got a new cook recently. He can cater to your taste.","... Cậu thích đồ ăn nóng như Qiao Sheng không? Tớ có thể báo nhà bếp chuẩn bị cho cậu. Gần đây chúng tớ có đầu bếp mới đấy, anh ấy nấu ăn rất hợp khẩu vị.",C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Not the first time Qiao Sheng stabbed somebody in the back, is it?","Đâu phải lần đầu Qiao Sheng đâm sau lưng ai đâu, phải không?",C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Incorrect. The meat lover is Zaijia. Kuixiao likes studying technologies. Don’t mistake them for one another!,Sai rồi. Người mê thịt là Zaijia. Kuixiao thích nghiên cứu công nghệ cơ. Đừng nhầm lẫn giữa hai người nhé!,C?n ti?ng Anh nghi v?n: Kuixiao; Zaijia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Incorrect. The combat lover is Daji. Kuixiao likes studying technologies. Don’t mistake them for one another!,Sai rồi. Người mê chiến đấu là Daji. Kuixiao thích nghiên cứu công nghệ cơ. Đừng nhầm lẫn giữa hai người nhé!,C?n ti?ng Anh nghi v?n: Daji; Kuixiao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Why are you here now? I think Qiao Sheng said you were arriving next week.,Sao cậu lại đến đây lúc này? Tớ nhớ Qiao Sheng bảo cậu sẽ đến vào tuần sau cơ mà.,C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Things are not peaceful in the camp recently. Just wait until Qiao Sheng’s back.,Gần đây trại không được yên ổn lắm. Đợi đến khi Qiao Sheng quay lại đã.,C?n ti?ng Anh nghi v?n: Qiao; Sheng | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Maosan and Gousi rushed towards him but were quickly knocked down.,Maosan và Gousi lao về phía hắn nhưng bị đánh ngã ngay lập tức.,C?n ti?ng Anh nghi v?n: Gousi; Maosan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Maosan! Are you okay? What about Gousi?,Maosan! Cậu không sao chứ? Gousi thì sao?,C?n ti?ng Anh nghi v?n: Gousi; Maosan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Apart from the Tacetite, which is the largest in demand, the Tiger's Maw Mine also produces Lampylumen.","Ngoài Tacetite là loại có nhu cầu cao nhất, mỏ Hổ Hàm còn sản xuất cả Lampylumen.",C?n ti?ng Anh nghi v?n: Lampylumen; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I want to ask you to take Bei Shi and go look for her brother.,Tôi muốn nhờ cậu đưa Bei Shi đi tìm anh trai của nó.,C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Sorry Bei Shi... I stood between you and your dreams.,Xin lỗi Bei Shi... Ta đã đứng giữa cậu và giấc mơ của cậu.,C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Farewell, Bei Shi. I'll kill the Jingle Beast... for you...","Tạm biệt, Bei Shi... Ta sẽ giết con Quái Thú Chuông Giấy... vì ngươi...",C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
But I didn't... I didn't see anything like the Jingle Beast.,Nhưng ta... ta không thấy gì giống Jingle Beast cả.,C?n ti?ng Anh nghi v?n: Beast; Jingle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Our goal is to create a customized performance that truly benefits Bei Shi.,Mục tiêu của chúng tôi là tạo ra một màn trình diễn tùy chỉnh thực sự có lợi cho Bei Shi.,C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"The researcher on our team did a quick analysis, and they've came to the preliminary conclusion that it must be the Jingle Beast.",Nhà nghiên cứu trong đội đã phân tích nhanh và kết luận sơ bộ rằng đó chắc chắn là Jingle Beast.,C?n ti?ng Anh nghi v?n: Beast; Jingle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I get it, Bei Shi. You really want to find your brother.","Tôi hiểu rồi, Bei Shi. Cậu thực sự rất muốn tìm anh trai mình nhỉ.",C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
{PlayerName} is also a Resonator. {Male=He's;Female=She's} fully qualified for the Gulpuff Relay.,{PlayerName} cũng là một Cộng Hưởng Giả. {Male=Hắn;Female:Cô ấy} hoàn toàn đủ điều kiện tham gia cuộc đua Gulpuff Relay.,C?n ti?ng Anh nghi v?n: Gulpuff; Relay | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Ten years... How time flies. I coordinated the Riverside Games that year, too.",Mười năm... Thời gian trôi nhanh thật. Năm đó tôi cũng đã điều phối Riverside Games.,C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Most of the teams are formed according to the Midnight Rangers units they belong to. Therefore, they're familiar with their teammates and have good teamwork.","Hầu hết các đội đều được thành lập theo đơn vị Midnight Rangers mà họ thuộc về. Vì vậy, họ rất quen thuộc với đồng đội và phối hợp ăn ý.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"General, can you be the connecting third runner? Since you're familiar with both {PlayerName} and us Midnight Rangers.","Tướng quân, ngài có thể làm người chạy tiếp sức thứ ba không? Vì ngài quen thuộc với cả {PlayerName} lẫn chúng tôi, Midnight Rangers.",C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I understand, but most of the teams are waiting to start their race, and it's our first Riverside Games in years. Ending it early may spoil their fun.","Tôi hiểu, nhưng hầu hết các đội đều đang chờ bắt đầu cuộc đua, và đây lại là Riverside Games đầu tiên sau nhiều năm. Kết thúc sớm thế này có thể làm họ mất vui đấy.",C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I was wondering why this year of all times... When the Riverside Games had been held before.,Tự dưng năm nay lại tổ chức Riverside Games... Không hiểu sao mình lại nghĩ nhiều thế.,C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Hmm… can I get a few extra Viscum Berries to go with it?,Hmm… cho mình thêm vài quả Viscum Berry để ăn kèm được không?,C?n ti?ng Anh nghi v?n: Hmm; Viscum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I trust you. So do the rest of the Black Shores.,Ta tin tưởng ngươi. Và cả những người khác ở Black Shores cũng vậy.,C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It's decided then. Tonight, at the Titanbone Expanse arena. I'll be there.","Quyết định thế nhé. Tối nay, tại đấu trường Titanbone Expanse. Ta sẽ có mặt.",C?n ti?ng Anh nghi v?n: Expanse; Titanbone | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"This brings the Spacetrek Collective one step closer to its goals. To reactivating the Exostrider in the frostlands, and to reaching beyond this starry dome.","Điều này đưa Tập thể Spacetrek tiến gần hơn đến mục tiêu của họ. Đến việc tái khởi động Exostrider ở vùng băng giá, và vươn ra ngoài vòm sao này.",C?n ti?ng Anh nghi v?n: Exostrider; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I told her all about our adventure in the Dark Side, and what life's been like at the Academy...","Tôi kể cho cô ấy nghe về chuyến phiêu lưu ở Dark Side, về cuộc sống ở Học viện...",C?n ti?ng Anh nghi v?n: Dark; Side | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Impressive! Never occured to me to use Pathfinder Ramp like that!,Ấn tượng! Ta chưa bao giờ nghĩ có thể dùng Pathfinder Ramp như thế này!,C?n ti?ng Anh nghi v?n: Pathfinder; Ramp | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
But one day I received a delivery from Lollo Logistics containing my father's belongings.,"Nhưng rồi một ngày, ta nhận được kiện hàng từ Lollo Logistics chứa đồ đạc của cha.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"That's why I aspire to be a part of Lollo Logistics, with the promise of ""We Promise, We Deliver"".","Đó là lý do tôi muốn trở thành một phần của Lollo Logistics, với khẩu hiệu ""Chúng tôi hứa, chúng tôi giao hàng"".",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
