en_source,vn_translate,loi_du_doan
"Oh, was it you who stopped that Ironhoof? Thank you so much for your help.","Ồ, chính cậu đã ngăn Ironhoof lại à? Cảm ơn cậu rất nhiều vì đã giúp đỡ.",C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah… those were rough times. Some people even thought they could sell Exoswarm materials for money, which is why they got kicked out.","Ừ… thời đó thật khắc nghiệt. Có người còn nghĩ có thể bán vật liệu Exoswarm để kiếm tiền, nên mới bị đuổi đi.",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Wait, where did Sephira go?)","(Chờ đã, Sephira đi đâu rồi?)",C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Don't you dare pull something like that again, Pakal!","Đừng có mà lặp lại trò đó nữa, Pakal!",C?n ti?ng Anh nghi v?n: Pakal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're the last person who gets to say that, Sephira!","Cô là người cuối cùng có quyền nói điều đó đấy, Sephira!",C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Don't you dare pull something like that again, Pakal!","Đừng có mà lặp lại trò đó nữa, Pakal!",C?n ti?ng Anh nghi v?n: Pakal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're the last person who gets to say that, Sephira!","Cô là người cuối cùng có quyền nói điều đó đấy, Sephira!",C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(…So that's why she knew how to handle Outcast weapons.),(…Thảo nào cô ấy biết cách sử dụng vũ khí của bọn Outcast.),C?n ti?ng Anh nghi v?n: Outcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It keeps saying ""Eee.""","Nó cứ kêu ""Eee"" hoài.",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Then let that be your name, Eee!","Thế thì cái tên đó sẽ là của ngươi, Eee!",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Soliskin squad, move on out!","Đội Soliskin, tiến lên!",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You must go to the Solistrees, and among its kin, let it seek what was lost.","Ngươi phải đến với những cây Solistrees, và giữa đồng loại của nó, để nó tìm lại những gì đã mất.",C?n ti?ng Anh nghi v?n: Solistrees | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But for now, my promise is yours to keep, Euginn. Please help us!","Nhưng bây giờ thì, lời hứa của tôi là của cậu giữ đấy, Euginn. Hãy giúp chúng tôi!",C?n ti?ng Anh nghi v?n: Euginn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm still thinking about what Minna said earlier.,Tớ vẫn đang nghĩ về những gì Minna nói lúc nãy.,C?n ti?ng Anh nghi v?n: Minna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Didn't expect there'd be a hidden path to the Solistree!,Không ngờ lại có lối bí mật dẫn đến Solistree!,C?n ti?ng Anh nghi v?n: Solistree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you ready, Eee?","Eee, ngươi đã sẵn sàng chưa?",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu!,Chuuluu!,C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like we'll need more Soliskin to activate it. Let's keep searching!,Có vẻ cần thêm Soliskin để kích hoạt nó. Tiếp tục tìm kiếm thôi!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"There are rampaging Exoswarm here too... Watch out, everyone!",Ở đây cũng có bầy Exoswarm đang hoành hành... Cẩn thận nhé mọi người!,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee lets out a firm cry and remains beside you.,Eee kêu lên một tiếng dứt khoát và đứng bên cạnh cậu.,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chu, lulu!","Chíp, lulu!",C?n ti?ng Anh nghi v?n: lulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It said if the core gets repaired, it might help Eee get its memories back...","Nó bảo nếu lõi được sửa, có thể sẽ giúp Eee lấy lại ký ức...",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, nothing. Maybe I'm just a bit tired, haha.","À, chẳng có gì đâu. Chắc chỉ là hơi mệt thôi, haha.",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minna takes a deep breath to make up her mind.,Minna hít một hơi thật sâu để lấy quyết tâm.,C?n ti?ng Anh nghi v?n: Minna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chululululu!!,Chululululu!!,C?n ti?ng Anh nghi v?n: Chululululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee should know its past.,Eee nên biết về quá khứ của mình.,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Another Soliskin is under attack!,Lại một Soliskin nữa bị tấn công!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee! (*Eager chirp*),Eee! (*Tiếng kêu háo hức*),C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, yes, I know you're strong too, Eee.","Ừ hừ, tớ biết cậu cũng rất mạnh mà, Eee.",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee seems really popular.,Eee có vẻ rất được yêu quý nhỉ.,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuulu. (*Proud cheeps*),Chuulu. (*Tiếng kêu kiêu hãnh*),C?n ti?ng Anh nghi v?n: Chuulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!,Eee!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, Eee has decided!","{PlayerName}, Eee đã quyết định rồi!",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, Eee has decided!","{PlayerName}, Eee đã quyết định rồi!",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mmhmm! Eee says it still wants its memory back.,Ừm! Eee bảo nó vẫn muốn lấy lại ký ức của mình.,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee! (*Affirmative chirp*),Eee! (*Tiếng kêu khẳng định*),C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chu, chulu.","Chít, chulu.",C?n ti?ng Anh nghi v?n: chulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I won't! I might be broke, but Euginn isn't!","Tôi không chịu đâu! Tôi có thể hết tiền, nhưng Euginn thì không!",C?n ti?ng Anh nghi v?n: Euginn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is Eee now?,Eee giờ ở đâu nhỉ?,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A kind of Exoswarm?,Một loại Exoswarm à?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
And Eee happened to be nearby.,Và Eee tình cờ ở gần đó thôi.,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...And was impaired ever since. It lost some of its memory, but gained certain qualities of the Sabercat.","...Và từ đó, nó bị tổn thương mãi mãi. Một phần ký ức đã mất đi, nhưng bù lại, nó có được một số đặc tính của Sabercat.",C?n ti?ng Anh nghi v?n: Sabercat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Long time no see, Eee.","Lâu rồi không gặp, Eee.",C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hoo, there you are!","Hoo, cậu đây rồi!",C?n ti?ng Anh nghi v?n: Hoo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuu—,Chuu—,C?n ti?ng Anh nghi v?n: Chuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eee!!!,Eee!!!,C?n ti?ng Anh nghi v?n: Eee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Void Storms contaminate and reconstruct any Exoswarm in its vicinity.,...Bão Hư Không làm ô nhiễm và tái cấu trúc bất kỳ Exoswarm nào ở gần đó.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haha don't be so formal!,Haha đừng khách sáo thế chứ!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, we made the news?","Wow, tụi mình lên báo rồi à?",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, we made the news?","Wow, tụi mình lên báo rồi à?",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe great!,Hehe tuyệt lắm!,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Welcome to Startorch Academy, {PlayerName}!","Chào mừng đến với Học viện Startorch, {PlayerName}!",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
LYNAE—,LYNAE—,C?n ti?ng Anh nghi v?n: LYNAE | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ah, right! {PlayerName} hasn't officially enrolled yet, so {Male=his;Female=her} Cassette hasn't been assigned yet...","À, đúng rồi! {PlayerName} chưa chính thức nhập học nên {Male=cậu ấy;Female=cô ấy} vẫn chưa được cấp Cassette...",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vital scan initiated—temperature normal. Rabelle waveform stable. Minor scratches detected...,Đang quét dấu hiệu sống—nhiệt độ bình thường. Sóng Rabelle ổn định. Phát hiện vài vết xước nhỏ...,C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I touched a Beacon earlier, so I'm completely healed.","Tớ chạm vào một Beacon lúc nãy, giờ đã khỏi hẳn rồi.",C?n ti?ng Anh nghi v?n: Beacon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Briefly explain the symptoms of frequency draining and your encounter with the Voidworm.),Giải thích ngắn gọn về triệu chứng cạn kiệt tần số và cuộc chạm trán với Voidworm.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is Dr. Herssen not here?,Bác sĩ Herssen không có ở đây à?,C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, this Cassette you've all been mentioning... What is it?","À mà này, cái Cassette mà mọi người nhắc đến... Nó là cái gì vậy?",C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
As for Lynae...,Còn Lynae thì...,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Since you're now officially a Startorch student, you get an Academy-issued vehicle. Rare chance, wanna give it a try?","Vì giờ cậu đã chính thức là học viên Startorch rồi, cậu được cấp một phương tiện của Học viện. Cơ hội hiếm có, thử không?",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is the Exostrider?,Exostrider đâu rồi?,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If you're curious, you can ask Professor Mornye. She's our lead designer on it.","Nếu tò mò, cậu có thể hỏi Giáo sư Mornye. Bà ấy là trưởng nhóm thiết kế chính của dự án đó.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hm, very well.","Hm, được rồi.",C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Long story short, it stores and amplifies a tiny slice of Void Storm frequency, just enough to make stuff designed from Exostrider tech lose control.","Nói ngắn gọn, nó lưu trữ và khuếch đại một phần nhỏ tần số Bão Hư Không, vừa đủ để khiến các thiết bị dùng công nghệ Exostrider mất kiểm soát.",C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stuff designed from Exostrider tech…,Đồ được thiết kế từ công nghệ Exostrider…,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That's a lot… Add these keywords: ""Void Storm"" and ""Exoswarm Contamination.""","Nhiều thật đấy… Thêm mấy từ khóa này nữa: ""Bão Hư Không"" và ""Ô Nhiễm Exoswarm.""",C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like it's a paper studying the impact of the Void Storm on Exoswarm.,Trông như là một bài nghiên cứu về ảnh hưởng của Bão Hư Không lên Exoswarm.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Whatever their game is, the real goal is to control a Voidworm to attack the Institute.","Dù trò chơi của bọn chúng là gì, mục tiêu thật sự vẫn là điều khiển một Voidworm tấn công Viện.",C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leonidas Hotel.,Khách sạn Leonidas.,C?n ti?ng Anh nghi v?n: Leonidas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hi, I'm here to see Lynae.",Chào! Tớ đến gặp Lynae đây.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Miss Lynae? She's not in the dorm right now. Would you like to leave a message?,Cô Lynae à? Cô ấy không có ở ký túc xá lúc này. Cậu muốn để lại lời nhắn không?,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No such remains were found, Miss Lynae. Making things up won't help you.","Không tìm thấy bất kỳ dấu vết nào như vậy, cô Lynae à. Bịa đặt chẳng giúp được gì đâu.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae?,Lynae à?,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Didn't get to introduce myself. I'm Lynae, by the way.",Chưa kịp giới thiệu bản thân. Tớ là Lynae.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's not my first time racing a Voidworm!,Đây đâu phải lần đầu tôi đua với Voidworm!,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm...,Hm...,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Can't leave Lynae holding it off for long.,Không thể để Lynae gánh hết một mình lâu thế này được.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae!,Lynae!,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Defense Array is online! The Voidworm is now restrained!,Mảng Phòng Thủ đã kích hoạt! Voidworm giờ đã bị khống chế!,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye sent me the coordinates and override codes.,Mornye đã gửi tớ tọa độ và mã vượt quyền.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haha.,Haha.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nothing. Just didn't think I'd get to actually ride a Voidworm.,Không có gì. Chỉ là không ngờ mình lại được cưỡi Voidworm thật.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Zahira purses her lips...),(Zahira bĩu môi...),C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Zahira points proudly at herself, eyes glittering.)","(Zahira chỉ vào mình đầy tự hào, ánh mắt lấp lánh.)",C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, love the enthusiasm!","Haha, thích cái nhiệt tình này quá!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Zahira smiles in agreement.),(Zahira mỉm cười đồng ý.),C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Miss Zahira… what's this?,Zahira… Cái này là gì vậy?,C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Zahira nods.),(Zahira gật đầu.),C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, {PlayerName}. And you too, Miss Zahira.","Cảm ơn cậu, {PlayerName}. Và cả cô Zahira nữa.",C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, of course. I'll keep that in mind.","Hehe, tất nhiên. Tớ sẽ nhớ kỹ điều đó.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Zahira stares at your motorbike without blinking.),(Zahira nhìn chằm chằm vào chiếc mô-tô của cậu không chớp mắt.),C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(And… can a Soliskin even sing?),Và... liệu một Soliskin có thể hát được không nhỉ?,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, the stage is yours.","Abby, sân khấu là của cậu rồi.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That ""blondie"" Fa mentioned... Was that supposed to be you?","Thằng ""tóc vàng"" mà Fa nhắc đến… là cậu à?",C?n ti?ng Anh nghi v?n: Fa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yeah. It turned into an adventure with the Soliskin…,Ừ. Thế là biến thành một chuyến phiêu lưu với bọn Soliskin…,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, you think so? Then I'd wait for the right moment to ask.","Haha, cậu nghĩ vậy à? Vậy tớ sẽ đợi thời điểm thích hợp để hỏi.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(But... what exactly does this Melody look like?),(Nhưng... bản Melody này trông như thế nào nhỉ?),C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"An occasional moment of relaxation on a journey isn't too bad, huh, Abby?","Thư giãn đôi chút trên đường cũng không tệ nhỉ, Abby?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Be careful. The Exoswarm here have been contaminated.,Cẩn thận. Bầy Exoswarm ở đây đã bị nhiễm độc.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's a <te href=700026>Soliskin</te>.,Đó là một <te href=700026>Soliskin</te>.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oh? A Soliskin...,Ờ? Một Soliskin...,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Because... Astrid has been hiding something from you.,Bởi vì... Astrid đang giấu cậu điều gì đó.,C?n ti?ng Anh nghi v?n: Astrid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exactly what Professor Mornye said.,Đúng như lời Giáo sư Mornye đã nói.,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tick-tock! Almost time to meet up with Mornye!,Tíc tắc! Sắp đến giờ gặp Mornye rồi!,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yngvar? That boy doesn't come round here anymore.,Yngvar à? Thằng bé đó chẳng còn bén mảng tới đây nữa.,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Mornye?,...Mornye à?,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Something isn't right. We seem to have a situation in Bjartr Woods.,Có gì đó không ổn. Ở Rừng Bjartr hình như đang có biến.,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's been a while, Lynae.","Lâu rồi không gặp, Lynae.",C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
