en_source,vn_translate,loi_du_doan
Why don't you return to the Gladiators?,Sao cậu không quay lại với Gladiators nhỉ?,C?n ti?ng Anh nghi v?n: Gladiators | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But ever since I set foot back on this land... I've been dreaming. Dreaming of the past. Of Cato. Of the hunts shared with my old friends who fell.,Nhưng kể từ khi đặt chân trở lại mảnh đất này... ta luôn mơ thấy quá khứ. Mơ về Cato. Về những cuộc săn cùng những người bạn cũ đã ngã xuống.,C?n ti?ng Anh nghi v?n: Cato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I feared death, so I turned away. Left Master Cato behind to face that hopeless end alone…","Ta từng sợ cái chết, nên đã quay lưng bỏ chạy. Để Sư phụ Cato một mình đối mặt với kết cục tuyệt vọng ấy…",C?n ti?ng Anh nghi v?n: Cato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Would Master Cato smile... and say he misjudged me?,Liệu Sư phụ Cato có mỉm cười... và nói rằng ông đã đánh giá sai ta?,C?n ti?ng Anh nghi v?n: Cato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
He could've avoided that Corrosaurus.,Lẽ ra ông ấy đã tránh được con Corrosaurus đó.,C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Aeolus stands before Cato's grave in silence. He tries to hold himself upright, but you can still see the stoop in his posture.","Aeolus đứng lặng trước mộ của Cato. Anh cố gắng đứng thẳng người, nhưng dáng vẻ vẫn không giấu được sự mệt mỏi.",C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I, Gladiator Aeolus, hereby challenge you to a duel.","Ta, Chiến Binh Aeolus, chính thức thách đấu ngươi.",C?n ti?ng Anh nghi v?n: Aeolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Are Kerasaurs really that dangerous, Champion?","Kerasaurs thực sự nguy hiểm đến vậy sao, Nhà vô địch?",C?n ti?ng Anh nghi v?n: Kerasaurs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
It won't take long to hunt a Kerasaur.,Săn một con Kerasaur chẳng mất bao lâu đâu.,C?n ti?ng Anh nghi v?n: Kerasaur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Chunkie was a Gladiator worth honoring.,Chunkie là một Chiến Binh đáng được tôn vinh.,C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Hmm... looks like the danger has passed.,Hmm... có vẻ nguy hiểm đã qua rồi.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Ta ta ka!!,Ta ta ka!!,C?n ti?ng Anh nghi v?n: ka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Children? Human children? Wootter sees no children.,Trẻ con? Trẻ con loài người ấy hả? Wootter không thấy đứa nào cả.,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It's okay, Teeny. I'm just glad you made it back safely.","Không sao đâu, Teeny. Tớ chỉ mừng vì cậu đã trở về an toàn.",C?n ti?ng Anh nghi v?n: Teeny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You glance at Arctos. He meets your eyes and gives a gentle nod.,Cậu liếc nhìn Arctos. Anh ta đáp lại ánh mắt của cậu và gật đầu nhẹ.,C?n ti?ng Anh nghi v?n: Arctos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Naturally, it ruffled some feathers. Some even accused her of ""undermining the spirit of Gladiating."" In reality, they're just upset their piggy banks got smashed.","Đương nhiên là nó khiến vài kẻ phát cáu. Thậm chí có người còn buộc tội cô ấy ""phá hoại tinh thần Gladiating"". Thực ra, họ chỉ tức vì két tiền của mình bị đập vỡ thôi.",C?n ti?ng Anh nghi v?n: Gladiating | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Though... Avidius makes me rather uncomfortable. It's got nothing to do with his stance, it's... more of a hunch. Something about him feels... unnatural.","Nhưng... Avidius khiến ta thấy khó chịu. Không phải vì lập trường của hắn, mà là... một linh cảm gì đó. Có gì đó ở hắn thật... bất thường.",C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Let's get eyes on this beast, Aquila.","Aquila, quan sát con quái vật này đi.",C?n ti?ng Anh nghi v?n: Aquila | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe. Simple and efficient, no need for pleasantries. Here, we let our blades do the talking. The Septimont way.","Hehe. Đơn giản và hiệu quả, không cần khách sáo. Ở đây, chúng ta để lưỡi kiếm nói hộ. Đó là cách của Septimont.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Seeing a storm form in the distance, you head for Tempest Cliffs, the agreed-upon meeting point. Along the way, you encounter the Gladiator Avidius, who's also bound for the hunt. He suggests traveling together.","Nhìn thấy cơn bão đang hình thành phía xa, cậu tiến về Vách Đá Bão Tố – điểm hẹn đã định. Trên đường đi, cậu gặp Avidius, một Võ Sĩ cũng đang trên đường săn lùng. Hắn đề nghị cùng nhau đi tiếp.",C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I am Gladiator Avidius. At your service.,Ta là Đấu sĩ Avidius. Xin được phục vụ ngươi.,C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You go on ahead, {PlayerName}. I am entrusting Iuno to your care.","{PlayerName}, cậu đi trước đi. Tôi giao Iuno cho cậu chăm sóc nhé.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Grandmother Lillibet, the Head Priestess you met at the Temple, once spoke of the ""unknowable void"" that is your fate.","Bà Lillibet, Nữ Tư Tế Trưởng mà cậu gặp ở Đền Thờ, từng nhắc đến ""hư vô bất khả tri"" trong vận mệnh của cậu.",C?n ti?ng Anh nghi v?n: Lillibet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I should see how things are with Augusta now.,Ta nên xem tình hình của Augusta bây giờ thế nào.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"It dates back to a High Tide four years ago... At the time, we were driven by the fury of the Dark Tide into the lower levels of the hunting grounds, the <te href=750017>Wastelands</te>.","Chuyện này đã xảy ra từ một Đại Triều bốn năm trước... Lúc đó, chúng tôi bị cơn thịnh nộ của Bóng Triều đẩy xuống tầng thấp hơn của khu săn bắn, tức <te href=750017>Wastelands</te>.",C?n ti?ng Anh nghi v?n: Wastelands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Looks like it's east of the Sanguis Plateaus. Yeah, that place has lots of dark energy. Bet many tough people died there.","Có vẻ như nó ở phía đông Cao nguyên Sanguis. Đúng rồi, chỗ đó năng lượng tối dày đặc lắm. Chắc chắn đã có không ít cao thủ bỏ mạng ở đó.",C?n ti?ng Anh nghi v?n: Sanguis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The pleasure of escorting you to the Ephor has been fulfilled. For now, my duty ends here.","Ta đã hoàn thành nhiệm vụ hộ tống ngươi đến chỗ Ephor. Giờ đây, bổn phận của ta kết thúc tại đây.",C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Hunter's Den. The busiest Gladiator encampment across the Sanguis Plateaus. Nearly every hunter passes through here on their way to the hunting grounds.,Sào huyệt Thợ Săn. Trại đấu sĩ nhộn nhịp nhất trên cao nguyên Sanguis. Hầu như mọi thợ săn đều ghé qua đây trên đường đến bãi săn.,C?n ti?ng Anh nghi v?n: Sanguis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"I suppose my predecessors forsook the peace they ought to have enjoyed, just to share this hard-earned land with these hunters. Such magnificence is rightly owed to the <te href=750005>Temple</te>.","Tôi nghĩ những người đi trước đã từ bỏ sự bình yên đáng lẽ họ được hưởng, chỉ để chia sẻ mảnh đất gian khổ này với những kẻ săn mồi. Sự vĩ đại như thế xứng đáng thuộc về <te href=750005>Temple</te>.",C?n ti?ng Anh nghi v?n: Temple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"If you find yourself with free time later, consider visiting me at Tetragon Temple.","Nếu sau này có thời gian rảnh, hãy ghé thăm tôi ở Đền Tetragon nhé.",C?n ti?ng Anh nghi v?n: Tetragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"The Dark Tide, immortal and indestructible, carries out the will of its creator—the Threnodian Leviathan.","Dòng Hắc Triều bất tử và không thể bị tiêu diệt, thực hiện ý chí của đấng sáng tạo ra nó—Threnodian Leviathan.",C?n ti?ng Anh nghi v?n: Leviathan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Yes. This will trap Sovereign inside the town.,Đúng. Như vậy sẽ giam Sovereign lại trong thị trấn.,C?n ti?ng Anh nghi v?n: Sovereign | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Otho got hurt, and Uncle Filo's short on help at the shop, so… I volunteered... but I lost track of time…","Otho bị thương, chú Filo lại thiếu người ở cửa hàng, nên... cháu tình nguyện giúp... nhưng lại quên mất thời gian...",C?n ti?ng Anh nghi v?n: Otho | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"You're strong to me, Angel.","Với anh, em mạnh mẽ lắm, Angel à.",C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You're saying we should use it to leave the Sonoro...  and that whatever's messing with us might be coming from outside?,Ý cậu là chúng ta nên dùng nó để rời khỏi Sonoro... và thứ gì đó đang quấy nhiễu chúng ta có thể đến từ bên ngoài?,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Here, take some of these candies. Grandma Rosa gave them to us.","Này, cầm ít kẹo này đi. Bà Rosa cho chúng ta đấy.",C?n ti?ng Anh nghi v?n: Rosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
...The name Fabianum once stood for glory.,...Fabianum từng là biểu tượng của vinh quang.,C?n ti?ng Anh nghi v?n: Fabianum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Let's return to the Sonoro. There's likely something new to see there.,Ta hãy quay lại Sonoro. Chắc hẳn ở đó đã có điều gì mới mẻ.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"H-Hey, you! Evil monster!","H-Ê, con quái vật kia!",C?n ti?ng Anh nghi v?n: H | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"As Septimont's Ephor, I must stay strong and answer their call.","Là Ephor của Septimont, ta phải vững vàng và đáp lại tiếng gọi của họ.",C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
...About Angel. What happened to her?,...Chuyện Angel... Cô ấy ra sao rồi?,C?n ti?ng Anh nghi v?n: Angel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But my belly... Ugh... it's full...,Nhưng bụng ta... Ugh... no quá rồi...,C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Boss, what's going on?! I got a bad feeling just now, and Tethys won't stop pumping out alerts.","Sếp, chuyện gì đang xảy ra thế?! Tôi vừa có linh cảm xấu, mà Tethys cứ liên tục báo động không ngừng.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"So please, support Augusta with everything you have. I've seen how much she trusts you.","Vậy nên, hãy dốc hết sức hỗ trợ Augusta nhé. Ta đã thấy cô ấy tin tưởng cậu đến thế nào rồi.",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Augusta and I already agreed to walk this path till the very end.,Ta và Augusta đã thề sẽ đi trên con đường này đến cùng.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Buling mentioned even something small could have a great influence. The smaller, the more unnoticed.","Buling từng nói rằng ngay cả những điều nhỏ bé cũng có thể tạo nên ảnh hưởng lớn. Càng nhỏ, càng dễ bị bỏ qua.",C?n ti?ng Anh nghi v?n: Buling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"This time, the blade of victory shall pierce the Hollow Sovereign's heart.","Lần này, lưỡi kiếm chiến thắng sẽ đâm xuyên trái tim của Hollow Sovereign.",C?n ti?ng Anh nghi v?n: Hollow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hehe, it wasn't a pleasant experience. But in a strange way… it was refreshing.","Hehe, trải nghiệm đó không dễ chịu chút nào. Nhưng kỳ lạ thay… nó lại khiến ta thấy sảng khoái.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Maybe I can split off the Dark Tide's influence...),Có lẽ mình có thể tách ảnh hưởng của Dark Tide ra...,C?n ti?ng Anh nghi v?n: Dark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Now it's hiding inside a Tacet Discord? Boo!,Giờ thì nó lại trốn trong một Tacet Discord à? Đáng ghét!,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
...That Waystone with the missing right arm had a sleeve that was torn.,...Viên Waystone mất cánh tay phải ấy có ống tay áo bị rách toạc.,C?n ti?ng Anh nghi v?n: Waystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Augusta, I've got a lead.","Augusta, ta có thông tin rồi.",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Is this... a Sonoro?,Đây... là một con Sonoro sao?,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Sonoro... what do you want to show us...,Sonoro... ngươi muốn cho chúng ta thấy điều gì...,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Avidius's team should be almost done, Augusta. I'll head over to join them.","Đội của Avidius sắp xong rồi, Augusta. Tôi sẽ đến đó hỗ trợ họ.",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Let Augusta humor its little performance. Beasts who think they've won are always the first to die.,Để Augusta vui với màn trình diễn nhỏ của nó đi. Những con thú nghĩ mình thắng thường chết đầu tiên.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The second Obelisk should be at the other end of this cave.,Cây Obelisk thứ hai chắc hẳn ở cuối hang động này.,C?n ti?ng Anh nghi v?n: Obelisk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Be warned the Corrosaurus could return at any moment. We should leave.,"Cẩn thận, Corrosaurus có thể quay lại bất cứ lúc nào. Chúng ta nên rời đi thôi.",C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"{PlayerName}, the Obelisk is right over there!","Này {PlayerName}, Cột Obelisk ở ngay đằng kia!",C?n ti?ng Anh nghi v?n: Obelisk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Hmm. I should know this... Iuno, you speak of, yes?","Hừm... Ta nhớ ra rồi... Iuno, phải không?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Because I did find a record of a Priestess named Iuno.,Bởi vì ta đã tìm thấy ghi chép về một Nữ Tư Tế tên Iuno.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
What if I enter the Chaos myself...,Nếu ta tự mình bước vào Chaos thì sao...,C?n ti?ng Anh nghi v?n: Chaos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
I'm not rejecting the ending Iuno wrote. I just want to fix the regret she left behind.,Ta không phủ nhận cái kết mà Iuno viết. Ta chỉ muốn sửa chữa nỗi hối tiếc mà cô ấy để lại.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"(Everything she did, they attribute to me. They're not just forgetting. It's as if Iuno never existed to them at all.)","(Mọi việc nàng làm, họ đều đổ cho ta. Họ không chỉ quên đi. Dường như với họ, Iuno chưa từng tồn tại.)",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Existence always leaves a trace. Beyond feeling, memory, and perception, is there anything that can prove this ""Iuno"" isn't an illusion?","Sự tồn tại luôn để lại dấu vết. Ngoài cảm giác, ký ức và tri giác, liệu còn điều gì có thể chứng minh ""Iuno"" này không phải là ảo giác?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
We've only just become Priestesses. There is much we still don't know about this land. Maybe she was Iuno?,Chúng ta mới chỉ vừa trở thành Tư Tế thôi. Vẫn còn quá nhiều điều ta chưa biết về vùng đất này. Có lẽ cô ấy chính là Iuno?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Why am I special? Why has everyone forgotten everything about Iuno except me?,"Tại sao mình lại đặc biệt? Tại sao mọi người đều quên hết về Iuno, chỉ trừ mình?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Why did Iuno choose this? Did she truly believe this was the better ending?,Sao Iuno lại chọn điều này? Liệu cô ấy có thực sự tin đây là cái kết tốt đẹp hơn?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Hmm? Iuno's bracelet is shining? The light is... pointing at a wall?),(Hmm? Vòng tay của Iuno đang phát sáng? Ánh sáng... đang chỉ vào bức tường?),C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Offer the petals to Avidius),(Dâng cánh hoa cho Avidius),C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Decide not to give Avidius the petals),(Quyết định không đưa cánh hoa cho Avidius),C?n ti?ng Anh nghi v?n: Avidius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Wait, Sibylla's Iuno? I know that girl... wild and dramatic. She's just won a handful of matches.","Đợi đã, Iuno của Sibylla ấy hả? Tôi biết cô gái đó... hoang dã và kịch tính lắm. Mới thắng vài trận thôi mà.",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Fear not, Andrius. The Priestesses already spoke of our victory.","Đừng lo, Andrius. Các Nữ Tư Tế đã tiên đoán về chiến thắng của chúng ta rồi.",C?n ti?ng Anh nghi v?n: Andrius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Her? Is there anyone else besides you here, Iuno?","Cô ấy á? Ngoài cậu ra còn ai ở đây nữa, Iuno?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Maybe it's because I'm Anchored to Iuno?),Hay là vì mình đã Neo vào Iuno?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Ha! Right you are. Why wouldn't you want it? But once you take it, what then?","Ha! Đúng vậy. Sao lại không muốn chứ? Nhưng khi đã nhận rồi, kế tiếp sẽ là gì?",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
{PlayerName}? You... why are you here? Isn't this... Aeterna Square?,{PlayerName}? Cậu... sao lại ở đây? Đây không phải là... Quảng trường Aeterna sao?,C?n ti?ng Anh nghi v?n: Aeterna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Wait... Am I Iuno now?,Đợi đã... Giờ ta là Iuno rồi sao?,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Is this about Septimont's Auguries?,Chuyện này có liên quan đến Auguries của Septimont không?,C?n ti?ng Anh nghi v?n: Auguries | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Wait, Priestess Iuno... Are you really going to stand with us against the Dark Tide?","Đợi đã, Tư Tế Iuno... Cô thật sự sẽ đứng về phía chúng ta chống lại Bóng Tối Dâng Trào sao?",C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
So you can tell that I'm not really Iuno.,Vậy là cậu nhận ra ta không phải Iuno thật à.,C?n ti?ng Anh nghi v?n: Iuno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
We were gathering Lunarum Boughs to forge the bow.,Chúng tôi đang thu thập Cành Lunarum để rèn cây cung.,C?n ti?ng Anh nghi v?n: Lunarum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But… I remember Ma once mentioned a musician friend she met at the Hunter's Den. Maybe that's who you're looking for.,Nhưng… con nhớ mẹ từng nhắc đến một người bạn nhạc sĩ mà bà gặp ở Hunter's Den. Có lẽ đó chính là người cậu đang tìm.,C?n ti?ng Anh nghi v?n: Hunter's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
You mean Mr. Cratus? He's probably hunting Tacet Discords outside the city.,Cậu nói ông Cratus à? Ông ấy chắc đang săn Tacet Discord ngoài thành phố rồi.,C?n ti?ng Anh nghi v?n: Cratus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
The Aria Mummer hands Cratus a Melody Box and begins to play a song.,Người Diễn Viên Khúc Ca đưa cho Cratus một Hộp Nhạc và bắt đầu tấu lên một bản nhạc.,C?n ti?ng Anh nghi v?n: Cratus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
Could it be Pulkara? I remember she loved playing the accordion.,Có phải Pulkara không? Ta nhớ cô ấy rất thích chơi phong cầm.,C?n ti?ng Anh nghi v?n: Pulkara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Aha! At last, a clue. Do you know her name? Was it a woman?",A ha! Cuối cùng cũng có manh mối rồi. Cậu biết tên cô ấy không? Là phụ nữ à?,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Tell him what happened to Strozzia.),(Nói với anh ấy chuyện gì đã xảy ra với Strozzia.),C?n ti?ng Anh nghi v?n: Strozzia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
(Tell Pierrot the story of the Echoes from the Troupe of Fools.),Kể cho Pierrot nghe câu chuyện về những Tiếng Vọng từ Đoàn Kẻ Ngốc đi.,C?n ti?ng Anh nghi v?n: Pierrot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Acolyte Phoebe, can our prayers really reach those devoured by the Dark Tide? Or will they also...","Tín Đồ Phoebe, liệu lời cầu nguyện của chúng ta có thực sự chạm đến những người bị Thủy Triều Hắc Ám nuốt chửng không? Hay họ cũng sẽ...",C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Brant said this himself: ""We are the Troupe of Fools, tasked with bringing laughter to the world. If even one person is still sad, then that's on me!""","Chính Brant đã nói thế này: ""Chúng ta là Đoàn Kẻ Ngốc, có nhiệm vụ mang tiếng cười đến với thế giới. Nếu vẫn còn một người buồn, thì đó là lỗi của tôi!""",C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
But I don't even know Mr. Brant.,Nhưng ta còn chẳng biết ông Brant là ai.,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"Oh Brant, how could you do such a thing? For shame!","Ôi Brant, sao anh lại làm vậy chứ? Thật đáng hổ thẹn!",C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
"All the more reason it's a Brant Problem. He claims laughter should reach every corner of the world. Well, clearly it missed yours!",Càng lý do để gọi đó là vấn đề của Brant. Hắn bảo tiếng cười phải lan tỏa khắp mọi ngóc ngách thế giới. Rõ ràng là nó đã bỏ sót chỗ của ngươi rồi!,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 6.33
