en_source,vn_translate,loi_du_doan
"Finally! Someone reaches out to ask me, the most loyal fan of <i>Second Coming of Solaris</i>...","Cuối cùng! Có người chịu hỏi ý kiến của tôi, fan trung thành nhất của *Second Coming of Solaris*...",C?n ti?ng Anh nghi v?n: Coming; fan; of; Second | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Don't rush me. Now, she takes Fish as an admission fee, right? Then <color=Highlight>the smell of fresh Fish</color> must be stained on her hands and clothes.","Đừng hối. À, cô ấy lấy Cá làm lệ phí, phải không? Vậy thì <color=Highlight>the smell of fresh Fish</color> chắc chắn phải dính đầy tay và quần áo cô ấy rồi.",C?n ti?ng Anh nghi v?n: Fish; fresh; of; smell | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Tacet Discords kept attacking, and it was only through the desperate resistance of the Midnight Rangers that Camp Overwatch was defended...","Tacet Discord liên tục tấn công, và chỉ nhờ sự kháng cự tuyệt vọng của Midnight Rangers mà Camp Overwatch mới được bảo vệ...",C?n ti?ng Anh nghi v?n: Camp; Midnight; Overwatch; Rangers | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"He's even friends with Mr. Wufang and Mr. Qixing, who are sorta like advisors to the troupe. They often hang out at Liuxian Teahouse and chat over tea.","Hắn thậm chí còn thân với ông Wufang và ông Qixing, những người như cố vấn cho đoàn kịch. Họ thường tụ tập ở Liuxian Teahouse, vừa nhâm nhi trà vừa trò chuyện.",C?n ti?ng Anh nghi v?n: Liuxian; Qixing; Teahouse; Wufang | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"With such a weapon, you should be able to breach the Inferno Rider's shield and deliver a powerful blow to the Tacet Mark core of the Incinero Petals.","Với vũ khí như thế, cậu có thể xuyên phá lá chắn của Inferno Rider và giáng một đòn mạnh vào lõi Tacet Mark của Incinero Petals.",C?n ti?ng Anh nghi v?n: Incinero; Inferno; Mark; Petals | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Not everything comes this way, but yeah, Lollo Logistics is working with the Black Shores.","Không phải chuyện gì cũng đến tay ta đâu, nhưng đúng là Lollo Logistics đang hợp tác với Black Shores.",C?n ti?ng Anh nghi v?n: Black; Logistics; Lollo; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Of course, I am. Every Shell Credit I use is maximized for the entire Black Shores!",Tất nhiên rồi. Mỗi đồng Shell Credit ta dùng đều được tối ưu cho toàn bộ Black Shores!,C?n ti?ng Anh nghi v?n: Black; Credit; Shell; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Leo! No! Good children shouldn't learn that! Ugh, I'll need to figure out how to separate it from the rest of the Fae Ignises...","Leo! Không! Trẻ con ngoan không được học cái đó! Ugh, phải tìm cách tách nó khỏi đám Fae Ignises đã...",C?n ti?ng Anh nghi v?n: Fae; Ignises; Leo; Ugh | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"In Lahai-Roi, Zip Zap can detect immobilized Spacetrek Explorers nearby and release an electrical pulse to get them back online.","Ở Lahai-Roi, Zip Zap có thể phát hiện các nhà thám hiểm Spacetrek gần đó bị bất động và phóng xung điện để đưa họ hoạt động trở lại.",C?n ti?ng Anh nghi v?n: Lahai; Spacetrek; Zap; Zip | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Your trust in him grows slightly. Maybe you still have allies within the Black Shores, and your years as Chief Steward weren't for nothing.","Niềm tin của cậu vào hắn đã tăng lên đôi chút. Có lẽ cậu vẫn còn đồng minh ở Black Shores, và những năm tháng làm Chief Steward không hề vô nghĩa.",C?n ti?ng Anh nghi v?n: Black; Chief; Shores; Steward | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Following his victory in the Showmatch, Calcharo expressed his desire to celebrate with his Ghost Hounds.","Sau chiến thắng ở Showmatch, Calcharo bày tỏ mong muốn ăn mừng cùng Ghost Hounds.",C?n ti?ng Anh nghi v?n: Calcharo; Ghost; Hounds; Showmatch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Defeat the Frigid Clang Bang roaming in Mt. Firmament.,Tiêu diệt lũ Frigid Clang Bang lang thang trên Núi Firmament,C?n ti?ng Anh nghi v?n: Bang; Clang; Firmament; Frigid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Visit Murmurstown of the past in the Sonoro Sphere for the first time via Waystone.,Đến Murmurstown trong quá khứ qua Sonoro Sphere lần đầu bằng Waystone,C?n ti?ng Anh nghi v?n: Murmurstown; Sonoro; Sphere; Waystone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"After claiming the Peaks of Prestige championship, challenge and defeat Liliania.","Sau khi giành chức vô địch Peaks of Prestige, hãy thách đấu và đánh bại Liliania.",C?n ti?ng Anh nghi v?n: Liliania; of; Peaks; Prestige | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"After claiming the Peaks of Prestige championship, challenge and defeat Raul.","Sau khi giành chức vô địch Peaks of Prestige, hãy thách đấu và đánh bại Raul.",C?n ti?ng Anh nghi v?n: of; Peaks; Prestige; Raul | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Obtain the Melody Box for this song from the Musicfly in Reyes Ruins of Riccioli Islands.,"Lấy Hộp Nhạc cho bản nhạc này từ Musicfly trong Reyes Ruins, quần đảo Riccioli.",C?n ti?ng Anh nghi v?n: Musicfly; Reyes; Riccioli; Ruins | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Clear the Neon Tower Challenge on the highest difficulty in Stranger Things in Honami.,Hoàn thành Thử Thách Tháp Neon ở độ khó cao nhất trong Stranger Things tại Honami.,C?n ti?ng Anh nghi v?n: Honami; Neon; Stranger; Things | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"To Aya, Peaks of Prestige is a way to relieve stress from her schoolwork and an indispensable part of her life.","Với Aya, Peaks of Prestige là cách để giải tỏa căng thẳng sau giờ học và là một phần không thể thiếu trong cuộc sống của cô.",C?n ti?ng Anh nghi v?n: Aya; of; Peaks; Prestige | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Lagerith has been pursuing power to protect something precious to her. Now, Peaks of Prestige seems to have become one of her sources of power.","Lagerith theo đuổi sức mạnh để bảo vệ điều quý giá với cô. Giờ đây, Peaks of Prestige dường như đã trở thành một trong những nguồn sức mạnh của cô.",C?n ti?ng Anh nghi v?n: Lagerith; of; Peaks; Prestige | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Do Soliskin also play Peaks of Prestige? Or are they just acting as Eloni's tactical disguise?,Soliskin cũng chơi *Peaks of Prestige* à? Hay chỉ là vỏ bọc chiến thuật của Eloni thôi?,C?n ti?ng Anh nghi v?n: of; Peaks; Prestige; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Clear Elite Track 1 in ""Full Throttle! Bolt & Blitz!""","Hoàn thành Đường Đua Cao Cấp 1 trong ""Full Throttle! Bolt & Blitz!""",C?n ti?ng Anh nghi v?n: Blitz; Bolt; Full; Throttle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Clear Elite Track 2 in ""Full Throttle! Bolt & Blitz!""","Hoàn thành Đường Đua Cao Cấp 2 trong ""Full Throttle! Bolt & Blitz!""",C?n ti?ng Anh nghi v?n: Blitz; Bolt; Full; Throttle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"After using this item, you can unlock the <color=#c49e55>Insider Channel</color> of Pioneer Podcast","Sau khi sử dụng vật phẩm này, bạn có thể mở khóa <color=#c49e55>Insider Channel</color> của Pioneer Podcast.",C?n ti?ng Anh nghi v?n: Channel; Insider; Pioneer; Podcast | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"After using this item, you can unlock the <color=#c49e55>Connoisseur Channel</color> of Pioneer Podcast","Sau khi sử dụng vật phẩm này, cậu có thể mở khóa kênh <color=#c49e55>Connoisseur Channel</color> của Pioneer Podcast.",C?n ti?ng Anh nghi v?n: Channel; Connoisseur; Pioneer; Podcast | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Complete Wish Upon the Moon I: Cry of the Soul.,Hoàn thành Wish Upon the Moon I: Tiếng Khóc Của Linh Hồn,C?n ti?ng Anh nghi v?n: I; Moon; Upon; Wish | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Complete Wish Upon the Moon III: Dreaming of Heroism.,Hoàn thành Wish Upon the Moon III: Giấc Mơ Anh Hùng,C?n ti?ng Anh nghi v?n: III; Moon; Upon; Wish | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
The data source that fell from the body of the Mech Abomination. Appears to store information about the Court of Savantae. An old laboratory data source.,Nguồn dữ liệu rơi ra từ xác Mech Quái Vật. Dường như lưu trữ thông tin về Court of Savantae. Một nguồn dữ liệu cũ từ phòng thí nghiệm.,C?n ti?ng Anh nghi v?n: Court; Mech; of; Savantae | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"A Blake Bloom that symbolizes the supreme authority of the Black Shores, donned by the leader of the organization.","Bông Blake Bloom tượng trưng cho quyền uy tối thượng của Black Shores, được đeo bởi thủ lĩnh của tổ chức.",C?n ti?ng Anh nghi v?n: Black; Blake; Bloom; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A music player in which the Black Shores merchant KU-Money keeps a playlist of personal favorites.,"Máy nghe nhạc của thương nhân KU-Money ở Black Shores, chứa danh sách những bản nhạc yêu thích cá nhân của hắn.",C?n ti?ng Anh nghi v?n: Black; KU; Money; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A music player in which the Black Shores merchant KU-Money keeps a playlist of personal favorites.,"Máy nghe nhạc của thương nhân KU-Money ở Black Shores, chứa danh sách những bản nhạc yêu thích cá nhân của hắn.",C?n ti?ng Anh nghi v?n: Black; KU; Money; Shores | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A unit of quantified influence used to support your favorite Cube. Only to be used in the Second Coming of Solaris.,Đơn vị ảnh hưởng định lượng dùng để ủng hộ **Cube** yêu thích của bạn. Chỉ được sử dụng trong **Second Coming of Solaris**.,C?n ti?ng Anh nghi v?n: Coming; Cube; of; Second | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A unit of quantified influence used to support your favorite Cube. Only to be used in the Second Coming of Solaris.,Đơn vị ảnh hưởng định lượng dùng để ủng hộ **Cube** yêu thích của bạn. Chỉ được sử dụng trong **Second Coming of Solaris**.,C?n ti?ng Anh nghi v?n: Coming; Cube; of; Second | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A standardized Terminal for the Spacetrek Collective members. Your Rabelle Cassette is stored within.,Thiết bị đầu cuối tiêu chuẩn cho thành viên Spacetrek Collective. Rabelle Cassette của cậu được lưu trữ trong đó.,C?n ti?ng Anh nghi v?n: Cassette; Collective; Rabelle; Spacetrek | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A standardized Terminal for the Spacetrek Collective members. Your Rabelle Cassette is stored within.,Thiết bị đầu cuối tiêu chuẩn cho thành viên Spacetrek Collective. Rabelle Cassette của cậu được lưu trữ trong đó.,C?n ti?ng Anh nghi v?n: Cassette; Collective; Rabelle; Spacetrek | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"A well-preserved photo. According to Fa, the place captured here is where Matthew once taught his Soliskin friends how to play the Melody.","Bức ảnh được bảo quản tốt. Theo Fa, nơi trong ảnh là chỗ Matthew từng dạy bạn bè Soliskin chơi Melody.",C?n ti?ng Anh nghi v?n: Fa; Matthew; Melody; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"A well-preserved photo. According to Fa, the place captured here is where Matthew once taught his Soliskin friends how to play the Melody.","Bức ảnh được bảo quản tốt. Theo Fa, nơi trong ảnh là chỗ Matthew từng dạy bạn bè Soliskin chơi Melody.",C?n ti?ng Anh nghi v?n: Fa; Matthew; Melody; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"A well-preserved photo. According to Fa, the place captured here is where Matthew once taught his Soliskin friends how to play the Melody.","Bức ảnh được bảo quản tốt. Theo Fa, nơi trong ảnh là chỗ Matthew từng dạy bạn bè Soliskin chơi Melody.",C?n ti?ng Anh nghi v?n: Fa; Matthew; Melody; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A coin frequency found at Forever Fest. Can be exchanged for decorations from Cobb Copo.,Tần số xu kiếm được tại Forever Fest. Có thể đổi lấy đồ trang trí từ Cobb Copo.,C?n ti?ng Anh nghi v?n: Cobb; Copo; Fest; Forever | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Background music of the New Solar Celebration. Unlocked after completing Main Quest ""Gold Suspended in Shadows.""","Nhạc nền của Lễ Hội Mặt Trời Mới. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Gold Suspended in Shadows.""",C?n ti?ng Anh nghi v?n: Gold; in; Shadows; Suspended | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Background music of the New Solar Celebration. Unlocked after completing Main Quest ""Gold Suspended in Shadows.""","Nhạc nền của Lễ Hội Mặt Trời Mới. Mở khóa sau khi hoàn thành Nhiệm Vụ Chính ""Gold Suspended in Shadows.""",C?n ti?ng Anh nghi v?n: Gold; in; Shadows; Suspended | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Light Knife. Slightly enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Light Knife. Tăng cường nhẹ sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Knife; Light; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Light Knife. Moderately enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Light Knife. Tăng cường sức chiến đấu của Persona Pinball ở mức vừa phải.,C?n ti?ng Anh nghi v?n: Knife; Light; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Light Knife. Extremely enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Light Knife. Tăng cường sức chiến đấu của Persona Pinball lên mức tối đa.,C?n ti?ng Anh nghi v?n: Knife; Light; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Star Blade. Slightly enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Star Blade. Tăng cường nhẹ sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Blade; Persona; ROM; Star | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Star Blade. Moderately enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Star Blade. Tăng cường sức chiến đấu của Persona Pinball ở mức vừa phải.,C?n ti?ng Anh nghi v?n: Blade; Persona; ROM; Star | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Star Blade. Extremely enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Star Blade. Tăng cường sức chiến đấu của Persona Pinball lên mức tối đa.,C?n ti?ng Anh nghi v?n: Blade; Persona; ROM; Star | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Bubble Gun. Slightly enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Bubble Gun. Tăng cường sức chiến đấu của Persona Pinball ở mức nhẹ.,C?n ti?ng Anh nghi v?n: Bubble; Gun; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Bubble Gun. Moderately enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Bubble Gun. Tăng cường sức chiến đấu của Persona Pinball ở mức vừa phải.,C?n ti?ng Anh nghi v?n: Bubble; Gun; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Bubble Gun. Greatly enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Bubble Gun. Tăng cường đáng kể sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Bubble; Gun; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Laser Cannon. Slightly enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Laser Cannon. Tăng cường nhẹ sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Cannon; Laser; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Laser Cannon. Moderately enhances the Persona Pinball's combat power.,ROM Chiến Thuật cho Laser Cannon. Tăng cường đáng kể sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Cannon; Laser; Persona; ROM | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Aura Staff. Slightly enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Aura Staff. Tăng cường sức chiến đấu của Persona Pinball ở mức nhẹ.,C?n ti?ng Anh nghi v?n: Aura; Persona; ROM; Staff | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Aura Staff. Moderately enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Aura Staff. Tăng cường sức chiến đấu của Persona Pinball ở mức vừa phải.,C?n ti?ng Anh nghi v?n: Aura; Persona; ROM; Staff | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
A Tactical ROM for Aura Staff. Greatly enhances the Persona Pinball's combat power.,ROM Chiến Thuật dành cho Aura Staff. Tăng cường đáng kể sức chiến đấu của Persona Pinball.,C?n ti?ng Anh nghi v?n: Aura; Persona; ROM; Staff | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"I need to pick up some Miko of Flaming Sakura merch. Plus a commemorative booklet. You know, for the little one at home.",Ta phải mua vài món đồ lưu niệm Miko of Flaming Sakura. Còn cả cuốn sách kỷ niệm nữa. Biết đâu đứa nhỏ ở nhà thích.,C?n ti?ng Anh nghi v?n: Flaming; Miko; of; Sakura | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Our priorities are the data and Aemeath. A direct fight with Aleph-1 can wait until the Drive Replica is ready.,Ưu tiên của chúng ta là dữ liệu và Aemeath. Trận chiến trực diện với Aleph-1 có thể đợi đến khi Drive Replica sẵn sàng.,C?n ti?ng Anh nghi v?n: Aemeath; Aleph; Drive; Replica | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"Lahai-Roi is a top priority. A joint call by the Shorekeeper and the Tethys System... Oh. Professor Mornye, your guest has arrived.","Lahai-Roi là ưu tiên hàng đầu. Một cuộc gọi chung từ Shorekeeper và Hệ Thống Tethys... Ồ. Giáo sư Mornye, vị khách của ngài đã đến rồi.",C?n ti?ng Anh nghi v?n: Lahai; Mornye; Shorekeeper; Tethys | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
Greeting us is a member of the Midnight Rangers who's responsible for overfrequency investigation. Her name is Yin Lin.,"Người chào chúng ta là một thành viên của Midnight Rangers, phụ trách điều tra tình trạng quá tần số. Cô ấy tên là Yin Lin.",C?n ti?ng Anh nghi v?n: Lin; Midnight; Rangers; Yin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 18.67
"You return to the now fully grown Lunarum Bough and talk with the blacksmith again. While there's clearly more to him than meets the eye, what matters now is that the Bough's growth has strengthened the anchoring of Iuno's memories and connections. Even though Iuno's specter you've been trying to make whole was taken by the Dark Tide, as long as the Lunarum Bough remains, there is still hope to find another trace of her in the Chaos. 

Remembering your promise to Iuno to meet at the very end, you decide to gamble everything on the chance of finding her again in the Dark Tide. You ask the blacksmith to fulfill his promise of making the Moon Bow to give to Iuno.","Bạn trở lại Cành Cây Lunarum đã trưởng thành và nói chuyện với người thợ rèn một lần nữa. Dù rõ ràng ông ta còn nhiều điều bí ẩn, nhưng điều quan trọng lúc này là sự phát triển của Cành Cây đã củng cố sự neo giữ ký ức và kết nối của Iuno. Dù bóng dáng Iuno mà bạn cố gắng hoàn thiện đã bị Hắc Triều cuốn đi, miễn là Cành Cây Lunarum còn tồn tại, vẫn còn hy vọng tìm thấy dấu vết khác của cô trong Hỗn Độn.

Nhớ lại lời hứa với Iuno sẽ gặp lại ở tận cùng, bạn quyết định đánh cược tất cả vào cơ hội tìm lại cô trong Hắc Triều. Bạn nhờ người thợ rèn thực hiện lời hứa chế tạo Cung Trăng để tặng Iuno.",C?n ti?ng Anh nghi v?n: Iuno; Lunarum | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.462 | M?c ??: 18.62
"At the Cathedral of Mercury, you meet Fenrico. He apologizes for Alessio and others' deeds and promises to answer your questions as best he can.
In his words about the Sentinel, you catch a mention of the ""Second Resonance Awakening."" This raises suspicion—such a transfer of power from the Sentinel would require your permission.
When you press Fenrico about the true fate of Fleurdelys, he finally reveals a long-held secret: Fleurdelys was the Threnodian's Resonator.","Tại Nhà Thờ Mercury, anh gặp Fenrico. Ông xin lỗi về hành động của Alessio và những người khác, đồng thời hứa sẽ trả lời câu hỏi của anh hết sức có thể.
Qua lời ông nói về Sentinel, anh bắt gặp một chi tiết: ""Sự Thức Tỉnh Cộng Hưởng Thứ Hai."" Điều này khiến anh nghi ngờ—việc chuyển giao quyền lực như vậy từ Sentinel đòi hỏi sự đồng ý của anh.
Khi anh truy hỏi Fenrico về số phận thực sự của Fleurdelys, ông cuối cùng cũng tiết lộ một bí mật đã giấu kín từ lâu: Fleurdelys chính là Cộng Hưởng Giả của Threnodian.",C?n ti?ng Anh nghi v?n: Alessio; Fenrico; Fleurdelys; Mercury | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.261 | M?c ??: 18.61
"You find a distracted Lucilla on the top floor of Rabelle College. She explains that she was using her Forte to tune her memories. She can read memories off objects, but there's only so much the human brain can remember, so she has to periodically erase memories to make room for new ones. 
To help with the Dark Side investigation, she asks if she can borrow something you're carrying to retrace what you experienced in there.","Bạn gặp Lucilla đang mải mê trên tầng cao nhất của Rabelle College. Cô giải thích rằng mình đang dùng Forte để điều chỉnh ký ức. Cô có thể đọc ký ức từ đồ vật, nhưng não bộ con người chỉ chứa được bao nhiêu, nên thỉnh thoảng phải xóa bớt ký ức cũ để nhường chỗ cho những cái mới.
Để hỗ trợ điều tra Dark Side, cô hỏi mượn một vật bạn đang mang theo để lần lại những gì bạn đã trải qua ở đó.",C?n ti?ng Anh nghi v?n: College; Dark; Lucilla; Rabelle; Side | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 18.57
"Oh, I compared this ""Honami City"" in the Sonoro with the records of Honami City in Tethys's database…","Ồ, tôi đã so sánh ""Honami City"" trong Sonoro với dữ liệu về Honami City trong cơ sở dữ liệu của Tethys…",C?n ti?ng Anh nghi v?n: City; Honami; Sonoro | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"Sigrika speaks of the Dark Side's changes, such as the strange runes that keep appearing out of nowhere. While Sigrika is still in the dark about their origin and purpose, they remain a solid lead. 
She suggests using riddles as a way to get back into the Dark Side.","Sigrika kể về những thay đổi ở Dark Side, như những ký tự lạ cứ xuất hiện không rõ từ đâu. Dù vẫn chưa biết nguồn gốc hay mục đích của chúng, nhưng đó vẫn là một manh mối đáng giá.
Cô đề nghị dùng câu đố để quay lại Dark Side.",C?n ti?ng Anh nghi v?n: Dark; Side; Sigrika | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"We need Xiangli Yao... Pascar, where is Xiangli Yao? Where the hell is he!","Ta cần Xiangli Yao... Pascar, Xiangli Yao đâu rồi? Hắn ta ở chỗ nào, quỷ tha ma bắt!",C?n ti?ng Anh nghi v?n: Pascar; Xiangli; Yao | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"Well... my young friend, this is a data fragment that survived the collapse of a Sonoro Sphere. These Sonance Caskets, just like the Sonoro Spheres, hold onto sounds from bygone days.","À... cậu bạn trẻ à, đây là một mảnh dữ liệu còn sót lại sau sự sụp đổ của một Sonoro Sphere. Những chiếc Sonance Casket này, cũng như Sonoro Sphere, lưu giữ âm thanh từ những ngày đã qua.",C?n ti?ng Anh nghi v?n: Sonance; Sonoro; Sphere | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"""Cold"" is the word. So cold that even N.A.N.A. can't establish any meaningful contact. We are still not sure if the Threnodian did this, but she is not the Denia we knew.","""Lạnh"". Lạnh đến mức ngay cả N.A.N.A. cũng không thể thiết lập liên lạc có ý nghĩa. Chúng ta vẫn chưa chắc liệu Threnodian có làm điều này không, nhưng cô ấy không còn là Denia mà ta từng biết.",C?n ti?ng Anh nghi v?n: A; Denia; N | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"While searching for the sheet music, Phrolova encounters the Grand Architect of Fractsidus, who has taken the form of Triss. The Grand Architect suggests that with the unexpected turbulence in the sea depths, plans for the Lost Beyond should be set aside for now. Instead, trapping you to secure the Threnodian's residual energy has become the new priority. Phrolova considers this and then accepts the Grand Architect's command.","Trong lúc tìm kiếm bản nhạc, Phrolova gặp lại Kiến Trúc Sư Trưởng của Fractsidus, người đã hóa thân thành Triss. Kiến Trúc Sư Trưởng gợi ý rằng với tình hình bất ổn bất ngờ dưới biển sâu, kế hoạch cho Lost Beyond nên tạm gác lại. Thay vào đó, bắt giữ cậu để đảm bảo năng lượng dư thừa của Threnodian mới là ưu tiên hàng đầu. Phrolova suy nghĩ rồi chấp nhận mệnh lệnh của Kiến Trúc Sư Trưởng.",C?n ti?ng Anh nghi v?n: Beyond; Lost; Phrolova; Triss | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 18.55
