en_source,vn_translate,loi_du_doan
Lizhu,Lizhu,C?n ti?ng Anh nghi v?n: Lizhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roccia,Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa,Lupa,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hotel,Hotel,C?n ti?ng Anh nghi v?n: Hotel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mahe,Mahe,C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingming,Mingming,C?n ti?ng Anh nghi v?n: Mingming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mortefi,Mortefi,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Panhua,Panhua,C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pinwen,Pinwen,C?n ti?ng Anh nghi v?n: Pinwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingru,Qingru,C?n ti?ng Anh nghi v?n: Qingru | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aalto,Aalto,C?n ti?ng Anh nghi v?n: Aalto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qiuyuan,Qiuyuan,C?n ti?ng Anh nghi v?n: Qiuyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanhua,Sanhua,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shilang,Shilang,C?n ti?ng Anh nghi v?n: Shilang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shorekeeper,Shorekeeper,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shuncai,Shuncai,C?n ti?ng Anh nghi v?n: Shuncai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Storyteller,Storyteller,C?n ti?ng Anh nghi v?n: Storyteller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sixi,Sixi,C?n ti?ng Anh nghi v?n: Sixi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoqi,Taoqi,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ciaccona,Ciaccona,C?n ti?ng Anh nghi v?n: Ciaccona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiu,Jiu,C?n ti?ng Anh nghi v?n: Jiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xieyang,Xieyang,C?n ti?ng Anh nghi v?n: Xieyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xinyi,Xinyi,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuxu,Xuxu,C?n ti?ng Anh nghi v?n: Xuxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangyang,Yangyang,C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yhan,Yhan,C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yihu,Yihu,C?n ti?ng Anh nghi v?n: Yihu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yinlin,Yinlin,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yixin,Yixin,C?n ti?ng Anh nghi v?n: Yixin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Youhu,Youhu,C?n ti?ng Anh nghi v?n: Youhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanwu,Yuanwu,C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuzan,Yuzan,C?n ti?ng Anh nghi v?n: Yuzan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zani,Zani,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhezhi,Zhezhi,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhuyi,Zhuyi,C?n ti?ng Anh nghi v?n: Zhuyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cristoforo,Cristoforo,C?n ti?ng Anh nghi v?n: Cristoforo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cartethyia,Cartethyia,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nyarla,Nyarla,C?n ti?ng Anh nghi v?n: Nyarla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phrolova,Phrolova,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Rachel""","""Rachel""",C?n ti?ng Anh nghi v?n: Rachel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fulmine,Fulmine,C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Faro,Faro,C?n ti?ng Anh nghi v?n: Faro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Margherita,Margherita,C?n ti?ng Anh nghi v?n: Margherita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wicktorio,Wicktorio,C?n ti?ng Anh nghi v?n: Wicktorio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rosemary,Rosemary,C?n ti?ng Anh nghi v?n: Rosemary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fenrico,Fenrico,C?n ti?ng Anh nghi v?n: Fenrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phoebe,Phoebe,C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tina,Tina,C?n ti?ng Anh nghi v?n: Tina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arsenio,Arsenio,C?n ti?ng Anh nghi v?n: Arsenio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter I,Huyền Thoại Mặt Trời Cháy - Chương I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter I,Huyền Thoại Mặt Trời Cháy - Chương I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter II,Huyền Thoại Mặt Trời Cháy - Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter II,Huyền Thoại Mặt Trời Cháy - Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter III,Huyền Thoại Mặt Trời Cháy - Chương III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter III,Huyền Thoại Mặt Trời Cháy - Chương III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter IV,Huyền Thoại Mặt Trời Cháy - Chương IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter IV,Huyền Thoại Mặt Trời Cháy - Chương IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blade of Glory,Kiếm Glory,C?n ti?ng Anh nghi v?n: Glory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Đạt được sự chấp nhận của Arsinosa,Đạt được sự chấp thuận của Arsinosa,C?n ti?ng Anh nghi v?n: Arsinosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter I,Huyền Thoại Mặt Trời Cháy - Chương I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Training in Combat,Huấn Luyện Combat,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter II,Huyền Thoại Mặt Trời Cháy - Chương II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter III,Huyền Thoại Mặt Trời Cháy - Chương III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Epic of the Blazing Sun - Chapter IV,Huyền Thoại Mặt Trời Cháy - Chương IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mortefi,Mortefi,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baizhi,Baizhi,C?n ti?ng Anh nghi v?n: Baizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pero,Pero,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Monster?,Monster?,C?n ti?ng Anh nghi v?n: Monster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bella,Bella,C?n ti?ng Anh nghi v?n: Bella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Swiper,Swiper,C?n ti?ng Anh nghi v?n: Swiper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aldric,Aldric,C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{PlayerName} & Roccia,{PlayerName} & Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Monster,Monster,C?n ti?ng Anh nghi v?n: Monster | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Narrator,Narrator,C?n ti?ng Anh nghi v?n: Narrator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lily,Lily,C?n ti?ng Anh nghi v?n: Lily | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ash,Ash,C?n ti?ng Anh nghi v?n: Ash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dana,Dana,C?n ti?ng Anh nghi v?n: Dana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ahab,Ahab,C?n ti?ng Anh nghi v?n: Ahab | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Toretto,Toretto,C?n ti?ng Anh nghi v?n: Toretto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nannerl,Nannerl,C?n ti?ng Anh nghi v?n: Nannerl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marco,Marco,C?n ti?ng Anh nghi v?n: Marco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Julien,Julien,C?n ti?ng Anh nghi v?n: Julien | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
David,David,C?n ti?ng Anh nghi v?n: David | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sarah,Sarah,C?n ti?ng Anh nghi v?n: Sarah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ishmael,Ishmael,C?n ti?ng Anh nghi v?n: Ishmael | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coffin,Coffin,C?n ti?ng Anh nghi v?n: Coffin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Starbuck,Starbuck,C?n ti?ng Anh nghi v?n: Starbuck | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fisherman,Fisherman,C?n ti?ng Anh nghi v?n: Fisherman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Planck,Planck,C?n ti?ng Anh nghi v?n: Planck | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
??? (Contacting),??? (Contacting),C?n ti?ng Anh nghi v?n: Contacting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Queequeg,Queequeg,C?n ti?ng Anh nghi v?n: Queequeg | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Narrator,Narrator,C?n ti?ng Anh nghi v?n: Narrator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Monologue,Monologue,C?n ti?ng Anh nghi v?n: Monologue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crowd,Crowd,C?n ti?ng Anh nghi v?n: Crowd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Broadcast,Broadcast,C?n ti?ng Anh nghi v?n: Broadcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eugene,Eugene,C?n ti?ng Anh nghi v?n: Eugene | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae,Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Teacher,Teacher,C?n ti?ng Anh nghi v?n: Teacher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
System Sound,Hệ thống Sound,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anslem,Anslem,C?n ti?ng Anh nghi v?n: Anslem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warren,Warren,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Student,Student,C?n ti?ng Anh nghi v?n: Student | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye,Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Herssen,Herssen,C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ovid,Ovid,C?n ti?ng Anh nghi v?n: Ovid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Astrid,Astrid,C?n ti?ng Anh nghi v?n: Astrid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aksel,Aksel,C?n ti?ng Anh nghi v?n: Aksel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warren,Warren,C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Buddy,Buddy,C?n ti?ng Anh nghi v?n: Buddy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aksel,Aksel,C?n ti?ng Anh nghi v?n: Aksel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sander,Sander,C?n ti?ng Anh nghi v?n: Sander | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stian,Stian,C?n ti?ng Anh nghi v?n: Stian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye & {PlayerName},Mornye & {PlayerName},C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ida,Ida,C?n ti?ng Anh nghi v?n: Ida | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Layla,Layla,C?n ti?ng Anh nghi v?n: Layla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tolsten,Tolsten,C?n ti?ng Anh nghi v?n: Tolsten | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tove,Tove,C?n ti?ng Anh nghi v?n: Tove | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soren,Soren,C?n ti?ng Anh nghi v?n: Soren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soliskin,Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soliskin,Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tone,Tone,C?n ti?ng Anh nghi v?n: Tone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae & {PlayerName},Lynae & {PlayerName},C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nina,Nina,C?n ti?ng Anh nghi v?n: Nina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cody,Cody,C?n ti?ng Anh nghi v?n: Cody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anslem?,Anslem?,C?n ti?ng Anh nghi v?n: Anslem | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Husky Voice,Husky Giọng nói,C?n ti?ng Anh nghi v?n: Husky | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Outcast,Outcast,C?n ti?ng Anh nghi v?n: Outcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talkie,Talkie,C?n ti?ng Anh nghi v?n: Talkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rakosan,Rakosan,C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dhalifa,Dhalifa,C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira,Sephira,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fjnora,Fjnora,C?n ti?ng Anh nghi v?n: Fjnora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Svanar,Svanar,C?n ti?ng Anh nghi v?n: Svanar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marigold,Marigold,C?n ti?ng Anh nghi v?n: Marigold | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Herja,Herja,C?n ti?ng Anh nghi v?n: Herja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dagna,Dagna,C?n ti?ng Anh nghi v?n: Dagna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Children,Children,C?n ti?ng Anh nghi v?n: Children | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Researcher?,Researcher?,C?n ti?ng Anh nghi v?n: Researcher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
System Broadcast,Hệ thống Broadcast,C?n ti?ng Anh nghi v?n: Broadcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Liaison""","""Liaison""",C?n ti?ng Anh nghi v?n: Liaison | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maja,Maja,C?n ti?ng Anh nghi v?n: Maja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
？？？(Husky Voice),？？？(Husky Giọng nói),C?n ti?ng Anh nghi v?n: Husky | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shepherd,Shepherd,C?n ti?ng Anh nghi v?n: Shepherd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Odette,Odette,C?n ti?ng Anh nghi v?n: Odette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pakal,Pakal,C?n ti?ng Anh nghi v?n: Pakal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yngvar,Yngvar,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Effye,Effye,C?n ti?ng Anh nghi v?n: Effye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lisan,Lisan,C?n ti?ng Anh nghi v?n: Lisan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gaib,Gaib,C?n ti?ng Anh nghi v?n: Gaib | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Sheepdog""","""Sheepdog""",C?n ti?ng Anh nghi v?n: Sheepdog | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exoswarm,Exoswarm,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gugloo,Gugloo,C?n ti?ng Anh nghi v?n: Gugloo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beyza,Beyza,C?n ti?ng Anh nghi v?n: Beyza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sahrahsahe,Sahrahsahe,C?n ti?ng Anh nghi v?n: Sahrahsahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zahira,Zahira,C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arsenio,Arsenio,C?n ti?ng Anh nghi v?n: Arsenio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kara,Kara,C?n ti?ng Anh nghi v?n: Kara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luna,Luna,C?n ti?ng Anh nghi v?n: Luna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lize,Lize,C?n ti?ng Anh nghi v?n: Lize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
String,String,C?n ti?ng Anh nghi v?n: String | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fianna,Fianna,C?n ti?ng Anh nghi v?n: Fianna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhuqing,Zhuqing,C?n ti?ng Anh nghi v?n: Zhuqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ric,Ric,C?n ti?ng Anh nghi v?n: Ric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingzhu,Mingzhu,C?n ti?ng Anh nghi v?n: Mingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anton,Anton,C?n ti?ng Anh nghi v?n: Anton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhuming,Zhuming,C?n ti?ng Anh nghi v?n: Zhuming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
