en_source,vn_translate,loi_du_doan
Annalisa,Annalisa,C?n ti?ng Anh nghi v?n: Annalisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dingfeng,Dingfeng,C?n ti?ng Anh nghi v?n: Dingfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dionysia,Dionysia,C?n ti?ng Anh nghi v?n: Dionysia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yiliu,Yiliu,C?n ti?ng Anh nghi v?n: Yiliu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pelagia,Pelagia,C?n ti?ng Anh nghi v?n: Pelagia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Linnea,Linnea,C?n ti?ng Anh nghi v?n: Linnea | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galilei,Galilei,C?n ti?ng Anh nghi v?n: Galilei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Corbin,Corbin,C?n ti?ng Anh nghi v?n: Corbin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yingda,Yingda,C?n ti?ng Anh nghi v?n: Yingda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ang,Ang,C?n ti?ng Anh nghi v?n: Ang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alice,Alice,C?n ti?ng Anh nghi v?n: Alice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire about Yngvar,Hỏi thăm về Yngvar,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tuppence,Tuppence,C?n ti?ng Anh nghi v?n: Tuppence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Niberg,Niberg,C?n ti?ng Anh nghi v?n: Niberg | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Board,Board,C?n ti?ng Anh nghi v?n: Board | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lumi,Lumi,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Danhua,Danhua,C?n ti?ng Anh nghi v?n: Danhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lovna,Lovna,C?n ti?ng Anh nghi v?n: Lovna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ruka,Ruka,C?n ti?ng Anh nghi v?n: Ruka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ei,Ei,C?n ti?ng Anh nghi v?n: Ei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maja,Maja,C?n ti?ng Anh nghi v?n: Maja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Giovanetta,Giovanetta,C?n ti?ng Anh nghi v?n: Giovanetta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qianzhang,Qianzhang,C?n ti?ng Anh nghi v?n: Qianzhang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sharbon,Sharbon,C?n ti?ng Anh nghi v?n: Sharbon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tulio,Tulio,C?n ti?ng Anh nghi v?n: Tulio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silins,Silins,C?n ti?ng Anh nghi v?n: Silins | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fassdorf,Fassdorf,C?n ti?ng Anh nghi v?n: Fassdorf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fleurdelys,Fleurdelys,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Controllable Sphere of Court of Savantae,Quả cầu Điều khiển của Tòa án Savantae,C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oscar,Oscar,C?n ti?ng Anh nghi v?n: Oscar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sins of the Swarm: Voila,Tội lỗi của Bầy đàn: Voila,C?n ti?ng Anh nghi v?n: Voila | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hack,Hack,C?n ti?ng Anh nghi v?n: Hack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Observe,Observe,C?n ti?ng Anh nghi v?n: Observe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minotte,Minotte,C?n ti?ng Anh nghi v?n: Minotte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Accordion,Accordion,C?n ti?ng Anh nghi v?n: Accordion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gongming,Gongming,C?n ti?ng Anh nghi v?n: Gongming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chloe,Chloe,C?n ti?ng Anh nghi v?n: Chloe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Betzara,Betzara,C?n ti?ng Anh nghi v?n: Betzara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drew,Drew,C?n ti?ng Anh nghi v?n: Drew | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
: Gargoyle,: Gargoyle,C?n ti?ng Anh nghi v?n: Gargoyle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kamillo,Kamillo,C?n ti?ng Anh nghi v?n: Kamillo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lana,Lana,C?n ti?ng Anh nghi v?n: Lana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xingyuan,Xingyuan,C?n ti?ng Anh nghi v?n: Xingyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kamron,Kamron,C?n ti?ng Anh nghi v?n: Kamron | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Munian,Munian,C?n ti?ng Anh nghi v?n: Munian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Play card game with Jinhsi,Chơi bài với Jinhsi,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Titus,Titus,C?n ti?ng Anh nghi v?n: Titus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enter the Somnoire,Vào Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Restart,Restart,C?n ti?ng Anh nghi v?n: Restart | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyosroth,Lyosroth,C?n ti?ng Anh nghi v?n: Lyosroth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ketahe,Ketahe,C?n ti?ng Anh nghi v?n: Ketahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xianchen,Xianchen,C?n ti?ng Anh nghi v?n: Xianchen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
AI Assistant,Trợ lý AI,C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Senfu,Senfu,C?n ti?ng Anh nghi v?n: Senfu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voidworm,Voidworm,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Synthesize,Synthesize,C?n ti?ng Anh nghi v?n: Synthesize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vida,Vida,C?n ti?ng Anh nghi v?n: Vida | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Almieta,Almieta,C?n ti?ng Anh nghi v?n: Almieta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nana,Nana,C?n ti?ng Anh nghi v?n: Nana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rotor 1,Rotor 1,C?n ti?ng Anh nghi v?n: Rotor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minna,Minna,C?n ti?ng Anh nghi v?n: Minna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Musen,Musen,C?n ti?ng Anh nghi v?n: Musen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Isth,Isth,C?n ti?ng Anh nghi v?n: Isth | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nesta,Nesta,C?n ti?ng Anh nghi v?n: Nesta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liliania,Liliania,C?n ti?ng Anh nghi v?n: Liliania | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Langsheng,Langsheng,C?n ti?ng Anh nghi v?n: Langsheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dimitri,Dimitri,C?n ti?ng Anh nghi v?n: Dimitri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kaleb,Kaleb,C?n ti?ng Anh nghi v?n: Kaleb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aldric,Aldric,C?n ti?ng Anh nghi v?n: Aldric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sandbag,Sandbag,C?n ti?ng Anh nghi v?n: Sandbag | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Barton,Barton,C?n ti?ng Anh nghi v?n: Barton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Levona,Levona,C?n ti?ng Anh nghi v?n: Levona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Delios,Delios,C?n ti?ng Anh nghi v?n: Delios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carmela,Carmela,C?n ti?ng Anh nghi v?n: Carmela | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guhong,Guhong,C?n ti?ng Anh nghi v?n: Guhong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haruka,Haruka,C?n ti?ng Anh nghi v?n: Haruka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qiuwang,Qiuwang,C?n ti?ng Anh nghi v?n: Qiuwang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Franciscus,Franciscus,C?n ti?ng Anh nghi v?n: Franciscus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kane,Kane,C?n ti?ng Anh nghi v?n: Kane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Caldera,Caldera,C?n ti?ng Anh nghi v?n: Caldera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Obtain Corroder,Nhận Corroder,C?n ti?ng Anh nghi v?n: Corroder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Catalino,Catalino,C?n ti?ng Anh nghi v?n: Catalino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yeming,Yeming,C?n ti?ng Anh nghi v?n: Yeming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cubieverse,Cubieverse,C?n ti?ng Anh nghi v?n: Cubieverse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xinle,Xinle,C?n ti?ng Anh nghi v?n: Xinle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dianxiao,Dianxiao,C?n ti?ng Anh nghi v?n: Dianxiao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chirpuff,Chirpuff,C?n ti?ng Anh nghi v?n: Chirpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laheer,Laheer,C?n ti?ng Anh nghi v?n: Laheer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Caryl,Caryl,C?n ti?ng Anh nghi v?n: Caryl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Diegona,Diegona,C?n ti?ng Anh nghi v?n: Diegona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Becker,Becker,C?n ti?ng Anh nghi v?n: Becker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laurence,Laurence,C?n ti?ng Anh nghi v?n: Laurence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bellata,Bellata,C?n ti?ng Anh nghi v?n: Bellata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wicktorio,Wicktorio,C?n ti?ng Anh nghi v?n: Wicktorio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Virio,Virio,C?n ti?ng Anh nghi v?n: Virio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Norbert,Norbert,C?n ti?ng Anh nghi v?n: Norbert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sukari,Sukari,C?n ti?ng Anh nghi v?n: Sukari | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaotang,Xiaotang,C?n ti?ng Anh nghi v?n: Xiaotang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Artemisia,Artemisia,C?n ti?ng Anh nghi v?n: Artemisia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rosa,Rosa,C?n ti?ng Anh nghi v?n: Rosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Battery,Battery,C?n ti?ng Anh nghi v?n: Battery | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ines,Ines,C?n ti?ng Anh nghi v?n: Ines | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drusilla,Drusilla,C?n ti?ng Anh nghi v?n: Drusilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leonora,Leonora,C?n ti?ng Anh nghi v?n: Leonora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Edodes,Edodes,C?n ti?ng Anh nghi v?n: Edodes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fowl,Fowl,C?n ti?ng Anh nghi v?n: Fowl | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pauline,Pauline,C?n ti?ng Anh nghi v?n: Pauline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alexia,Alexia,C?n ti?ng Anh nghi v?n: Alexia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Samborg,Samborg,C?n ti?ng Anh nghi v?n: Samborg | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silveira,Silveira,C?n ti?ng Anh nghi v?n: Silveira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gregor,Gregor,C?n ti?ng Anh nghi v?n: Gregor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cosa,Cosa,C?n ti?ng Anh nghi v?n: Cosa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Platya,Platya,C?n ti?ng Anh nghi v?n: Platya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bordeaux,Bordeaux,C?n ti?ng Anh nghi v?n: Bordeaux | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Observe,Observe,C?n ti?ng Anh nghi v?n: Observe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drusso,Drusso,C?n ti?ng Anh nghi v?n: Drusso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lenie,Lenie,C?n ti?ng Anh nghi v?n: Lenie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joseph,Joseph,C?n ti?ng Anh nghi v?n: Joseph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marlow,Marlow,C?n ti?ng Anh nghi v?n: Marlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chessa,Chessa,C?n ti?ng Anh nghi v?n: Chessa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cora,Cora,C?n ti?ng Anh nghi v?n: Cora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luke,Luke,C?n ti?ng Anh nghi v?n: Luke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Noelia,Noelia,C?n ti?ng Anh nghi v?n: Noelia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shilang,Shilang,C?n ti?ng Anh nghi v?n: Shilang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carmilla,Carmilla,C?n ti?ng Anh nghi v?n: Carmilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlyn,Carlyn,C?n ti?ng Anh nghi v?n: Carlyn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Juno,Juno,C?n ti?ng Anh nghi v?n: Juno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Klaus,Klaus,C?n ti?ng Anh nghi v?n: Klaus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Think,Think,C?n ti?ng Anh nghi v?n: Think | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Algernon,Algernon,C?n ti?ng Anh nghi v?n: Algernon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Faroll,Faroll,C?n ti?ng Anh nghi v?n: Faroll | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vera,Vera,C?n ti?ng Anh nghi v?n: Vera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kisaragi,Kisaragi,C?n ti?ng Anh nghi v?n: Kisaragi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
McConnell,McConnell,C?n ti?ng Anh nghi v?n: McConnell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Germano,Germano,C?n ti?ng Anh nghi v?n: Germano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lindsey,Lindsey,C?n ti?ng Anh nghi v?n: Lindsey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronaclaw,Kronaclaw,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Doudou,Doudou,C?n ti?ng Anh nghi v?n: Doudou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tanning,Tanning,C?n ti?ng Anh nghi v?n: Tanning | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kobb,Kobb,C?n ti?ng Anh nghi v?n: Kobb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon,Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Naldo,Naldo,C?n ti?ng Anh nghi v?n: Naldo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ask Hiyuki for help,Nhờ Hiyuki giúp đỡ,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daphne,Daphne,C?n ti?ng Anh nghi v?n: Daphne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yinfeng,Yinfeng,C?n ti?ng Anh nghi v?n: Yinfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Capitaneus,Capitaneus,C?n ti?ng Anh nghi v?n: Capitaneus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yhan,Yhan,C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Monica,Monica,C?n ti?ng Anh nghi v?n: Monica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yimeng,Yimeng,C?n ti?ng Anh nghi v?n: Yimeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dane,Dane,C?n ti?ng Anh nghi v?n: Dane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bartolo,Bartolo,C?n ti?ng Anh nghi v?n: Bartolo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Long'er,Long'er,C?n ti?ng Anh nghi v?n: Long'er | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Play card game with Galbrena,Chơi bài với Galbrena,C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agrippa,Agrippa,C?n ti?ng Anh nghi v?n: Agrippa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Portal,Portal,C?n ti?ng Anh nghi v?n: Portal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shixia,Shixia,C?n ti?ng Anh nghi v?n: Shixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mia,Mia,C?n ti?ng Anh nghi v?n: Mia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyubov,Lyubov,C?n ti?ng Anh nghi v?n: Lyubov | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Budd,Budd,C?n ti?ng Anh nghi v?n: Budd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa,Chisa,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Coriolus,Coriolus,C?n ti?ng Anh nghi v?n: Coriolus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangming,Yangming,C?n ti?ng Anh nghi v?n: Yangming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Philand,Philand,C?n ti?ng Anh nghi v?n: Philand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lovisa,Lovisa,C?n ti?ng Anh nghi v?n: Lovisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Esko,Esko,C?n ti?ng Anh nghi v?n: Esko | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuxu,Xuxu,C?n ti?ng Anh nghi v?n: Xuxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trade,Trade,C?n ti?ng Anh nghi v?n: Trade | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roylan,Roylan,C?n ti?ng Anh nghi v?n: Roylan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Melissa,Melissa,C?n ti?ng Anh nghi v?n: Melissa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
