en_source,vn_translate,loi_du_doan
Romilda,Romilda,C?n ti?ng Anh nghi v?n: Romilda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baglionia,Baglionia,C?n ti?ng Anh nghi v?n: Baglionia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sforza,Sforza,C?n ti?ng Anh nghi v?n: Sforza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Este,Este,C?n ti?ng Anh nghi v?n: Este | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Giorgio,Giorgio,C?n ti?ng Anh nghi v?n: Giorgio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nora,Nora,C?n ti?ng Anh nghi v?n: Nora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bellfonte,Bellfonte,C?n ti?ng Anh nghi v?n: Bellfonte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rugo,Rugo,C?n ti?ng Anh nghi v?n: Rugo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ferripaws,Ferripaws,C?n ti?ng Anh nghi v?n: Ferripaws | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agnese,Agnese,C?n ti?ng Anh nghi v?n: Agnese | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sana,Sana,C?n ti?ng Anh nghi v?n: Sana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hendrik,Hendrik,C?n ti?ng Anh nghi v?n: Hendrik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Licinia,Licinia,C?n ti?ng Anh nghi v?n: Licinia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drusilla,Drusilla,C?n ti?ng Anh nghi v?n: Drusilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trefor,Trefor,C?n ti?ng Anh nghi v?n: Trefor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Disanta,Disanta,C?n ti?ng Anh nghi v?n: Disanta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pierrot,Pierrot,C?n ti?ng Anh nghi v?n: Pierrot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Franklin,Franklin,C?n ti?ng Anh nghi v?n: Franklin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mars,Mars,C?n ti?ng Anh nghi v?n: Mars | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leonora,Leonora,C?n ti?ng Anh nghi v?n: Leonora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baptiste,Baptiste,C?n ti?ng Anh nghi v?n: Baptiste | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fredrico,Fredrico,C?n ti?ng Anh nghi v?n: Fredrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Annalisa,Annalisa,C?n ti?ng Anh nghi v?n: Annalisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tomas,Tomas,C?n ti?ng Anh nghi v?n: Tomas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kyara,Kyara,C?n ti?ng Anh nghi v?n: Kyara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Irion,Irion,C?n ti?ng Anh nghi v?n: Irion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Igino,Igino,C?n ti?ng Anh nghi v?n: Igino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bellona,Bellona,C?n ti?ng Anh nghi v?n: Bellona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
LeBlanc,LeBlanc,C?n ti?ng Anh nghi v?n: LeBlanc | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maeve,Maeve,C?n ti?ng Anh nghi v?n: Maeve | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silveira,Silveira,C?n ti?ng Anh nghi v?n: Silveira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wootter,Wootter,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fictro,Fictro,C?n ti?ng Anh nghi v?n: Fictro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wootter?,Wootter?,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woona,Woona,C?n ti?ng Anh nghi v?n: Woona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woodo,Woodo,C?n ti?ng Anh nghi v?n: Woodo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vitalius,Vitalius,C?n ti?ng Anh nghi v?n: Vitalius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elliot,Elliot,C?n ti?ng Anh nghi v?n: Elliot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maylia,Maylia,C?n ti?ng Anh nghi v?n: Maylia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Presley,Presley,C?n ti?ng Anh nghi v?n: Presley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nolon,Nolon,C?n ti?ng Anh nghi v?n: Nolon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dudley,Dudley,C?n ti?ng Anh nghi v?n: Dudley | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fengshan,Fengshan,C?n ti?ng Anh nghi v?n: Fengshan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Strabo,Strabo,C?n ti?ng Anh nghi v?n: Strabo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tyrannos,Tyrannos,C?n ti?ng Anh nghi v?n: Tyrannos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Torro,Torro,C?n ti?ng Anh nghi v?n: Torro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hercle,Hercle,C?n ti?ng Anh nghi v?n: Hercle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lorreno,Lorreno,C?n ti?ng Anh nghi v?n: Lorreno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Malenta,Malenta,C?n ti?ng Anh nghi v?n: Malenta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Licastro,Licastro,C?n ti?ng Anh nghi v?n: Licastro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cileli,Cileli,C?n ti?ng Anh nghi v?n: Cileli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brandis,Brandis,C?n ti?ng Anh nghi v?n: Brandis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zela,Zela,C?n ti?ng Anh nghi v?n: Zela | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Melina,Melina,C?n ti?ng Anh nghi v?n: Melina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Seraph,Seraph,C?n ti?ng Anh nghi v?n: Seraph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Naria,Naria,C?n ti?ng Anh nghi v?n: Naria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Goffredo,Goffredo,C?n ti?ng Anh nghi v?n: Goffredo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gennaro,Gennaro,C?n ti?ng Anh nghi v?n: Gennaro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{message} Lumi,{message} Lumi,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fritz,Fritz,C?n ti?ng Anh nghi v?n: Fritz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Skavitz,Skavitz,C?n ti?ng Anh nghi v?n: Skavitz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inara,Inara,C?n ti?ng Anh nghi v?n: Inara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luo,Luo,C?n ti?ng Anh nghi v?n: Luo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kaleb,Kaleb,C?n ti?ng Anh nghi v?n: Kaleb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duke,Duke,C?n ti?ng Anh nghi v?n: Duke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sonny,Sonny,C?n ti?ng Anh nghi v?n: Sonny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Loftus,Loftus,C?n ti?ng Anh nghi v?n: Loftus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Falcon,Falcon,C?n ti?ng Anh nghi v?n: Falcon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Isidora,Isidora,C?n ti?ng Anh nghi v?n: Isidora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cris,Cris,C?n ti?ng Anh nghi v?n: Cris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Graenada,Graenada,C?n ti?ng Anh nghi v?n: Graenada | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Colby,Colby,C?n ti?ng Anh nghi v?n: Colby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maoxing,Maoxing,C?n ti?ng Anh nghi v?n: Maoxing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jenny,Jenny,C?n ti?ng Anh nghi v?n: Jenny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Amon,Amon,C?n ti?ng Anh nghi v?n: Amon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunar,Lunar,C?n ti?ng Anh nghi v?n: Lunar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Barrie,Barrie,C?n ti?ng Anh nghi v?n: Barrie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Orson,Orson,C?n ti?ng Anh nghi v?n: Orson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ulfrida,Ulfrida,C?n ti?ng Anh nghi v?n: Ulfrida | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yahi,Yahi,C?n ti?ng Anh nghi v?n: Yahi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yangquan,Yangquan,C?n ti?ng Anh nghi v?n: Yangquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Joonas,Joonas,C?n ti?ng Anh nghi v?n: Joonas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jeremy,Jeremy,C?n ti?ng Anh nghi v?n: Jeremy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tonn,Tonn,C?n ti?ng Anh nghi v?n: Tonn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Omar,Omar,C?n ti?ng Anh nghi v?n: Omar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changfeng,Changfeng,C?n ti?ng Anh nghi v?n: Changfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Webb,Webb,C?n ti?ng Anh nghi v?n: Webb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ceolbert,Ceolbert,C?n ti?ng Anh nghi v?n: Ceolbert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ajita,Ajita,C?n ti?ng Anh nghi v?n: Ajita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ohm,Ohm,C?n ti?ng Anh nghi v?n: Ohm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yeming,Yeming,C?n ti?ng Anh nghi v?n: Yeming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qinglan,Qinglan,C?n ti?ng Anh nghi v?n: Qinglan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yaobei,Yaobei,C?n ti?ng Anh nghi v?n: Yaobei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shunan,Shunan,C?n ti?ng Anh nghi v?n: Shunan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ferdinand,Ferdinand,C?n ti?ng Anh nghi v?n: Ferdinand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Congwen,Congwen,C?n ti?ng Anh nghi v?n: Congwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xinyong,Xinyong,C?n ti?ng Anh nghi v?n: Xinyong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nimm,Nimm,C?n ti?ng Anh nghi v?n: Nimm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gretchen,Gretchen,C?n ti?ng Anh nghi v?n: Gretchen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Manny,Manny,C?n ti?ng Anh nghi v?n: Manny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Skeet,Skeet,C?n ti?ng Anh nghi v?n: Skeet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sean,Sean,C?n ti?ng Anh nghi v?n: Sean | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nikolaus,Nikolaus,C?n ti?ng Anh nghi v?n: Nikolaus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Manna,Manna,C?n ti?ng Anh nghi v?n: Manna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leroy,Leroy,C?n ti?ng Anh nghi v?n: Leroy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Torar,Torar,C?n ti?ng Anh nghi v?n: Torar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wilder,Wilder,C?n ti?ng Anh nghi v?n: Wilder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kinova,Kinova,C?n ti?ng Anh nghi v?n: Kinova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aniques,Aniques,C?n ti?ng Anh nghi v?n: Aniques | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Squill,Squill,C?n ti?ng Anh nghi v?n: Squill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Salcera,Salcera,C?n ti?ng Anh nghi v?n: Salcera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anila,Anila,C?n ti?ng Anh nghi v?n: Anila | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Firona,Firona,C?n ti?ng Anh nghi v?n: Firona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sandra,Sandra,C?n ti?ng Anh nghi v?n: Sandra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elara,Elara,C?n ti?ng Anh nghi v?n: Elara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laraya,Laraya,C?n ti?ng Anh nghi v?n: Laraya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Munian,Munian,C?n ti?ng Anh nghi v?n: Munian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lancelot,Lancelot,C?n ti?ng Anh nghi v?n: Lancelot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carius,Carius,C?n ti?ng Anh nghi v?n: Carius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glora,Glora,C?n ti?ng Anh nghi v?n: Glora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cubili,Cubili,C?n ti?ng Anh nghi v?n: Cubili | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hado,Hado,C?n ti?ng Anh nghi v?n: Hado | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Febisi,Febisi,C?n ti?ng Anh nghi v?n: Febisi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Faloma,Faloma,C?n ti?ng Anh nghi v?n: Faloma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reinders,Reinders,C?n ti?ng Anh nghi v?n: Reinders | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jeloy,Jeloy,C?n ti?ng Anh nghi v?n: Jeloy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clava,Clava,C?n ti?ng Anh nghi v?n: Clava | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Landa,Landa,C?n ti?ng Anh nghi v?n: Landa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clenie,Clenie,C?n ti?ng Anh nghi v?n: Clenie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clarklin,Clarklin,C?n ti?ng Anh nghi v?n: Clarklin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lirieli,Lirieli,C?n ti?ng Anh nghi v?n: Lirieli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yockles,Yockles,C?n ti?ng Anh nghi v?n: Yockles | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daklani,Daklani,C?n ti?ng Anh nghi v?n: Daklani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yoksara,Yoksara,C?n ti?ng Anh nghi v?n: Yoksara | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shuoxing,Shuoxing,C?n ti?ng Anh nghi v?n: Shuoxing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adrien,Adrien,C?n ti?ng Anh nghi v?n: Adrien | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nar,Nar,C?n ti?ng Anh nghi v?n: Nar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mika,Mika,C?n ti?ng Anh nghi v?n: Mika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nelly,Nelly,C?n ti?ng Anh nghi v?n: Nelly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umino,Umino,C?n ti?ng Anh nghi v?n: Umino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saruk,Saruk,C?n ti?ng Anh nghi v?n: Saruk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lyma,Lyma,C?n ti?ng Anh nghi v?n: Lyma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tauk,Tauk,C?n ti?ng Anh nghi v?n: Tauk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eileen,Eileen,C?n ti?ng Anh nghi v?n: Eileen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Renard,Renard,C?n ti?ng Anh nghi v?n: Renard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beverlie,Beverlie,C?n ti?ng Anh nghi v?n: Beverlie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nicole,Nicole,C?n ti?ng Anh nghi v?n: Nicole | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trent,Trent,C?n ti?ng Anh nghi v?n: Trent | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Theo,Theo,C?n ti?ng Anh nghi v?n: Theo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drift,Drift,C?n ti?ng Anh nghi v?n: Drift | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saren,Saren,C?n ti?ng Anh nghi v?n: Saren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sizhou,Sizhou,C?n ti?ng Anh nghi v?n: Sizhou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Piro,Piro,C?n ti?ng Anh nghi v?n: Piro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eliana,Eliana,C?n ti?ng Anh nghi v?n: Eliana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucarne,Lucarne,C?n ti?ng Anh nghi v?n: Lucarne | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rochan,Rochan,C?n ti?ng Anh nghi v?n: Rochan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Darian,Darian,C?n ti?ng Anh nghi v?n: Darian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plys,Plys,C?n ti?ng Anh nghi v?n: Plys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mariel,Mariel,C?n ti?ng Anh nghi v?n: Mariel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lovna,Lovna,C?n ti?ng Anh nghi v?n: Lovna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Decima,Decima,C?n ti?ng Anh nghi v?n: Decima | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Timoteo,Timoteo,C?n ti?ng Anh nghi v?n: Timoteo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{message} Skavitz,{message} Skavitz,C?n ti?ng Anh nghi v?n: Skavitz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daigo,Daigo,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Varta,Varta,C?n ti?ng Anh nghi v?n: Varta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umi,Umi,C?n ti?ng Anh nghi v?n: Umi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Daigo?,Daigo?,C?n ti?ng Anh nghi v?n: Daigo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nanami,Nanami,C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ero,Ero,C?n ti?ng Anh nghi v?n: Ero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fluffball,Fluffball,C?n ti?ng Anh nghi v?n: Fluffball | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frost,Frost,C?n ti?ng Anh nghi v?n: Frost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hervey,Hervey,C?n ti?ng Anh nghi v?n: Hervey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lagatha,Lagatha,C?n ti?ng Anh nghi v?n: Lagatha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eva,Eva,C?n ti?ng Anh nghi v?n: Eva | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
