en_source,vn_translate,loi_du_doan
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rider Echo,Rider Echo,C?n ti?ng Anh nghi v?n: Rider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defend the Sound Emulators,Bảo vệ Sound Emulator,C?n ti?ng Anh nghi v?n: Sound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the Sensor to look for information,Dùng Sensor để tìm kiếm thông tin,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank SS for more than 10s: {挑战1统计} /10,Duy trì Xếp hạng Chiến Đấu SS trên 10 giây: {挑战1统计}/10,C?n ti?ng Anh nghi v?n: SS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Break Lightcrest Gladiator's shield defense: {挑战2统计} /1,Phá vỡ lá chắn phòng thủ của Lightcrest Gladiator: {挑战2统计}/1,C?n ti?ng Anh nghi v?n: Lightcrest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Break Lightcrest Gladiator's shield defense: {挑战2统计} /1,Phá vỡ lá chắn phòng thủ của Lightcrest Gladiator: {挑战2统计}/1,C?n ti?ng Anh nghi v?n: Lightcrest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank SS for more than 10s: {挑战1统计} /10,Duy trì Xếp hạng Chiến Đấu SS trên 10 giây: {挑战1统计}/10,C?n ti?ng Anh nghi v?n: SS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Check on Talkie,Kiểm tra Talkie,C?n ti?ng Anh nghi v?n: Talkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Pull Hognis, the Sword of Discord","Rút Hognis, Thanh Kiếm Bất Hòa",C?n ti?ng Anh nghi v?n: Hognis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Catch up to Denia,Đuổi theo Denia,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Deliver the Cloth of the Unyielding,Giao Tấm Vải Unyielding,C?n ti?ng Anh nghi v?n: Unyielding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Deploy Hyvatia,Triển khai Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat Corrosaurus in the dream within the time limit: {挑战1本次完成}/1,Đánh bại Corrosaurus trong giấc mơ trước thời hạn: {挑战1本次完成}/1,C?n ti?ng Anh nghi v?n: Corrosaurus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Awkward Echo,Awkward Echo,C?n ti?ng Anh nghi v?n: Awkward | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Awkward Echo,Awkward Echo,C?n ti?ng Anh nghi v?n: Awkward | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Timid Echo,Timid Echo,C?n ti?ng Anh nghi v?n: Timid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Creepy Echo,Creepy Echo,C?n ti?ng Anh nghi v?n: Creepy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Gloomy Echo,Gloomy Echo,C?n ti?ng Anh nghi v?n: Gloomy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Ghost Medusa swims towards you,Ma Medusa Bóng Tối đang bơi về phía cậu.,C?n ti?ng Anh nghi v?n: Medusa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Examine the reefs that trapped the Gondola,Kiểm tra những rặng đá đã mắc kẹt Gondola,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank S for more than 10s: {挑战1统计}/10,Duy trì Cấp Độ Chiến Đấu S trên 10 giây: {挑战1统计}/10,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank S for more than 10s: {挑战1统计}/10,Duy trì Cấp Độ Chiến Đấu S trên 10 giây: {挑战1统计}/10,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Take a photo of the Soliskin in the circle,Chụp Soliskin ở trong vòng tròn ấy,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Take a photo of the Soliskin on the star-shaped stone,Chụp Soliskin trên phiến đá hình ngôi sao đi,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate nearby Supply Chests,Dùng Sensor để định vị Rương Cung Ứng gần đây,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Prepare yourself,Prepare tinh thần đi,C?n ti?ng Anh nghi v?n: Prepare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank S when the challenge ends,Đạt Xếp hạng Chiến Đấu S khi thử thách kết thúc,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach Battle Rank S when the challenge ends,Đạt Xếp hạng Chiến Đấu S khi thử thách kết thúc,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tacet Field,Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Clear the Tacet Field,Dọn sạch Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Whining Aix's Mire,Bãi Lầy Whining Aix,C?n ti?ng Anh nghi v?n: Whining | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Act VI,Act VI,C?n ti?ng Anh nghi v?n: Act | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong I,Huanglong I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jinzhou Rising,Jinzhou Rising,C?n ti?ng Anh nghi v?n: Rising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Averardo Vault,Kho Tàng Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Huanglong News,Huanglong News,C?n ti?ng Anh nghi v?n: News | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Séance Society,The Séance Society,C?n ti?ng Anh nghi v?n: Society | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Song of KU-Money,Song KU-Tiền,C?n ti?ng Anh nghi v?n: KU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"""Dream Return Song III: Stone Leaf Tears""","""Song Trở Về Giấc Mơ III: Lá Đá Nước Mắt""",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Gousi's Note,Gousi's Ghi chú,C?n ti?ng Anh nghi v?n: Gousi's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Note of Long'er,Ghi chú của Long'er,C?n ti?ng Anh nghi v?n: Long'er | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Eastern Spring and Western Canon: I,Xuân Đông và Kinh Tây: Phần I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Report on the Subway Station Accident,Report Sự cố tại Ga Tàu,C?n ti?ng Anh nghi v?n: Report | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Report on Historical Incidents at this Subway Station,Report Sự kiện Lịch sử tại Ga Tàu này,C?n ti?ng Anh nghi v?n: Report | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jiting's Research Note,Jiting's Nghiên cứu Ghi chú,C?n ti?ng Anh nghi v?n: Jiting's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Work Report on Exploration Site Selection-Part Two,Báo Cáo Khảo Sát Lựa Chọn Địa Điểm Exploration - Phần Hai,C?n ti?ng Anh nghi v?n: Exploration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Notice Board in the Eastern Forest,Thông báo Board trong Rừng Phía Đông,C?n ti?ng Anh nghi v?n: Board | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Engineer's Note,Engineer's Ghi chú,C?n ti?ng Anh nghi v?n: Engineer's | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Torn Page from a Picture Book,Page sách tranh bị rách,C?n ti?ng Anh nghi v?n: Page | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
The Tethys System,The Tethys Hệ thống,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
