en_source,vn_translate,loi_du_doan
Lament Recon: Solaris Soldier - Weapons,Lament Recon: Chiến Binh Solaris - Vũ Khí,C?n ti?ng Anh nghi v?n: Recon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Lament Recon: Solaris Soldier - Chests,Lament Recon: Chiến Binh Solaris - Rương,C?n ti?ng Anh nghi v?n: Recon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Lament Recon: Solaris Soldier - Pickup,Lament Recon: Chiến Binh Solaris - Nhặt Đồ,C?n ti?ng Anh nghi v?n: Recon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unique Effect: Triggering Counterattack Amplifies DMG of all Attributes by <color=Highlight>{0}</color> for <color=Highlight>{1}</color>s and additionally reduces <color=Highlight>{2}</color> of the target's Max Vibration Strength. This effect can be triggered <color=Highlight><SapTag=4>{4}</SapTag></color> {Cus:Sap,S=time P=times SapTag=4} every <color=Highlight>{3}</color>s.","Hiệu ứng Độc nhất: Kích hoạt Counterattack tăng DMG của tất cả thuộc tính lên <color=Highlight>{0}</color> trong <color=Highlight>{1}</color> giây và giảm thêm <color=Highlight>{2}</color> Sức Rung Tối đa của mục tiêu. Hiệu ứng này có thể kích hoạt <color=Highlight><SapTag=4>{4}</SapTag></color> {Cus:Sap,S=time P=times SapTag=4} mỗi <color=Highlight>{3}</color> giây.",C?n ti?ng Anh nghi v?n: Counterattack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unique Effect: A successful Dodge releases <color=Highlight><te href=851116>Burst - Shock Impact</te></color> to targets nearby, triggered <color=Highlight><SapTag=0>{0}</SapTag></color> {Cus:Sap,S=time P=times SapTag=0} per second.","Hiệu ứng Đặc Biệt: Dodge thành công sẽ kích hoạt <color=Highlight><te href=851116>Kỹ Năng Bùng Nổ - Sốc Va Chạm</te></color> lên kẻ địch xung quanh, kích hoạt <color=Highlight><SapTag=0>{0}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=0} mỗi giây.",C?n ti?ng Anh nghi v?n: Dodge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unique Effect: Exiting the Boost state increases the Resonator's Crit. DMG.,Hiệu ứng Đặc biệt: Thoát khỏi trạng thái **Boost** làm tăng **Crit. DMG** của **Resonator**.,C?n ti?ng Anh nghi v?n: Boost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Through Dark and Wind, the Erlking Follows","Xuyên Qua Bóng Tối Và Gió, Erlking Theo Sau",C?n ti?ng Anh nghi v?n: Erlking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unlocked after resolving the anomaly in the Meishin Passageway,Mở khóa sau khi giải quyết bất thường ở Hành Lang Meishin,C?n ti?ng Anh nghi v?n: Meishin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unlocked after resolving the anomaly in the Meishin Passageway,Mở khóa sau khi giải quyết bất thường ở Hành Lang Meishin,C?n ti?ng Anh nghi v?n: Meishin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Huanglong - Chapter I: Rewinding Raindrops,Huanglong - Chương I: Giọt Mưa Quay Ngược Thời Gian,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Huanglong - Chapter I: Thaw of Eons,Huanglong - Chương I: Sự Tan Băng Của Thời Gian,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rinascita Chapter II: Veils Off in Sun or Shadow,Chương II Rinascita: Bỏ Màn Trong Nắng Hay Bóng Tối,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rinascita Chapter II: What Yesterday Wept, Today Doth Sing","Chương II Rinascita: Điều Hôm Qua Khóc, Hôm Nay Sẽ Hát",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Rinascita Chapter II: The Maiden, The Defier, The Death Crier","Chương II Rinascita: Thiếu Nữ, Kẻ Thách Thức, Kẻ Rao Tin Chết Chóc",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rinascita Chapter II: Shadow of Glory,Chương II Rinascita: Bóng Tối Của Vinh Quang,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rinascita Chapter II: Flames of Heart,Chương II Rinascita: Ngọn Lửa Trong Tim,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""The Tale of Two Love Birds"" Review I","""Đánh Giá Vở Kịch 'Chuyện Tình Hai Chim Non'"" I",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""The Tale of Two Love Birds"" Review II","""Đánh Giá Vở Kịch 'Chuyện Tình Hai Chim Non'"" II",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
May the Sentinel Bless Rinascita I,Nguyện Ước Hộ Vệ Ban Phước Lành Cho Rinascita I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
May the Sentinel Bless Rinascita II,Nguyện Ước Hộ Vệ Ban Phước Lành Cho Rinascita II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Selected Resonator cannot be deployed under current Stress conditions,Resonator đã chọn không thể triển khai trong điều kiện Stress hiện tại,C?n ti?ng Anh nghi v?n: Stress | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Cannot equip two or more of the same Passive Module,Không thể trang bị hai hoặc nhiều Passive Mô-đun giống nhau,C?n ti?ng Anh nghi v?n: Passive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlock all endings in Chapter I of ""Your Summer Will Never Wither""","Mở khóa tất cả kết thúc trong Chương I của ""Mùa Hè Của Bạn Sẽ Không Bao Giờ Tàn Phai""",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlock all endings in Chapter II of ""Your Summer Will Never Wither""","Mở khóa tất cả kết thúc trong Chương II của ""Mùa Hè Của Bạn Sẽ Không Bao Giờ Tàn Phai""",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlock all endings in Chapter III of ""Your Summer Will Never Wither""","Mở khóa tất cả kết thúc trong Chương III của ""Mùa Hè Của Bạn Sẽ Không Bao Giờ Tàn Phai""",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlock all endings in Chapter IV of ""Your Summer Will Never Wither""","Mở khóa tất cả kết thúc trong Chương IV của ""Mùa Hè Của Bạn Sẽ Không Bao Giờ Tàn Phai""",C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Complete ""Quick Slash Challenge: Gladiator's Spirit I""","Hoàn thành ""Thử Thách Vung Kiếm Nhanh: Tinh Thần Võ Sĩ I""",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Reach Capitoline Hilltop in the Main Quest ""Shadow of Glory""","Đến Đồi Capitoline trong Nhiệm Vụ Chính ""Bóng Tối Vinh Quang""",C?n ti?ng Anh nghi v?n: Capitoline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Rinascita Chapter II: Dreamcatchers in the Secret Gardens,Rinascita Chương II: Những Kẻ Mộng Mơ Trong Khu Vườn Bí Mật,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Read the message scribbled on the umbrella in the Meishin Passageway,Đọc tin nhắn viết nguệch ngoạc trên chiếc ô trong Hành Lang Meishin,C?n ti?ng Anh nghi v?n: Meishin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unlocked after resolving the anomaly in the Sakura Quarter,Mở khóa sau khi giải quyết dị thường tại Khu phố Sakura,C?n ti?ng Anh nghi v?n: Sakura | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unlocked after resolving the anomaly in the Meishin Passageway,Mở khóa sau khi giải quyết dị thường tại Hành lang Meishin,C?n ti?ng Anh nghi v?n: Meishin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You Dare Defy Me Who Has an Exostrider,Ngươi Dám Thách Thức Ta Khi Ta Có Exostrider,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlocked after reaching Rank Level 5 as ""Popular Duelist""","Mở khóa sau khi đạt Cấp Bậc 5 với danh hiệu ""Duelist Nổi Tiếng""",C?n ti?ng Anh nghi v?n: Duelist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unlocked after reaching Rank Level 6 as ""Veteran Duelist""","Mở khóa sau khi đạt Cấp Bậc 6 với danh hiệu ""Duelist Kì Cựu""",C?n ti?ng Anh nghi v?n: Duelist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Where Glommoths Once Roamed"" (Excerpt I)","""Nơi Glommoth Từng Lang Thang"" (Trích đoạn I)",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"""Where Glommoths Once Roamed"" (Excerpt II)","""Nơi Glommoth Từng Lang Thang"" (Trích đoạn II)",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Check if Tacet Field function is activated,Kiểm tra xem chức năng Tacet Field đã được kích hoạt chưa,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Check if the Jinzhou Nexus Tower has been unlocked,Kiểm tra xem Tháp Nexus Jinzhou đã được mở khóa chưa,C?n ti?ng Anh nghi v?n: Nexus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Check if Tacet Field function is activated,Kiểm tra xem chức năng Tacet Field đã được kích hoạt chưa,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
When the Premium character experience card is obtained,Khi nhận được thẻ kinh nghiệm nhân vật Cao cấp Premium,C?n ti?ng Anh nghi v?n: Premium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Sorry, the recharge function is not open for iOS devices in this test","Xin lỗi, chức năng nạp tiền hiện chưa mở cho thiết bị iOS trong đợt thử nghiệm này",C?n ti?ng Anh nghi v?n: iOS | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Currenly unable to join Co-op,Hiện không thể tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Cannot enter Co-op currently,Hiện không thể tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Host cannot enter Co-op currently,Chủ phòng hiện không thể tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The world you are joining is not in BuildSettings,Thế giới bạn đang tham gia không có trong BuildSettings,C?n ti?ng Anh nghi v?n: BuildSettings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Cannot accept requests during co-op matching,Không thể chấp nhận yêu cầu trong khi đang tìm trận Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Cannot adjust the team lineup while in Resonator Trial,Không thể điều chỉnh đội hình khi đang trong Resonator Trial,C?n ti?ng Anh nghi v?n: Trial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Currently unable to join Co-op,Hiện không thể tham gia Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Echo Mainstat generation failed, please try again","Tạo Mainstat cho Echo thất bại, vui lòng thử lại",C?n ti?ng Anh nghi v?n: Mainstat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unable to find the sender text of the email, please try again later","Không tìm thấy nội dung gửi của email, vui lòng thử lại sau",C?n ti?ng Anh nghi v?n: email | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Unable to find the email body, please try again later","Không tìm thấy nội dung email, vui lòng thử lại sau",C?n ti?ng Anh nghi v?n: email | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
A player has failed to join the Co-op Mode,Một người chơi không thể tham gia Chế độ Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You failed to join the Co-op Mode,Bạn không thể tham gia Chế độ Co-op,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Reach Avinoleum in Main Quest ""The Maiden, The Defier, The Death Crier"" to unlock","Đến Avinoleum trong Nhiệm vụ Chính ""Thiếu Nữ, Kẻ Nổi Loạn, Kẻ Rao Tin Tử Thần"" để mở khóa",C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Morphable Echo - Pact of Neonlight Leap,Morphable Echo - Giao ước Nhảy Vọt Ánh Neon,C?n ti?ng Anh nghi v?n: Morphable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Morphable Echo - Halo of Starry Radiance,Morphable Echo - Vầng Hào Quang Tỏa Sáng Sao Trời,C?n ti?ng Anh nghi v?n: Morphable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Morphable Echo - Sound of True Name,Morphable Echo - Âm thanh của Danh Chân Thật,C?n ti?ng Anh nghi v?n: Morphable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Unlocked after resolving the anomaly in the Meishin Passageway,Đã mở khóa sau khi giải quyết bất thường ở Hành lang Meishin,C?n ti?ng Anh nghi v?n: Meishin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
If I can transmit the Exostrider's coordinates to you before Duskveil initiates—,Nếu tôi có thể truyền tọa độ của Exostrider cho cậu trước khi Duskveil kích hoạt—,C?n ti?ng Anh nghi v?n: Duskveil | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
<color=#ffffff>Ma He's Grocers</color>,<color=#ffffff>Ma Anh ấy's Grocers</color>,C?n ti?ng Anh nghi v?n: Grocers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Reach 3,000 points for each of the 6 stages in ""Apex Ragunna""","Đạt 3.000 điểm cho mỗi 6 giai đoạn trong ""Apex Ragunna""",C?n ti?ng Anh nghi v?n: Apex | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
You have collected all Supply Chests in this area,Bạn đã thu thập hết Supply Chest trong khu vực này.,C?n ti?ng Anh nghi v?n: Supply | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cannot join Co-op when defeated,Không thể tham gia Co-op khi bị đánh bại,C?n ti?ng Anh nghi v?n: op | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Helltide Mode is available upon clearing this Stage,Chế độ Helltide khả dụng sau khi vượt qua Giai Đoạn này,C?n ti?ng Anh nghi v?n: Helltide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Collect 8000 Coins in ""The Montellis""","Thu thập 8.000 Xu trong ""The Montellis""",C?n ti?ng Anh nghi v?n: Montellis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Collect 8000 Coins in ""The Primus""","Thu thập 8.000 Xu trong ""The Primus""",C?n ti?ng Anh nghi v?n: Primus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I feared Augusta, so I lost my will to fight her the moment we crossed blades…","Tôi sợ Augusta, nên ngay khi giao chiến, tôi đã mất hết ý chí chiến đấu với cô ta…",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Laureate of Ragunna, the Champion of Septimont…","Nhà Thơ Vinh Dự của Ragunna, The Laureate của Septimont…",C?n ti?ng Anh nghi v?n: Laureate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Starbuck reaches inside the blue fish and pulls out a key…,Starbuck thò tay vào con cá xanh và rút ra một chiếc chìa khóa…,C?n ti?ng Anh nghi v?n: Starbuck | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
(Note) Obtain the clue about Scanner location after interaction,(Ghi chú) Nhận manh mối về vị trí Scanner sau khi tương tác,C?n ti?ng Anh nghi v?n: Scanner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
After we dealt with that troublemaking Stellar Matrix…,Sau khi chúng ta giải quyết ma trận Stellar gây rối đó…,C?n ti?ng Anh nghi v?n: Stellar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Lament Recon: Solaris Soldier - Clearing a Wave,Lament Recon: Chiến Binh Solaris - Vượt Qua Một Đợt,C?n ti?ng Anh nghi v?n: Recon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Hold [Drift] while moving left or right to drift,Giữ [Drift] trong khi di chuyển sang trái hoặc phải để drift,C?n ti?ng Anh nghi v?n: drift | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gliding Stamina Consumption Speed x/Second,Tốc độ tiêu hao STA khi Bay lượn x/Giây,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gliding Stamina Consumption Speed x/second,Tốc độ tiêu hao STA khi Bay lượn x/giây,C?n ti?ng Anh nghi v?n: x | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Unique Effect: Exiting the Boost state increases the Resonator's Crit. DMG by <color=Highlight>{0}</color> for <color=Highlight>{1}s</color>.,Hiệu ứng Đặc biệt: Thoát khỏi trạng thái Boost tăng Crit. DMG của Resonator thêm <color=Highlight>{0}</color> trong <color=Highlight>{1}</color> giây.,C?n ti?ng Anh nghi v?n: Boost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Unique Effect: When the Resonator with the Sticker is active, continuously increases their Crit. DMG when they don't take any damage.","Hiệu ứng Đặc biệt: Khi Resonator có Sticker đang hoạt động, liên tục tăng Crit. DMG nếu không nhận sát thương.",C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Unique Effect: When the Resonator with the Sticker is active, continuously increases their Crit. DMG when they don't take any damage.","Hiệu ứng Đặc biệt: Khi Resonator có Sticker đang hoạt động, liên tục tăng Crit. DMG nếu không nhận sát thương.",C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Unique Effect: When healed, the Resonator gains DMG Amplification for all Attributes.","Hiệu Ứng Đặc Biệt: Khi được hồi phục, Resonator nhận DMG Amplification cho tất cả thuộc tính.",C?n ti?ng Anh nghi v?n: Amplification | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Unlocked after Shorekeeper joins the team,Mở khóa sau khi Shorekeeper tham gia đội,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Sigrika to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Sigrika để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Aemeath to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Aemeath để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Augusta to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Augusta để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Phrolova to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Phrolova để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Cartethyia to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Cartethyia để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Galbrena to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Galbrena để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Nguy Hiểm,C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Hiyuki to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Hiyuki để vượt Tháp Nguy hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch cảnh: Khu vực Nguy hiểm,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Denia to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Denia để vượt Tháp Nguy hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch cảnh: Khu vực Nguy hiểm,C?n ti?ng Anh nghi v?n: Denia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Aemeath to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Aemeath để vượt Tháp Nguy hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch cảnh: Khu vực Nguy hiểm,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Sigrika to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Sigrika để vượt Tháp Nguy hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch cảnh: Khu vực Nguy hiểm,C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Cartethyia to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Cartethyia để vượt Tháp Nguy hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch cảnh: Khu vực Nguy hiểm,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The Hitchhiker's Guide to Lahai-Roi,Cẩm Nang Du Hành cho Kẻ Đi Nhờ đến Lahai-Roi,C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Roccia to clear Hazard Tower Floor 1 & Floor 2 in Tower of Adversity: Hazard Zone,Dùng Roccia để vượt Tháp Nguy Hiểm Tầng 1 & Tầng 2 trong Khu Vực Nguy Hiểm: Tháp Đối Kháng,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cost 3 Echoes can only be deployed through Modulation,Chi phí 3 Echo chỉ có thể triển khai thông qua Modulation,C?n ti?ng Anh nghi v?n: Modulation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rinascita Chapter II: Dawn Breaks on Dark Tides,Rinascita Chương II: Bình Minh Lên Trên Những Con Sóng U Ám,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Unlocked after reaching Rank Level 2 as ""Certified Duelist""","Mở khóa sau khi đạt Cấp Bậc 2 với danh hiệu ""Duelist Đã Xác Minh""",C?n ti?ng Anh nghi v?n: Duelist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Use Aemeath to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Aemeath để vượt Tháp Nguy Hiểm Tầng 1 đến Tầng 4 trong Tháp Nghịch Cảnh: Khu Vực Nguy Hiểm,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
