en_source,vn_translate,loi_du_doan
"""Serenity”","""Serenity”",C?n ti?ng Anh nghi v?n: Serenity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Turmoil""","""Turmoil""",C?n ti?ng Anh nghi v?n: Turmoil | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress,Progress,C?n ti?ng Anh nghi v?n: Progress | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Watchlist,Watchlist,C?n ti?ng Anh nghi v?n: Watchlist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Open a Recruitment Shop featuring Chixia,Mở Cửa Hàng Tuyển Dụng có Chixia,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fortissimo,Fortissimo,C?n ti?ng Anh nghi v?n: Fortissimo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cardiotonic,Cardiotonic,C?n ti?ng Anh nghi v?n: Cardiotonic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Burstpoint,Burstpoint,C?n ti?ng Anh nghi v?n: Burstpoint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sluggish,Sluggish,C?n ti?ng Anh nghi v?n: Sluggish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Berserk,Berserk,C?n ti?ng Anh nghi v?n: Berserk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tempering,Tempering,C?n ti?ng Anh nghi v?n: Tempering | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Screech,Screech,C?n ti?ng Anh nghi v?n: Screech | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cacophony,Cacophony,C?n ti?ng Anh nghi v?n: Cacophony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solo,Solo,C?n ti?ng Anh nghi v?n: Solo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brittle,Brittle,C?n ti?ng Anh nghi v?n: Brittle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Singularity,Singularity,C?n ti?ng Anh nghi v?n: Singularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Allegro,Allegro,C?n ti?ng Anh nghi v?n: Allegro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blessing,Blessing,C?n ti?ng Anh nghi v?n: Blessing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Presto,Presto,C?n ti?ng Anh nghi v?n: Presto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fortification,Fortification,C?n ti?ng Anh nghi v?n: Fortification | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Metaphor,Metaphor,C?n ti?ng Anh nghi v?n: Metaphor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Clear ""Dream: Infinite I"" at any difficulty","Hoàn thành ""Giấc Mơ: Vô Tận I"" ở bất kỳ độ khó nào",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Clear ""Dream: Infinite II"" at any difficulty","Hoàn thành ""Giấc Mơ: Vô Tận II"" ở bất kỳ độ khó nào",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 30 Dreamland Members,Mở Khóa 30 Thành Viên Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 50 Dreamland Members,Mở Khóa 50 Thành Viên Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 30 Dreamland Props,Mở Khóa 30 Đạo Cụ Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 35 Dreamland Props,Mở Khóa 35 Đạo Cụ Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlock 40 Dreamland Props,Mở Khóa 40 Đạo Cụ Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Precious Item I,Vật Phẩm Quý Giá I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Precious Item II,Vật Phẩm Quý Giá II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreamland Shop,Cửa Hàng Dreamland,C?n ti?ng Anh nghi v?n: Dreamland | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upgrade Successful,Nâng cấp Successful,C?n ti?ng Anh nghi v?n: Successful | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 1,Scenario 1,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 2,Scenario 2,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 3,Scenario 3,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 4,Scenario 4,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 5,Scenario 5,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 6,Scenario 6,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scenario 7,Scenario 7,C?n ti?ng Anh nghi v?n: Scenario | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flint Researcher,Nhà Nghiên Cứu Flint,C?n ti?ng Anh nghi v?n: Flint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon,Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Polmes,Polmes,C?n ti?ng Anh nghi v?n: Polmes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bank Clerk Namipon,Nhân Viên Ngân Hàng Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sort,Sort,C?n ti?ng Anh nghi v?n: Sort | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sell,Sell,C?n ti?ng Anh nghi v?n: Sell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sell,Sell,C?n ti?ng Anh nghi v?n: Sell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Discard,Discard,C?n ti?ng Anh nghi v?n: Discard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sticker,Sticker,C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Replace,Replace,C?n ti?ng Anh nghi v?n: Replace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warehouse,Warehouse,C?n ti?ng Anh nghi v?n: Warehouse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exploration,Exploration,C?n ti?ng Anh nghi v?n: Exploration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Survival,Survival,C?n ti?ng Anh nghi v?n: Survival | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unlocked along with the Stranger Things in Honami event,Mở khóa cùng với sự kiện Sự Việc Kỳ Lạ Ở Honami,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Warehouse,Warehouse,C?n ti?ng Anh nghi v?n: Warehouse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dropped,Dropped,C?n ti?ng Anh nghi v?n: Dropped | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
New Sticker slot unlocked,Mở khóa ô Sticker mới,C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Value,Value,C?n ti?ng Anh nghi v?n: Value | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Value,Value,C?n ti?ng Anh nghi v?n: Value | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Claimed,Claimed,C?n ti?ng Anh nghi v?n: Claimed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae,Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye,Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae,Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye,Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Featured Convene,Featured Triệu Tập,C?n ti?ng Anh nghi v?n: Featured | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
COST 4,COST 4,C?n ti?ng Anh nghi v?n: COST | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
COST 4,COST 4,C?n ti?ng Anh nghi v?n: COST | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Healing+,Healing+,C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Startorch Racing,Đua Startorch,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Startorch Racing,Đua Startorch,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
WavesLine,WavesLine,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
WavesLine,WavesLine,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Missing Namipon,Thiếu Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Common,Common,C?n ti?ng Anh nghi v?n: Common | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rare,Rare,C?n ti?ng Anh nghi v?n: Rare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unique,Unique,C?n ti?ng Anh nghi v?n: Unique | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Limited,Limited,C?n ti?ng Anh nghi v?n: Limited | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Legendary,Legendary,C?n ti?ng Anh nghi v?n: Legendary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stability,Stability,C?n ti?ng Anh nghi v?n: Stability | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon Case Files,Hồ Sơ Vụ Án Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I,I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
II,II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
III,III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
IV,IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pending,Pending,C?n ti?ng Anh nghi v?n: Pending | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unmark,Unmark,C?n ti?ng Anh nghi v?n: Unmark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mark,Mark,C?n ti?ng Anh nghi v?n: Mark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unmark,Unmark,C?n ti?ng Anh nghi v?n: Unmark | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Teacher of the Startorch Academy,Giáo viên Học viện Startorch,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae,Lynae,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rakosan,Rakosan,C?n ti?ng Anh nghi v?n: Rakosan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Completely rebuild the Spacetrek Observatory to unlock,Hoàn thành xây dựng lại Đài thiên văn Spacetrek để mở khóa,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find a missing Soliskin,Tìm Soliskin bị mất tích,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arrive at Startorch Academy,Đến Học viện Startorch,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach 40% Exploration Progress in Startorch Academy,Đạt 40% Tiến độ Khám phá tại Học viện Startorch,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Hyvatia that lost control,Đánh bại Hyvatia mất kiểm soát,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the Voidworm,Đánh bại Voidworm,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach a Score of B,Đạt Điểm B,C?n ti?ng Anh nghi v?n: B | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach a Score of A,Đạt Điểm A,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach a Score of S,Đạt Điểm S,C?n ti?ng Anh nghi v?n: S | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Claimed,Claimed,C?n ti?ng Anh nghi v?n: Claimed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upgrade Available,Nâng cấp Available,C?n ti?ng Anh nghi v?n: Available | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sunny,Sunny,C?n ti?ng Anh nghi v?n: Sunny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cloudy,Cloudy,C?n ti?ng Anh nghi v?n: Cloudy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rainy,Rainy,C?n ti?ng Anh nghi v?n: Rainy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Misty,Misty,C?n ti?ng Anh nghi v?n: Misty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Espresso,Espresso,C?n ti?ng Anh nghi v?n: Espresso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lemongrass,Lemongrass,C?n ti?ng Anh nghi v?n: Lemongrass | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Average,Average,C?n ti?ng Anh nghi v?n: Average | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Satisfied,Satisfied,C?n ti?ng Anh nghi v?n: Satisfied | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lupa,Lupa,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cartethyia,Cartethyia,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye,Mornye,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Add,Add,C?n ti?ng Anh nghi v?n: Add | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Light,Light,C?n ti?ng Anh nghi v?n: Light | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Medium,Medium,C?n ti?ng Anh nghi v?n: Medium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Select a Topping,Chọn Topping,C?n ti?ng Anh nghi v?n: Topping | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Use Lemongrass,Sử dụng Lemongrass,C?n ti?ng Anh nghi v?n: Lemongrass | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vibe Level,Cấp Độ Vibe,C?n ti?ng Anh nghi v?n: Vibe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite,Invite,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lobby,Lobby,C?n ti?ng Anh nghi v?n: Lobby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bar,Bar,C?n ti?ng Anh nghi v?n: Bar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Garden,Garden,C?n ti?ng Anh nghi v?n: Garden | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Study,Study,C?n ti?ng Anh nghi v?n: Study | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pumpkin,Pumpkin,C?n ti?ng Anh nghi v?n: Pumpkin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Melon,Melon,C?n ti?ng Anh nghi v?n: Melon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Table & Chairs Set - Montelli,Bộ Bàn Ghế - Montelli,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Claimed,Claimed,C?n ti?ng Anh nghi v?n: Claimed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Zapstring""","""Zapstring""",C?n ti?ng Anh nghi v?n: Zapstring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phonograph unlocked,Đã mở khóa Phonograph,C?n ti?ng Anh nghi v?n: Phonograph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress Main Quest Chapter III,Tiến triển Nhiệm vụ Chính Chương III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Collection Gallery I,Thư Viện Sưu Tập I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Collection Gallery II,Thư Viện Sưu Tập II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Collection Gallery III,Thư Viện Sưu Tập III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress Main Quest Chapter III,Tiến triển Nhiệm vụ Chính Chương III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invalid Decoration number,Số lượng Decoration không hợp lệ,C?n ti?ng Anh nghi v?n: Decoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 1,Exam 1,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 2,Exam 2,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 3,Exam 3,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 4,Exam 4,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 5,Exam 5,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 6,Exam 6,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 7,Exam 7,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exam 8,Exam 8,C?n ti?ng Anh nghi v?n: Exam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 50,Đạt Cấp GPA 50,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 100,Đạt Cấp GPA 100,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 200,Đạt Cấp GPA 200,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 300,Đạt Cấp GPA 300,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 500,Đạt Cấp Độ GPA 500,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reach GPA Level 700,Đạt Cấp Độ GPA 700,C?n ti?ng Anh nghi v?n: GPA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Strike,Strike,C?n ti?ng Anh nghi v?n: Strike | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Strike,Strike,C?n ti?ng Anh nghi v?n: Strike | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Speed,Speed,C?n ti?ng Anh nghi v?n: Speed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath,Aemeath,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aemeath,Aemeath,C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Footprints on Frostlands,Dấu chân trên Frostlands,C?n ti?ng Anh nghi v?n: Frostlands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Footprints on Frostlands,Dấu chân trên Frostlands,C?n ti?ng Anh nghi v?n: Frostlands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigillum,Sigillum,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigillum,Sigillum,C?n ti?ng Anh nghi v?n: Sigillum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
