en_source,vn_translate,loi_du_doan
Santo,Santo,C?n ti?ng Anh nghi v?n: Santo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Naldo,Naldo,C?n ti?ng Anh nghi v?n: Naldo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phantom of a Little Girl,Phantom Bé Gái,C?n ti?ng Anh nghi v?n: Phantom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Adriana,Adriana,C?n ti?ng Anh nghi v?n: Adriana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Emmanuel,Emmanuel,C?n ti?ng Anh nghi v?n: Emmanuel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pauline,Pauline,C?n ti?ng Anh nghi v?n: Pauline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elisa,Elisa,C?n ti?ng Anh nghi v?n: Elisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gustavo,Gustavo,C?n ti?ng Anh nghi v?n: Gustavo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Corleone,Corleone,C?n ti?ng Anh nghi v?n: Corleone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sorrentino,Sorrentino,C?n ti?ng Anh nghi v?n: Sorrentino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Filiberto,Filiberto,C?n ti?ng Anh nghi v?n: Filiberto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phi hành đoàn cá mập cuồng tín,Phi hành đoàn cá mập cuồng tín,C?n ti?ng Anh nghi v?n: Phi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Germano,Germano,C?n ti?ng Anh nghi v?n: Germano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Molvan,Molvan,C?n ti?ng Anh nghi v?n: Molvan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nado,Nado,C?n ti?ng Anh nghi v?n: Nado | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Darcy,Darcy,C?n ti?ng Anh nghi v?n: Darcy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marino,Marino,C?n ti?ng Anh nghi v?n: Marino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cueto,Cueto,C?n ti?ng Anh nghi v?n: Cueto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Serge,Serge,C?n ti?ng Anh nghi v?n: Serge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boccaccio,Boccaccio,C?n ti?ng Anh nghi v?n: Boccaccio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanyuan,Yuanyuan,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Blu""","""Blu""",C?n ti?ng Anh nghi v?n: Blu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Broken Radio,Radio hỏng,C?n ti?ng Anh nghi v?n: Radio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feng,Feng,C?n ti?ng Anh nghi v?n: Feng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yongli,Yongli,C?n ti?ng Anh nghi v?n: Yongli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoguan,Xiaoguan,C?n ti?ng Anh nghi v?n: Xiaoguan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Patroller,Patroller,C?n ti?ng Anh nghi v?n: Patroller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiyan,Jiyan,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Historian,Historian,C?n ti?ng Anh nghi v?n: Historian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Survivior,Survivior,C?n ti?ng Anh nghi v?n: Survivior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qiuwang,Qiuwang,C?n ti?ng Anh nghi v?n: Qiuwang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mimika,Mimika,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woodrow,Woodrow,C?n ti?ng Anh nghi v?n: Woodrow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanhua,Sanhua,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Receptionist,Receptionist,C?n ti?ng Anh nghi v?n: Receptionist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tushao,Tushao,C?n ti?ng Anh nghi v?n: Tushao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ouye,Ouye,C?n ti?ng Anh nghi v?n: Ouye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vendor,Vendor,C?n ti?ng Anh nghi v?n: Vendor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defense Division & Infrastructure Division Soldier,Soldier Bộ Phận Phòng Thủ & Bộ Phận Cơ Sở Hạ Tầng,C?n ti?ng Anh nghi v?n: Soldier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soldier,Soldier,C?n ti?ng Anh nghi v?n: Soldier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanhua,Sanhua,C?n ti?ng Anh nghi v?n: Sanhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fu,Fu,C?n ti?ng Anh nghi v?n: Fu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minghu,Minghu,C?n ti?ng Anh nghi v?n: Minghu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaojue,Xiaojue,C?n ti?ng Anh nghi v?n: Xiaojue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mizhi,Mizhi,C?n ti?ng Anh nghi v?n: Mizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingshu,Qingshu,C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingshu,Qingshu,C?n ti?ng Anh nghi v?n: Qingshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mizhi,Mizhi,C?n ti?ng Anh nghi v?n: Mizhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qinggong,Qinggong,C?n ti?ng Anh nghi v?n: Qinggong | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Presenter,Presenter,C?n ti?ng Anh nghi v?n: Presenter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quxiu,Quxiu,C?n ti?ng Anh nghi v?n: Quxiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoju,Xiaoju,C?n ti?ng Anh nghi v?n: Xiaoju | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoju,Xiaoju,C?n ti?ng Anh nghi v?n: Xiaoju | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dashbon,Dashbon,C?n ti?ng Anh nghi v?n: Dashbon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pudding,Pudding,C?n ti?ng Anh nghi v?n: Pudding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuqing,Yuqing,C?n ti?ng Anh nghi v?n: Yuqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hoohoo,Hoohoo,C?n ti?ng Anh nghi v?n: Hoohoo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Storyteller,Storyteller,C?n ti?ng Anh nghi v?n: Storyteller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Verina,Verina,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luyu,Luyu,C?n ti?ng Anh nghi v?n: Luyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Taoqi,Taoqi,C?n ti?ng Anh nghi v?n: Taoqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huayu,Huayu,C?n ti?ng Anh nghi v?n: Huayu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yeyhe,Yeyhe,C?n ti?ng Anh nghi v?n: Yeyhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Informant,Informant,C?n ti?ng Anh nghi v?n: Informant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bystander,Bystander,C?n ti?ng Anh nghi v?n: Bystander | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Luyu,Luyu,C?n ti?ng Anh nghi v?n: Luyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lei'li,Lei'li,C?n ti?ng Anh nghi v?n: Lei'li | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modee,Modee,C?n ti?ng Anh nghi v?n: Modee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huaxi,Huaxi,C?n ti?ng Anh nghi v?n: Huaxi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ganxue,Ganxue,C?n ti?ng Anh nghi v?n: Ganxue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Console,Console,C?n ti?ng Anh nghi v?n: Console | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Child,Child,C?n ti?ng Anh nghi v?n: Child | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Minghu""","""Minghu""",C?n ti?ng Anh nghi v?n: Minghu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fengbai,Fengbai,C?n ti?ng Anh nghi v?n: Fengbai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nianqiu,Nianqiu,C?n ti?ng Anh nghi v?n: Nianqiu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Danjin,Danjin,C?n ti?ng Anh nghi v?n: Danjin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jia'ming,Jia'ming,C?n ti?ng Anh nghi v?n: Jia'ming | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fu,Fu,C?n ti?ng Anh nghi v?n: Fu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuni,Yuni,C?n ti?ng Anh nghi v?n: Yuni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli,Changli,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mindsight,Mindsight,C?n ti?ng Anh nghi v?n: Mindsight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chimera,Chimera,C?n ti?ng Anh nghi v?n: Chimera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fabianum,Fabianum,C?n ti?ng Anh nghi v?n: Fabianum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingting,Mingting,C?n ti?ng Anh nghi v?n: Mingting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Censorate,Censorate,C?n ti?ng Anh nghi v?n: Censorate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Land of Xuanfang,Land Huyền Phương,C?n ti?ng Anh nghi v?n: Land | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voidworm,Voidworm,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Infirmary,Infirmary,C?n ti?ng Anh nghi v?n: Infirmary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exostrider,Exostrider,C?n ti?ng Anh nghi v?n: Exostrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Synchronist,Synchronist,C?n ti?ng Anh nghi v?n: Synchronist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Greatsword,Greatsword,C?n ti?ng Anh nghi v?n: Greatsword | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helios,Helios,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solisylum,Solisylum,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Heliogyre,Heliogyre,C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exoswarm,Exoswarm,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shepherd,Shepherd,C?n ti?ng Anh nghi v?n: Shepherd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solsworn,Solsworn,C?n ti?ng Anh nghi v?n: Solsworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soliskin,Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solistrees,Solistrees,C?n ti?ng Anh nghi v?n: Solistrees | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hunt,Hunt,C?n ti?ng Anh nghi v?n: Hunt | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maroonwood,Maroonwood,C?n ti?ng Anh nghi v?n: Maroonwood | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hornett,Hornett,C?n ti?ng Anh nghi v?n: Hornett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Canyons,Canyons,C?n ti?ng Anh nghi v?n: Canyons | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Griffrex,Griffrex,C?n ti?ng Anh nghi v?n: Griffrex | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Murmurstown,Murmurstown,C?n ti?ng Anh nghi v?n: Murmurstown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wastelands,Wastelands,C?n ti?ng Anh nghi v?n: Wastelands | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mesona,Mesona,C?n ti?ng Anh nghi v?n: Mesona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystone,Waystone,C?n ti?ng Anh nghi v?n: Waystone | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Core,Core,C?n ti?ng Anh nghi v?n: Core | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stridergate,Stridergate,C?n ti?ng Anh nghi v?n: Stridergate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Module Adapter,Mô-đun Adapter,C?n ti?ng Anh nghi v?n: Adapter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voidspace,Voidspace,C?n ti?ng Anh nghi v?n: Voidspace | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ichor,Ichor,C?n ti?ng Anh nghi v?n: Ichor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cube,Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Channel,Channel,C?n ti?ng Anh nghi v?n: Channel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Melody,Melody,C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phaser,Phaser,C?n ti?ng Anh nghi v?n: Phaser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reflection,Reflection,C?n ti?ng Anh nghi v?n: Reflection | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Incarnation,Incarnation,C?n ti?ng Anh nghi v?n: Incarnation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Incandescence,Incandescence,C?n ti?ng Anh nghi v?n: Incandescence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Enflamement,Enflamement,C?n ti?ng Anh nghi v?n: Enflamement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Divine Voice,Divine Giọng nói,C?n ti?ng Anh nghi v?n: Divine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Imagination,Imagination,C?n ti?ng Anh nghi v?n: Imagination | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Substance,Substance,C?n ti?ng Anh nghi v?n: Substance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deconstruction,Deconstruction,C?n ti?ng Anh nghi v?n: Deconstruction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dispersion,Dispersion,C?n ti?ng Anh nghi v?n: Dispersion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stellarealm,Stellarealm,C?n ti?ng Anh nghi v?n: Stellarealm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Intuition,Intuition,C?n ti?ng Anh nghi v?n: Intuition | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Afflatus,Afflatus,C?n ti?ng Anh nghi v?n: Afflatus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resolve,Resolve,C?n ti?ng Anh nghi v?n: Resolve | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Concentration,Concentration,C?n ti?ng Anh nghi v?n: Concentration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glacier,Glacier,C?n ti?ng Anh nghi v?n: Glacier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Antique,Antique,C?n ti?ng Anh nghi v?n: Antique | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mist,Mist,C?n ti?ng Anh nghi v?n: Mist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bravo,Bravo,C?n ti?ng Anh nghi v?n: Bravo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aflame,Aflame,C?n ti?ng Anh nghi v?n: Aflame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waves of Acclaims,Waves Cổ Vũ,C?n ti?ng Anh nghi v?n: Waves | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mirage,Mirage,C?n ti?ng Anh nghi v?n: Mirage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Windstring,Windstring,C?n ti?ng Anh nghi v?n: Windstring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Euphonia,Euphonia,C?n ti?ng Anh nghi v?n: Euphonia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blaze,Blaze,C?n ti?ng Anh nghi v?n: Blaze | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overclocking,Overclocking,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tacet Discord,Discord,C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Magistrate,Magistrate,C?n ti?ng Anh nghi v?n: Magistrate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Patroller,Patroller,C?n ti?ng Anh nghi v?n: Patroller | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huaxu Academy,Học viện Huaxu,C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fisalia,Fisalia,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Acolyte,Acolyte,C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Montelli,Montelli,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laurel,Laurel,C?n ti?ng Anh nghi v?n: Laurel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tethys,Tethys,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modulator,Modulator,C?n ti?ng Anh nghi v?n: Modulator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overdash,Overdash,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leihuangquan,Leihuangquan,C?n ti?ng Anh nghi v?n: Leihuangquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pero,Pero,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liondance,Liondance,C?n ti?ng Anh nghi v?n: Liondance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Starflower,Starflower,C?n ti?ng Anh nghi v?n: Starflower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fengyiquan,Fengyiquan,C?n ti?ng Anh nghi v?n: Fengyiquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bank,Bank,C?n ti?ng Anh nghi v?n: Bank | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Outrider,Outrider,C?n ti?ng Anh nghi v?n: Outrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You'tan,You'tan,C?n ti?ng Anh nghi v?n: You'tan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Necrostar,Necrostar,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Heartpour,Heartpour,C?n ti?ng Anh nghi v?n: Heartpour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Priestess,Priestess,C?n ti?ng Anh nghi v?n: Priestess | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Play,Play,C?n ti?ng Anh nghi v?n: Play | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mengzhou,Mengzhou,C?n ti?ng Anh nghi v?n: Mengzhou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solis,Solis,C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ephor,Ephor,C?n ti?ng Anh nghi v?n: Ephor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
