en_source,vn_translate,loi_du_doan
Rogue: Self-Destruct Monster,Rogue: Self-Destruct Monster,C?n ti?ng Anh nghi v?n: Destruct; Monster; Rogue; Self | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Liondance Troupe Leader Huaze,Liondance Troupe Leader Huaze,C?n ti?ng Anh nghi v?n: Huaze; Leader; Liondance; Troupe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Temporary Grapple Point Generator,Temporary Grapple Point Generator,C?n ti?ng Anh nghi v?n: Generator; Grapple; Point; Temporary | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Twin Nova: Nebulous Cannon,Twin Nova: Nebulous Cannon,C?n ti?ng Anh nghi v?n: Cannon; Nebulous; Nova; Twin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tutorial 1 - Motorbike Driving Techniques,Tutorial 1 - Motorbike Driving Techniques,C?n ti?ng Anh nghi v?n: Driving; Motorbike; Techniques; Tutorial | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Feilian Beringal: Throwing Stick,Feilian Beringal: Throwing Stick,C?n ti?ng Anh nghi v?n: Beringal; Feilian; Stick; Throwing | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Whining Aix's Mire: Destructible Ruin B,Whining Aix's Mire: Đống đổ nát có thể phá hủy B,C?n ti?ng Anh nghi v?n: Aix's; B; Mire; Whining | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lunar Cycle - Half Moon,Lunar Cycle - Half Moon,C?n ti?ng Anh nghi v?n: Cycle; Half; Lunar; Moon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
HA - Mountain Over Thunder,HA - Mountain Over Thunder,C?n ti?ng Anh nghi v?n: HA; Mountain; Over; Thunder | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mid-air Rending Lunge,Mid-air Rending Lunge,C?n ti?ng Anh nghi v?n: air; Lunge; Mid; Rending | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tacetite Fulminate & Fissured Ledge,Tacetite Fulminate & Fissured Ledge,C?n ti?ng Anh nghi v?n: Fissured; Fulminate; Ledge; Tacetite | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pressure Platform & Weight Block,Pressure Platform & Weight Block,C?n ti?ng Anh nghi v?n: Block; Platform; Pressure; Weight | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Vine Trap & Explosive Charge,Vine Trap & Explosive Charge,C?n ti?ng Anh nghi v?n: Charge; Explosive; Trap; Vine | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Contagion: Pilgrim's Shell,Dream Contagion: Pilgrim's Shell,C?n ti?ng Anh nghi v?n: Contagion; Dream; Pilgrim's; Shell | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Hero's Impact: Precision Slash,Hero's Impact: Precision Slash,C?n ti?ng Anh nghi v?n: Hero's; Impact; Precision; Slash | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Banners Never Fall"" Challenges","""Banners Never Fall"" Challenges",C?n ti?ng Anh nghi v?n: Banners; Challenges; Fall; Never | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Banners Never Fall"" Challenges","""Banners Never Fall"" Challenges",C?n ti?ng Anh nghi v?n: Banners; Challenges; Fall; Never | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Sanguis Plateaus Travel Atlas,Sanguis Plateaus Travel Atlas,C?n ti?ng Anh nghi v?n: Atlas; Plateaus; Sanguis; Travel | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Forever Fest Vibe Gauge,Forever Fest Vibe Gauge,C?n ti?ng Anh nghi v?n: Fest; Forever; Gauge; Vibe | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Send Frequency Signal: II,Send Frequency Signal: II,C?n ti?ng Anh nghi v?n: Frequency; II; Send; Signal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Send Frequency Signal: I,Send Frequency Signal: I,C?n ti?ng Anh nghi v?n: Frequency; I; Send; Signal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Contagion: Pilgrim's Shell,Dream Contagion: Pilgrim's Shell,C?n ti?ng Anh nghi v?n: Contagion; Dream; Pilgrim's; Shell | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Hero's Impact: Precision Slash,Hero's Impact: Precision Slash,C?n ti?ng Anh nghi v?n: Hero's; Impact; Precision; Slash | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Capture Frequency Signal: I,Capture Frequency Signal: I,C?n ti?ng Anh nghi v?n: Capture; Frequency; I; Signal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Capture Frequency Signal: II,Capture Frequency Signal: II,C?n ti?ng Anh nghi v?n: Capture; Frequency; II; Signal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Express: Promise Delivered,Lollo Express: Promise Delivered,C?n ti?ng Anh nghi v?n: Delivered; Express; Lollo; Promise | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors I,Pincer Maneuver Warriors I,C?n ti?ng Anh nghi v?n: I; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Official Community ""KURO APP""","Official Community ""KURO APP""",C?n ti?ng Anh nghi v?n: APP; Community; KURO; Official | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors II,Pincer Maneuver Warriors II,C?n ti?ng Anh nghi v?n: II; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors III,Pincer Maneuver Warriors III,C?n ti?ng Anh nghi v?n: III; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Pincer Maneuver Warriors IV,Pincer Maneuver Warriors IV,C?n ti?ng Anh nghi v?n: IV; Maneuver; Pincer; Warriors | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Phantom Pain,Tactical Hologram: Phantom Pain,C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Patrol: Dreamscape Node,Dream Patrol: Dreamscape Node,C?n ti?ng Anh nghi v?n: Dream; Dreamscape; Node; Patrol | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Patrol: Nightmare Node,Dream Patrol: Nightmare Node,C?n ti?ng Anh nghi v?n: Dream; Nightmare; Node; Patrol | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Patrol: Dreamscape Nexus,Dream Patrol: Dreamscape Nexus,C?n ti?ng Anh nghi v?n: Dream; Dreamscape; Nexus; Patrol | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Patrol: Broken Glass,Dream Patrol: Broken Glass,C?n ti?ng Anh nghi v?n: Broken; Dream; Glass; Patrol | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Macabre Torch: Environment Effects,Macabre Torch: Environment Effects,C?n ti?ng Anh nghi v?n: Effects; Environment; Macabre; Torch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Averardo Vault: Vitreum Patroller,Averardo Vault: Vitreum Patroller,C?n ti?ng Anh nghi v?n: Averardo; Patroller; Vault; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Nightmare Cloud: One-off,Nightmare Cloud: One-off,C?n ti?ng Anh nghi v?n: Cloud; Nightmare; off; One | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Placing Stained Glass Pieces,Placing Stained Glass Pieces,C?n ti?ng Anh nghi v?n: Glass; Pieces; Placing; Stained | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Phantom Pain,Tactical Hologram: Phantom Pain,C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Infinite Battle Simulation: Alertness,Infinite Battle Simulation: Alertness,C?n ti?ng Anh nghi v?n: Alertness; Battle; Infinite; Simulation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Infinite Battle Simulation: Alertness,Infinite Battle Simulation: Alertness,C?n ti?ng Anh nghi v?n: Alertness; Battle; Infinite; Simulation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Campaign: Set Sail,Lollo Campaign: Set Sail,C?n ti?ng Anh nghi v?n: Campaign; Lollo; Sail; Set | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dark Tide Vines: I,Dark Tide Vines: I,C?n ti?ng Anh nghi v?n: Dark; I; Tide; Vines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dark Tide Vines: II,Dark Tide Vines: II,C?n ti?ng Anh nghi v?n: Dark; II; Tide; Vines | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreaming Deep: Synergy Burst,Dreaming Deep: Synergy Burst,C?n ti?ng Anh nghi v?n: Burst; Deep; Dreaming; Synergy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Banner of Conquest: Major,Banner of Conquest: Major,C?n ti?ng Anh nghi v?n: Banner; Conquest; Major; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Holy Summon: Retribution I,Holy Summon: Retribution I,C?n ti?ng Anh nghi v?n: Holy; I; Retribution; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Holy Summon: Retribution II,Holy Summon: Retribution II,C?n ti?ng Anh nghi v?n: Holy; II; Retribution; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Campaign: Rising Anew,Lollo Campaign: Rising Anew,C?n ti?ng Anh nghi v?n: Anew; Campaign; Lollo; Rising | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node - Sanguis Plateaus,Dreamscape Node - Sanguis Plateaus,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Plateaus; Sanguis | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node - Sanguis Plateaus,Dreamscape Node - Sanguis Plateaus,C?n ti?ng Anh nghi v?n: Dreamscape; Node; Plateaus; Sanguis | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Simulacra: Off Tune,Tactical Simulacra: Off Tune,C?n ti?ng Anh nghi v?n: Off; Simulacra; Tactical; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Honami City: Free Exploration,Honami City: Free Exploration,C?n ti?ng Anh nghi v?n: City; Exploration; Free; Honami | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Honami City: Free Exploration,Honami City: Free Exploration,C?n ti?ng Anh nghi v?n: City; Exploration; Free; Honami | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Exploration I - Honami City,Exploration I - Honami City,C?n ti?ng Anh nghi v?n: City; Exploration; Honami; I | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Exploration II - Neon Tower,Exploration II - Neon Tower,C?n ti?ng Anh nghi v?n: Exploration; II; Neon; Tower | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Honami City: Namipon Lightbox,Honami City: Namipon Lightbox,C?n ti?ng Anh nghi v?n: City; Honami; Lightbox; Namipon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Honami City: Missing Namipons,Honami City: Missing Namipons,C?n ti?ng Anh nghi v?n: City; Honami; Missing; Namipons | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Honami City: Neon Tower,Honami City: Neon Tower,C?n ti?ng Anh nghi v?n: City; Honami; Neon; Tower | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Sky Projection Array Control Module,Sky Projection Array Control Mô-đun,C?n ti?ng Anh nghi v?n: Array; Control; Projection; Sky | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Switching/Exiting Rail Glide,Switching/Exiting Rail Glide,C?n ti?ng Anh nghi v?n: Exiting; Glide; Rail; Switching | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Faulty Component,Smartprint Cube: Faulty Component,C?n ti?ng Anh nghi v?n: Component; Cube; Faulty; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Flow Limiter Module,Smartprint Cube: Flow Limiter Mô-đun,C?n ti?ng Anh nghi v?n: Cube; Flow; Limiter; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Multiple Blockers,Smartprint Cube: Multiple Blockers,C?n ti?ng Anh nghi v?n: Blockers; Cube; Multiple; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Laser Beam Module,Smartprint Cube: Laser Beam Mô-đun,C?n ti?ng Anh nghi v?n: Beam; Cube; Laser; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Digital Shadow Module,Smartprint Cube: Digital Shadow Mô-đun,C?n ti?ng Anh nghi v?n: Cube; Digital; Shadow; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Digital Shadow Module,Smartprint Cube: Digital Shadow Mô-đun,C?n ti?ng Anh nghi v?n: Cube; Digital; Shadow; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Laser Beam Module,Smartprint Cube: Laser Beam Mô-đun,C?n ti?ng Anh nghi v?n: Beam; Cube; Laser; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Smartprint Cube: Blocker Fusing,Smartprint Cube: Blocker Fusing,C?n ti?ng Anh nghi v?n: Blocker; Cube; Fusing; Smartprint | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Expedition Motorbike: Glacier Track,Expedition Motorbike: Glacier Track,C?n ti?ng Anh nghi v?n: Expedition; Glacier; Motorbike; Track | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Frostlands Surface: Void Storm,Frostlands Surface: Void Storm,C?n ti?ng Anh nghi v?n: Frostlands; Storm; Surface; Void | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Frostlands Surface: Void Storm,Frostlands Surface: Void Storm,C?n ti?ng Anh nghi v?n: Frostlands; Storm; Surface; Void | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Stellar Orbit Beats Basics,Stellar Orbit Beats Basics,C?n ti?ng Anh nghi v?n: Basics; Beats; Orbit; Stellar | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Stellar Orbit Beats Basics,Stellar Orbit Beats Basics,C?n ti?ng Anh nghi v?n: Basics; Beats; Orbit; Stellar | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Endstate Matrix: Singularity Expansion,Endstate Matrix: Singularity Expansion,C?n ti?ng Anh nghi v?n: Endstate; Expansion; Matrix; Singularity | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Expedition Motorbike: Aerial Tactics,Expedition Motorbike: Aerial Tactics,C?n ti?ng Anh nghi v?n: Aerial; Expedition; Motorbike; Tactics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidmatter Blocks: Infinite I,Voidmatter Blocks: Infinite I,C?n ti?ng Anh nghi v?n: Blocks; I; Infinite; Voidmatter | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidmatter Blocks: Infinite II,Voidmatter Blocks: Infinite II,C?n ti?ng Anh nghi v?n: Blocks; II; Infinite; Voidmatter | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Voidmatter Blocks: Infinite III,Voidmatter Blocks: Infinite III,C?n ti?ng Anh nghi v?n: Blocks; III; Infinite; Voidmatter | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Origami Construct: White Bird,Origami Construct: White Bird,C?n ti?ng Anh nghi v?n: Bird; Construct; Origami; White | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Depths of Illusive Realm: Chromatic Fantasy,Depths of Illusive Realm: Sắc Màu Ảo Ảnh,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Depths of Illusive Realm: Memetic Tuning,Depths of Illusive Realm: Điều Chỉnh Tương Tác,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Depths of Illusive Realm: Chromatic Fantasy,Depths of Illusive Realm: Sắc Màu Ảo Ảnh,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Depths of Illusive Realm: Exploration,Depths of Illusive Realm: Thám Hiểm,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Depths of Illusive Realm: Memetic Tuning,Depths of Illusive Realm: Điều Chỉnh Tương Tác,C?n ti?ng Anh nghi v?n: Depths; Illusive; of; Realm | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Talisman Burns, Spirits Turn","Talisman Burns, Spirits Turn",C?n ti?ng Anh nghi v?n: Burns; Spirits; Talisman; Turn | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Adaptive Optics: Everyday Applications""","""Adaptive Optics: Everyday Applications""",C?n ti?ng Anh nghi v?n: Adaptive; Applications; Everyday; Optics | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Shield Break Multiplier Received,Shield Break Multiplier Received,C?n ti?ng Anh nghi v?n: Break; Multiplier; Received; Shield | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient I,Reaction Amplification Coefficient I,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; I; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient II,Reaction Amplification Coefficient II,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; II; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient III,Reaction Amplification Coefficient III,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; III; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient IV,Reaction Amplification Coefficient IV,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; IV; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient V,Reaction Amplification Coefficient V,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient VII,Reaction Amplification Coefficient VII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; VII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient VIII,Reaction Amplification Coefficient VIII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; VIII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient IX,Reaction Amplification Coefficient IX,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; IX; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient X,Reaction Amplification Coefficient X,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; X | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient XI,Reaction Amplification Coefficient XI,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; XI | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient XII,Reaction Amplification Coefficient XII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; XII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient XIII,Reaction Amplification Coefficient XIII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; XIII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient XIV,Reaction Amplification Coefficient XIV,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; XIV | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient XV,Reaction Amplification Coefficient XV,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; XV | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Running Stamina Consumption Speed,Running Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Consumption; Running; Speed; Stamina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Swimming Stamina Consumption Speed,Swimming Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Consumption; Speed; Stamina; Swimming | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Climbing Stamina Consumption Speed,Climbing Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Climbing; Consumption; Speed; Stamina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Vibration Strength Recovery Rate,Vibration Strength Recovery Rate,C?n ti?ng Anh nghi v?n: Rate; Recovery; Strength; Vibration | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Vibration Strength Reduction Multiplier,Vibration Strength Reduction Multiplier,C?n ti?ng Anh nghi v?n: Multiplier; Reduction; Strength; Vibration | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Climbing Jump Stamina Consumption (Once),Climbing Nhảy Stamina Consumption (Once),C?n ti?ng Anh nghi v?n: Climbing; Consumption; Once; Stamina | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Off-Tune Buildup Rate,Off-Tune Buildup Rate,C?n ti?ng Anh nghi v?n: Buildup; Off; Rate; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient I,Reaction Amplification Coefficient I,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; I; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient II,Reaction Amplification Coefficient II,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; II; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient III,Reaction Amplification Coefficient III,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; III; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient IV,Reaction Amplification Coefficient IV,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; IV; Reaction | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient V,Reaction Amplification Coefficient V,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Oath of Tide Hunters,Oath of Tide Hunters,C?n ti?ng Anh nghi v?n: Hunters; Oath; of; Tide | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient VII,Reaction Amplification Coefficient VII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; VII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Reaction Amplification Coefficient VIII,Reaction Amplification Coefficient VIII,C?n ti?ng Anh nghi v?n: Amplification; Coefficient; Reaction; VIII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
