en_source,vn_translate,loi_du_doan
Use Augusta to clear Hazard Tower Floor 1 to Floor 4 in Tower of Adversity: Hazard Zone,Dùng Augusta để vượt Tháp Nguy Hiểm từ Tầng 1 đến Tầng 4 trong Tower of Adversity: Hazard Zone,C?n ti?ng Anh nghi v?n: Adversity; Augusta; Hazard; of; Tower; Zone | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
"Complete ""Moments Captured Among the Stars "" on Normal with a Rating higher than A","Hoàn thành ""Moments Captured Among the Stars"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; Among; Captured; Moments; Rating; Stars | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
"Complete ""The Sound of Lost Joy"" on Normal with a Rating higher than A","Hoàn thành ""The Sound of Lost Joy"" ở độ khó Thường với Rating cao hơn A",C?n ti?ng Anh nghi v?n: A; Joy; Lost; of; Rating; Sound | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Tap to use Echo Skill,Chạm to use Echo Skill,C?n ti?ng Anh nghi v?n: Skill; to; use | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Tap to select the weapon,Chạm to select the weapon,C?n ti?ng Anh nghi v?n: select; to; weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Tap to select the weapon,Chạm to select the weapon,C?n ti?ng Anh nghi v?n: select; to; weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
THE VIEW IS GOOD,THE VIEW IS GOOD,C?n ti?ng Anh nghi v?n: GOOD; IS; VIEW | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Leave it to me,Leave it to me,C?n ti?ng Anh nghi v?n: it; Leave; to | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Basic Attack DMG Bonus,Basic Attack DMG Bonus,C?n ti?ng Anh nghi v?n: Attack; Basic; Bonus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Heavy Attack DMG Bonus,Heavy Attack DMG Bonus,C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Intro Skill DMG Bonus,Intro Skill DMG Bonus,C?n ti?ng Anh nghi v?n: Bonus; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Basic Attack DMG Bonus,Basic Attack DMG Bonus,C?n ti?ng Anh nghi v?n: Attack; Basic; Bonus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Heavy Attack DMG Bonus,Heavy Attack DMG Bonus,C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Intro Skill DMG Bonus,Intro Skill DMG Bonus,C?n ti?ng Anh nghi v?n: Bonus; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants <color=Highlight>{0}</color> Heavy Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng <color=Highlight>{0}</color> Heavy Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants <color=Highlight>{0}</color> Basic Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng <color=Highlight>{0}</color> Basic Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Basic; Bonus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants <color=Highlight>{0}</color> Heavy Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng <color=Highlight>{0}</color> Heavy Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants <color=Highlight>{0}</color> Basic Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng <color=Highlight>{0}</color> Basic Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Basic; Bonus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants Heavy Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng Heavy Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Bonus; Heavy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Grants Basic Attack DMG Bonus.,Hiệu ứng Đặc biệt: Tăng Basic Attack DMG Bonus.,C?n ti?ng Anh nghi v?n: Attack; Basic; Bonus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Basic Attack recovers more Concerto Energy.,Hiệu ứng Đặc biệt: **Basic Attack** phục hồi **Concerto Energy** nhiều hơn.,C?n ti?ng Anh nghi v?n: Attack; Basic; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
Unique Effect: Basic Attack recovers more Concerto Energy.,Hiệu ứng Đặc biệt: **Basic Attack** phục hồi **Concerto Energy** nhiều hơn.,C?n ti?ng Anh nghi v?n: Attack; Basic; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 25.5
No available Tactic Set for drawing Tactics in Deathtrap Mode,Không có Tactic Set khả dụng để rút Tactic trong Deathtrap Mode,C?n ti?ng Anh nghi v?n: Deathtrap; Mode; Set; Tactic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 25.33
Complete As the Bamboo Leaf Falls - Normal Mode,Hoàn thành Khi As the Bamboo Leaf Falls - Thường Mode,C?n ti?ng Anh nghi v?n: As; Bamboo; Falls; Leaf; Mode | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 25.14
"Reach Union Level 20 and complete ""What Yesterday Wept, Today Doth Sing"" to unlock","Đạt Cấp Liên Minh 20 và hoàn thành ""What Yesterday Wept, Hôm nay Doth Sing"" để mở khóa",C?n ti?ng Anh nghi v?n: Doth; Sing; Wept; What; Yesterday | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 25.14
"Reach Union Level 20 and complete ""What Yesterday Wept, Today Doth Sing"" to unlock","Đạt Cấp Liên Minh 20 và hoàn thành ""What Yesterday Wept, Hôm nay Doth Sing"" để mở khóa",C?n ti?ng Anh nghi v?n: Doth; Sing; Wept; What; Yesterday | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 25.14
Dim Forest Ecological Survey (Conclusion),Dim Forest Ecological Survey (Conclusion),C?n ti?ng Anh nghi v?n: Conclusion; Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Medium Grade Sub-Stable Hydrogen,Medium Grade Sub-Stable Hydrogen,C?n ti?ng Anh nghi v?n: Grade; Hydrogen; Medium; Stable; Sub | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
High Grade Sub-Stable Hydrogen,High Grade Sub-Stable Hydrogen,C?n ti?ng Anh nghi v?n: Grade; High; Hydrogen; Stable; Sub | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Medium Grade Premium Fuel Cell,Medium Grade Premium Fuel Cell,C?n ti?ng Anh nghi v?n: Cell; Fuel; Grade; Medium; Premium | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
High Grade Premium Fuel Cell,High Grade Premium Fuel Cell,C?n ti?ng Anh nghi v?n: Cell; Fuel; Grade; High; Premium | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dim Forest Ecological Survey (Conclusion),Dim Forest Ecological Survey (Conclusion),C?n ti?ng Anh nghi v?n: Conclusion; Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Recipe: Lemon-Braised Pork Belly,Recipe: Lemon-Braised Pork Belly,C?n ti?ng Anh nghi v?n: Belly; Braised; Lemon; Pork; Recipe | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreamscape Node: Knight of Regrets,Dreamscape Node: Knight of Regrets,C?n ti?ng Anh nghi v?n: Dreamscape; Knight; Node; of; Regrets | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreamscape Node: Knight of Regrets,Dreamscape Node: Knight of Regrets,C?n ti?ng Anh nghi v?n: Dreamscape; Knight; Node; of; Regrets | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Hint: Pixelated scenery of nostalgia,Hint: Pixelated scenery of nostalgia,C?n ti?ng Anh nghi v?n: Hint; nostalgia; of; Pixelated; scenery | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Hint: Pixelated scenery of nostalgia,Hint: Pixelated scenery of nostalgia,C?n ti?ng Anh nghi v?n: Hint; nostalgia; of; Pixelated; scenery | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
S.I.G.M.A.,S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
S.I.G.M.A.,S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
S.I.G.M.A.,S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Merchant in Tiger's Maw Mine,Merchant in Tiger's Maw Mine,C?n ti?ng Anh nghi v?n: in; Maw; Merchant; Mine; Tiger's | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Owner of Tiger's Maw Stall,Owner of Tiger's Maw Stall,C?n ti?ng Anh nghi v?n: Maw; of; Owner; Stall; Tiger's | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Late Head of Fisalia's Obsession,Late Head of Fisalia's Obsession,C?n ti?ng Anh nghi v?n: Fisalia's; Head; Late; Obsession; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Bulletin outside Uniform Consult & Design,Bulletin outside Uniform Consult & Design,C?n ti?ng Anh nghi v?n: Bulletin; Consult; Design; outside; Uniform | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
{message} S.I.G.M.A.,{message} S.I.G.M.A.,C?n ti?ng Anh nghi v?n: A; G; I; M; S | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Bell-Borne Geochelone: Dream Remnants,Bell-Borne Geochelone: Dream Remnants,C?n ti?ng Anh nghi v?n: Bell; Borne; Dream; Geochelone; Remnants | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
<i>Memoir on Titular Repository (Excerpts)</i>,<i>Memoir on Titular Repository (Excerpts)</i>,C?n ti?ng Anh nghi v?n: Excerpts; Memoir; on; Repository; Titular | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Torn Pages of a Journal,Torn Pages of a Journal,C?n ti?ng Anh nghi v?n: a; Journal; of; Pages; Torn | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
<i>Love Rumbles Like a Train</i>,<i>Love Rumbles Like a Train</i>,C?n ti?ng Anh nghi v?n: a; Like; Love; Rumbles; Train | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ecological Field Notes on Scourgewings,Ecological Field Notes on Scourgewings,C?n ti?ng Anh nghi v?n: Ecological; Field; Notes; on; Scourgewings | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ministry of Development Researcher I,Ministry of Development Researcher I,C?n ti?ng Anh nghi v?n: Development; I; Ministry; of; Researcher | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ministry of Development Researcher II,Ministry of Development Researcher II,C?n ti?ng Anh nghi v?n: Development; II; Ministry; of; Researcher | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Mighty Lightcrusher: Duet - Dreamscape Fallacy,Mighty Lightcrusher: Duet - Dreamscape Fallacy,C?n ti?ng Anh nghi v?n: Dreamscape; Duet; Fallacy; Lightcrusher; Mighty | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Initiate Simulation Training: Lineup Rotation,Initiate Simulation Training: Lineup Rotation,C?n ti?ng Anh nghi v?n: Initiate; Lineup; Rotation; Simulation; Training | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sky Ray Tacetite formation unlocked,Sky Ray Tacetite formation unlocked,C?n ti?ng Anh nghi v?n: formation; Ray; Sky; Tacetite; unlocked | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Whining Aix's Mire - Mourning Aix,Whining Aix's Mire - Mourning Aix,C?n ti?ng Anh nghi v?n: Aix; Aix's; Mire; Mourning; Whining | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Contagion: Ultimate Winged Dragon,Dream Contagion: Ultimate Winged Dragon,C?n ti?ng Anh nghi v?n: Contagion; Dragon; Dream; Ultimate; Winged | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Contagion: Ultimate Winged Dragon,Dream Contagion: Ultimate Winged Dragon,C?n ti?ng Anh nghi v?n: Contagion; Dragon; Dream; Ultimate; Winged | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Interrupt her train of thoughts,Interrupt her train of thoughts,C?n ti?ng Anh nghi v?n: her; Interrupt; of; thoughts; train | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Interrupt her train of thoughts,Interrupt her train of thoughts,C?n ti?ng Anh nghi v?n: her; Interrupt; of; thoughts; train | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Blood I,Dreams of Cindertide: Blood I,C?n ti?ng Anh nghi v?n: Blood; Cindertide; Dreams; I; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Blood II,Dreams of Cindertide: Blood II,C?n ti?ng Anh nghi v?n: Blood; Cindertide; Dreams; II; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Blood III,Dreams of Cindertide: Blood III,C?n ti?ng Anh nghi v?n: Blood; Cindertide; Dreams; III; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Bone I,Dreams of Cindertide: Bone I,C?n ti?ng Anh nghi v?n: Bone; Cindertide; Dreams; I; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Bone II,Dreams of Cindertide: Bone II,C?n ti?ng Anh nghi v?n: Bone; Cindertide; Dreams; II; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Bone III,Dreams of Cindertide: Bone III,C?n ti?ng Anh nghi v?n: Bone; Cindertide; Dreams; III; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Animus I,Dreams of Cindertide: Animus I,C?n ti?ng Anh nghi v?n: Animus; Cindertide; Dreams; I; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Animus II,Dreams of Cindertide: Animus II,C?n ti?ng Anh nghi v?n: Animus; Cindertide; Dreams; II; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Animus III,Dreams of Cindertide: Animus III,C?n ti?ng Anh nghi v?n: Animus; Cindertide; Dreams; III; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Finale I,Dreams of Cindertide: Finale I,C?n ti?ng Anh nghi v?n: Cindertide; Dreams; Finale; I; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Finale II,Dreams of Cindertide: Finale II,C?n ti?ng Anh nghi v?n: Cindertide; Dreams; Finale; II; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreams of Cindertide: Finale III,Dreams of Cindertide: Finale III,C?n ti?ng Anh nghi v?n: Cindertide; Dreams; Finale; III; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Memo Covered in Blood Stains,Memo Covered in Blood Stains,C?n ti?ng Anh nghi v?n: Blood; Covered; in; Memo; Stains | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Huaxu Academy Academic Lecture Schedule,Huaxu Academy Academic Lecture Schedule,C?n ti?ng Anh nghi v?n: Academic; Academy; Huaxu; Lecture; Schedule | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
A bag of Scrap Paper,A bag of Scrap Paper,C?n ti?ng Anh nghi v?n: A; bag; of; Paper; Scrap | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Huaxu Academy Academic Lecture Schedule,Huaxu Academy Academic Lecture Schedule,C?n ti?ng Anh nghi v?n: Academic; Academy; Huaxu; Lecture; Schedule | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dim Forest Ecological Survey Summary,Dim Forest Ecological Survey Summary,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Summary; Survey | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Gorges of Spirits Tacet Discord Battle Report,Report trận chiến Discord - Gorges of Spirits,C?n ti?ng Anh nghi v?n: Discord; Gorges; of; Report; Spirits | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sea of Flames Safety Rules,Sea of Flames Safety Rules,C?n ti?ng Anh nghi v?n: Flames; of; Rules; Safety; Sea | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dim Forest Ecological Survey Summary,Dim Forest Ecological Survey Summary,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Summary; Survey | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Court of Savantae's Data Chip,Court of Savantae's Data Chip,C?n ti?ng Anh nghi v?n: Chip; Court; Data; of; Savantae's | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Rite of Offering: Volume I,Rite of Offering: Volume I,C?n ti?ng Anh nghi v?n: I; of; Offering; Rite; Volume | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Rite of Offering: Volume II,Rite of Offering: Volume II,C?n ti?ng Anh nghi v?n: II; of; Offering; Rite; Volume | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Rite of Offering: Volume III,Rite of Offering: Volume III,C?n ti?ng Anh nghi v?n: III; of; Offering; Rite; Volume | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Rite of Offering: Volume IV,Rite of Offering: Volume IV,C?n ti?ng Anh nghi v?n: IV; of; Offering; Rite; Volume | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
List of Controlled Painters (Updating),List of Controlled Painters (Updating),C?n ti?ng Anh nghi v?n: Controlled; List; of; Painters; Updating | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Blazing Guardians of Sacred Court,Blazing Guardians of Sacred Court,C?n ti?ng Anh nghi v?n: Blazing; Court; Guardians; of; Sacred | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Translated by a Kind Stranger,Translated by a Kind Stranger,C?n ti?ng Anh nghi v?n: a; by; Kind; Stranger; Translated | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Torn Pages of a Journal,Torn Pages of a Journal,C?n ti?ng Anh nghi v?n: a; Journal; of; Pages; Torn | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ecological Field Notes on Scourgewings,Ecological Field Notes on Scourgewings,C?n ti?ng Anh nghi v?n: Ecological; Field; Notes; on; Scourgewings | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Rabelle Cassette Memory Archive Record,Rabelle Cassette Memory Archive Record,C?n ti?ng Anh nghi v?n: Archive; Cassette; Memory; Rabelle; Record | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Complete Tactical Hologram: Calamity - Crownless III,Hoàn thành Tactical Hologram: Calamity - Crownless III,C?n ti?ng Anh nghi v?n: Calamity; Crownless; Hologram; III; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Complete Tactical Hologram: Phantom Pain - Sentry Construct III,Bản Chiến Thuật Toàn Ảnh Hoàn Chỉnh: Phantom Pain - Sentry Construct III.,C?n ti?ng Anh nghi v?n: Construct; III; Pain; Phantom; Sentry | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
You cannot place Memos mid-battle,Bạn cannot place Memos mid-battle,C?n ti?ng Anh nghi v?n: battle; cannot; Memos; mid; place | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Fiery Arpeggio of Summer Reunion,Fiery Arpeggio of Summer Reunion,C?n ti?ng Anh nghi v?n: Arpeggio; Fiery; of; Reunion; Summer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Combo - Rice Dango Missile: Enhanced,Combo - Rice Dango Missile: Enhanced,C?n ti?ng Anh nghi v?n: Combo; Dango; Enhanced; Missile; Rice | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Nigh Fishing: Snow-covered Trap,Nigh Fishing: Snow-covered Trap,C?n ti?ng Anh nghi v?n: covered; Fishing; Nigh; Snow; Trap | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Catch Fried Egg Jellyfish Mutant,Catch Fried Egg Jellyfish Mutant,C?n ti?ng Anh nghi v?n: Catch; Egg; Fried; Jellyfish; Mutant | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Catch Dead Man's Eye Mutant,Catch Dead Man's Eye Mutant,C?n ti?ng Anh nghi v?n: Catch; Dead; Eye; Man's; Mutant | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Third-party Information Sharing List,Third-party Information Sharing List,C?n ti?ng Anh nghi v?n: Information; List; party; Sharing; Third | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Thunder Spell - Heaven, Earth, Mind","Thunder Spell - Heaven, Earth, Mind",C?n ti?ng Anh nghi v?n: Earth; Heaven; Mind; Spell; Thunder | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Phantom: Twin Nova - Nebulous Cannon,Phantom: Twin Nova - Nebulous Cannon,C?n ti?ng Anh nghi v?n: Cannon; Nebulous; Nova; Phantom; Twin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Phantom: Twin Nova - Collapsar Blade,Phantom: Twin Nova - Collapsar Blade,C?n ti?ng Anh nghi v?n: Blade; Collapsar; Nova; Phantom; Twin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Invert Vertical Axis in Flight,Invert Vertical Axis in Flight,C?n ti?ng Anh nghi v?n: Axis; Flight; in; Invert; Vertical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
SkyArk Space Station: Central Sector,SkyArk Space Station: Central Sector,C?n ti?ng Anh nghi v?n: Central; Sector; SkyArk; Space; Station | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Academy's Dark Side - Vortex's Eye,Academy's Dark Side - Vortex's Eye,C?n ti?ng Anh nghi v?n: Academy's; Dark; Eye; Side; Vortex's | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Psychological Threshold Alternative Therapy Society,Psychological Threshold Alternative Therapy Society,C?n ti?ng Anh nghi v?n: Alternative; Psychological; Society; Therapy; Threshold | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Patrol: Knight of Regrets,Dream Patrol: Knight of Regrets,C?n ti?ng Anh nghi v?n: Dream; Knight; of; Patrol; Regrets | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Patrol: Hogs of War,Dream Patrol: Hogs of War,C?n ti?ng Anh nghi v?n: Dream; Hogs; of; Patrol; War | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Patrol: Gemstone of Desire,Dream Patrol: Gemstone of Desire,C?n ti?ng Anh nghi v?n: Desire; Dream; Gemstone; of; Patrol | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dreamscape Node: Land of Unity,Dreamscape Node: Land of Unity,C?n ti?ng Anh nghi v?n: Dreamscape; Land; Node; of; Unity | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Contagion: Ultimate Winged Dragon,Dream Contagion: Ultimate Winged Dragon,C?n ti?ng Anh nghi v?n: Contagion; Dragon; Dream; Ultimate; Winged | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Obtain 2,000 Tactic Points in Secluded Bog I",Đạt 2.000 Tactic Points ở Secluded Bog I,C?n ti?ng Anh nghi v?n: Bog; I; Points; Secluded; Tactic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
