database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_guide_new.db,GuideFocusNew,Id,24,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,25,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,26,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,27,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,28,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,29,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,30,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,31,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,32,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,33,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,34,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,35,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,36,Content,quest,translated,,PASS,10,,,,,Bailian dealing first damage to target will apply Frost Bite effect to target and recover Chilling Vein.,Bailian gây sát thương đầu tiên lên mục tiêu sẽ áp dụng hiệu ứng Frost Bite và hồi phục Chilling Vein.,
lang_guide_new.db,GuideFocusNew,Id,37,Content,quest,translated,,PASS,10,,,,,Bailian dealing first damage to target will apply Frost Bite effect to target and recover Chilling Vein.,Bailian gây sát thương đầu tiên lên mục tiêu sẽ áp dụng hiệu ứng Frost Bite và hồi phục Chilling Vein.,
lang_guide_new.db,GuideFocusNew,Id,38,Content,quest,translated,,PASS,10,,,,,"Tap to use Resonance Skill
Consume Chilling Vein to recover HP for the party. Consuming more Chilling Vein will recover more HP.","Nhấn để sử dụng Resonance Skill
Tiêu hao Chilling Vein để hồi HP cho cả đội. Tiêu hao càng nhiều Chilling Vein, lượng HP hồi phục càng lớn.",
lang_guide_new.db,GuideFocusNew,Id,40,Content,quest,translated,,PASS,10,,,,,"Tap to use Resonance Skill
Consume Chilling Vein to recover HP for the party. Consuming more Chilling Vein will recover more HP.","Nhấn để sử dụng Resonance Skill
Tiêu hao Chilling Vein để hồi HP cho cả đội. Tiêu hao càng nhiều Chilling Vein, lượng HP hồi phục càng lớn.",
lang_guide_new.db,GuideFocusNew,Id,41,Content,quest,translated,,PASS,10,,,,,Yangyang can use different attack to gain and consume Cleaving Wind.,Yangyang có thể sử dụng các đòn tấn công khác nhau để tích lũy và tiêu hao Gió Chẻ.,
lang_guide_new.db,GuideFocusNew,Id,42,Content,quest,translated,,PASS,10,,,,,Yangyang can use different attack to gain and consume Cleaving Wind.,Yangyang có thể sử dụng các đòn tấn công khác nhau để tích lũy và tiêu hao Gió Chẻ.,
lang_guide_new.db,GuideFocusNew,Id,43,Content,quest,translated,,PASS,10,,,,,Chixia can gain special energy by using normal attack and Resonance Skill,Chixia có thể tích lũy năng lượng đặc biệt bằng cách sử dụng Basic Attack và Resonance Skill,
lang_guide_new.db,GuideFocusNew,Id,44,Content,quest,translated,,PASS,10,,,,,Chixia can gain special energy by using normal attack and Resonance Skill,Chixia có thể tích lũy năng lượng đặc biệt bằng cách sử dụng Basic Attack và Resonance Skill,
lang_guide_new.db,GuideFocusNew,Id,45,Content,quest,translated,,PASS,10,,,,,"Tap to use Resonance Skill.
Yangyang can gain 2 Cleaving Winds by using Resonance Skill to hit a target.","Nhấn để sử dụng Resonance Skill.
Yangyang sẽ nhận được 2 Cleaving Winds khi dùng Resonance Skill trúng mục tiêu.",
lang_guide_new.db,GuideFocusNew,Id,46,Content,quest,translated,,PASS,10,,,,,"Mid-air normal attack.
Once Yangyang gain all 3 Cleaving Winds. Using plunging attack will consume all of them to enhance the attack.","Normal Attack giữa không trung.
Khi Yangyang tích đủ 3 Lưỡi Gió Xé, sử dụng tấn công bổ nhào sẽ tiêu hao toàn bộ để tăng cường đòn đánh.",
lang_guide_new.db,GuideFocusNew,Id,47,Content,quest,translated,,PASS,10,,,,,"Mid-air normal attack.
Once Yangyang gain all 3 Cleaving Winds. Using plunging attack will consume all of them to enhance the attack.","Normal Attack giữa không trung.
Khi Yangyang tích đủ 3 Lưỡi Gió Xé, sử dụng tấn công bổ nhào sẽ tiêu hao toàn bộ để tăng cường đòn đánh.",
lang_guide_new.db,GuideFocusNew,Id,48,Content,quest,translated,,PASS,10,,,,,Tap to open Modulation.,Nhấn để mở Điều Chỉnh.,
lang_guide_new.db,GuideFocusNew,Id,49,Content,quest,translated,,PASS,10,,,,,Tap to open Modulation.,Nhấn để mở Điều Chỉnh.,
lang_guide_new.db,GuideFocusNew,Id,50,Content,quest,translated,,PASS,10,,,,,Tap to open Weapon page.,Nhấn để mở trang Vũ Khí.,
lang_guide_new.db,GuideFocusNew,Id,51,Content,quest,translated,,PASS,10,,,,,Tap Switch.,Nhấn để chuyển đổi.,
lang_guide_new.db,GuideFocusNew,Id,52,Content,quest,translated,,PASS,10,,,,,Tap to select the weapon,Nhấn để chọn vũ khí,
lang_guide_new.db,GuideFocusNew,Id,53,Content,quest,translated,,PASS,10,,,,,Tap to switch weapon,Nhấn để đổi vũ khí,
lang_guide_new.db,GuideFocusNew,Id,54,Content,quest,translated,,PASS,10,,,,,Tap to open Character page.,Nhấn để mở trang Nhân Vật.,
lang_guide_new.db,GuideFocusNew,Id,55,Content,quest,translated,,PASS,10,,,,,Tap to use this item.,Nhấn để sử dụng vật phẩm này.,
lang_guide_new.db,GuideFocusNew,Id,56,Content,quest,translated,,PASS,10,,,,,Tap to open Weapon page.,Nhấn để mở trang Vũ Khí.,
lang_guide_new.db,GuideFocusNew,Id,57,Content,quest,translated,,PASS,10,,,,,Tap Switch.,Nhấn để chuyển đổi.,
lang_guide_new.db,GuideFocusNew,Id,58,Content,quest,translated,,PASS,10,,,,,Tap to select the weapon,Nhấn để chọn vũ khí,
lang_guide_new.db,GuideFocusNew,Id,59,Content,quest,translated,,PASS,10,,,,,Tap to switch weapon,Nhấn để đổi vũ khí,
lang_guide_new.db,GuideFocusNew,Id,60,Content,quest,translated,,PASS,10,,,,,Tao to open System Menu.,Nhấn Tao để mở Menu Hệ Thống.,
lang_guide_new.db,GuideFocusNew,Id,61,Content,quest,translated,,PASS,10,,,,,Tap to open Character page.,Nhấn để mở trang Nhân Vật.,
lang_guide_new.db,GuideFocusNew,Id,62,Content,quest,translated,,PASS,10,,,,,Tap to use this item.,Nhấn để sử dụng vật phẩm này.,
lang_guide_new.db,GuideFocusNew,Id,63,Content,quest,translated,,PASS,10,,,,,Tao to open System Menu.,Nhấn Tao để mở Menu Hệ Thống.,
lang_guide_new.db,GuideFocusNew,Id,64,Content,quest,translated,,PASS,10,,,,,Tap activated Beacon to teleport to it.,Nhấn vào Đèn Hiệu kích hoạt để dịch chuyển đến đó.,
lang_guide_new.db,GuideFocusNew,Id,65,Content,quest,translated,,PASS,10,,,,,Tap to open Map.,Nhấn để mở Bản Đồ.,
lang_guide_new.db,GuideFocusNew,Id,66,Content,quest,translated,,PASS,10,,,,,Tap activated Beacon to teleport to it.,Nhấn vào Đèn Hiệu kích hoạt để dịch chuyển đến đó.,
lang_guide_new.db,GuideFocusNew,Id,67,Content,quest,translated,,PASS,10,,,,,Tap to open Character page.,Nhấn để mở trang Nhân Vật.,
lang_guide_new.db,GuideFocusNew,Id,68,Content,quest,translated,,PASS,10,,,,,Tap here to open Journal,Nhấn vào đây để mở Nhật Ký,
lang_guide_new.db,GuideFocusNew,Id,69,Content,quest,translated,,PASS,10,,,,,Tap here to track the mission.,Nhấn vào đây để theo dõi nhiệm vụ.,
lang_guide_new.db,GuideFocusNew,Id,70,Content,quest,translated,,PASS,10,,,,,Tao to open System Menu.,Nhấn Tao để mở Menu Hệ Thống.,
lang_guide_new.db,GuideFocusNew,Id,71,Content,quest,translated,,PASS,10,,,,,Tap to open Character page.,Nhấn để mở trang Nhân Vật.,
lang_guide_new.db,GuideFocusNew,Id,72,Content,quest,translated,,PASS,10,,,,,Tap here to open Journal,Nhấn vào đây để mở Nhật Ký,
lang_guide_new.db,GuideFocusNew,Id,73,Content,quest,translated,,PASS,10,,,,,Tap here to track the mission.,Nhấn vào đây để theo dõi nhiệm vụ.,
lang_guide_new.db,GuideFocusNew,Id,74,Content,quest,translated,,PASS,10,,,,,Tao to open System Menu.,Nhấn Tao để mở Menu Hệ Thống.,
lang_guide_new.db,GuideFocusNew,Id,75,Content,quest,translated,,PASS,10,,,,,"Force Prestige is available now, you can tap to open it.","Hiện đã mở tính năng Uy Thế Cưỡng Bách, bạn có thể chạm để mở.",
lang_guide_new.db,GuideFocusNew,Id,76,Content,quest,translated,,PASS,10,,,,,Tap to open Forces Prestige,Nhấn để mở Danh Vọng Thế Lực.,
lang_guide_new.db,GuideFocusNew,Id,77,Content,quest,translated,,PASS,10,,,,,"Force Prestige is available now, you can tap to open it.","Hiện đã mở tính năng Uy Thế Cưỡng Bách, bạn có thể chạm để mở.",
lang_guide_new.db,GuideFocusNew,Id,78,Content,quest,translated,,PASS,10,,,,,Tap to open Forces Prestige,Nhấn để mở Danh Vọng Thế Lực.,
lang_guide_new.db,GuideFocusNew,Id,79,Content,quest,translated,,PASS,10,,,,,"Resonance Record is available now, you can tap to open it.","Nhật Ký Cộng Hưởng đã có sẵn, chạm để mở.",
lang_guide_new.db,GuideFocusNew,Id,80,Content,quest,translated,,PASS,10,,,,,Tap here to open Resonance Record.,Nhấn vào đây để mở Hồ Sơ Cộng Hưởng.,
lang_guide_new.db,GuideFocusNew,Id,81,Content,quest,translated,,PASS,10,,,,,Tap here to open Converging Upload.,Nhấn vào đây để mở Kết Nạp Đồng Bộ.,
lang_guide_new.db,GuideFocusNew,Id,82,Content,quest,translated,,PASS,10,,,,,Tap here to check mission progress and stage rewards.,Nhấn vào đây để kiểm tra tiến trình nhiệm vụ và phần thưởng giai đoạn.,
lang_guide_new.db,GuideFocusNew,Id,83,Content,quest,translated,,PASS,10,,,,,"Force Prestige is available now, you can tap to open it.","Hiện đã mở tính năng Uy Thế Cưỡng Bách, bạn có thể chạm để mở.",
lang_guide_new.db,GuideFocusNew,Id,84,Content,quest,translated,,PASS,10,,,,,Tap here to open Resonance Record.,Nhấn vào đây để mở Hồ Sơ Cộng Hưởng.,
lang_guide_new.db,GuideFocusNew,Id,85,Content,quest,translated,,PASS,10,,,,,Tap here to open Converging Upload.,Nhấn vào đây để mở Kết Nạp Đồng Bộ.,
lang_guide_new.db,GuideFocusNew,Id,86,Content,quest,translated,,PASS,10,,,,,Tap here to check mission progress and stage rewards.,Nhấn vào đây để kiểm tra tiến trình nhiệm vụ và phần thưởng giai đoạn.,
lang_guide_new.db,GuideFocusNew,Id,88,Content,quest,translated,,PASS,10,,,,,Tap here to change to Scanning Tool,Nhấn vào đây để chuyển sang Công Cụ Quét.,
lang_guide_new.db,GuideFocusNew,Id,90,Content,quest,translated,,PASS,10,,,,,Tap here to change to Grapple Tool,Nhấn vào đây để chuyển sang Công Cụ Móc Treo.,
lang_guide_new.db,GuideFocusNew,Id,92,Content,quest,translated,,PASS,10,,,,,Tap here to change to Levitation Tool,Nhấn vào đây để chuyển sang Công Cụ Bay Lượn.,
lang_guide_new.db,GuideFocusNew,Id,93,Content,quest,translated,,PASS,10,,,,,Tap here to throw,Nhấn vào đây để ném,
lang_guide_new.db,GuideFocusNew,Id,94,Content,quest,translated,,PASS,10,,,,,"Tap here to open Solo Record.
You can check and receive relative mission in Solo Record.","Nhấn vào đây để mở Hồ Sơ Solo.
Bạn có thể kiểm tra và nhận nhiệm vụ tương ứng trong Hồ Sơ Solo.",
lang_guide_new.db,GuideFocusNew,Id,95,Content,quest,translated,,PASS,10,,,,,"Solo Record Guide.
Tap here to open System Menu","Hướng dẫn Ghi Solo.
Chạm vào đây để mở Menu Hệ thống",
lang_guide_new.db,GuideFocusNew,Id,96,Content,quest,translated,,PASS,10,,,,,Tap here to open Journal,Nhấn vào đây để mở Nhật Ký,
lang_guide_new.db,GuideFocusNew,Id,97,Content,quest,translated,,PASS,10,,,,,"Tap here to open Solo Record.
You can check and receive relative mission in Solo Record.","Nhấn vào đây để mở Hồ Sơ Solo.
Bạn có thể kiểm tra và nhận nhiệm vụ tương ứng trong Hồ Sơ Solo.",
lang_guide_new.db,GuideFocusNew,Id,98,Content,quest,translated,,PASS,10,,,,,Tap here to aim.,Nhấn vào đây để ngắm bắn.,
lang_guide_new.db,GuideFocusNew,Id,107,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,108,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,113,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,114,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,121,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,122,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,129,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,130,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,137,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,138,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,145,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,147,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,148,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
lang_guide_new.db,GuideFocusNew,Id,149,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,151,Content,quest,translated,,PASS,10,,,,,Resonators can deal damage to gain Concerto Vibrancy. Full Concerto Vibrancy will convert into an energy ball.,Resonator gây DMG để tích lũy Độ rung Concerto. Khi đầy Độ rung Concerto sẽ chuyển hóa thành quả cầu năng lượng.,
lang_guide_new.db,GuideFocusNew,Id,152,Content,quest,translated,,PASS,10,,,,,Switching characters will consume current Concerto Vibrancy ball and trigger Concerto Effect.,Chuyển đổi nhân vật sẽ tiêu hao quả cầu Concerto Vibrancy hiện tại và kích hoạt Hiệu ứng Concerto.,
