database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_100_2,Content,dialogue,translated,,PASS,10,,,,,"I must get to the ""bedroom"" quickly.","Ta phải đến ""phòng ngủ"" ngay lập tức.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_101_1,Content,dialogue,translated,,PASS,10,,,,,"Leaving just a few words inside that page, ""Do find your way home more often""... Ha, I knew it...","Chỉ để lại vài dòng trong trang giấy, *""Thỉnh thoảng về nhà nhé""*... Ha, ta biết mà...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_101_2,Content,dialogue,translated,,PASS,10,,,,,"Sorry, {PlayerName}, but just like in the fairytale, the magic wears off past midnight...","Xin lỗi, {PlayerName}, nhưng giống như trong truyện cổ tích, phép màu sẽ biến mất sau nửa đêm...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_101_3,Content,dialogue,translated,,PASS,10,,,,,"At least this time, I wasn't lying, right?","Ít nhất lần này, mình không nói dối, phải không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_102_1,Content,dialogue,translated,,PASS,10,,,,,Is the elevator locked? Could it be...,Thang máy bị khóa rồi à? Hay là...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_102_2,Content,dialogue,translated,,PASS,10,,,,,Let's try to go around from the other side...,Thử vòng qua phía bên kia xem...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_103_1,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Denia...,Denia...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_103_2,Content,dialogue,translated,,PASS,10,,,,,Where did you come from? And aren't you annoying to look at...,Mày từ đâu chui ra vậy? Nhìn phát ngứa mắt...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_104_1,Content,dialogue,translated,,PASS,10,,,,,"Denia... I told you a long time ago, didn't I?","Denia à... Tớ đã nói với cậu từ lâu rồi mà, phải không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_104_2,Content,dialogue,translated,,PASS,10,,,,,What was that...?,Cái gì thế...?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_105_1,Content,dialogue,translated,,PASS,10,,,,,"The world is a cliff, and civilization a train with carriages of different times.","Thế giới là một vách đá, còn nền văn minh là đoàn tàu với những toa xe mang theo những thời đại khác nhau.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_105_2,Content,dialogue,translated,,PASS,10,,,,,My attacks don't do anything... Does it not have a physical form?,Tấn công của ta chẳng ăn thua gì... Liệu nó có hình dạng vật lý không nhỉ?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_105_3,Content,dialogue,translated,,PASS,10,,,,,"I see, as long as I keep my eyes on it, it'll behave...","Thôi vậy, chỉ cần ta để mắt tới nó là nó sẽ ngoan thôi...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_106_1,Content,dialogue,translated,,REVIEW,6,same_as_source,PASS,10,"Exact match, no issues.",!,!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_107_1,Content,dialogue,translated,,PASS,10,,,,,"The moment it falls into the abyss, everything will also fall one after the other...","Khoảnh khắc nó rơi xuống vực thẳm, mọi thứ cũng sẽ lần lượt sụp đổ theo...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_107_2,Content,dialogue,translated,,PASS,10,,,,,"Tsk, locked... But there should still be an emergency key.","Tsk, bị khóa rồi... Nhưng vẫn phải có chìa khẩn cấp chứ.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_108_1,Content,dialogue,translated,,PASS,10,,,,,"First, people abandon their morality, then emotions, and finally faith...","Đầu tiên, con người vứt bỏ đạo đức, rồi đến cảm xúc, cuối cùng là niềm tin...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_108_2,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...,...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_109_1,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...!,...!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_109_2,Content,dialogue,translated,,PASS,10,,,,,"In the end, all that's left is an empty shell. The ruins.",Kết cục chỉ còn lại một cái vỏ trống rỗng. Những tàn tích.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_109_3,Content,dialogue,translated,,PASS,10,,,,,What a pestering ghost.,Con quỷ phiền toái này.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_110_1,Content,dialogue,translated,,PASS,10,,,,,You've been there before. You know how it feels.,Cậu đã từng ở đó rồi mà. Cậu biết cảm giác đó như thế nào.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_110_2,Content,dialogue,translated,,PASS,10,,,,,...Hah.,...Hừ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_111_1,Content,dialogue,translated,,PASS,10,,,,,"You reach out, yet you fail, even to grab something to end your life.","Bạn đưa tay ra, nhưng thậm chí không thể nắm lấy thứ gì để kết thúc cuộc đời mình.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_111_2,Content,dialogue,translated,,PASS,10,,,,,"Calm down, stop shaking, Denia... I should be able to go around from the other side...","Bình tĩnh nào, đừng run nữa, Denia... Ta sẽ vòng qua phía bên kia xem sao...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_112_1,Content,dialogue,translated,,PASS,10,,,,,"There, is where you will finally sink and rest.","Chính nơi đó, ngươi sẽ chìm xuống và yên nghỉ mãi mãi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_112_3,Content,dialogue,translated,,PASS,10,,,,,"Okay, straight through it.","Được rồi, cứ lao thẳng vào.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_113_1,Content,dialogue,translated,,PASS,10,,,,,Lives rise and fall like the winter wheat. But agony… agony is the name that never dies.,Sinh mệnh lên xuống như lúa đông. Nhưng nỗi đau… nỗi đau là cái tên không bao giờ tắt.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_113_2,Content,dialogue,translated,,PASS,10,,,,,(Panting)... (Panting)... So what?,(Thở dốc)… (Thở dốc)… Rồi sao nào?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_114_1,Content,dialogue,translated,,PASS,10,,,,,"...Let them say, ""I walked with the crib of the void.""","...Hãy để họ nói rằng, ""Ta đã sải bước cùng nôi hư không.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_114_2,Content,dialogue,translated,,PASS,10,,,,,"Pfft, in your dreams.","Pfft, mơ đi cưng.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_114_3,Content,dialogue,translated,,PASS,10,,,,,"Come on, I'm not hiding from you again.","Thôi nào, tao không trốn cậu nữa đâu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_115_1,Content,dialogue,translated,,PASS,10,,,,,"The Solvein Heartwood... Spectacular, no matter how many times I see it.","Lõi Solvein Heartwood... Đẹp đến kinh ngạc, dù nhìn bao nhiêu lần đi nữa.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_115_2,Content,dialogue,translated,,PASS,10,,,,,Will this be my last visit?,Đây có phải là lần cuối ta đến thăm nơi này?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_116_1,Content,dialogue,translated,,PASS,10,,,,,Back to this place... Once more.,Trở lại nơi này... Một lần nữa.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_121_1,Content,dialogue,translated,,PASS,10,,,,,The walls are covered in Fleet Snowfluff posters. Looks like whoever lived here was a devoted fan.,Tường phủ kín áp phích Fleet Snowfluff. Có vẻ như người sống ở đây là một fan cuồng nhiệt.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_121_2,Content,dialogue,translated,,PASS,10,,,,,Wonder how Aemeath would react if she knew...,Không biết Aemeath sẽ phản ứng thế nào nếu cô ấy biết...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_122_1,Content,dialogue,translated,,PASS,10,,,,,A Terminal containing equipment management logs. Notes left behind by former researchers can still be seen.,Một Thiết bị đầu cuối chứa nhật ký quản lý trang thiết bị. Những ghi chú của các nhà nghiên cứu trước vẫn còn lưu lại.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_122_2,Content,dialogue,translated,,PASS,10,,,,,"""At this point, the Lahai-Roi project is effectively complete. Starting tomorrow, project personnel will begin withdrawing in stages. One month from now, this facility will officially be decommissioned.""","""Đến thời điểm này, dự án Lahai-Roi đã hoàn tất trên thực tế. Bắt đầu từ ngày mai, nhân sự dự án sẽ rút lui theo từng giai đoạn. Một tháng nữa, cơ sở này sẽ chính thức ngừng hoạt động.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_122_3,Content,dialogue,translated,,PASS,10,,PASS,8,"Accurate, but ""đối tượng thử nghiệm chịu áp lực"" could be more natural as ""đối tượng thử nghiệm"".","""After that, power will switch to low-energy mode. That is sufficient to support the Voidmatter Pod containing the Aleph-1 fragment, some dormant equipment, and basic living needs for the stress-test subject.""","""Sau đó, hệ thống sẽ chuyển sang chế độ năng lượng thấp. Mức này đủ để duy trì Khoang Vật Chất Hư Không chứa mảnh Aleph-1, một số thiết bị dự phòng và nhu cầu sống cơ bản cho đối tượng thử nghiệm chịu áp lực.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_122_4,Content,dialogue,translated,,PASS,10,,,,,"""No matter how it all went down... at least we've finally made some progress.""","""Dù mọi chuyện diễn ra thế nào... ít nhất chúng ta cũng đã tiến được một bước.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_123_1,Content,dialogue,translated,,PASS,10,,,,,A Terminal containing operational logs. The screen is packed with rows of routine equipment self-check results.,Một Thiết bị đầu cuối chứa nhật ký vận hành. Màn hình đầy những dòng kết quả tự kiểm tra thiết bị định kỳ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_123_2,Content,dialogue,translated,,PASS,10,,,,,"According to the reports, this research facility was abandoned after more than a decade of operation. The final report dates back several years.","Theo báo cáo, cơ sở nghiên cứu này bị bỏ hoang sau hơn một thập kỷ hoạt động. Bản báo cáo cuối cùng cũng đã cũ vài năm rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_124_1,Content,dialogue,translated,,PASS,10,,,,,"A sheet of white paper printed with only a few words. The paper is crisp and new, as though it had been placed here only recently.","Một tờ giấy trắng in vài dòng chữ. Giấy vẫn còn mới và sắc nét, như vừa được đặt ở đây không lâu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_124_2,Content,dialogue,translated,,PASS,10,,,,,"It reads, ""Welcome home, Denia.""","Nó viết: ""Chào mừng trở về, Denia.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_125_1,Content,dialogue,translated,,PASS,10,,,,,A Terminal containing data and experiment logs. Past records can still be viewed here. It seems nothing has been updated in a very long time.,Một Thiết bị đầu cuối chứa dữ liệu và nhật ký thí nghiệm. Những hồ sơ cũ vẫn có thể xem được ở đây. Có vẻ như đã rất lâu không có cập nhật mới.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_125_2,Content,dialogue,translated,,PASS,10,,,,,"""Testing complete. Based on the results, the subject shows no abnormal tissue activity. Voidmatter tolerance remains strong, with no signs of mutation or decay.""","""Kiểm tra hoàn tất. Dựa trên kết quả, đối tượng không có hoạt động mô bất thường. Khả năng chịu đựng Voidmatter vẫn mạnh, không có dấu hiệu đột biến hay phân rã.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_125_3,Content,dialogue,translated,,PASS,10,,,,,"""The variance in some fluctuating values is even lower than in the previous testing cycle, which rules out the possibility that changes in Resonance state are due to physical growth.""","""Sự biến thiên của một số giá trị dao động thậm chí còn thấp hơn chu kỳ thử nghiệm trước, điều này loại trừ khả năng thay đổi trạng thái Cộng Hưởng là do sự phát triển thể chất.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_125_4,Content,dialogue,translated,,PASS,10,,,,,"""The cause of the subject's unstable frequency remains unclear. Continued use of the Voidmatter Pod is recommended in order to maintain the link between the subject and the source of Resonance.""","""Nguyên nhân tần số bất ổn của đối tượng vẫn chưa rõ. Khuyến nghị tiếp tục sử dụng Voidmatter Pod để duy trì liên kết giữa đối tượng và nguồn Cộng Hưởng.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_170_1,Content,dialogue,translated,,PASS,10,,,,,"Denia, I told you—","Denia, mình đã bảo cậu rồi—",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_170_2,Content,dialogue,translated,,PASS,10,,,,,A kid can't fight against this world wielding a candy bar—,Đứa trẻ không thể chống lại thế giới này chỉ với một thanh kẹo—,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_51_1,Content,dialogue,translated,,PASS,10,,,,,Ugh... this experimental Terminal is getting on my nerves.,Ui... cái Thiết bị đầu cuối thử nghiệm này đúng là làm mình phát điên.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_52_1,Content,dialogue,translated,,PASS,10,,,,,I still feel the abnormal neural reflexes even after an injection lately.,"Dạo này, dù đã tiêm thuốc nhưng tớ vẫn cảm nhận được những phản xạ thần kinh bất thường.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_52_2,Content,dialogue,translated,,PASS,10,,,,,"Oh, really? Sounds like you can properly feel pain now.",Thật á? Nghe có vẻ giờ bạn đã biết đau thật rồi đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_52_3,Content,dialogue,translated,,PASS,10,,,,,"Remember this feeling, Denia. Pain compels us to live.","Hãy nhớ cảm giác này, Denia. Nỗi đau thúc đẩy ta sống tiếp.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_52_4,Content,dialogue,translated,,PASS,10,,,,,To hell with that feeling... That bastard tried to fool me with saline as a painkiller.,Đồ chết tiệt... Thằng khốn đó còn dám lừa tao bằng nước muối làm thuốc giảm đau.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_53_1,Content,dialogue,translated,,PASS,10,,,,,"The food here has been left untouched. Why is that, Denia?","Đồ ăn ở đây vẫn còn nguyên. Sao thế, Denia?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_53_2,Content,dialogue,translated,,PASS,10,,,,,"At Startorch Academy, there's something called dessert.","Tại Học viện Startorch, có một thứ gọi là món tráng miệng.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_53_3,Content,dialogue,translated,,PASS,10,,,,,Eating it brings back that scene in my dream.,Ăn vào là nhớ lại cảnh trong giấc mơ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_53_4,Content,dialogue,translated,,PASS,10,,,,,"...Starting tomorrow, come home for dinner.","...Từ ngày mai, nhớ về nhà ăn cơm nhé.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_54_1,Content,dialogue,translated,,PASS,10,,,,,"You're awake? I prepared a present for you, Denia. I've put it in your heart.","Ngươi tỉnh rồi à? Ta đã chuẩn bị một món quà cho ngươi, Denia. Ta đã đặt nó vào trong tim ngươi rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_54_2,Content,dialogue,translated,,PASS,10,,,,,What's a present?,Quà là gì vậy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_54_3,Content,dialogue,translated,,PASS,10,,,,,A present is... a commodity without a fixed price. You'll be a nice little rule-follower with it.,"Quà tặng... là một món hàng không có giá cố định. Có nó, cậu sẽ trở thành một đứa ngoan ngoãn biết nghe lời.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_54_4,Content,dialogue,translated,,PASS,10,,,,,"Rules? What, ""Do find your way home more often"" and ""Don't bring strangers home""? Hah...","Luật lệ? Chẳng hạn như ""Về nhà thường xuyên hơn đi"" hay ""Đừng dẫn người lạ về nhà""? Haha...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_1,Content,dialogue,translated,,PASS,10,,,,,A broken table I picked up from somewhere... Spent quite some time here.,Cái bàn cũ nát ta nhặt được đâu đó... Đã ngồi đây khá lâu rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_2,Content,dialogue,translated,,PASS,10,,,,,"When was the last time I read a book? What was I reading? Hmm, ""A Professional Guide to Emotional Performance""?","Lần cuối tao đọc sách là khi nào nhỉ? Đọc gì ấy nhỉ? À, *""Cẩm nang biểu đạt cảm xúc chuyên nghiệp""* à?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_3,Content,dialogue,translated,,PASS,10,,,,,"Oh, it became my draft paper anyhow...","Ồ, thế là nó lại thành giấy nháp của ta rồi...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_4,Content,dialogue,translated,,PASS,10,,,,,"A textbook for Voidmatters Science, ""A Seal-Proof Guide to Enrollment,"" and... the ""Lahai-Roi Meteorology"" I borrowed from Nastasha?","Một cuốn giáo trình Khoa học Vật Chất Hư Không, ""Hướng dẫn Nhập học Chống Phong Ấn"", và... cuốn ""Khí tượng học Lahai-Roi"" mà tôi mượn của Nastasha?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_5,Content,dialogue,translated,,PASS,10,,,,,"She even snuck a copy of the exam sheet inside... But she never mentioned it was from the previous year. I used all the wrong answers on the real thing, and she teased me about it for ages...","Cô ấy còn lén đưa cho tôi đề thi cũ... nhưng không hề nói đó là đề năm trước. Tôi dùng toàn đáp án sai trong bài thi thật, còn bị cô ấy trêu chọc mãi...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_6,Content,dialogue,translated,,PASS,10,,,,,Those Academy courses were brutal... Barely ever scored above a D besides Voidmatters.,"Những tiết học ở Học Viện khắc nghiệt thật... Ngoài môn Vật Chất Hư Không ra, hầu như lúc nào tao cũng chỉ được điểm D thôi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_7,Content,dialogue,translated,,PASS,10,,,,,Strange. They just come rushing back at times like this...,Lạ thật. Những ký ức này cứ ùa về vào những lúc như thế này...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_55_8,Content,dialogue,translated,,PASS,10,,,,,And what's this... A memory album from the Photography Fan Club?,Và đây là cái gì... Một cuốn album kỷ niệm của Câu lạc bộ Nhiếp ảnh à?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_2,Content,dialogue,translated,,PASS,10,,,,,Adorable!,Dễ thương quá!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_3,Content,dialogue,translated,,PASS,10,,,,,But it'll turn out better if you smile!,Nhưng nếu cậu cười lên thì mọi chuyện sẽ tốt đẹp hơn đấy!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_4,Content,dialogue,translated,,PASS,10,,,,,...I spent two years watching people,...Ta đã dành hai năm để quan sát mọi người...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_5,Content,dialogue,translated,,PASS,10,,,,,Watching their joy,Nhìn niềm vui của họ,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_6,Content,dialogue,translated,,PASS,10,,,,,their sorrow,Nỗi đau của họ,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_7,Content,dialogue,translated,,PASS,10,,,,,What they call emotion,Thứ mà người ta gọi là cảm xúc,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_8,Content,dialogue,translated,,PASS,10,,,,,is how they prove they're alive,là cách chúng chứng tỏ mình còn sống,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_9,Content,dialogue,translated,,PASS,10,,,,,But,Nhưng,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_10,Content,dialogue,translated,,PASS,10,,,,,What's behind emotion?,Đằng sau cảm xúc là gì?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_11,Content,dialogue,translated,,PASS,10,,,,,The three of us,Ba chúng ta,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_12,Content,dialogue,translated,,PASS,10,,,,,will be best friends forever!,sẽ là bạn thân mãi mãi!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_13,Content,dialogue,translated,,PASS,10,,,,,Hah... What's that look on my face?,Haha... Mặt ta đang trông thế nào vậy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_14,Content,dialogue,translated,,PASS,10,,,,,"It's the heart, Denia","Đó là trái tim, Denia à.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_15,Content,dialogue,translated,,PASS,10,,,,,What you are,Ngươi là ai...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_16,Content,dialogue,translated,,PASS,10,,,,,isn't defined by where you're from,không được định nghĩa bởi nơi ta đến,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_17,Content,dialogue,translated,,PASS,10,,,,,but by your heart,mà bằng chính trái tim của ngươi,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_18,Content,dialogue,translated,,PASS,10,,,,,Is that so,Vậy à.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_19,Content,dialogue,translated,,PASS,10,,,,,Then somewhere along the way...,Rồi đâu đó trên con đường ấy...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_20,Content,dialogue,translated,,PASS,10,,,,,Well,Thì,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_56_21,Content,dialogue,translated,,PASS,10,,,,,Let's put an end to this,Chấm dứt chuyện này đi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_2,Content,dialogue,translated,,PASS,10,,,,,Happy birthday to you,Chúc mừng sinh nhật cậu nhé!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_3,Content,dialogue,translated,,PASS,10,,,,,Happy birthday to you,Chúc mừng sinh nhật cậu nhé!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_4,Content,dialogue,translated,,PASS,10,,,,,Happy birthday to you,Chúc mừng sinh nhật cậu nhé!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_5,Content,dialogue,translated,,PASS,10,,,,,Happy birthday to you,Chúc mừng sinh nhật cậu nhé!,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_6,Content,dialogue,translated,,PASS,10,,,,,Ever thought about staying here with everyone?,Cậu đã bao giờ nghĩ đến việc ở lại đây với mọi người chưa?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_7,Content,dialogue,translated,,PASS,10,,,,,"Yeah, that sounds nice","Ừ, nghe hay đấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_8,Content,dialogue,translated,,PASS,10,,,,,But...,Nhưng...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_9,Content,dialogue,translated,,PASS,10,,,,,Sorry,Xin lỗi...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_10,Content,dialogue,translated,,PASS,10,,,,,I just can't,Tớ không thể...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_11,Content,dialogue,translated,,PASS,10,,,,,However,Nhưng mà,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_12,Content,dialogue,translated,,PASS,10,,,,,There is one thing,Có một điều...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_13,Content,dialogue,translated,,PASS,10,,,,,I can do for you all,Ta có thể làm tất cả vì mọi người.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_14,Content,dialogue,translated,,PASS,10,,,,,Fear,Nỗi sợ,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_15,Content,dialogue,translated,,PASS,10,,,,,Destruction...,Sự hủy diệt...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_16,Content,dialogue,translated,,PASS,10,,,,,All those things that don't belong here,Tất cả những thứ không thuộc về nơi này,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_17,Content,dialogue,translated,,PASS,10,,,,,From now on,Từ giờ trở đi,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_18,Content,dialogue,translated,,PASS,10,,,,,They'll be gone,Chúng sẽ biến mất.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_19,Content,dialogue,translated,,PASS,10,,,,,Back to the void with me,Quay về hư vô cùng ta,
