database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_subtitle_text.db,SubtitleText,Id,831,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,833,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,835,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,837,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,839,Content,dialogue,translated,,PASS,10,,,,,Scar,Scar,
lang_subtitle_text.db,SubtitleText,Id,841,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,843,Content,dialogue,translated,,PASS,10,,,,,Are you alright?,Cậu ổn chứ?,
lang_subtitle_text.db,SubtitleText,Id,844,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,848,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,850,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,852,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,854,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,857,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,859,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,861,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,863,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,866,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,868,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,870,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,873,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,875,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,877,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,879,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,882,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,884,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,886,Content,dialogue,translated,,PASS,10,,,,,What's that suppose to mean?,Ý cậu là sao?,
lang_subtitle_text.db,SubtitleText,Id,887,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,889,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,891,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,894,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,896,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,898,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,901,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,904,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,906,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,908,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,910,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,912,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,914,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,917,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,920,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,922,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,925,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,927,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,929,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,931,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,933,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,936,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,938,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,940,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,942,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,945,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,948,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,950,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,952,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,954,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,956,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,958,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,960,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,962,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,964,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,966,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,968,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,970,Content,dialogue,translated,,PASS,10,,,,,Exile Commoner,Exile Commoner,
lang_subtitle_text.db,SubtitleText,Id,972,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,974,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,976,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,978,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,980,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,982,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,984,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,986,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,988,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,990,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,992,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,994,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,996,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,998,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1000,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1004,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1007,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1010,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1012,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1014,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1016,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1017,Content,dialogue,translated,,PASS,10,,,,,"Wait, what's... No! It can't be!","Đợi đã, cái gì... Không! Không thể nào!",
lang_subtitle_text.db,SubtitleText,Id,1018,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1019,Content,dialogue,translated,,PASS,10,,,,,Stop following me already! Can't you hear the bells?,Đừng có theo tớ nữa! Không nghe thấy tiếng chuông à?,
lang_subtitle_text.db,SubtitleText,Id,1020,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1021,Content,dialogue,translated,,PASS,10,,,,,"Ugh, why am I getting mad at a dummy with no memories... You, you don't understand a thing!","Ước gì... Sao mình lại nổi giận với một con bù nhìn chẳng nhớ gì cả... Ngươi, ngươi chẳng hiểu gì cả!",
lang_subtitle_text.db,SubtitleText,Id,1022,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1023,Content,dialogue,translated,,PASS,10,,,,,"Listen up, I'm only gonna say this once...","Nghe đây, ta chỉ nói một lần thôi...",
lang_subtitle_text.db,SubtitleText,Id,1024,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1025,Content,dialogue,translated,,PASS,10,,,,,"That knell, is meant for fallen comrades!","Tiếng chuông đó, là dành cho những đồng đội đã ngã xuống!",
lang_subtitle_text.db,SubtitleText,Id,1026,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1027,Content,dialogue,translated,,PASS,10,,,,,Yangyang... What if she...,Yangyang... Nếu như cô ấy...,
lang_subtitle_text.db,SubtitleText,Id,1028,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1029,Content,dialogue,translated,,PASS,10,,,,,"No, she's gonna be alright!","Không, cô ấy sẽ ổn thôi!",
lang_subtitle_text.db,SubtitleText,Id,1030,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1031,Content,dialogue,translated,,PASS,10,,,,,"Rover, you're here.","Rover, cậu đến rồi.",
lang_subtitle_text.db,SubtitleText,Id,1032,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1033,Content,dialogue,translated,,PASS,10,,,,,It's great to see you're recovered. I thought you were...,Thật tốt khi thấy cậu đã bình phục. Tớ cứ nghĩ cậu...,
lang_subtitle_text.db,SubtitleText,Id,1034,Content,dialogue,translated,,PASS,10,,,,,Rover,Rover,
lang_subtitle_text.db,SubtitleText,Id,1035,Content,dialogue,translated,,PASS,10,,,,,"Uh-uh, don't you jinx her. Good thing she received treatment in time, Yangyang's in one piece.","Đừng nói gở nữa. May mà cô ấy được chữa trị kịp thời, Yangyang vẫn an toàn mà.",
lang_subtitle_text.db,SubtitleText,Id,1036,Content,dialogue,translated,,PASS,10,,,,,Gleamtender,Gleamtender,
lang_subtitle_text.db,SubtitleText,Id,1037,Content,dialogue,translated,,PASS,10,,,,,Shh.,Suỵt.,
lang_subtitle_text.db,SubtitleText,Id,1038,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1039,Content,dialogue,translated,,PASS,10,,,,,"Hello there, looking for something?","Xin chào, cậu đang tìm gì à?",
lang_subtitle_text.db,SubtitleText,Id,1040,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1041,Content,dialogue,translated,,PASS,10,,,,,Or are you... Looking for me?,Hay là... cậu đang tìm tớ?,
lang_subtitle_text.db,SubtitleText,Id,1042,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1043,Content,dialogue,translated,,PASS,10,,,,,Behind you!,Đằng sau cậu!,
lang_subtitle_text.db,SubtitleText,Id,1044,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1045,Content,dialogue,translated,,PASS,10,,,,,Forgive us for being late!,Xin lỗi vì đến muộn nhé!,
lang_subtitle_text.db,SubtitleText,Id,1046,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1047,Content,dialogue,translated,,PASS,10,,,,,"Ha, you're right on time. I'm just getting warmed up!","Ha, đúng giờ đấy. Tớ chỉ đang khởi động thôi!",
lang_subtitle_text.db,SubtitleText,Id,1048,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1049,Content,dialogue,translated,,PASS,10,,,,,You dropped your Terminal.,Cậu làm rơi Terminal rồi kìa.,
lang_subtitle_text.db,SubtitleText,Id,1050,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1051,Content,dialogue,translated,,PASS,10,,,,,"Tch, you of all people...","Tch, đúng là cậu...
```",
lang_subtitle_text.db,SubtitleText,Id,1052,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1053,Content,dialogue,translated,,PASS,10,,,,,"Now, we shall work as a team and clear the area of TDs.",Giờ chúng ta sẽ phối hợp cùng nhau và quét sạch khu vực khỏi lũ TD.,
lang_subtitle_text.db,SubtitleText,Id,1054,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1055,Content,dialogue,translated,,PASS,10,,,,,During moments like these I could never place myself at peace. I'm aware that you all feel the same as well.,"Trong những khoảnh khắc như thế này, tôi không thể nào yên lòng được. Tôi biết các bạn cũng cảm thấy như vậy.",
lang_subtitle_text.db,SubtitleText,Id,1056,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1057,Content,dialogue,translated,,PASS,10,,,,,"Rather than the sound of bells itself, I am more fearful of the silence that follows.","Tôi sợ không phải là tiếng chuông vang lên, mà là sự im lặng theo sau nó.",
lang_subtitle_text.db,SubtitleText,Id,1058,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1059,Content,dialogue,translated,,PASS,10,,,,,"Such as those devoured of life, leaving nothing but stillness.","Như những sinh vật bị nuốt chửng bởi cái chết, chỉ còn lại sự tĩnh lặng.",
lang_subtitle_text.db,SubtitleText,Id,1060,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1061,Content,dialogue,translated,,PASS,10,,,,,"Yet, no matter how formidable the Lament may be, we shall never cease to make our voices heard.","Dù Lament có mạnh mẽ đến đâu, chúng ta sẽ không bao giờ ngừng cất lên tiếng nói của mình.",
lang_subtitle_text.db,SubtitleText,Id,1063,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1064,Content,dialogue,translated,,PASS,10,,,,,The dawn shall put and end to it all!,Bình minh sẽ chấm dứt tất cả!,
lang_subtitle_text.db,SubtitleText,Id,1065,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1066,Content,dialogue,translated,,PASS,10,,,,,Through the enduring night. May you all return victorious.,Qua đêm dài đằng đẵng. Mong các bạn trở về trong chiến thắng.,
lang_subtitle_text.db,SubtitleText,Id,1067,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1068,Content,dialogue,translated,,PASS,10,,,,,Through the enduring night. May you all return victorious.,Qua đêm dài đằng đẵng. Mong các bạn trở về trong chiến thắng.,
lang_subtitle_text.db,SubtitleText,Id,1069,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1071,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1073,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1075,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1077,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1079,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1081,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1083,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1085,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1087,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1089,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1092,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1094,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1096,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1098,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1100,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1102,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1104,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1106,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1108,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1110,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1112,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1115,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1117,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1119,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1121,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1123,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1125,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1127,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1129,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1131,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1133,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1135,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
lang_subtitle_text.db,SubtitleText,Id,1137,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1139,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1141,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1143,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1145,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1147,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Chixia,Chixia,
lang_subtitle_text.db,SubtitleText,Id,1149,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1151,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1153,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1155,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1157,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Taoqi,Taoqi,
lang_subtitle_text.db,SubtitleText,Id,1159,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1161,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1163,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1165,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1167,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1169,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1171,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1173,Content,dialogue,translated,,PASS,10,,,,,Bailian,Bailian,
lang_subtitle_text.db,SubtitleText,Id,1175,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1177,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1181,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1185,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1187,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1189,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1193,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1197,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1199,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1201,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1203,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1207,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1209,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1211,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,San'hua,San'hua,
lang_subtitle_text.db,SubtitleText,Id,1213,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Yangyang,Yangyang,
