database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_206_9,Content,dialogue,translated,,PASS,10,,,,,"I got it. But our window is ticking by, so let's get back to our missions.","Tôi hiểu rồi. Nhưng thời gian không còn nhiều, quay lại nhiệm vụ thôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_209_1,Content,dialogue,translated,,PASS,10,,,,,Time to head back...,Đến lúc quay về rồi...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_1,Content,dialogue,translated,,PASS,10,,,,,{PlayerName}? Why are you at the Academy? Weren't you supposed to be in charge of the Bjartr Woods sector?,{PlayerName}? Sao cậu lại ở Học viện? Không phải cậu phụ trách khu vực Rừng Bjartr sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_2,Content,dialogue,translated,,PASS,10,,,,,Just checking on the situation here.,Chỉ là kiểm tra tình hình ở đây thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_3,Content,dialogue,translated,,PASS,10,,,,,Just checking in on you.,Tớ chỉ ghé qua xem cậu thế nào thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_4,Content,dialogue,translated,,PASS,10,,,,,Things have been progressing smoothly. Lynae's working on it too.,Mọi việc đang tiến triển thuận lợi. Lynae cũng đang xử lý phần của cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_5,Content,dialogue,translated,,PASS,10,,,,,"Me? I'm fine, but the situation in Bjartr Woods is complicated. You need to be careful.","Còn tôi thì ổn, nhưng tình hình ở Bjartr Woods khá phức tạp. Cậu cần phải cẩn thận đấy.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_6,Content,dialogue,translated,,PASS,10,,,,,"When I saw you return from the Stridergate, I wasn't sure if I should say something comforting... I thought you would—","Khi thấy cậu trở về từ Stridergate, tớ không biết có nên nói gì để an ủi không... Tớ cứ nghĩ cậu sẽ—",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_7,Content,dialogue,translated,,PASS,10,,,,,I would be more depressed?,Sẽ buồn hơn à?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_8,Content,dialogue,translated,,PASS,10,,,,,I would be more discouraged?,Sẽ nản chí hơn à?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_9,Content,dialogue,translated,,PASS,10,,,,,Don't worry. I don't have time for self-pity.,Đừng lo. Tớ không có thời gian để tự thương hại bản thân đâu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_10,Content,dialogue,translated,,PASS,10,,,,,"I'll leave things here to you, Chisa. It's time for me to get back to my own mission.","Mọi việc ở đây cứ để tớ lo, Chisa. Đến lúc tớ phải quay lại nhiệm vụ của mình rồi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_210_11,Content,dialogue,translated,,PASS,10,,,,,Right. See you later!,Ừ. Hẹn gặp lại sau nhé!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21014_1,Content,dialogue,translated,,PASS,10,,,,,Get back to the Institute. Now!,Quay lại Viện. Ngay lập tức!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21014_2,Content,dialogue,translated,,PASS,10,,,,,"Professor, I'm going stir-crazy in there. Let me do something!","Thưa Giáo sư, em ngồi không trong đó phát điên mất thôi. Hãy để em làm gì đó đi!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21014_3,Content,dialogue,translated,,PASS,10,,,,,You just got out of emergency debridement. You don't get a say.,Em vừa mới trải qua phẫu thuật cắt lọc khẩn cấp. Em không có quyền lên tiếng đâu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21014_4,Content,dialogue,translated,,PASS,10,,,,,"If you've got energy to spare, stay and help carry the injured. You're not going anywhere near the danger zone again!","Nếu em còn thừa sức lực, thì ở lại đây và giúp vận chuyển người bị thương. Em không được lại gần khu vực nguy hiểm lần nữa!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21015_1,Content,dialogue,translated,,PASS,10,,,,,"Professor! We just got word from President Lucilla, a Void Storm is about to hit up ahead!","Thưa Giáo sư! Chúng ta vừa nhận được tin từ Chủ tịch Lucilla, một cơn Void Storm sắp ập đến phía trước!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21015_2,Content,dialogue,translated,,PASS,10,,,,,Then we find another road.,Vậy thì tìm đường khác thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21015_3,Content,dialogue,translated,,PASS,10,,,,,There's no other road. Nothing drivable!,Không còn con đường nào khác cả. Không có gì chạy được!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21015_4,Content,dialogue,translated,,PASS,10,,,,,"...Not a problem, we'll just make one ourselves. Bring me the expedition motorbike!","...Không vấn đề, chúng ta sẽ tự tạo ra một con đường. Đưa xe máy thám hiểm cho tôi!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21016_1,Content,dialogue,translated,,PASS,10,,,,,Miss Zahira! We recovered the rune from the area sealed off by the Void Storm!,Bà Zahira! Chúng tôi đã lấy lại được rune từ khu vực bị phong ấn bởi Void Storm!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21016_2,Content,dialogue,translated,,PASS,10,,,,,"If not for the route map you charted, we never would've found a path around it.","Nếu không có bản đồ lộ trình bà vẽ, chúng tôi đã chẳng thể tìm được đường vòng qua đó.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21016_3,Content,dialogue,translated,,PASS,10,,,,,Zahira says nothing. A moment passed...,Zahira không nói gì. Một khoảnh khắc trôi qua...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21016_4,Content,dialogue,translated,,PASS,10,,,,,A route! I saw an image of a route we can take in my head!,Một lộ trình! Em thấy hình ảnh một con đường chúng ta có thể đi trong đầu!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21016_5,Content,dialogue,translated,,PASS,10,,,,,Let's move out!,Tiến thôi!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21017_1,Content,dialogue,translated,,PASS,10,,,,,You have some gall to show your face here again.,"Mặt dày thật đấy, dám quay lại đây lần nữa.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21017_2,Content,dialogue,translated,,PASS,10,,,,,I care not for Lahai-Roi. I have wanted to escape my entire life.,Ta không màng đến Lahai-Roi. Ta đã muốn trốn chạy cả đời nay rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21017_3,Content,dialogue,translated,,PASS,10,,,,,"But... it is still my home. Here, we found this rune.","Nhưng... đây vẫn là nhà của ta. Ở đây, chúng ta tìm thấy ký tự này.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21017_4,Content,dialogue,translated,,PASS,10,,,,,One deed does not wash away what you are. You are still a disgrace.,Một hành động không thể rửa sạch bản chất của ngươi. Ngươi vẫn là một kẻ ô nhục.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21017_5,Content,dialogue,translated,,PASS,10,,,,,"I'm going to the next site, Father.","Con sẽ đến địa điểm tiếp theo, thưa cha.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_1,Content,dialogue,translated,,PASS,10,,,,,That girl... still no response. And her name wasn't on the operation roster that came through the Archive either...,Cô bé đó... vẫn không phản hồi gì. Và tên cô ấy cũng không có trong danh sách tác chiến mà Kho Lưu Trữ gửi về...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_2,Content,dialogue,translated,,PASS,10,,,,,"Nastasha, we need to move. Our window to move before the next Void Storm won't last.","Nastasha, chúng ta phải di chuyển thôi. Khoảng thời gian để hành động trước cơn Bão Hư Không tiếp theo không còn nhiều.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_3,Content,dialogue,translated,,PASS,10,,,,,Understood. I'll drop a quick message and join you.,Hiểu rồi. Tôi sẽ gửi nhanh một tin nhắn rồi theo cậu ngay.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_4,Content,dialogue,translated,,PASS,10,,,,,You've looked uneasy since the evacuation began. What is it?,"Từ khi bắt đầu sơ tán, cậu trông cứ bất an vậy. Có chuyện gì à?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_5,Content,dialogue,translated,,PASS,10,,,,,"Just one kid I can't stop worrying about... She's smart. She'll manage, right?","Chỉ là một đứa trẻ mà tôi không ngừng lo lắng... Nó thông minh mà. Nó sẽ ổn thôi, phải không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21018_6,Content,dialogue,translated,,PASS,10,,,,,Come on. We should go.,Thôi nào. Chúng ta nên đi rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21019_1,Content,dialogue,translated,,PASS,10,,,,,We get a five-minute window. No more. Three rune sites have to be secured in that time.,Chúng ta chỉ có năm phút. Không hơn. Phải đảm bảo an toàn cho ba địa điểm rune trong khoảng thời gian đó.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21019_2,Content,dialogue,translated,,PASS,10,,,,,Senior...,Thưa đội trưởng...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21019_3,Content,dialogue,translated,,PASS,10,,,,,No. Save it. I'm the director. I go first.,Không cần. Để sau đi. Tôi là đội trưởng. Tôi sẽ đi trước.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21019_4,Content,dialogue,translated,,PASS,10,,,,,"If Nastasha and I don't make it back, then once you're safe, bring our Cassettes home.","Nếu Nastasha và tôi không quay về được, thì một khi các cậu đã an toàn, hãy mang Cassette của chúng tôi về nhà.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_1,Content,dialogue,translated,,PASS,10,,,,,This angle gets everything in frame... Done.,Góc này lấy được toàn bộ khung hình... Xong rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_2,Content,dialogue,translated,,PASS,10,,,,,"How do you remember it so well? I hadn't even opened the map, and you were already dragging me over.",Sao cậu nhớ rõ thế? Tớ còn chưa kịp mở bản đồ mà cậu đã kéo tớ đi rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_3,Content,dialogue,translated,,PASS,10,,,,,"A long time ago, I was watching the Exoswarm and got distracted staring at these things. Lost the whole herd...","Lâu lắm rồi, hồi đó tớ đang canh bầy Exoswarm thì lại mải nhìn mấy thứ này. Cả đàn chạy mất tiêu luôn...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_4,Content,dialogue,translated,,PASS,10,,,,,"My mother nearly skinned me alive for that one... After that, I couldn't help being wary of this place.","Mẹ tớ suýt lột da tớ sống vì chuyện đó... Từ đó, tớ không thể không cảnh giác mỗi khi đến chỗ này.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_5,Content,dialogue,translated,,PASS,10,,,,,"Didn't know they were runes back then, obviously. But a memory like that sticks... Haha...",Hồi đó tớ cũng đâu biết đó là rune đâu. Nhưng ký ức như thế thì khó mà quên được... Haha...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_6,Content,dialogue,translated,,PASS,10,,,,,"Then think again. Any other places you're ""wary of""?","Nghĩ lại xem. Còn nơi nào khác mà cậu ""cảnh giác"" không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_7,Content,dialogue,translated,,PASS,10,,,,,...What's that supposed to mean? That I'm always getting distracted?,...Ý cậu là sao? Tớ lúc nào cũng hay mất tập trung à?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21020_8,Content,dialogue,translated,,PASS,10,,,,,"But okay, I can think of a few other times...","Nhưng được rồi, tớ cũng có thể nghĩ ra vài lần khác...",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21021_1,Content,dialogue,translated,,PASS,10,,,,,Maja's team works insanely fast...,Đội của Maja làm việc nhanh đến mức điên rồ...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21021_2,Content,dialogue,translated,,PASS,10,,,,,How are they pulling this off?,Họ làm thế nào được nhỉ?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_1,Content,dialogue,translated,,PASS,10,,,,,We're down to two motorbikes. The injured and the students go first. I'll head to the nearest team on foot.,Chúng ta chỉ còn hai chiếc xe máy. Những người bị thương và học sinh sẽ đi trước. Tôi sẽ đi bộ đến đội gần nhất.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_2,Content,dialogue,translated,,PASS,10,,,,,And if a Void Storm crosses your path?,Còn nếu anh gặp phải Void Storm trên đường thì sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_3,Content,dialogue,translated,,PASS,10,,,,,Exactly! Let me stay! I'm younger. Faster on my feet!,Đúng vậy! Để em ở lại đi! Em còn trẻ. Chạy nhanh hơn mà!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_4,Content,dialogue,translated,,PASS,10,,,,,Absolutely not. I'm not saving myself by abandoning a student.,Tuyệt đối không. Tôi không thể tự cứu mình bằng cách bỏ rơi một học sinh.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_5,Content,dialogue,translated,,PASS,10,,,,,"Don't worry, Hyvatia's data will help me chart a course around the Storm.","Đừng lo, dữ liệu của Hyvatia sẽ giúp tôi vạch ra lộ trình vòng quanh cơn Bão.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21022_6,Content,dialogue,translated,,PASS,10,,,,,Have a little faith in my life's work!,Hãy tin một chút vào công trình cả đời của tôi đi!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_1,Content,dialogue,translated,,PASS,10,,,,,Status on the students?,Tình hình các học sinh thế nào?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_2,Content,dialogue,translated,,PASS,10,,,,,"Don't worry, ma'am. They're trickling back in.","Đừng lo, thưa cô. Họ đang dần quay về rồi ạ.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_3,Content,dialogue,translated,,PASS,10,,,,,Keep the records updated. We are not leaving anyone unaccounted for.,Giữ hồ sơ cập nhật. Chúng ta không để sót bất kỳ ai.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_4,Content,dialogue,translated,,PASS,10,,,,,"Yes, ma'am!","Vâng, thưa cô!",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_5,Content,dialogue,translated,,PASS,10,,,,,"One thing, though. Denia from the Department of Voidmatters hasn't answered us, and her name isn't on the roster of those who took shelter.","Tuy vậy, có một chuyện. Denia từ Bộ Voidmatters vẫn chưa trả lời chúng ta, và tên cô ấy cũng không có trong danh sách những người đã tìm nơi trú ẩn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21023_6,Content,dialogue,translated,,PASS,10,,,,,"Denia, hm... She'll be fine. The President will have taken care of that.",Denia à... Cô ấy sẽ ổn thôi. Chủ tịch chắc hẳn đã lo liệu việc đó rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21024_1,Content,dialogue,translated,,PASS,10,,,,,Chisa is amazing. That giant TD didn't even last a second against her.,Chisa thật tuyệt vời. Con TD khổng lồ đó còn không trụ được một giây trước cô ấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21024_2,Content,dialogue,translated,,PASS,10,,,,,I figured she was just the brainy type. Didn't expect her to be that good in a fight too...,Tớ cứ tưởng cô ấy chỉ là mẫu người thông minh thôi. Không ngờ lại giỏi chiến đấu đến vậy...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21024_3,Content,dialogue,translated,,PASS,10,,,,,You think this operation might be our chance? To become friends with her?,Cậu nghĩ nhiệm vụ lần này có thể là cơ hội của chúng ta không? Để trở thành bạn của cô ấy ấy?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21024_4,Content,dialogue,translated,,PASS,10,,,,,Uh... maybe? Though she kind of never looks us in the eye...,Ừm... có lẽ? Dù sao thì cô ấy cũng chẳng bao giờ nhìn thẳng vào mắt chúng ta...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21024_5,Content,dialogue,translated,,PASS,10,,,,,Then we go to her first!,Vậy thì chúng ta đến chỗ cô ấy trước đi!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21025_1,Content,dialogue,translated,,PASS,10,,,,,Well? Any signs of the runes?,Sao rồi? Có thấy dấu hiệu của các rune không?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21025_2,Content,dialogue,translated,,PASS,10,,,,,Hold on. One more sweep... It should be somewhere close by...,Đợi đã. Quét thêm một lượt nữa... Nó phải ở quanh đây thôi...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21025_3,Content,dialogue,translated,,PASS,10,,,,,"Based on these coordinates, it should be right here in our search radius.","Dựa trên tọa độ này, nó phải nằm ngay trong phạm vi tìm kiếm của chúng ta.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21025_4,Content,dialogue,translated,,PASS,10,,,,,Then let's think differently. What if that big rune formation wasn't carved by a single Void Storm?,Vậy thì hãy suy nghĩ khác đi. Nếu như vòng rune lớn đó không phải do một Void Storm duy nhất khắc lên thì sao?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21025_5,Content,dialogue,translated,,PASS,10,,,,,You mean it's multiple runes stacked together? Hurry and bring over a Roya student!,Ý cậu là nhiều rune chồng lên nhau à? Mau gọi một học sinh Roya đến đây đi!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21026_1,Content,dialogue,translated,,PASS,10,,,,,You had no business coming out of the shelter. You should've stayed there and waited for evacuation!,Cậu không nên rời khỏi nơi trú ẩn. Đáng lẽ cậu phải ở lại đó và chờ sơ tán!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21026_2,Content,dialogue,translated,,PASS,10,,,,,"Professor, if playing it safe was all I wanted out of life, I never would've come to Lahai-Roi.","Thưa Giáo sư, nếu con chỉ muốn sống an toàn, con đã chẳng bao giờ đến Lahai-Roi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21026_3,Content,dialogue,translated,,PASS,10,,,,,No one's questioning your nerve. I'm telling you not to throw your life away.,Không ai nghi ngờ lòng dũng cảm của cậu. Tôi chỉ bảo cậu đừng phí mạng sống của mình thôi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21026_4,Content,dialogue,translated,,PASS,10,,,,,You've already done more than your fair share.,Cậu đã làm nhiều hơn phần việc của mình rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21026_5,Content,dialogue,translated,,PASS,10,,,,,Not even close. Not in this situation!,Còn lâu mới đủ. Trong tình thế này thì chưa!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21027_1,Content,dialogue,translated,,PASS,10,,,,,"Tove, Sigrika reached out to you too, right?","Tove, Sigrika cũng đã liên lạc với cậu đúng không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21027_2,Content,dialogue,translated,,PASS,10,,,,,"She did. From what she described, I know a few places that might have runes.","Cô ấy có kể. Từ những gì cô ấy mô tả, tôi biết vài nơi có thể có rune.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21027_3,Content,dialogue,translated,,PASS,10,,,,,"They're not easy to get to, but a Soliskin showed me the way before.","Những chỗ đó không dễ tiếp cận đâu, nhưng trước đây một Soliskin đã chỉ đường cho tôi.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21027_4,Content,dialogue,translated,,PASS,10,,,,,"Marigold... Even now, it's still helping us.","Marigold... Đến giờ này, nó vẫn đang giúp chúng ta.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21027_5,Content,dialogue,translated,,PASS,10,,,,,The Lahai-Roi that child fought to protect will not be left to sink into eternal darkness.,Lahai-Roi mà đứa trẻ ấy đã chiến đấu để bảo vệ sẽ không bị chìm vào bóng tối vĩnh hằng.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_1,Content,dialogue,translated,,PASS,10,,,,,President Lucilla really sent {Male=him;Female=her} to Bjartr Woods by {Male=himself;Female=herself}...?,Chủ tịch Lucilla thực sự để {Male=anh ấy;Female=cô ấy} tự mình đến Rừng Bjartr sao...?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_2,Content,dialogue,translated,,PASS,10,,,,,"{PlayerName}, the freshman?","Là {PlayerName}, tân sinh viên à?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_3,Content,dialogue,translated,,PASS,10,,,,,More likely {Male=he;Female=she} volunteered.,Có lẽ {Male=anh ấy;Female=cô ấy} đã tự nguyện.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_4,Content,dialogue,translated,,PASS,10,,,,,"You sound awfully sure, Professor.",Giáo sư có vẻ chắc chắn quá đấy.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_5,Content,dialogue,translated,,PASS,10,,,,,"Hah. Whatever else Lucilla may be, she is not a woman who sends students to die.","Hừ. Dù Lucilla có là gì đi nữa, bà ấy cũng không phải loại người phái học trò đi chết đâu.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21028_6,Content,dialogue,translated,,PASS,10,,,,,"Besides, {PlayerName} does seem to have a taste for chasing after the kind of trouble people write songs about.","Ngoài ra, {PlayerName} dường như rất thích lao vào những rắc rối mà người ta còn viết thành ca khúc đấy.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21029_1,Content,dialogue,translated,,PASS,10,,,,,Gear check! Supply check! All set?!,Kiểm tra trang bị! Kiểm tra vật tư! Xong hết chưa?!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21029_2,Content,dialogue,translated,,PASS,10,,,,,All set!,Xong hết rồi!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21029_3,Content,dialogue,translated,,PASS,10,,,,,Charge those bikes to full! We're taking off all limits to Boost mode today!,Sạc đầy pin cho mấy chiếc xe đó đi! Hôm nay chúng ta sẽ mở hết giới hạn để vào chế độ Boost!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21030_1,Content,dialogue,translated,,PASS,10,,,,,How many sets has Lynae turned in already?,Lynae đã nộp được bao nhiêu bộ rồi?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21030_2,Content,dialogue,translated,,PASS,10,,,,,This is her fifth? Maybe sixth? I've lost count.,Đây là lần thứ năm à? Hay thứ sáu? Tớ đếm không xuể nữa rồi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21030_3,Content,dialogue,translated,,PASS,10,,,,,That kind of speed is just ridiculous...,Tốc độ như thế này đúng là... vô lý quá đi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21030_4,Content,dialogue,translated,,PASS,10,,,,,No kidding. She's already on her second set of tires!,Không đùa đâu. Cô ấy đã thay lốp lần thứ hai rồi đấy!,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21031_1,Content,dialogue,translated,,PASS,10,,,,,Feed Hyvatia's real-time data into I.R.I.S. too.,Đưa dữ liệu thời gian thực của Hyvatia vào I.R.I.S. luôn đi.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21031_2,Content,dialogue,translated,,PASS,10,,,,,"We can, but that kind of load could overwhelm it.","Chúng ta có thể, nhưng tải trọng như thế có thể làm nó quá tải.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21031_3,Content,dialogue,translated,,PASS,10,,,,,"Don't underestimate ""her.""","Đừng đánh giá thấp ""cô ấy"".",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21031_4,Content,dialogue,translated,,PASS,10,,,,,"""She"" is everyone's fellow classmate here at Startorch Academy.","""Cô ấy"" là bạn học cùng lớp của mọi người ở Học viện Startorch.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_1,Content,dialogue,translated,,PASS,10,,,,,If I just do this nice and quiet...,Nếu mình làm nhẹ nhàng và lặng lẽ thế này...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_2,Content,dialogue,translated,,PASS,10,,,,,Do what exactly?,Cậu định làm gì vậy?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_3,Content,dialogue,translated,,PASS,10,,,,,"Wah—! {PlayerName}... I'm just unlocking a couple settings on the bike. The usually restricted ones, heh.","Wah—! {PlayerName}... Tớ chỉ mở vài thiết lập trên xe thôi. Những cái bị hạn chế ấy, heh.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_4,Content,dialogue,translated,,PASS,10,,,,,"Some of the others came back hurt. I figured... if I could do a little more, maybe they'd face less danger.","Một số người khác đã trở về trong tình trạng bị thương. Tớ nghĩ... nếu tớ có thể làm nhiều hơn một chút, có lẽ họ sẽ phải đối mặt với ít nguy hiểm hơn.",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_5,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,Lynae...,Lynae...,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_6,Content,dialogue,translated,,PASS,10,,,,,"Oh, please. You don't get to lecture me. You're in charge of the most dangerous zone, remember?","Ôi, thôi đi. Cô không có quyền dạy bảo tớ đâu. Cô còn phụ trách khu vực nguy hiểm nhất cơ mà, nhớ không?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21032_7,Content,dialogue,translated,,PASS,10,,,,,"Anyway, I'm counting on you to keep this secret from the teachers. Kay {PlayerName}?","Dù sao thì, tớ trông cậy vào cậu giữ bí mật này với các giáo viên nhé. Được không, {PlayerName}?",
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21033_1,Content,dialogue,translated,,PASS,10,,,,,This should be the last spot on my side... Lemme double check.,Đây chắc là điểm cuối cùng ở khu tớ rồi... Để tớ kiểm tra lại lần nữa.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21033_2,Content,dialogue,translated,,PASS,10,,,,,{PlayerName}? What are you doing here? Everything good on your end?,{PlayerName}? Cậu làm gì ở đây thế? Mọi thứ ổn ở chỗ cậu chứ?,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21033_3,Content,dialogue,translated,,PASS,10,,,,,Not bad.,Không tệ đâu.,
lang_multi_text_1sthalf.db,MultiText,Id,Zuoyequnxing_21033_4,Content,dialogue,translated,,PASS,10,,,,,"Keeping pace with you, at least.",Ít nhất là vẫn theo kịp cậu.,
