en_source,vn_translate,loi_du_doan
"The phantoms linger in the wilderness, creeping ahead as they tilt their heads toward the husky whispers.

The Infinite Reality Sandbox projects a Sonoro Sphere fraught with danger. Proceed with caution.","Những bóng ma vẫn lảng vảng nơi hoang dã, lẻn tới phía trước khi nghiêng đầu về phía những lời thì thầm khàn khàn.

Hộp Cát Thực Tế Vô Tận chiếu một Quả Cầu Sonoro đầy nguy hiểm. Hãy tiến lên một cách thận trọng.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Embark on a dream-seeking journey. May you find your true self in this clearer world.""
Help Dorothy defeat the monsters behind the gate.","""Hãy bắt đầu cuộc hành trình tìm kiếm giấc mơ. Mong rằng bạn sẽ tìm thấy bản thân thật sự trong thế giới sáng rõ này.""
Giúp Dorothy đánh bại những con quái vật phía sau cánh cổng.",C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The vault houses an exquisite collection of rare Echoes and artwork. Upholding the principle of ""Inviolability of Property,"" it is the safest and most impregnable place in Rinascita.","Kho tàng lưu giữ bộ sưu tập Echoes và tác phẩm nghệ thuật quý hiếm. Theo nguyên tắc ""Bất Khả Xâm Phạm Tài Sản"", đây là nơi an toàn và vững chắc nhất ở Rinascita.",C?n ti?ng Anh nghi v?n: an | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"""Even in the deepest abyss, something beautiful can be born.""
Help Dorothy defeat the monster behind the door.","""Dù trong vực thẳm sâu nhất, vẫn có thể sinh ra điều đẹp đẽ.""
Giúp Dorothy đánh bại quái vật sau cánh cửa.",C?n ti?ng Anh nghi v?n: Dorothy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Would you really? Oh, that would mean a great deal to me, {PlayerName}! Then I shall leave the task of restoring the Faded Zones to you.","Thật sao? Ồ, điều đó có ý nghĩa rất lớn với tôi, {PlayerName}! Vậy thì tôi sẽ giao nhiệm vụ khôi phục các Faded Zone cho cậu.",C?n ti?ng Anh nghi v?n: Faded | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"So, {PlayerName}, I'd like to ask you to keep eliminating those TDs hidden within the network. Only then will the dreams housed in the Somnoire be safe.","{PlayerName} à, tôi muốn nhờ cậu tiếp tục tiêu diệt những TD ẩn nấp trong mạng lưới. Chỉ như vậy, những giấc mơ trong Somnoire mới được an toàn.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"In the cacophony of the world's sounds, the lifelong challenge for every musician is to distill the purest melodies... and ""Aria Mummers"" are no exception.","Trong sự hỗn loạn của âm thanh thế gian, thách thức cả đời của mỗi nhạc sĩ là chắt lọc những giai điệu thuần khiết nhất... và ""Người Diễn Aria"" cũng không ngoại lệ.",C?n ti?ng Anh nghi v?n: Aria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I have always believed, alongside Melody, that great music has the power to touch others and inspire change.",Tôi luôn tin cùng Melody rằng âm nhạc tuyệt vời có sức mạnh lay động lòng người và truyền cảm hứng cho sự thay đổi.,C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You close your eyes. After a while, you begin to hear Breen the Screen's excited voice.","Bạn nhắm mắt lại. Một lúc sau, bạn bắt đầu nghe thấy giọng Breen the Screen đầy háo hức.",C?n ti?ng Anh nghi v?n: Breen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A large banner like this can only be activated when no Tacet Discords are nearby. Of course, it'll provide a greater boost boost boost! Beep—","Một tấm băng rôn lớn như thế này chỉ có thể kích hoạt khi không có Tacet Discord nào ở gần. Tất nhiên, nó sẽ mang lại hiệu ứng tăng cường mạnh hơn! Beep—",C?n ti?ng Anh nghi v?n: Beep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Hate to break to you, {PlayerName}. Things are more complicated than we thought. Meow! We even found that cinema from last time in these samples.","Không muốn nói với {PlayerName} đâu, nhưng mọi chuyện phức tạp hơn ta tưởng. Meow! Thậm chí ta còn tìm thấy rạp chiếu phim lần trước trong những mẫu này.",C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Don't worry, you'll get your rewards. We promise. Meow! Guess what, {PlayerName}? We found that cinema from last time in these samples.","Đừng lo, cậu sẽ nhận được thưởng. Chúng tớ hứa mà. Meow! Đoán xem nào, {PlayerName}? Chúng tớ tìm thấy rạp chiếu phim lần trước trong mấy mẫu này đấy.",C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I'm collecting Sacred Salt for future needs.,Tôi đang thu thập Sacred Muối cho nhu cầu tương lai.,C?n ti?ng Anh nghi v?n: Sacred | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
They were hoping to return home. The warriors of Septimont would much rather return to their homeland than find eternal peace in Dreamscapes.,Họ mong muốn được trở về nhà. Những chiến binh Septimont thà trở về quê hương còn hơn tìm sự bình yên vĩnh cửu trong Dreamscapes.,C?n ti?ng Anh nghi v?n: Dreamscapes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ah, warrior... Do I know you from somewhere? Did you participate in the Great Agon?","À, chiến binh... Tôi có quen cậu ở đâu không nhỉ? Cậu có tham gia Đại Agon không?",C?n ti?ng Anh nghi v?n: Agon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oh, please reconsider, Grandpa Jingzhu! Echoes will always be there for you to capture. Once you recover, you can catch as many as you want!","Ôi, ông hãy suy nghĩ lại đi, ông nội Jingzhu! Echoes vẫn sẽ ở đó để ông bắt. Khi ông hồi phục, ông có thể bắt bao nhiêu tùy thích!",C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"There are quite a few juniors in there who were once beaten hard by me, haha! So, I’ll refrain from joining you and spoiling their spirits.","Trong đó có khá nhiều đàn em từng bị tôi ""dạy dỗ"" đấy, haha! Vậy nên tôi sẽ không tham gia cùng các cậu để khỏi làm tụi nó nản chí.",C?n ti?ng Anh nghi v?n: haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Despite your youthful vigor, enduring Yhan’s training again in such a brief span may still be quite a challenge. Maybe, we can...","Dù tràn đầy sức trẻ, nhưng trải qua lại khóa huấn luyện của Yhan trong thời gian ngắn như vậy có lẽ vẫn là một thử thách không nhỏ. Có lẽ, chúng ta có thể...",C?n ti?ng Anh nghi v?n: Yhan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Ah, let me think... the most formidable and impressive one around here is... Havoc Warrior! Let's capture it!","À, để tôi nghĩ xem... con mạnh mẽ và ấn tượng nhất quanh đây là... Havoc Warrior! Hãy chụp lại nó!",C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
I must carefully consider why Linghan went out today. There must be a purpose behind it.,Tôi phải suy nghĩ kỹ lý do Linghan ra ngoài hôm nay. Chắc hẳn có mục đích nào đó.,C?n ti?ng Anh nghi v?n: Linghan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yep! The more eyes we have, the faster we can track down Grandma Linghan.","Đúng vậy! Càng nhiều người quan sát, chúng ta càng nhanh tìm ra bà Linghan.",C?n ti?ng Anh nghi v?n: Linghan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Now that you mention it, something just jogged my memory. It might help us locate Linghan swiftly.","Giờ cậu nhắc tới, ta chợt nhớ ra điều gì đó. Có thể nó sẽ giúp chúng ta tìm thấy Linghan nhanh chóng.",C?n ti?ng Anh nghi v?n: Linghan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Instead of worrying us, go make sure Grandma Linghan’s okay!","Thay vì lo lắng cho chúng tôi, hãy đi kiểm tra bà Linghan có ổn không đi!",C?n ti?ng Anh nghi v?n: Linghan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Mornye also helped work on the theories, though only a tiny part during the initial phase before she got buried under a mountain of student essays...","Mornye cũng đã đóng góp một phần nhỏ vào lý thuyết trong giai đoạn đầu, trước khi cô ấy bị chôn vùi dưới núi bài luận của sinh viên...",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"On the other hand... One could consider it a box, in a way. The usual boxes contain physical items, but the Sonance Caskets contain records of the past.","Mặt khác... Có thể coi nó như một chiếc hộp theo cách nào đó. Những chiếc hộp thông thường chứa vật phẩm hữu hình, còn Sonance Casket chứa đựng những ghi chép về quá khứ.",C?n ti?ng Anh nghi v?n: Sonance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Oops, got a bit carried away there. Let’s hustle back to Auntie Panhua’s restaurant! Who knew making a dish would be such a mission...","Ôi, hơi quá tay rồi. Nhanh quay lại quán của Dì Panhua thôi! Ai ngờ nấu một món ăn lại phức tạp thế này...",C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Wow, can you believe we’ve covered almost half of Jinzhou in just one day?","Wow, cậu có tin được là chúng ta đã đi gần nửa thành Jinzhou chỉ trong một ngày không?",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"After listening to your explanation, Mahe scrutinizes the old recipe.","Sau khi nghe giải thích của bạn, Mahe xem xét kỹ lưỡng công thức cũ.",C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Even though it’s a bit of a trek, I’m thrilled to show you around my hometown. We’re nearing the Main Street, where things get even more interesting.","Dù hơi xa xôi nhưng tôi rất háo hức dẫn bạn tham quan quê hương mình. Chúng ta sắp đến Phố Main rồi, nơi có nhiều điều thú vị hơn nữa đấy.",C?n ti?ng Anh nghi v?n: Main | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Alright, let’s cut to the chase. {PlayerName} and I are here to get you to check out this recipe Auntie Panhua handed us.",Thôi không vòng vo nữa. {PlayerName} và tôi đến đây để nhờ cậu xem qua công thức mà dì Panhua đưa cho chúng tôi.,C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This recipe seems ancient. The Monkvyrid water is an old term from pharmacies, referring to that medicinal soup. Hold on, I’ve got the pre-made stuff for you.","Công thức này có vẻ cổ xưa. ""Nước Monkvyrid"" là thuật ngữ cũ trong dược điển, chỉ loại súp thuốc đó. Khoan đã, tôi có sẵn nguyên liệu pha chế sẵn cho bạn đây.",C?n ti?ng Anh nghi v?n: Monkvyrid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Anyway... Although I reside in the town, I actually have business dealings with some shops in the city. You might have indirectly purchased my goods already.","Anyway... Mặc dù mình sống ở thị trấn, nhưng mình thực ra có giao dịch với một số cửa hàng trong thành phố. Có thể cậu đã gián tiếp mua hàng của mình rồi đấy.",C?n ti?ng Anh nghi v?n: Anyway | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You cannot bring anything inside here. If you need anything in battle, you'll need to manifest them from the dreams recorded in the Somnoire.","Bạn không thể mang bất cứ thứ gì vào đây. Nếu cần gì trong trận chiến, bạn sẽ phải triệu hồi chúng từ những giấc mơ được ghi lại trong Somnoire.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gain and consume Forte Gauge through various attack methods.,Tích lũy và tiêu hao Forte Gauge thông qua các phương thức tấn công khác nhau.,C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gain and consume Forte Gauge through various attack methods.,Tích lũy và tiêu hao Forte Gauge thông qua các phương thức tấn công khác nhau.,C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gain and consume Forte Gauge through various attack methods.,Tích lũy và tiêu hao Forte Gauge thông qua các phương thức tấn công khác nhau.,C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gain and consume Forte Gauge through various attack methods.,Tích lũy và tiêu hao Forte Gauge thông qua các phương thức tấn công khác nhau.,C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Gain and consume Forte Gauge through various attack methods.,Tích lũy và tiêu hao Forte Gauge thông qua các phương thức tấn công khác nhau.,C?n ti?ng Anh nghi v?n: Gauge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Rover's Resonance Attribute can be converted between Spectro and Havoc.,Attribute Resonance của Rover có thể chuyển đổi giữa Spectro và Havoc.,C?n ti?ng Anh nghi v?n: Attribute | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
{0} Auto Equip to view recommended Echoes and quickly equip them.,{0} Tự Động Equip để xem Echoes đề xuất và trang bị nhanh chóng.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Equip up to 5 Echoes. Level up Echoes to provide Stat boost for Resonators.,Equip tối đa 5 Echoes. Nâng cấp Echoes để tăng chỉ số cho Resonators.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Equip up to 5 Echoes. Level up Echoes to provide Stat boost for Resonators.,Equip tối đa 5 Echoes. Nâng cấp Echoes để tăng chỉ số cho Resonators.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Auto Equip to view recommended Echoes and quickly equip them.,Bật Tự Động Equip để xem Echoes đề xuất và trang bị nhanh.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Auto Equip to view recommended Echoes and quickly equip them.,Bật Tự Động Equip để xem Echoes đề xuất và trang bị nhanh.,C?n ti?ng Anh nghi v?n: Equip | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Restoration Stations on the map can revive Resonators and restore their HP,Các Restoration Station trên bản đồ có thể hồi sinh Resonators và phục hồi HP.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Restoration Stations on the map can revive Resonators and restore their HP,Các Restoration Station trên bản đồ có thể hồi sinh Resonators và phục hồi HP.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Restoration Stations on the map can revive Resonators and restore their HP,Các Restoration Station trên bản đồ có thể hồi sinh Resonators và phục hồi HP.,C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.","Khu vực phía trước có sự kiện Cốt Truyện Main, nơi diễn ra một phần quan trọng của câu chuyện. {Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào khu vực để tiếp tục.",C?n ti?ng Anh nghi v?n: Main | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.","Khu vực phía trước có sự kiện Cốt Truyện Main, nơi diễn ra một phần quan trọng của câu chuyện. {Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào khu vực để tiếp tục.",C?n ti?ng Anh nghi v?n: Main | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The area up ahead contains a Main Story event, where a key part of the story unfolds. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} the area to proceed.","Khu vực phía trước có sự kiện Cốt Truyện Main, nơi diễn ra một phần quan trọng của câu chuyện. {Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào khu vực để tiếp tục.",C?n ti?ng Anh nghi v?n: Main | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Drag the Fusion Warrior to the left side of the Deployment Zone.,Kéo Fusion Warrior sang bên trái của Khu Triển Khai.,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Drag the Fusion Warrior to the left side of the Deployment Zone.,Kéo Fusion Warrior sang bên trái của Khu Triển Khai.,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Drag the Fusion Warrior to the left side of the Deployment Zone.,Kéo Fusion Warrior sang bên trái của Khu Triển Khai.,C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Fusion Warrior has been enhanced.
After the round is over, unused Echoes will return to the deck.","Fusion Warrior đã được tăng cường.
Sau khi vòng đấu kết thúc, các Echoes không sử dụng sẽ trở về bộ bài.",C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"The Fusion Warrior has been enhanced.
After the round is over, unused Echoes will return to the deck.","Fusion Warrior đã được tăng cường.
Sau khi vòng đấu kết thúc, các Echoes không sử dụng sẽ trở về bộ bài.",C?n ti?ng Anh nghi v?n: Warrior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Some stages require specific Combat Machines to be equipped before starting.,Một số giai đoạn yêu cầu trang bị Combat Machine cụ thể trước khi bắt đầu.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Some stages require specific Combat Machines to be equipped before starting.,Một số giai đoạn yêu cầu trang bị Combat Machine cụ thể trước khi bắt đầu.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Some stages require specific Combat Machines to be equipped before starting.,Một số giai đoạn yêu cầu trang bị Combat Machine cụ thể trước khi bắt đầu.,C?n ti?ng Anh nghi v?n: Combat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This Namipon Sticker's effect applies only to Rover, greatly enhancing Rover's combat power.","Hiệu ứng của Namipon Sticker này chỉ áp dụng cho Rover, tăng cường đáng kể sức chiến đấu của Rover.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This Namipon Sticker's effect applies only to Rover, greatly enhancing Rover's combat power.","Hiệu ứng của Namipon Sticker này chỉ áp dụng cho Rover, tăng cường đáng kể sức chiến đấu của Rover.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"This Namipon Sticker's effect applies only to Rover, greatly enhancing Rover's combat power.","Hiệu ứng của Namipon Sticker này chỉ áp dụng cho Rover, tăng cường đáng kể sức chiến đấu của Rover.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Collect energy to fire the Photonic Beam to damage the Voidworm,Thu thập năng lượng để phóng Tia Quang Tử gây sát thương cho Voidworm.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Collect energy to fire the Photonic Beam to damage the Voidworm,Thu thập năng lượng để phóng Tia Quang Tử gây sát thương cho Voidworm.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Collect energy to fire the Photonic Beam to damage the Voidworm,Thu thập năng lượng để phóng Tia Quang Tử gây sát thương cho Voidworm.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Move the Resonator left or right to collect food and earn Gourmet Points,Di chuyển Resonator sang trái hoặc phải để thu thập thức ăn và kiếm điểm Gourmet,C?n ti?ng Anh nghi v?n: Gourmet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Move the Resonator left or right to collect food and earn Gourmet Points,Di chuyển Resonator sang trái hoặc phải để thu thập thức ăn và kiếm điểm Gourmet,C?n ti?ng Anh nghi v?n: Gourmet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Move the Resonator left or right to collect food and earn Gourmet Points,Di chuyển Resonator sang trái hoặc phải để thu thập thức ăn và kiếm điểm Gourmet,C?n ti?ng Anh nghi v?n: Gourmet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Select Demo Resonators here, which will become available once their corresponding Resonators have been unlocked","Chọn Demo Resonators tại đây, sẽ khả dụng sau khi mở khóa Resonators tương ứng",C?n ti?ng Anh nghi v?n: Demo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Select Demo Resonators here, which will become available once their corresponding Resonators have been unlocked","Chọn Demo Resonators tại đây, sẽ khả dụng sau khi mở khóa Resonators tương ứng",C?n ti?ng Anh nghi v?n: Demo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Select Demo Resonators here, which will become available once their corresponding Resonators have been unlocked","Chọn Demo Resonators tại đây, sẽ khả dụng sau khi mở khóa Resonators tương ứng",C?n ti?ng Anh nghi v?n: Demo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Cubes with higher Underdog Odds grant more Popularity Rewards if they win.,Khối Cube có Tỷ Lệ Thua Cao hơn sẽ mang lại nhiều phần thưởng Popularity hơn nếu chiến thắng.,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Tacet Discord whose appearance resembles that of a human, has specialized upper limbs that can use conductive energy for long-range attacks. According to witnesses, and is somewhat dangerous.","Discord có ngoại hình giống con người, sở hữu chi trên chuyên biệt có thể sử dụng năng lượng dẫn điện để tấn công tầm xa. Theo lời nhân chứng, nó khá nguy hiểm.",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain energy cores used for weapon enhancement.","Vùng Tacet Cấp độ nguy hiểm Medium, đánh bại TD trú ngụ bên trong để nhận lõi năng lượng dùng cho nâng cấp vũ khí.",C?n ti?ng Anh nghi v?n: Medium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Tacet Field of Medium danger level, defeat TDs dwelling within to obtain Echoes.","Vùng Tacet cấp độ nguy hiểm Medium, đánh bại TD trú ngụ bên trong để nhận Echoes.",C?n ti?ng Anh nghi v?n: Medium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
