en_source,vn_translate,loi_du_doan
"Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Tambourine Instrumentalist và tạo ra 12 quả cầu năng lượng bao quanh nhân vật. Các quả cầu gây {0}% Havoc DMG khi va chạm với kẻ địch.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Instrumentalist; Tambourine; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Tambourine Instrumentalist và tạo ra 12 quả cầu năng lượng bao quanh nhân vật. Các quả cầu gây {0}% Havoc DMG khi va chạm với kẻ địch.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Instrumentalist; Tambourine; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Tambourine Instrumentalist và tạo ra 12 quả cầu năng lượng bao quanh nhân vật. Các quả cầu gây {0}% Havoc DMG khi va chạm với kẻ địch.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Instrumentalist; Tambourine; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Tambourine Instrumentalist và tạo ra 12 quả cầu năng lượng bao quanh nhân vật. Các quả cầu gây {0}% Havoc DMG khi va chạm với kẻ địch.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Instrumentalist; Tambourine; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Shape-shift to Tambourine Instrumentalist and create 12 energetic spheres that surround the character. The spheres deal {0}% of Dissociation damage upon crashing enemies.
Concerto Vibrancy: {1}
Cooldown: {2} seconds","Biến hình thành Tambourine Instrumentalist và tạo ra 12 quả cầu năng lượng bao quanh nhân vật. Các quả cầu gây {0}% Havoc DMG khi va chạm với kẻ địch.
Concerto Vibrancy: {1}
Cooldown: {2} giây",C?n ti?ng Anh nghi v?n: Cooldown; Instrumentalist; Tambourine; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Flute Instrumentalist and release penetrating lightning to deal {0} Electro damage. Then thunderbolts will land, each dealing {1} Electro damage.
Concerto Vibrancy: {2}
Cooldown: {3}","Biến hình thành Flute Instrumentalist và phóng tia sét xuyên thấu, gây {0} Electro DMG. Sau đó, các tia sét sẽ giáng xuống, mỗi tia gây {1} Electro DMG.
Concerto Vibrancy: {2}
Cooldown: {3}",C?n ti?ng Anh nghi v?n: Cooldown; Flute; Instrumentalist; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Rocksteady Guardian and smash twice, dealing respectively {0}% and {1}% of Dissociation damage. Impacts caused by smashes deal {2}% of Dissociation damage for each wave.
Concerto Vibrancy: {3}
Cooldown: {4} seconds","Biến hình thành Rocksteady Guardian và đập hai lần, lần lượt gây {0}% và {1}% Havoc DMG. Các va chạm do đập gây {2}% Havoc DMG cho mỗi đợt sóng.
Concerto Vibrancy: {3}
Cooldown: {4} giây",C?n ti?ng Anh nghi v?n: Cooldown; Guardian; Rocksteady; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
"Shape-shift to Chasm Guardian to leap forward and smash, dealing {0}% of Dissociation damage upon crashes during leap and {1}% of Dissociation damage for smash.
Concerto Vibrancy: {2}
Cooldown: {3} seconds","Biến hình thành Chasm Guardian để nhảy về phía trước và đập mạnh, gây {0}% Havoc DMG khi va chạm trong lúc nhảy và {1}% Havoc DMG khi đập xuống.
Concerto Vibrancy: {2}
Cooldown: {3} giây",C?n ti?ng Anh nghi v?n: Chasm; Cooldown; Guardian; Vibrancy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.308 | M?c ??: 18.08
