en_source,vn_translate,loi_du_doan
Mech Abomination - level 65,Mech Abomination - Cấp 65,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination - level 65,Mech Abomination - Cấp 65,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination - level 70,Mech Abomination - Cấp 70,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination - level 70,Mech Abomination - Cấp 70,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - 55 levels,Impermanence Heron - Cấp 55,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - 55 levels,Impermanence Heron - Cấp 55,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - Class 65,Impermanence Heron - Hạng 65,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - Class 65,Impermanence Heron - Hạng 65,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - level 70,Impermanence Heron - cấp 70,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - level 70,Impermanence Heron - cấp 70,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - Lv. 40,Crownless - Lv. 40,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - Lv. 40,Crownless - Lv. 40,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Feilian Beringal - Lv. 60,Feilian Beringal - Cấp 60,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Feilian Beringal - Lv. 60,Feilian Beringal - Cấp 60,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad - Lv. 60,Lampylumen Myriad - Cấp 60,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad - Lv. 60,Lampylumen Myriad - Cấp 60,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mourning Aix - Lv. 60,Mourning Aix - Cấp 60,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mourning Aix - Lv. 60,Mourning Aix - Cấp 60,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination - Lv. 60,Mech Abomination - Cấp 60,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination - Lv. 60,Mech Abomination - Cấp 60,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - Lv. 60,Impermanence Heron - Cấp 60,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron - Lv. 60,Impermanence Heron - Cấp 60,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Scar - Lv. 40,Scar - Lv. 40,C?n ti?ng Anh nghi v?n: Lv; Scar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Scar - Lv. 40,Scar - Lv. 40,C?n ti?ng Anh nghi v?n: Lv; Scar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Scar: Stage II - Lv. 40,Sẹo: Stage II - Cấp 40,C?n ti?ng Anh nghi v?n: II; Stage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Scar: Stage II - Lv. 40,Sẹo: Stage II - Cấp 40,C?n ti?ng Anh nghi v?n: II; Stage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - True - Lv. 60,Crownless - Chân - Lv. 60,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - True - Lv. 60,Crownless - Chân - Lv. 60,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - True - Lv. 60,Crownless - Chân - Lv. 60,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Crownless - True - Lv. 60,Crownless - Chân - Lv. 60,C?n ti?ng Anh nghi v?n: Crownless; Lv | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Shell Credit,Shell Credit,C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
test An'ke Missions 人形 Young girl 房间,Missions An'ke 人形 Cô gái trẻ 房间,C?n ti?ng Anh nghi v?n: An'ke; Missions | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mt. Firmament Inn,Quán Trọ Mt. Firmament,C?n ti?ng Anh nghi v?n: Firmament; Mt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Psyche Pass: The Outlier,Psyche Pass: Kẻ Nổi Loạn,C?n ti?ng Anh nghi v?n: Pass; Psyche | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
rogue-Demo,rogue-Demo,C?n ti?ng Anh nghi v?n: Demo; rogue | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Dance of Qingloong,Dance Qingloong,C?n ti?ng Anh nghi v?n: Dance; Qingloong | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Dance of Qingloong,Dance Qingloong,C?n ti?ng Anh nghi v?n: Dance; Qingloong | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Qiuyuan writing (with Filter: Noir),Chụp ảnh Qiuyuan viết (Bộ lọc: Noir),C?n ti?ng Anh nghi v?n: Noir; Qiuyuan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Jinhsi performing an airborne combat move in Incarnation state,Chụp ảnh Jinhsi thực hiện động tác chiến đấu trên không ở trạng thái Incarnation,C?n ti?ng Anh nghi v?n: Incarnation; Jinhsi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Galbrena firing her shotgun,Chụp ảnh Galbrena bắn shotgun,C?n ti?ng Anh nghi v?n: Galbrena; shotgun | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Phrolova transforming into Hecate to attack,Chụp ảnh Phrolova biến hình thành Hecate để tấn công,C?n ti?ng Anh nghi v?n: Hecate; Phrolova | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Phrolova in a dance with Hecate,Chụp ảnh Phrolova khiêu vũ cùng Hecate,C?n ti?ng Anh nghi v?n: Hecate; Phrolova | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Iuno using the Moonring,Chụp ảnh Iuno sử dụng Moonring,C?n ti?ng Anh nghi v?n: Iuno; Moonring | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Photo of Iuno using the Moonbow,Chụp ảnh Iuno sử dụng Moonbow,C?n ti?ng Anh nghi v?n: Iuno; Moonbow | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Camellya Domain,Camellya Domain,C?n ti?ng Anh nghi v?n: Camellya; Domain | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Inferno Rider,Inferno Rider,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination,Mech Abomination,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Inferno Rider,Inferno Rider,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Feilian Beringal,Feilian Beringal,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad,Lampylumen Myriad,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mourning Aix,Mourning Aix,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination,Mech Abomination,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron,Impermanence Heron,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Inferno Rider,Inferno Rider,C?n ti?ng Anh nghi v?n: Inferno; Rider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Feilian Beringal,Feilian Beringal,C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad,Lampylumen Myriad,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mourning Aix,Mourning Aix,C?n ti?ng Anh nghi v?n: Aix; Mourning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Mech Abomination,Mech Abomination,C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Impermanence Heron,Impermanence Heron,C?n ti?ng Anh nghi v?n: Heron; Impermanence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"The Temporal Loop, an arena of destiny, beckons for you again.
The deity that wields heavenly might patiently awaits a fated battle.","Temporal Loop, đấu trường của định mệnh, lại một lần nữa vẫy gọi bạn.
Vị thần nắm giữ sức mạnh thiên thượng đang kiên nhẫn chờ đợi một trận chiến định mệnh.",C?n ti?ng Anh nghi v?n: Loop; Temporal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Wooly Kingdom,Wooly Kingdom,C?n ti?ng Anh nghi v?n: Kingdom; Wooly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Wooly Kingdom,Wooly Kingdom,C?n ti?ng Anh nghi v?n: Kingdom; Wooly | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Complete Nightmare Revisits Difficulty I,Hoàn thành Độ Khó Nightmare Tái Hiện I,C?n ti?ng Anh nghi v?n: I; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Shell Credit,Shell Credit,C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Shell Credit,Shell Credit,C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Wave Prayer: Cadence Flora,Lời Nguyện Sóng: Cadence Flora,C?n ti?ng Anh nghi v?n: Cadence; Flora | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Golden Purity: Metallic Drip,Sự Thuần Khiết Vàng: Metallic Drip,C?n ti?ng Anh nghi v?n: Drip; Metallic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Academy Dungeon,3.3 Academy Dungeon,C?n ti?ng Anh nghi v?n: Academy; Dungeon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Academy Dungeon,3.3 Academy Dungeon,C?n ti?ng Anh nghi v?n: Academy; Dungeon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Honami City Dungeon,Hầm Ngục Honami City 3.3,C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Honami City Dungeon,Hầm Ngục Honami City 3.3,C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Story Ending Honami City,Kết Thúc Câu Chuyện 3.3 - Honami City,C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
3.3 Story Ending Honami City,Kết Thúc Câu Chuyện 3.3 - Honami City,C?n ti?ng Anh nghi v?n: City; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The Ebony Gatekeeper mentioned he's working on a solution.,Ebony Gatekeeper có nhắc là ông ấy đang tìm cách giải quyết.,C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"No, not yet. But before that, there's something I must take care of first. Do you remember the Overflowing Palette?","Không, vẫn chưa. Nhưng trước đó, tôi phải giải quyết một chuyện trước đã. Cậu còn nhớ Overflowing Palette không?",C?n ti?ng Anh nghi v?n: Overflowing; Palette | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Emm... I gather you must be puzzled by my current appearance. I can assure you I am the Ebony Gatekeeper who contacted you earlier.,Ừm... Tôi đoán chắc bạn đang bối rối trước diện mạo hiện tại của tôi. Tôi có thể đảm bảo với bạn rằng tôi chính là Ebony Gatekeeper đã liên lạc với bạn trước đó.,C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"But now that I know you used to be a Midnight Ranger, it totally clicks!",Nhưng giờ biết cậu từng là Midnight Ranger thì mọi thứ hợp lý quá!,C?n ti?ng Anh nghi v?n: Midnight; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Grandpa Jingzhu, where is Grandma Linghan?","Ông Jingzhu, bà Linghan đâu rồi ạ?",C?n ti?ng Anh nghi v?n: Jingzhu; Linghan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
What is a Sonance Casket?,Sonance Casket là gì?,C?n ti?ng Anh nghi v?n: Casket; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"To be frank, the Sonance Casket doesn’t hold any financial worth.","Thẳng thắn mà nói, Sonance Casket không có giá trị tài chính gì cả.",C?n ti?ng Anh nghi v?n: Casket; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"I can pay you with Shell Credits, or other valuable items.",Tớ có thể trả cậu bằng Shell Credits hoặc các vật phẩm giá trị khác.,C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Besides, I, Chixia, am a Patroller. If he ever lies to you… Hmph, justice will punish him.","Hơn nữa, tôi, Chixia, là một Patroller. Nếu hắn dám lừa cậu… Hừ, công lý sẽ trừng phạt hắn.",C?n ti?ng Anh nghi v?n: Chixia; Patroller | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Uncle Wei, no need to tease her.","Uncle Wei, đừng trêu cô ấy nữa.",C?n ti?ng Anh nghi v?n: Uncle; Wei | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Haha, you have the point. It’s indeed a chowder, but not an ordinary one.","Haha, cậu nói đúng. Đúng là một món chowder, nhưng không phải loại bình thường đâu.",C?n ti?ng Anh nghi v?n: chowder; Haha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
That fella who greeted you at the gateway wasn't actually the real Ebony Gatekeeper.,Người đàn ông chào bạn ở cổng vào không phải là Ebony Gatekeeper thật sự.,C?n ti?ng Anh nghi v?n: Ebony; Gatekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Custom Accessories Showcase,Trưng bày Accessories Custom,C?n ti?ng Anh nghi v?n: Accessories; Custom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Launch attacks to increase Synchronization Rate,Tấn công để tăng Synchronization Rate,C?n ti?ng Anh nghi v?n: Rate; Synchronization | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Launch attacks to increase Synchronization Rate,Tấn công để tăng Synchronization Rate,C?n ti?ng Anh nghi v?n: Rate; Synchronization | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Launch attacks to increase Synchronization Rate,Tấn công để tăng Synchronization Rate,C?n ti?ng Anh nghi v?n: Rate; Synchronization | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Gain ""Diminutive Sound"" when Normal Attacks hit a target.","Nhận ""Âm Thanh Nhỏ"" khi Normal Attack trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"Gain ""Diminutive Sound"" when Normal Attacks hit a target.","Nhận ""Âm Thanh Nhỏ"" khi Normal Attack trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"Gain ""Chi"" when Basic Attacks hit a target.","Nhận ""Chi"" khi Basic Attack trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"Gain ""Chi"" when Basic Attacks hit a target.","Nhận ""Chi"" khi Basic Attack trúng mục tiêu.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
{0} You can view the Outro Skill on the Resonators menu,{0} Bạn có thể xem Outro Skill trong mục Resonators,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
You can view the Outro Skill on the Resonators menu,Bạn có thể xem Outro Skill trong mục Resonators,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Tap to enter Memetic Tuning,Chạm để vào Memetic Tuning,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to enter Memetic Tuning,Chạm để vào Memetic Tuning,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap to enter Memetic Tuning,Chạm để vào Memetic Tuning,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Multiple Memetic Tuning combinations can be selected.,Có thể chọn nhiều tổ hợp Memetic Tuning.,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Multiple Memetic Tuning combinations can be selected.,Có thể chọn nhiều tổ hợp Memetic Tuning.,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Multiple Memetic Tuning combinations can be selected.,Có thể chọn nhiều tổ hợp Memetic Tuning.,C?n ti?ng Anh nghi v?n: Memetic; Tuning | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use {0} to switch Resonator and cast Intro Skill within the <color=Highlight>Outer Stellarealm</color> to evolve it into the <color=Highlight>Inner Stellarealm</color>.,Dùng {0} để đổi Resonator và sử dụng Intro Skill trong <color=Highlight>Vùng Hư Không Ngoại Vi</color> để tiến hóa thành <color=Highlight>Vùng Hư Không Nội Tại</color>.,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Use {0} to switch Resonator and cast Intro Skill within the <color=Highlight>Outer Stellarealm</color> to evolve it into the <color=Highlight>Inner Stellarealm</color>.,Dùng {0} để đổi Resonator và sử dụng Intro Skill trong <color=Highlight>Vùng Hư Không Ngoại Vi</color> để tiến hóa thành <color=Highlight>Vùng Hư Không Nội Tại</color>.,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Use {0} to fire with Hoverdroid: Shooter.,Dùng {0} để bắn với Hoverdroid: Shooter.,C?n ti?ng Anh nghi v?n: Hoverdroid; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Hoverdroid: Shooter to fire.,Sử dụng Hoverdroid: Shooter để bắn.,C?n ti?ng Anh nghi v?n: Hoverdroid; Shooter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The total score earned based on the stats determines the Wish Ratings.,Tổng điểm dựa trên chỉ số sẽ quyết định xếp hạng Wish Ratings.,C?n ti?ng Anh nghi v?n: Ratings; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The total score earned based on the stats determines the Wish Ratings.,Tổng điểm dựa trên chỉ số sẽ quyết định xếp hạng Wish Ratings.,C?n ti?ng Anh nghi v?n: Ratings; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The total score earned based on the stats determines the Wish Ratings.,Tổng điểm dựa trên chỉ số sẽ quyết định xếp hạng Wish Ratings.,C?n ti?ng Anh nghi v?n: Ratings; Wish | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Achieve Goals to claim Palace Lantern.,Hoàn Thành Mục Tiêu để nhận Palace Lantern.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Achieve Goals to claim Palace Lantern.,Hoàn Thành Mục Tiêu để nhận Palace Lantern.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Achieve Goals to claim Palace Lantern.,Hoàn Thành Mục Tiêu để nhận Palace Lantern.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can use Palace Lantern to exchange for rewards here.,Bạn có thể sử dụng Palace Lantern để đổi lấy phần thưởng tại đây.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can use Palace Lantern to exchange for rewards here.,Bạn có thể sử dụng Palace Lantern để đổi lấy phần thưởng tại đây.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You can use Palace Lantern to exchange for rewards here.,Bạn có thể sử dụng Palace Lantern để đổi lấy phần thưởng tại đây.,C?n ti?ng Anh nghi v?n: Lantern; Palace | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Redeem Astrites and various other rewards in Illusive Store,Đổi Astrites và nhiều phần thưởng khác tại Illusive Cửa hàng,C?n ti?ng Anh nghi v?n: Astrites; Illusive | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Redeem Astrites and various other rewards in Illusive Store,Đổi Astrites và nhiều phần thưởng khác tại Illusive Cửa hàng,C?n ti?ng Anh nghi v?n: Astrites; Illusive | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Redeem Astrites and various other rewards in Illusive Store,Đổi Astrites và nhiều phần thưởng khác tại Illusive Cửa hàng,C?n ti?ng Anh nghi v?n: Astrites; Illusive | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} Board the Gondola Rachel. Let's go fishing!,{0} Lên thuyền Gondola Rachel. Đi câu cá thôi!,C?n ti?ng Anh nghi v?n: Gondola; Rachel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Enhance Fishing Ability to unlock this request.,Nâng cấp Fishing Ability để mở khóa yêu cầu này.,C?n ti?ng Anh nghi v?n: Ability; Fishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} Enhance Fishing Ability to unlock this request.,{0} Nâng Cấp Fishing Ability để mở khóa yêu cầu này.,C?n ti?ng Anh nghi v?n: Ability; Fishing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
