en_source,vn_translate,loi_du_doan
Inspect the goods again,Inspect hàng hóa lần nữa,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the hidden Outcast camp,Đến trại ẩn náu của bọn Outcast,C?n ti?ng Anh nghi v?n: Outcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Soliskin,Nói chuyện với Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Soliskin,Nói chuyện với Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help the trapped Soliskin,Giúp đỡ Soliskin bị mắc kẹt,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Soliskin,Nói chuyện với Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Elma,Nói chuyện với Elma,C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Elma,Nói chuyện với Elma,C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Elma,Nói chuyện với Elma,C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Elma,Nói chuyện với Elma,C?n ti?ng Anh nghi v?n: Elma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Look for someone who needs a Windchimer,Tìm người cần Windchimer đi nào,C?n ti?ng Anh nghi v?n: Windchimer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Retro Game Collector,Nhà sưu tập game cổ điển,C?n ti?ng Anh nghi v?n: game | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Melody,Tìm Melody,C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Tommaso,Nói chuyện với Tommaso,C?n ti?ng Anh nghi v?n: Tommaso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Melody,Nói chuyện với Melody,C?n ti?ng Anh nghi v?n: Melody | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Marino,Nói chuyện với Marino,C?n ti?ng Anh nghi v?n: Marino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Plushie,Nói chuyện với Plushie,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interact with the Plushie,Tương tác với Plushie,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Go to the place where you agreed to meet Fulmine,Đến chỗ hẹn gặp Fulmine,C?n ti?ng Anh nghi v?n: Fulmine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plushie Expedition Squad,Đội thám hiểm Plushie,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meet with Arsenio,Gặp gỡ Arsenio,C?n ti?ng Anh nghi v?n: Arsenio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Off Means On,Off nghĩa là Bật,C?n ti?ng Anh nghi v?n: Off | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Off Means On,Off nghĩa là Bật,C?n ti?ng Anh nghi v?n: Off | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Misha,Nói chuyện với Misha,C?n ti?ng Anh nghi v?n: Misha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete all Smartprint Cube Reboot challenges on the Frostlands Surface,Hoàn thành tất cả thử thách Khởi Động Lại Khối Smartprint trên Bề Mặt Vùng Đất Băng Giá.,C?n ti?ng Anh nghi v?n: Smartprint | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Smash the Seamrock,Đập vỡ Seamrock,C?n ti?ng Anh nghi v?n: Seamrock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Smash the Seamrock,Đập vỡ Seamrock,C?n ti?ng Anh nghi v?n: Seamrock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Rosalia,Nói chuyện với Rosalia,C?n ti?ng Anh nghi v?n: Rosalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Miro and the others,Nói chuyện với Miro và những người khác,C?n ti?ng Anh nghi v?n: Miro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Reina,Nói chuyện với Reina,C?n ti?ng Anh nghi v?n: Reina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Reina,Chụp ảnh Reina,C?n ti?ng Anh nghi v?n: Reina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Rosalia,Chụp ảnh Rosalia,C?n ti?ng Anh nghi v?n: Rosalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Rosalia,Nói chuyện với Rosalia,C?n ti?ng Anh nghi v?n: Rosalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Miro and the others,Nói chuyện với Miro và những người khác,C?n ti?ng Anh nghi v?n: Miro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Iroh and the others,Nói chuyện với Iroh và những người khác,C?n ti?ng Anh nghi v?n: Iroh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Reina,Nói chuyện với Reina,C?n ti?ng Anh nghi v?n: Reina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lianna,Nói chuyện với Lianna,C?n ti?ng Anh nghi v?n: Lianna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Lianna,Nói chuyện với Lianna,C?n ti?ng Anh nghi v?n: Lianna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Reina,Chụp ảnh Reina,C?n ti?ng Anh nghi v?n: Reina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Rosalia,Chụp ảnh Rosalia,C?n ti?ng Anh nghi v?n: Rosalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Flaer,Chụp ảnh Flaer,C?n ti?ng Anh nghi v?n: Flaer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Chuji,Chụp ảnh Chuji,C?n ti?ng Anh nghi v?n: Chuji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Miro,Chụp ảnh Miro,C?n ti?ng Anh nghi v?n: Miro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Solvik,Chụp ảnh Solvik,C?n ti?ng Anh nghi v?n: Solvik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Musen,Chụp ảnh Musen,C?n ti?ng Anh nghi v?n: Musen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Iroh,Chụp ảnh Iroh,C?n ti?ng Anh nghi v?n: Iroh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Griff,Chụp ảnh Griff,C?n ti?ng Anh nghi v?n: Griff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reply to Harriet,Trả lời Harriet,C?n ti?ng Anh nghi v?n: Harriet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Harriet seems troubled by something. Speak with her and learn what it's about.,Harriet có vẻ đang gặp chuyện gì đó. Hãy nói chuyện với cô ấy để tìm hiểu.,C?n ti?ng Anh nghi v?n: Harriet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Harriet,Nói chuyện với Harriet,C?n ti?ng Anh nghi v?n: Harriet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Xunjing,Nói chuyện với Xunjing,C?n ti?ng Anh nghi v?n: Xunjing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kaleidoscope of Hongzhen,Kaleidoscope Hồng Trấn,C?n ti?ng Anh nghi v?n: Kaleidoscope | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Answer the contact from Xinyi,Trả lời liên lạc từ Xinyi,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Xinyi,Nói chuyện với Xinyi,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Qianyue,Nói chuyện với Qianyue,C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Qianyue,Nói chuyện với Qianyue,C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tell Xinyi the truth,Nói sự thật với Xinyi,C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Qianyue,Nói chuyện với Qianyue,C?n ti?ng Anh nghi v?n: Qianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire,Inquire,C?n ti?ng Anh nghi v?n: Inquire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire,Inquire,C?n ti?ng Anh nghi v?n: Inquire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Boundary of Deduction,Giới Hạn Deduction,C?n ti?ng Anh nghi v?n: Deduction | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Find Carlow beneath the large tree outside the town,Tìm Carlow dưới gốc cây lớn ngoài thị trấn,C?n ti?ng Anh nghi v?n: Carlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take five photos of graffiti with Chalulu,Chụp năm bức ảnh về những hình vẽ bậy cùng Chalulu đi,C?n ti?ng Anh nghi v?n: Chalulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help the Gladiator in trouble,Giúp đỡ Gladiator gặp khó khăn,C?n ti?ng Anh nghi v?n: Gladiator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Postumia (optional),Nói chuyện với Postumia (tùy chọn),C?n ti?ng Anh nghi v?n: Postumia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Nicus,Nói chuyện với Nicus,C?n ti?ng Anh nghi v?n: Nicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take the Wingray (optional),Đi bằng Wingray (tùy chọn),C?n ti?ng Anh nghi v?n: Wingray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Postumia,Nói chuyện với Postumia,C?n ti?ng Anh nghi v?n: Postumia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Nicus,Nói chuyện với Nicus,C?n ti?ng Anh nghi v?n: Nicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nicus,Nicus,C?n ti?ng Anh nghi v?n: Nicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 1 (Lv. 1-40 recommended),Kích hoạt Banner 1 (Gợi ý cấp 1-40),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 2 (Lv. 40-70 recommended),Kích hoạt Banner 2 (Gợi ý cấp 40-70),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 3 (Lv. 71-100 recommended),Kích hoạt Banner 3 (Gợi ý cấp 71-100),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 1 (Lv. 1-40 recommended),Kích hoạt Banner 1 (Gợi ý cấp 1-40),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 2 (Lv. 40-70 recommended),Kích hoạt Banner 2 (Gợi ý cấp 40-70),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 3 (Lv. 71-100 recommended),Kích hoạt Banner 3 (Gợi ý cấp 71-100),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 4 (Lv. 101-150 recommended),Kích hoạt Banner 4 (Gợi ý cấp 101-150),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 5 (Lv. 151-170 recommended),Kích hoạt Banner 5 (Gợi ý cấp 151-170),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 6 (Lv. 176-200 recommended),Kích hoạt Banner 6 (Gợi ý cấp 176-200),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 7 (Lv. 201-230 recommended),Kích hoạt Banner 7 (Gợi ý cấp 201-230),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 8 (Lv. 231-260 recommended),Kích hoạt Banner 8 (Gợi ý cấp 231-260),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 9 (Lv. 261-275 recommended),Kích hoạt Banner 9 (Gợi ý cấp 261-275),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 10 (Lv. 276-290 recommended),Kích hoạt Banner 10 (Gợi ý cấp 276-290),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 11 (Lv. 291-300 recommended),Kích hoạt Banner 11 (Gợi ý cấp 291-300),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 12 (Lv. 301-340 recommended),Kích hoạt Banner 12 (Gợi ý cấp 301-340),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 13 (Lv. 341-360 recommended),Kích hoạt Banner 13 (Gợi ý cấp 341-360),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 14 (Lv. 361-380 recommended),Kích hoạt Banner 14 (Gợi ý cấp 361-380),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 15 (Lv. 381-390 recommended),Kích hoạt Banner 15 (Gợi ý cấp 381-390),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 16 (Lv. 391-400 recommended),Kích hoạt Banner 16 (Gợi ý cấp 391-400),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 17 (Lv. 401-440 recommended),Kích hoạt Banner 17 (Gợi ý cấp 401-440),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 18 (Lv. 441-465 recommended),Kích hoạt Banner 18 (Gợi ý cấp 441-465),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 19 (Lv. 466-480 recommended),Kích hoạt Banner 19 (Gợi ý cấp 466-480),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 20 (Lv. 481-500 recommended),Kích hoạt Banner 20 (Gợi ý cấp 481-500),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 4 (Lv. 101-150 recommended),Kích hoạt Banner 4 (Gợi ý cấp 101-150),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 5 (Lv. 151-175 recommended),Kích hoạt Banner 5 (Gợi ý cấp 151-175),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 6 (Lv. 176-200 recommended),Kích hoạt Banner 6 (Gợi ý cấp 176-200),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 7 (Lv. 201-230 recommended),Kích hoạt Banner 7 (Gợi ý cấp 201-230),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 8 (Lv. 231-260 recommended),Kích hoạt Banner 8 (Gợi ý cấp 231-260),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 9 (Lv. 261-275 recommended),Kích hoạt Banner 9 (Gợi ý cấp 261-275),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 10 (Lv. 276-290 recommended),Kích hoạt Banner 10 (Gợi ý cấp 276-290),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 11 (Lv. 291-300 recommended),Kích hoạt Banner 11 (Gợi ý cấp 291-300),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 12 (Lv. 301-340 recommended),Kích hoạt Banner 12 (Gợi ý cấp 301-340),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 13 (Lv. 341-360 recommended),Kích hoạt Banner 13 (Gợi ý cấp 341-360),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 14 (Lv. 361-380 recommended),Kích hoạt Banner 14 (Gợi ý cấp 361-380),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 15 (Lv. 381-390 recommended),Kích hoạt Banner 15 (Gợi ý cấp 381-390),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 16 (Lv. 391-400 recommended),Kích hoạt Banner 16 (Gợi ý cấp 391-400),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 17 (Lv. 401-440 recommended),Kích hoạt Banner 17 (Gợi ý cấp 401-440),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 18 (Lv. 441-465 recommended),Kích hoạt Banner 18 (Gợi ý cấp 441-465),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 19 (Lv. 466-480 recommended),Kích hoạt Banner 19 (Gợi ý cấp 466-480),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Banner 20 (Lv. 481-500 recommended),Kích hoạt Banner 20 (Gợi ý cấp 481-500),C?n ti?ng Anh nghi v?n: Banner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Acolyte,Nói chuyện với Acolyte,C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Head to the coordinates given by Carlotta,Đến tọa độ Carlotta đưa,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of the Lumen Tower,Chụp tháp Lumen đi.,C?n ti?ng Anh nghi v?n: Lumen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Luther,Nói chuyện với Luther,C?n ti?ng Anh nghi v?n: Luther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Luther,Nói chuyện với Luther,C?n ti?ng Anh nghi v?n: Luther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Luther,Nói chuyện với Luther,C?n ti?ng Anh nghi v?n: Luther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Luther,Nói chuyện với Luther,C?n ti?ng Anh nghi v?n: Luther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to Luther,Nói chuyện với Luther,C?n ti?ng Anh nghi v?n: Luther | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Acolyte,Nói chuyện với Acolyte,C?n ti?ng Anh nghi v?n: Acolyte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Hornett,Chụp ảnh Hornett,C?n ti?ng Anh nghi v?n: Hornett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequencies from the past,Touch vào những tần số từ quá khứ,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequencies from the past,Touch vào những tần số từ quá khứ,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequencies from the past,Touch vào những tần số từ quá khứ,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequency,Touch vào tần số,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequency,Touch vào tần số,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequency,Touch vào tần số,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequency,Touch vào tần số,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch the frequency,Touch vào tần số,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take a photo of Hornett,Chụp ảnh Hornett,C?n ti?ng Anh nghi v?n: Hornett | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Ebony Gatekeeper,Nói chuyện với Người Gác Cổng Ebony,C?n ti?ng Anh nghi v?n: Ebony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreams of Cindertide: Finale unlocked,Giấc Mơ Cindertide: Phần Kết đã mở khóa,C?n ti?ng Anh nghi v?n: Cindertide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dreams of Cindertide,Giấc Mơ Cindertide,C?n ti?ng Anh nghi v?n: Cindertide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Talk to the Wootter,Nói chuyện với Wootter,C?n ti?ng Anh nghi v?n: Wootter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat Chunkie,Đánh bại Chunkie,C?n ti?ng Anh nghi v?n: Chunkie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
