en_source,vn_translate,loi_du_doan
Defeat the Lioness of Glory to pass the trial,Đánh bại Lioness of Glory để vượt qua thử thách,C?n ti?ng Anh nghi v?n: Glory; Lioness; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Go to the Dark Tide's point of convergence and talk to Augusta and Iuno,Đến điểm hội tụ của Dark Tide và nói chuyện với Augusta và Iuno,C?n ti?ng Anh nghi v?n: Augusta; Dark; Iuno | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Check on the strange TARD-E Unit,Kiểm tra TARD-E Unit kỳ lạ,C?n ti?ng Anh nghi v?n: E; TARD; Unit | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"As the Lumen Initiative progresses, the Voidbane Eldertrees have returned to normal, and the Soliskin seem to have taken an interest in them as well...","Khi Sáng Kiến Lumen tiến triển, các Cây Già Voidbane đã trở lại bình thường, và dường như Soliskin cũng bắt đầu để ý đến chúng...",C?n ti?ng Anh nghi v?n: Lumen; Soliskin; Voidbane | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head to the Dimmr Plains Resonance Beacon and look around for the one who sent the WavesLine message,Đến Điểm Cộng hưởng Dimmr Plains và tìm kiếm người đã gửi tin nhắn WavesLine,C?n ti?ng Anh nghi v?n: Dimmr; Plains; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat Lady of the Sea,Đánh bại Lady of the Sea,C?n ti?ng Anh nghi v?n: Lady; of; Sea | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Ask Lianfeng to check the ""Bell Spiriton"" you just obtained","Nhờ Lianfeng kiểm tra ""Bell Spiriton"" mà cậu vừa lấy được",C?n ti?ng Anh nghi v?n: Bell; Lianfeng; Spiriton | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Complete tactical trials prepared by Yhoran across the Black Shores,Hoàn thành các thử thách chiến thuật do Yhoran chuẩn bị khắp Black Shores,C?n ti?ng Anh nghi v?n: Black; Shores; Yhoran | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
The Huaxu Academy has recently made a breakthrough in Utility tech. Researcher Lanyan now requests your help testing a new tool near the Academy.,Huaxu Academy vừa đạt được bước đột phá trong công nghệ Công cụ. Nhà nghiên cứu Lanyan hiện đang cần sự hỗ trợ của cậu để thử nghiệm một công cụ mới gần Học viện.,C?n ti?ng Anh nghi v?n: Academy; Huaxu; Lanyan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Inspect the Lollo Logistics Truck,Inspect xe tải Lollo Logistics,C?n ti?ng Anh nghi v?n: Inspect; Logistics; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway I,Nhiệm vụ hàng ngày Lahai-Roi Castaway I,C?n ti?ng Anh nghi v?n: Castaway; I; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway II,Nhiệm vụ hàng ngày Lahai-Roi Castaway II,C?n ti?ng Anh nghi v?n: Castaway; II; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway III,Nhiệm vụ hàng ngày Lahai-Roi Castaway III,C?n ti?ng Anh nghi v?n: Castaway; III; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway IV,Nhiệm vụ hàng ngày Lahai-Roi Castaway IV,C?n ti?ng Anh nghi v?n: Castaway; IV; Lahai | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway V,Nhiệm vụ hàng ngày Lahai-Roi Castaway V,C?n ti?ng Anh nghi v?n: Castaway; Lahai; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Daily Lahai-Roi Castaway VII,Nhiệm vụ hàng ngày Lahai-Roi Castaway VII,C?n ti?ng Anh nghi v?n: Castaway; Lahai; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Inspect the Lollo Logistics truck,Inspect chiếc xe tải của Lollo Logistics,C?n ti?ng Anh nghi v?n: Inspect; Logistics; Lollo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head to the Mind Dive Arcade,Đến Khu Mind Dive Arcade,C?n ti?ng Anh nghi v?n: Arcade; Dive; Mind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head to the Mind Dive Arcade,Đến Khu Mind Dive Arcade,C?n ti?ng Anh nghi v?n: Arcade; Dive; Mind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"The Jinzhou military wants to restart the radar at Desorock Highland, but the engineer in charge has yet to show up...","Quân đội Jinzhou muốn khởi động lại radar tại Desorock Highland, nhưng kỹ sư phụ trách vẫn chưa xuất hiện...",C?n ti?ng Anh nghi v?n: Desorock; Highland; radar | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Have you brought the Milky Fish Soup?,Cậu mang Milky Fish Soup đến rồi chứ?,C?n ti?ng Anh nghi v?n: Fish; Milky; Soup | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"You meet Xuanyin again. This time, she is spying on a Green Rabbit...","Bạn lại gặp Xuanyin. Lần này, cô ấy đang rình mò một con Green Rabbit...",C?n ti?ng Anh nghi v?n: Green; Rabbit; Xuanyin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Tales of the Past and Present: Gorges of Spirits,Chuyện Xưa Nay: Gorges of Spirits,C?n ti?ng Anh nghi v?n: Gorges; of; Spirits | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Stop at ""Thus Says the Moon""","Dừng ở ""Thus Says the Moon""",C?n ti?ng Anh nghi v?n: Moon; Says; Thus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"A challenge called ""Moon Shooter"" is known at the Moonlit Fair. Interesting challenges like this are meant for Chixia... and you!

Unlock a new Companion after completing this quest.","Thử thách ""Moon Shooter"" nổi tiếng tại Hội chợ Ánh Trăng. Những thử thách thú vị như thế này dành cho Chixia... và cả cậu nữa!

Hoàn thành nhiệm vụ này để mở khóa một Đồng Hành mới.",C?n ti?ng Anh nghi v?n: Chixia; Moon; Shooter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Begin the early-stage festival preparation at Taoyuan Vale,Begin chuẩn bị lễ hội giai đoạn đầu tại Taoyuan Vale,C?n ti?ng Anh nghi v?n: Begin; Taoyuan; Vale | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Build ""Thus Says the Moon""","Xây dựng ""Thus Says the Moon""",C?n ti?ng Anh nghi v?n: Moon; Says; Thus | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Activate the next Lumescribe Component (attack or Hoverdroid shot),Kích hoạt Component Lumescribe tiếp theo (tấn công hoặc bắn Hoverdroid),C?n ti?ng Anh nghi v?n: Component; Hoverdroid; Lumescribe | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move the Lumescribe Component to disperse the contaminants,Move the Lumescribe Component để phân tán các chất gây ô nhiễm,C?n ti?ng Anh nghi v?n: Component; Lumescribe; Move | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move the Lumescribe Component to clear the last contaminant,Move the Lumescribe Component để loại bỏ chất gây ô nhiễm cuối cùng,C?n ti?ng Anh nghi v?n: Component; Lumescribe; Move | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move the Lumescribe Component to disperse the contaminants,Move the Lumescribe Component để phân tán các chất gây ô nhiễm,C?n ti?ng Anh nghi v?n: Component; Lumescribe; Move | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move the Lumescribe Component to disperse the contaminants,Move the Lumescribe Component để phân tán các chất gây ô nhiễm,C?n ti?ng Anh nghi v?n: Component; Lumescribe; Move | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move the Lumescribe Component to disperse the contaminants,Move the Lumescribe Component để phân tán các chất gây ô nhiễm,C?n ti?ng Anh nghi v?n: Component; Lumescribe; Move | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Find the Gondolier to prepare for the voyage to the Riccioli Islands,Tìm Gondolier để chuẩn bị cho chuyến đi đến Riccioli Islands,C?n ti?ng Anh nghi v?n: Gondolier; Islands; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head back to Helm Village and find Starbuck,Quay về Helm Village và tìm Starbuck,C?n ti?ng Anh nghi v?n: Helm; Starbuck; Village | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Place the ""Titanium Mackerel"" into the slot","Place ""Titanium Mackerel"" vào khe",C?n ti?ng Anh nghi v?n: Mackerel; Place; Titanium | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Collect 2,000 Riccioli Fishery Coins",Thu thập 2.000 Riccioli Fishery Coins,C?n ti?ng Anh nghi v?n: Coins; Fishery; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"The sea has calmed, but Captain Ahab and his crew are gone. Ishmael, who first brought you to the Riccioli Islands, seems to be studying the relics left behind by the legendary captain…","Biển đã lặng, nhưng thuyền trưởng Ahab và thủy thủ đoàn của ông đã biến mất. Ishmael, người đầu tiên đưa cậu đến quần đảo Riccioli, dường như đang nghiên cứu những di vật còn sót lại của vị thuyền trưởng huyền thoại…",C?n ti?ng Anh nghi v?n: Ahab; Ishmael; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Collect 10,000 Riccioli Fishery Coins",Thu thập 10.000 Riccioli Fishery Coins,C?n ti?ng Anh nghi v?n: Coins; Fishery; Riccioli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Retrieve ""Pequod Blueprint: Advanced""","Thu thập ""Pequod Blueprint: Advanced""",C?n ti?ng Anh nghi v?n: Advanced; Blueprint; Pequod | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Stand in the light and adjust the camera to align the Pearl with the mouth of the Loong-shaped peak of Mt. Firmament,Stand dưới ánh sáng và điều chỉnh camera để viên Ngọc Trai thẳng hàng với miệng đỉnh núi hình Rồng trên núi Firmament.,C?n ti?ng Anh nghi v?n: camera; Firmament; Stand | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Glorious Loong's Pearl: The Last Rite,Glorious Loong's Pearl: Nghi Lễ Cuối Cùng,C?n ti?ng Anh nghi v?n: Glorious; Loong's; Pearl | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Play the record at the Aria Mummer,Play bản ghi ở Aria Mummer,C?n ti?ng Anh nghi v?n: Aria; Mummer; Play | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Play the record at the Aria Mummer,Play bản ghi ở Aria Mummer,C?n ti?ng Anh nghi v?n: Aria; Mummer; Play | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Flames in the Deep,Flames in the Deep,C?n ti?ng Anh nghi v?n: Deep; Flames; in | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Read the WavesLine message from Startorch Academy,Đọc tin nhắn WavesLine từ Startorch Academy,C?n ti?ng Anh nghi v?n: Academy; Startorch; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Read the WavesLine message from Startorch Academy,Đọc tin nhắn WavesLine từ Startorch Academy,C?n ti?ng Anh nghi v?n: Academy; Startorch; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Orbit Valley Pass - South,Orbit Valley Pass - Nam,C?n ti?ng Anh nghi v?n: Orbit; Pass; Valley | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat the shadow of Twin Nova: Voidmatter,Tiêu diệt bóng ma Twin Nova: Voidmatter,C?n ti?ng Anh nghi v?n: Nova; Twin; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Defeat the shadow of Twin Nova: Voidmatter,Tiêu diệt bóng ma Twin Nova: Voidmatter,C?n ti?ng Anh nghi v?n: Nova; Twin; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Challenge the shadow of Twin Nova: Voidmatter again,Thách đấu lại bóng ma Twin Nova: Voidmatter,C?n ti?ng Anh nghi v?n: Nova; Twin; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Gather 12 Soliskin to activate the Solis Orb,Thu thập 12 Soliskin để kích hoạt Solis Orb,C?n ti?ng Anh nghi v?n: Orb; Solis; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Gather 22 Soliskin to break through the Shattergrid Wall,Thu thập 22 Soliskin để phá vỡ Bức Wall Shattergrid,C?n ti?ng Anh nghi v?n: Shattergrid; Soliskin; Wall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Gather 20 Soliskin to break through the Shattergrid Wall,Thu thập 20 Soliskin để phá vỡ Bức Wall Shattergrid,C?n ti?ng Anh nghi v?n: Shattergrid; Soliskin; Wall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Gather 15 Soliskin to break through the Shattergrid Wall,Thu thập 15 Soliskin để phá vỡ Bức Wall Shattergrid,C?n ti?ng Anh nghi v?n: Shattergrid; Soliskin; Wall | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Throw the Tacetite Fulminate at the cracks in the Ledge Wheels to create a path,Throw Tacetite Fulminate vào các vết nứt trên Bánh Xe Vách Đá để mở đường,C?n ti?ng Anh nghi v?n: Fulminate; Tacetite; Throw | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
(Optional) Ask Aalto about the robot,(Tùy chọn) Ask Aalto về con robot,C?n ti?ng Anh nghi v?n: Aalto; Ask; robot | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Carlotta to Masked Reverie,Đi theo Carlotta đến Masked Reverie,C?n ti?ng Anh nghi v?n: Carlotta; Masked; Reverie | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Carlotta to Masked Reverie,Đi theo Carlotta đến Masked Reverie,C?n ti?ng Anh nghi v?n: Carlotta; Masked; Reverie | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Help Cartethyia cleanse all Dark Tide remnants,Giúp Cartethyia thanh tẩy mọi tàn tích của Dark Tide,C?n ti?ng Anh nghi v?n: Cartethyia; Dark; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Avidius to Tempest Cliffs,Đi theo Avidius đến Tempest Cliffs.,C?n ti?ng Anh nghi v?n: Avidius; Cliffs; Tempest | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Avidius to Tempest Cliffs,Đi theo Avidius đến Tempest Cliffs.,C?n ti?ng Anh nghi v?n: Avidius; Cliffs; Tempest | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Explore inside Neon Tower,Explore bên trong Neon Tower,C?n ti?ng Anh nghi v?n: Explore; Neon; Tower | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Search for clues in Honami City together with Chisa,Cùng Chisa tìm manh mối ở Honami City,C?n ti?ng Anh nghi v?n: Chisa; City; Honami | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Find Namipon, return to where you first landed in Honami City","Tìm Namipon, quay lại nơi cậu lần đầu đặt chân đến Honami City",C?n ti?ng Anh nghi v?n: City; Honami; Namipon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Ask the Tethys Terminal responsible for taking care of Chisa,Ask người phụ trách Tethys Terminal về việc chăm sóc Chisa,C?n ti?ng Anh nghi v?n: Ask; Chisa; Tethys | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Lynae to Startorch Academy,Đi theo Lynae đến Startorch Academy,C?n ti?ng Anh nghi v?n: Academy; Lynae; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow Lynae to Startorch Academy,Đi theo Lynae đến Startorch Academy,C?n ti?ng Anh nghi v?n: Academy; Lynae; Startorch | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
[A] After the fight with the Reactor Drive Overlord,[A] Sau trận chiến với Reactor Drive Overlord...,C?n ti?ng Anh nghi v?n: Drive; Overlord; Reactor | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Move through the gap and continue forward,Move through the gap và tiếp tục tiến lên,C?n ti?ng Anh nghi v?n: gap; Move; through | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Follow the traces of Dark Tide left by Tyrannos,Đi theo dấu vết của Dark Tide mà Tyrannos để lại,C?n ti?ng Anh nghi v?n: Dark; Tide; Tyrannos | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Receive and read the WavesLine message from Lightborne Horizons,Nhận và đọc tin nhắn WavesLine từ Lightborne Horizons,C?n ti?ng Anh nghi v?n: Horizons; Lightborne; WavesLine | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head to the Spacetrek Archive at noon (12:00-14:00) and talk to Lianna,Đến Kho Spacetrek Archive vào buổi trưa (12:00-14:00) và nói chuyện với Lianna,C?n ti?ng Anh nghi v?n: Archive; Lianna; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Fast Travel to the photo location for the Statue of Fabius the Hero (optional),Fast Travel đến địa điểm chụp ảnh tại Tượng Fabius Anh Hùng (tùy chọn),C?n ti?ng Anh nghi v?n: Fabius; Fast; Travel | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Take a photo of the Fabricatorium of the Deep,Chụp xưởng Fabricatorium of the Deep đi.,C?n ti?ng Anh nghi v?n: Deep; Fabricatorium; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Take a panoramic photo of the Fabricatorium of the Deep,Chụp toàn cảnh Fabricatorium of the Deep đi,C?n ti?ng Anh nghi v?n: Deep; Fabricatorium; of | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Deliver Bamboo Iris Crisps,Giao món Bamboo Iris Crisps,C?n ti?ng Anh nghi v?n: Bamboo; Crisps; Iris | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Head to the Spacetrek–Bjartr Bridge to investigate,Đến Spacetrek–Bjartr Bridge để điều tra,C?n ti?ng Anh nghi v?n: Bjartr; Bridge; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Zani is enjoying a rare vacation, but she doesn't quite seem used to it. Go talk to her in the Outdoor Lounge.","Zani đang tận hưởng kỳ nghỉ hiếm có, nhưng cô ấy có vẻ chưa quen lắm. Hãy đến nói chuyện với cô ấy ở Outdoor Lounge.",C?n ti?ng Anh nghi v?n: Lounge; Outdoor; Zani | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Mornye sends you another invitation. Head to the Golden Spiral and spend some relaxing time with her.,Mornye gửi lời mời đến cậu. Hãy đến Golden Spiral và dành chút thời gian thư giãn bên cô ấy.,C?n ti?ng Anh nghi v?n: Golden; Mornye; Spiral | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Hand the heated Pavo Plum to Shinong,Đưa trái Pavo Plum đã hơ nóng cho Shinong,C?n ti?ng Anh nghi v?n: Pavo; Plum; Shinong | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Hand the ten-year-old Silver Lotus to Shinong,Đưa đóa Silver Lotus mười năm tuổi cho Shinong,C?n ti?ng Anh nghi v?n: Lotus; Shinong; Silver | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Use Projector to rescue the Soliskin trapped in the Luxite rock,Dùng Projector giải cứu Soliskin bị mắc kẹt trong đá Luxite,C?n ti?ng Anh nghi v?n: Luxite; Projector; Soliskin | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Tina, Resonator Brant, and Roccia are currently in another quest. You cannot continue the quest yet.","Tina, Resonator Brant và Roccia đang thực hiện nhiệm vụ khác. Bạn chưa thể tiếp tục nhiệm vụ này được.",C?n ti?ng Anh nghi v?n: Brant; Roccia; Tina | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Go to the Tacet Field in Desorock Highland,Đến Tacet Field tại Desorock Highland.,C?n ti?ng Anh nghi v?n: Desorock; Field; Highland | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Go to the Tacet Field in Desorock Highland,Đến Tacet Field tại Desorock Highland.,C?n ti?ng Anh nghi v?n: Desorock; Field; Highland | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"A mysterious combat simulation program has gone viral on the Academy's Huaxu Hive. Researcher Lizhu, an active user, seems to have insights on this intriguing program...","Một chương trình mô phỏng chiến đấu bí ẩn đang lan truyền chóng mặt trên Huaxu Hive của Học viện. Nhà nghiên cứu Lizhu, một người dùng tích cực, dường như có những hiểu biết sâu sắc về chương trình thú vị này...",C?n ti?ng Anh nghi v?n: Hive; Huaxu; Lizhu | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Buy 10 bags of Fortified Flour at the Gondola Market to complete this errand quest!,Buy 10 bao Bột Củng Cố ở Gondola Market để hoàn thành nhiệm vụ này!,C?n ti?ng Anh nghi v?n: Buy; Gondola; Market | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Rotate the Rock Mirror and melt the left side of the ice block,Rotate Rock Mirror và làm tan phần băng bên trái,C?n ti?ng Anh nghi v?n: Mirror; Rock; Rotate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Rotate the Rock Mirror and melt the right side of the ice block,Rotate Rock Mirror và làm tan phần băng bên phải,C?n ti?ng Anh nghi v?n: Mirror; Rock; Rotate | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Continue the challenges of Dream Patrol and defeat the Nightmares hidden within the Dreamscape Nodes.,Tiếp tục thử thách Dream Patrol và đánh bại những Nightmares ẩn nấp trong các Điểm Cảnh Giấc Mơ.,C?n ti?ng Anh nghi v?n: Dream; Nightmares; Patrol | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
Learn about Second Coming of Solaris,Tìm hiểu về Second Coming of Solaris,C?n ti?ng Anh nghi v?n: Coming; of; Second | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 16.5
"Uncle Fu says that he has a magical item.
It's said that this item is shaped like a scale and has a magical power called Chrono Trace that can make people relive moments from their past...","Uncle Fu bảo chú có một món đồ thần kỳ.
Nghe nói món đồ này có hình dáng như một chiếc vảy và mang sức mạnh ma thuật tên là Chrono Trace, có thể giúp người ta sống lại những khoảnh khắc trong quá khứ...",C?n ti?ng Anh nghi v?n: Chrono; Fu; Trace; Uncle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 16.44
