en_source,vn_translate,loi_du_doan
Forte Circuit - Learn My True Name DMG,Forte Circuit - Học Bản Concerto Name Thật: Sát Thương,C?n ti?ng Anh nghi v?n: Circuit; Name | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Forte Circuit - Learn My True Name Concerto Regen,Forte Circuit - Học Bản Concerto Name Thật: Hồi Phục,C?n ti?ng Anh nghi v?n: Circuit; Name | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Phantom Bubble - Stagecraft Form Cooldown,Bong Bóng Phantom - Thời Gian Cooldown Hình Thái Diễn Xuất,C?n ti?ng Anh nghi v?n: Cooldown; Phantom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase ATK by {0} in Solaris Film Festival.,Increase Tấn Công thêm {0} trong Lễ Hội Film Solaris.,C?n ti?ng Anh nghi v?n: Film; Increase | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Burst Bubble deals <color=#b72924ff>100% more DMG</color>.,Bong bóng Burst gây <color=#b72924ff>100% more DMG</color>.,C?n ti?ng Anh nghi v?n: Burst; more | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Casting <color=Highlight>Concerto Skill</color> summons <color=Highlight>Namipon</color> to restore HP and increase DMG.,Kích hoạt <color=Highlight>Concerto Skill</color> triệu hồi <color=Highlight>Namipon</color> để hồi HP và tăng Sát Thương.,C?n ti?ng Anh nghi v?n: Namipon; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase the whole team's Crit. Rate by <color=#f97507>{0}</color>.,Increase Crit. Rate cho toàn đội <color=#f97507>{0}</color>.,C?n ti?ng Anh nghi v?n: Increase; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=#5b1d2f><size=36>Extra Effect</size></color>
Crit. Rate +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Effect Bổ Sung</size></color>
Crit. Rate +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: Effect; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=#5b1d2f><size=36>Extra Effect</size></color>
Crit. Rate +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Effect Bổ Sung</size></color>
Crit. Rate +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: Effect; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Every <SapTag=0>{0}</SapTag> {Cus:Sap,S=point P=points SapTag=0} of Resonance Energy additionally increases Crit. Rate by {1}.","Mỗi <SapTag=0>{0}</SapTag> {Cus:Sap,S=điểm P=điểm SapTag=0} Resonance Energy sẽ tăng thêm {1} Crit. Rate.",C?n ti?ng Anh nghi v?n: Energy; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increases Crit. Rate based on the current Resonance Energy.,Tăng Crit. Rate dựa trên Resonance Energy hiện tại.,C?n ti?ng Anh nghi v?n: Energy; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Performing Tune Break Skill restores Resonance Energy.,"Khi sử dụng Kỹ Năng Phá Tune, phục hồi Resonance Energy.",C?n ti?ng Anh nghi v?n: Energy; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=#c49e55>[Resonance Skill]</color>
Resonance Skill - Unbound Flow gains a special enhancement.","<color=#c49e55>[Resonance Skill]</color>
Resonance Skill - Flow Tự Do được tăng cường đặc biệt.",C?n ti?ng Anh nghi v?n: Flow; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=Highlight>[Resonance Skill]</color>
Resonance Skill - Unbound Flow is enhanced.","<color=Highlight>[Resonance Skill]</color>
Resonance Skill - Flow Tự Do được tăng cường.",C?n ti?ng Anh nghi v?n: Flow; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=#c49e55>[Resonance Liberation]</color>
Last Stand gains extra charges and enhancements based on the duration of Inferno Mode.","<color=#c49e55>[Resonance Liberation]</color>
Lá Chắn Cuối Cùng nhận thêm số lần sử dụng và nâng cấp dựa trên thời gian duy trì Inferno Mode.",C?n ti?ng Anh nghi v?n: Inferno; Mode | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Sanhua appears after Resonance Skill,Sanhua xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Sanhua; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Sanhua appears after Resonance Skill,Sanhua xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Sanhua; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Mortefi appears after Resonance Skill,Mortefi xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Mortefi; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Mortefi appears after Resonance Skill,Mortefi xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Mortefi; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Yangyang appears after Resonance Skill,Yangyang xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Skill; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Yangyang appears after Resonance Skill,Yangyang xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Skill; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Aalto appears after Resonance Skill,Aalto xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Aalto; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Aalto appears after Resonance Skill,Aalto xuất hiện sau Resonance Skill,C?n ti?ng Anh nghi v?n: Aalto; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"<color=#ffd12f>[Crit. Hit]</color> Crit. DMG is increased by 64%, but Energy Regen is reduced by 50%.","<color=#ffd12f>[Crit. Hit]</color> Crit. DMG tăng 64%, nhưng Energy Regen giảm 50%.",C?n ti?ng Anh nghi v?n: Energy; Regen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
<color=#ffd12f>[Crit. Hit]</color> Crit. DMG significantly increased but Energy Regen reduced.,"<color=#ffd12f>[Crit. Hit]</color> Crit. DMG tăng mạnh, nhưng Energy Regen giảm.",C?n ti?ng Anh nghi v?n: Energy; Regen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Upon a Critical Hit, ATK is increased by 10% for 15s, stacking up to 2 times.","Khi đạt Critical Hit, Tấn Công tăng 10% trong 15 giây, tối đa 2 lần cộng dồn.",C?n ti?ng Anh nghi v?n: Critical; Hit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Unlock the Crownless' Resonance Liberation. Strengthen the ""Shapeshift"" state.","Mở khóa Resonance Liberation của Crownless. Tăng cường trạng thái ""Shapeshift"".",C?n ti?ng Anh nghi v?n: Liberation; Shapeshift | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Increase Crit. Rate by 16% in Depths of Illusive Realm.,Increase Crit. Rate thêm 16% trong Độ Sâu Ảo Tưởng.,C?n ti?ng Anh nghi v?n: Increase; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Resonance Skill DMG Amplification,DMG Amplification Resonance Skill,C?n ti?ng Anh nghi v?n: Amplification; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Resonance Liberation DMG Amplification,DMG Amplification Resonance Liberation,C?n ti?ng Anh nghi v?n: Amplification; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Unlock the Resonance Nexus in Penitent's End to start the Travel Quest,Mở Thiết bị đầu cuối Resonance ở Penitent's End để bắt đầu Nhiệm vụ Du hành,C?n ti?ng Anh nghi v?n: End; Penitent's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"For every 6 times the Resonators in the team deal <color=#ffb04a>Basic Attack DMG</color>, a Fire Blast is cast, dealing 600% Fusion DMG to nearby enemies.","Mỗi khi Resonators trong đội gây <color=#ffb04a>Basic Attack DMG</color> 6 lần, một vụ nổ Lửa sẽ được kích hoạt, gây 600% Fusion DMG lên kẻ địch xung quanh.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 14.0
<color=#b72924ff>Dying enemies</color> deal damage to nearby Resonators equal to <color=#b72924ff>20%</color> of the Resonator's max HP.,Kẻ địch <color=#b72924ff>Dying enemies</color> gây sát thương lên Resonators gần đó bằng <color=#b72924ff>20%</color> HP tối đa của họ.,C?n ti?ng Anh nghi v?n: Dying; enemies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
<color=#b72924ff>Dying enemies</color> deal damage to nearby Resonators equal to <color=#b72924ff>40%</color> of the Resonator's max HP.,Kẻ địch <color=#b72924ff>Dying enemies</color> gây sát thương lên Resonators gần đó bằng <color=#b72924ff>40%</color> HP tối đa của họ.,C?n ti?ng Anh nghi v?n: Dying; enemies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Casting Intro Skill summons an Ice Burst to strike the targets, dealing Glacio DMG equal to 400% of ATK, considered Resonance Skill DMG.
When in [Divined Dream], Ice Burst is enhanced and deals DMG equal to 800% of ATK. Upon entering [Divined Dream], all Resonators in the team have their Concerto Energy restored by 50%.","Kích hoạt Kỹ Năng Giới Thiệu triệu hồi Vụ Nổ Băng tấn công mục tiêu, gây Glacio DMG bằng 400% Tấn Công, được tính là Sát Thương Resonance Skill.
Khi ở trạng thái [Giấc Mơ Tiên Tri], Vụ Nổ Băng được tăng cường và gây Sát Thương bằng 800% Tấn Công. Khi bước vào [Giấc Mơ Tiên Tri], tất cả Resonators trong đội sẽ hồi phục 50% Concerto Energy.",C?n ti?ng Anh nghi v?n: Energy; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 14.0
"1.5s after [Blaze Sigil] is triggered, an additional fireball is automatically summoned. After [Blaze Sigil] deals DMG, all Resonators have their Basic Attack DMG increased by 75% for 2s.","Sau khi [Blaze Sigil] kích hoạt, một quả cầu lửa bổ sung sẽ tự động xuất hiện sau 1,5 giây. Sau khi [Blaze Sigil] gây sát thương, Basic Attack của tất cả Resonators sẽ tăng thêm 75% trong 2 giây.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 14.0
[Temporal Power] is obtained more efficiently. [Time Sigil] restores Dreamscape Energy when it deals damage.,[Năng Lực Thời Gian] được thu thập hiệu quả hơn. [Ấn Ký Thời Gian] sẽ hồi phục Dreamscape Energy khi gây sát thương.,C?n ti?ng Anh nghi v?n: Dreamscape; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Support Droid Cooldown is reduced by <color=Highlight>{1}</color> if no ramming DMG is taken for <color=Highlight>{0}</color>s.,"Nếu không nhận sát thương từ đâm trong <color=Highlight>{0}</color> giây, Thời Gian Cooldown của Hỗ Trợ Droid giảm <color=Highlight>{1}</color>.",C?n ti?ng Anh nghi v?n: Cooldown; Droid | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"For every <color=Highlight>{0}</color> Cooldown Reduction of Support Droid, its ATK is increased by <color=Highlight>{1}</color>.",Mỗi <color=Highlight>{0}</color> Giảm Thời Gian Cooldown của Hỗ Trợ Droid sẽ tăng <color=Highlight>{1}</color> Sát Thương cho nó.,C?n ti?ng Anh nghi v?n: Cooldown; Droid | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Main Weapon Crit. DMG +{0},Main Weapon Crit. DMG +{0},C?n ti?ng Anh nghi v?n: Main; Weapon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
Support Droid Cooldown reduced for {0}s,Thời Gian Cooldown của Hỗ Trợ Droid giảm trong {0} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Droid | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
The cooldown of regenerating Energy after Boost stops when Energy is not fully depleted.,Cooldown năng lượng sau khi Boost dừng lại nếu năng lượng chưa cạn kiệt hoàn toàn.,C?n ti?ng Anh nghi v?n: Boost; Cooldown | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Cetus the Tidebreaker's drop, used for Skill Upgrade.","Vật phẩm rơi từ Cetus the Tidebreaker, dùng để Skill Nâng cấp.",C?n ti?ng Anh nghi v?n: Cetus; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Cetus the Tidebreaker's drop, used for Skill Upgrade.","Vật phẩm rơi từ Cetus the Tidebreaker, dùng để Skill Nâng cấp.",C?n ti?ng Anh nghi v?n: Cetus; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
A data module for Cubes. Equip to reduce skill cooldown.,Mô-đun dữ liệu cho Cube. Equip để giảm Cooldown kỹ năng.,C?n ti?ng Anh nghi v?n: Cooldown; Equip | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 14.0
"Each time the Resonators in the team cast Resonance Liberation, Resonance Skill DMG of all Resonators in the team is increased by 62.5%, stacking up to 2 times for 30s.","Mỗi khi Resonators trong đội sử dụng Resonance Liberation, Sát Thương Resonance Skill của tất cả Resonators trong đội sẽ tăng 62.5%, có thể chồng chất tối đa 2 lần trong 30 giây.",C?n ti?ng Anh nghi v?n: Liberation; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.2 | M?c ??: 14.0
"The team gains a stack of Thunder Mark when hitting a target with any attack. Hitting the same target grants only 1 stack every 3 seconds.

Thunder Mark: The team can hold up to 30 stacks of Thunder Mark. Upon reaching 30 stacks, all Marks are cleared to summon Lightning to strike for a period of time.

Team I Buff: The team gains 2 extra stacks of Thunder Mark when the active Resonator deals Critical Electro DMG to a target. This effect can be triggered once per second.

Team II Buff: The team gains an extra stack of Thunder Mark when the active Resonator deals Critical Coordinated Attack DMG to a target. This effect can be triggered once per second.","Khi tấn công mục tiêu bằng bất kỳ đòn đánh nào, đội sẽ nhận 1 điểm Dấu Sấm. Attack cùng mục tiêu chỉ nhận được 1 điểm mỗi 3 giây.

Dấu Sấm: Đội có thể tích lũy tối đa 30 điểm Dấu Sấm. Khi đạt 30 điểm, toàn bộ Dấu Sấm sẽ được xóa để triệu hồi Sét đánh xuống trong một khoảng thời gian.

Hiệu ứng tăng cường Đội I: Khi Resonator đang hoạt động gây Crit. DMG Electro lên mục tiêu, đội sẽ nhận thêm 2 điểm Dấu Sấm. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.

Hiệu ứng tăng cường Đội II: Khi Resonator đang hoạt động gây Crit. DMG từ Đòn Phối Hợp lên mục tiêu, đội sẽ nhận thêm 1 điểm Dấu Sấm. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.",C?n ti?ng Anh nghi v?n: Attack; I; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.188 | M?c ??: 13.88
"Deep within the Archive, you recover the missing part, only to find that it does not praise the Sentinel as Lenore expected, but the ancient people of Rinascita. She believes this runs counter to the Order's teachings, yet she is still moved by the emotions carried in the music. Until she can resolve the doubts it has stirred within her, she decides not to report it to the Order.","Sâu trong Kho Archive, ngươi tìm lại được mảnh ghép thất lạc, chỉ để phát hiện rằng nó không ca ngợi Sentinel như Lenore mong đợi, mà là những con người cổ xưa của Rinascita. Cô tin điều này đi ngược lại giáo lý của Order, thế nhưng vẫn bị xúc động bởi những cảm xúc mà bản nhạc truyền tải. Trước khi giải tỏa được những nghi hoặc mà nó khơi gợi, cô quyết định chưa báo cáo việc này lên Order.",C?n ti?ng Anh nghi v?n: Archive; Lenore; Order | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
"When Resonators cast Intro Skills, all team members' ATK is increased by 8% for 15s, stacking up to 5 times. The effect's duration resets with each new stack.","Khi Resonators sử dụng Intro Skill, Tấn Công của tất cả thành viên trong đội tăng 8% trong 15 giây, có thể chồng chất tối đa 5 lần. Thời gian hiệu ứng sẽ được làm mới với mỗi lần chồng chất mới.",C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
"Resonators gain 30% Resonance Skill DMG Bonus. When Resonators cast Resonance Skills, their ATK is increased by 25% for 4s.","Resonators nhận thêm 30% Sát Thương Resonance Skill. Khi sử dụng Resonance Skill, Tấn Công tăng 25% trong 4 giây.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
"Unleash powerful explosions with Intro Skills, damaging all nearby enemies in radius.","Sử dụng Intro Skill để tạo ra những vụ nổ mạnh, gây sát thương lên tất cả kẻ địch trong phạm vi xung quanh.",C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
Continuously generates Concerto Energy Orbs. Collect them for an immediate full Concerto Energy recharge.,Liên tục tạo ra Quả Cầu Concerto Energy. Thu thập chúng để nạp đầy Concerto Energy ngay lập tức.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
Generates Resonance Energy Orbs upon defeating any enemy. Collect them to restore Resonance Energy.,Tạo ra Quả Cầu Resonance Energy khi đánh bại bất kỳ kẻ địch nào. Hãy thu thập chúng để khôi phục Resonance Energy.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
Resonators gain 30% Resonance Skill DMG Bonus. Casting Resonance Skill increases ATK by 15% for 14s.,"Resonators nhận thêm 30% Sát Thương Resonance Skill. Khi sử dụng Resonance Skill, Tấn Công tăng 15% trong 14 giây.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
<color=#c49e55>[Forte Circuit]</color> The third phase of Parry releases Resonance Liberation instead and regenerates a large amount of Resonance Energy.,Hệ thống <color=#c49e55>[Forte Circuit]</color> Giai đoạn ba của Phản Đòn sẽ giải phóng Resonance Energy thay thế và tái tạo một lượng lớn Resonance Energy.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
"The number of Support Droids deployed. When Orbital Strike Protocol is activated, this buff does not increase the number of Support Droids and instead converts this attribute into an Attack bonus.","Số lượng Hỗ Trợ Droid đã triển khai. Khi Giao Thức Attack Quỹ Đạo kích hoạt, thuộc tính này sẽ không tăng số lượng Hỗ Trợ Droid mà chuyển đổi thành thưởng Attack.",C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 13.86
"Later, when Xiangli Yao reflected on his journey through the Court of Savantae ruins, he realized that parts of his memory had become foggy. He suspected it was due to the effects of the ancient mechanisms and force fields—devices that transcended current technological limits and boasted near-unfathomable levels of advancement. Creating them was clearly unwise, at least for the CSC researchers. Since the <te href=850075>Lament</te>, exploration beyond had halted due to the warping of the laws of physics. Yet, many scholars still yearned to traverse the skies again and explore interstellar space.

That portal might have been built for that very purpose: to leap into the sky, or perhaps even further, into the heart of the civilization that had transformed these ruins.

Xiangli Yao wasn't sure if they had succeeded, but he paid a steep price for his curiosity—his arm. He could only speculate that he had managed to solve the sequence and activate the mechanism. He recalled the marks etched into the enormous cavity. They were rugged and twisted, as if a huge <te href=850072>Tacet Mark</te> was carved onto it.

Then, crystalline, delicate butterflies emerged from the fracture. A strange power seeped from the gap, glowing with the mysteries of another civilization. As Xiangli Yao stared into it, past barriers that once seemed insurmountable now appeared solvable within this new framework. The waves of knowledge surged, capable of bending, subduing, and intertwining all frequencies in existence.

He took a step forward, almost forgetting the blood gushing from his torn flesh. The dizziness from blood loss and a faint euphoria blurred his senses.

At that moment, he noticed a familiar object lying dust-covered on the workstation. His childhood memories were hazy, but he recognized it immediately as a gift from his mother to his father. Xiangli Yan had once shown it to him as a child, a father and son photo of them together. Suddenly, he understood. Even at the end, his father held onto a memory of their family. He hadn't abandoned everything.

Beyond that threshold, could he still see himself progressing, at the end of pure theory where no one could observe…?

His father devoted everything to theoretical science, his mother to applied science. Xiangli Yao was like them, always longing to reach for the stars, even willing to burn himself in the process.

They had given their all.

And what about him?

Standing just a step away from the ultimate answer, the young scholar found himself thinking about trivial, unrelated things. He recalled how, after his parents' departure, friends and neighbors had dragged him out to join a <te href=850091>Jinzhou</te> festival. It was supposed to be the Moon-Chasing Festival, but the threat from the <te href=850074>Threnodian</te> had forced a simpler celebration. Yet, a festival is always a festival, a reminder to celebrate even in hard times. He had demonstrated one of his newest creations, a small gadget, which won applause from the crowd.

He was like his parents.

However, he was not their clone. Even as his shadow followed theirs, he found himself unable to journey the same roads they had traveled.

With trembling hands, the young scholar searched for scattered parts, trying to assemble a device to stop the bleeding. His newly acquired Forte gently surged and began to warp the metal structures according to his will.

As the bleeding ceased, so did the grand opportunity before him.

It was only a few steps away... but Xiangli Yao had already turned his back.

He knew he had found his own answer.","Sau này, khi hồi tưởng lại hành trình qua tàn tích Tòa án Savantae, Xiangli Yao nhận ra một phần ký ức của mình đã trở nên mờ nhạt. Anh nghi ngờ đó là do ảnh hưởng của các cơ chế cổ xưa và trường lực—những thiết bị vượt xa giới hạn công nghệ hiện tại, sở hữu trình độ tiên tiến gần như không thể hiểu nổi. Tạo ra chúng rõ ràng là điều không khôn ngoan, ít nhất là đối với các nhà nghiên cứu của CSC. Kể từ sau <te href=850075>Lời Than Thở</te>, việc thám hiểm vượt ra ngoài đã bị đình trệ do sự biến dạng của các định luật vật lý. Thế nhưng, nhiều học giả vẫn khao khát được du hành bầu trời lần nữa, thậm chí khám phá không gian liên sao.",C?n ti?ng Anh nghi v?n: CSC; Savantae; Xiangli; Yao | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.182 | M?c ??: 13.82
"When Resonators cast Resonance Liberation, their Crit. DMG is increased by 4%, and they gain 8% Resonance Skill DMG Bonus for 3s, stacking up to 4 times. The effect will be removed when the active Resonator is switched off the field.","Khi Resonators kích hoạt Resonance Liberation, Crit. DMG của họ tăng 4%, và họ nhận thêm 8% thưởng Sát Thương Resonance Skill trong 3 giây, có thể chồng chất tối đa 4 lần. Hiệu ứng sẽ biến mất khi Resonators hiện tại rời khỏi chiến trường.",C?n ti?ng Anh nghi v?n: Liberation; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 13.82
"This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.

A TD that mimics a drake cub, with gusts of wind swirling between its claws. Often found living in groups in the wilderness.

Though small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Wind>Aero DMG</color> cao hơn.

Một Echo bắt chước hình dáng một con rồng con, với những luồng gió xoáy giữa các móng vuốt. Chúng thường sống thành đàn trong hoang dã.

Dù kích thước nhỏ bé, chúng lại cực kỳ bảo vệ lãnh thổ, luôn sẵn sàng xua đuổi kẻ xâm phạm bằng hơi thở và móng vuốt sắc nhọn.",C?n ti?ng Anh nghi v?n: higher; RES | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 13.82
"This enemy has a <color=HighlightB>higher RES</color> to <color=Ice>Glacio DMG</color>.

A TD that mimics a drake cub, with ice and frost forming between its claws. Often found living in groups in the wilderness.

Though small in size, it is fiercely territorial, always ready to drive off invaders with its breath and claws.","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Ice>Glacio DMG</color>.

Một Echo giả dạng con non của loài mãng xà băng, với băng giá và sương muối kết tụ giữa những móng vuốt. Chúng thường sống thành bầy trong hoang dã.

Dù kích thước nhỏ bé, chúng lại cực kỳ hung dữ với lãnh thổ của mình, luôn sẵn sàng xua đuổi kẻ xâm phạm bằng hơi thở và vuốt sắc.",C?n ti?ng Anh nghi v?n: higher; RES | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 13.82
"This enemy has a <color=HighlightB>higher RES</color> to <color=Dark>Havoc DMG</color>.

A creation of the Fractsidus. A defective failure abandoned to the shadows.

Joy and sorrow, laughing and weeping... All emotions will eventually find their graves somewhere, etching their scars in the dark.

But sorrow can never reach its finish line, not while the shadow of fate looms so close behind.","Kẻ địch này có <color=HighlightB>higher RES</color> <color=Dark>Havoc DMG</color> cao hơn.

Một sản phẩm của Fractsidus. Một thất bại dị dạng bị vứt bỏ vào bóng tối.

Niềm vui và nỗi buồn, tiếng cười và nước mắt... Tất cả rồi cũng sẽ tìm thấy nấm mồ của mình ở đâu đó, khắc những vết sẹo vào bóng đêm.

Nhưng nỗi buồn chẳng bao giờ chạm tới đích, khi bóng tối của số phận vẫn luôn rình rập ngay sau lưng.",C?n ti?ng Anh nghi v?n: higher; RES | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.182 | M?c ??: 13.82
