en_source,vn_translate,loi_du_doan
Transform into Nightmare: Tempest Mephis and deal Electro DMG to enemies. Equipping this Echo in the main slot grants Electro DMG Bonus and Resonance Skill DMG Bonus.,Biến thành Nightmare: Tempest Mephis và gây Electro DMG lên kẻ địch. Trang bị Echo này ở vị trí chính sẽ tăng Electro DMG và Sát Thương Resonance Skill.,C?n ti?ng Anh nghi v?n: Mephis; Nightmare; Skill; Tempest | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"Each time an enemy takes Spectro Frazzle, Aero Erosion, or Fusion Burst DMG, the active Resonator restores {0} point of Resonance Energy.","Mỗi khi kẻ địch chịu Spectro DMG Frazzle, Aero Erosion hoặc Fusion Burst, Resonator đang hoạt động sẽ hồi {0} điểm Resonance Energy.",C?n ti?ng Anh nghi v?n: Burst; Energy; Erosion; Frazzle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"Each time an enemy takes Spectro Frazzle, Aero Erosion, or Fusion Burst DMG, the active Resonator restores Resonance Energy.","Mỗi khi kẻ địch chịu Spectro DMG Frazzle, Aero Erosion hoặc Fusion Burst, Resonator đang hoạt động sẽ hồi Resonance Energy.",C?n ti?ng Anh nghi v?n: Burst; Energy; Erosion; Frazzle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"<color=#e4c69b>Last Stand</color> - If your HP is at or below {0} at the end of the Deployment Stage, this Echo deals {1} more DMG to enemy Echoes in the following Battle Stage.","<color=#e4c69b>Last Stand</color> - Nếu HP của ngươi còn {0} hoặc thấp hơn khi Giai Đoạn Triển Khai kết thúc, Echo này sẽ gây thêm {1} Sát Thương lên Echo địch trong Battle Stage kế tiếp.",C?n ti?ng Anh nghi v?n: Battle; Last; Stage; Stand | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"Open to obtain a random Echo of the following Sonata Effect: Crown of Valor.

3pcs Set: Obtaining a Shield increases the shielded Resonator's ATK and Crit. DMG by 6% and 4% respectively for 4s, stacking up to 5 times. This effect can be triggered once every 0.5s.","Mở để nhận một Echo ngẫu nhiên có Sonata Effect sau: Vương Miện Valor.

3 món: Khi nhận Shield, Resonator được bảo vệ sẽ tăng Tấn Công và Crit. DMG lần lượt 6% và 4% trong 4 giây, tối đa 5 lần cộng dồn. Hiệu ứng này có thể kích hoạt mỗi 0,5 giây một lần.",C?n ti?ng Anh nghi v?n: Effect; Shield; Sonata; Valor | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"Open to obtain a random Echo of the following Sonata Effect: Crown of Valor.

3pcs Set: Obtaining a Shield increases the shielded Resonator's ATK and Crit. DMG by 6% and 4% respectively for 4s, stacking up to 5 times. This effect can be triggered once every 0.5s.","Mở để nhận một Echo ngẫu nhiên có Sonata Effect sau: Vương Miện Valor.

3 món: Khi nhận Shield, Resonator được bảo vệ sẽ tăng Tấn Công và Crit. DMG lần lượt 6% và 4% trong 4 giây, tối đa 5 lần cộng dồn. Hiệu ứng này có thể kích hoạt mỗi 0,5 giây một lần.",C?n ti?ng Anh nghi v?n: Effect; Shield; Sonata; Valor | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.364 | M?c ??: 18.64
"Level: Top Secret
<te href=850094>Fisalia</te> Butler Sebastian's Record: Family Head's Mental Health Management

Childhood experiences, the trials, and the prolonged use of her Forte ""<te href=850119>Illusory Dream</te>"" have caused irreparable damage to both Milady's mind and body.

At present, part of her frequency record is missing. Judging by the waveform increments, the missing part should be steep, bordering on the threshold of <te href=850073>Overclocking</te>...

The remaining waveforms exhibit a rare form of bipolar divergence, and at its worst, several distinct waveforms seem to have emerged:
* The α waveform fluctuates wildly.
* The β waveform is extremely stable, with no signs of abnormal fluctuation.
* The γ waveform is short in amplitude and seemingly underdeveloped.
* The δ waveform is▇#%/@▇▇
(*…(@!#￥#…￥▇▇▇▇▇▇%&#%￥#%&￥%▇▇#……%)

System error, warning. System error, unreada▇▇▇%&#","Cấp độ: Tuyệt Mật
<te href=850094>Fisalia</te> - Bản ghi của Butler Sebastian: Quản lý Sức khỏe Tâm thần của Gia chủ

Những trải nghiệm thời thơ ấu, những thử thách, cùng việc sử dụng kéo dài Khả năng ""<te href=850119>Illusory Dream</te>"" đã gây tổn thương không thể phục hồi cho cả tinh thần lẫn thể xác của Quý cô.

Hiện tại, một phần tần số ghi lại của bà đã bị mất. Dựa vào sự gia tăng dạng sóng, phần bị thiếu có thể rất đột ngột, gần như chạm ngưỡng <te href=850073>Overclocking</te>...

Những dạng sóng còn lại thể hiện một dạng phân cực hiếm gặp, và ở mức tồi tệ nhất, nhiều dạng sóng riêng biệt dường như đã xuất hiện:
* Dạng sóng α dao động dữ dội.
* Dạng sóng β cực kỳ ổn định, không có dấu hiệu dao động bất thường.
* Dạng sóng γ có biên độ ngắn và dường như chưa phát triển hoàn thiện.
* Dạng sóng δ là▇#%/@▇▇
(*…(@!#￥#…￥▇▇▇▇▇▇%&#%￥#%&￥%▇▇#……%)

Lỗi hệ thống, cảnh báo. Lỗi hệ thống, không đọc đượ▇▇▇%&#",C?n ti?ng Anh nghi v?n: Butler; Dream; Fisalia; Illusory; Overclocking | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 18.57
"Open to obtain a random Echo of the following Sonata Effect: Halo of Starry Radiance.

2pcs Set: Healing Bonus+10%.

5pcs Set: When healing a Resonator in the team, every 1% of Off-Tune Buildup Rate grants a 0.2% ATK increase to all Resonators in the team for 4s, up to 25%. Effects of the same name cannot be stacked.","Mở để nhận một Echo ngẫu nhiên thuộc Hiệu ứng Sonata: Halo of Starry Radiance.

Bộ 2 món: Tăng Hiệu Quả Chữa Trị +10%.

Bộ 5 món: Khi chữa trị cho một Resonators trong đội, cứ mỗi 1% Tỷ Lệ Lệch Nhịp sẽ tăng 0.2% Tấn Công cho tất cả Resonators trong đội trong 4 giây, tối đa 25%. Hiệu ứng cùng tên không thể chồng chất.",C?n ti?ng Anh nghi v?n: Halo; of; Radiance; Sonata; Starry | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 18.57
"Open to obtain a random Echo of the following Sonata Effect: Halo of Starry Radiance.

2pcs Set: Healing Bonus+10%.

5pcs Set: When healing a Resonator in the team, every 1% of Off-Tune Buildup Rate grants a 0.2% ATK increase to all Resonators in the team for 4s, up to 25%. Effects of the same name cannot be stacked.","Mở để nhận một Echo ngẫu nhiên thuộc Hiệu ứng Sonata: Halo of Starry Radiance.

Bộ 2 món: Tăng Hiệu Quả Chữa Trị +10%.

Bộ 5 món: Khi chữa trị cho một Resonators trong đội, cứ mỗi 1% Tỷ Lệ Lệch Nhịp sẽ tăng 0.2% Tấn Công cho tất cả Resonators trong đội trong 4 giây, tối đa 25%. Hiệu ứng cùng tên không thể chồng chất.",C?n ti?ng Anh nghi v?n: Halo; of; Radiance; Sonata; Starry | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.357 | M?c ??: 18.57
"<color=#e8aa32>[<te href=750030>Saturation Fire</te>]</color>
<color=#e8aa32>[<te href=750033>Enhancement Field</te>]</color>

Electro-Type Combat Machines increase Crit. Rate of Combat Machines in the nearby 9 grids by <color=Highlight>{0}</color>, stacking up to <color=Highlight>{1}</color> times.","<color=#e8aa32>[<te href=750030>Saturation Fire</te>]</color>
<color=#e8aa32>[<te href=750033>Enhancement Field</te>]</color>

Combat Machines loại Electro tăng Crit. Rate cho các Combat Machines trong 9 ô lưới lân cận thêm <color=Highlight>{0}</color>, có thể tích lũy tối đa <color=Highlight>{1}</color> lần.",C?n ti?ng Anh nghi v?n: Combat; Machines; Rate | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"<color=#e8aa32>[<te href=750030>Saturation Fire</te>]</color>
<color=#e8aa32>[<te href=750033>Enhancement Field</te>]</color>

Electro-Type Combat Machines increase Crit. Rate of Combat Machines in the nearby 9 grids by <color=Highlight>{0}</color>, stacking up to <color=Highlight>{1}</color> times.","<color=#e8aa32>[<te href=750030>Saturation Fire</te>]</color>
<color=#e8aa32>[<te href=750033>Enhancement Field</te>]</color>

Combat Machines loại Electro tăng Crit. Rate cho các Combat Machines trong 9 ô lưới lân cận thêm <color=Highlight>{0}</color>, có thể tích lũy tối đa <color=Highlight>{1}</color> lần.",C?n ti?ng Anh nghi v?n: Combat; Machines; Rate | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 18.56
"Available when <color=#d4bf5f>Sinflame</color> is full. Slash at enemies with wings, dealing <color=Fire>Fusion DMG</color>. Upon casting this skill, Galbrena enters <color=#d4bf5f>Demon Hypostasis</color>.","Khi <color=#d4bf5f>Sinflame</color> đầy, Galbrena sẽ vung cánh chém kẻ địch, gây <color=Fire>Fusion DMG</color>. Sau khi sử dụng kỹ năng này, Galbrena bước vào trạng thái <color=#d4bf5f>Demon Hypostasis</color>.",C?n ti?ng Anh nghi v?n: Demon; Galbrena; Hypostasis; Sinflame | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 18.55
<color=#b72924ff>Staying on the ground</color> inflicts <color=#b72924ff>1</color> stack of <color=#b72924ff>Aero Erosion</color> on the active Resonator every <color=#b72924ff>1.5s</color>. All stacks of <color=#5cc96aff>Aero Erosion</color> are removed when in <color=#5cc96aff>mid-air</color>.,<color=#b72924ff>Staying on the ground</color> gây <color=#b72924ff>1</color> tầng <color=#b72924ff>Aero Erosion</color> lên Resonator đang hoạt động sau mỗi <color=#b72924ff>1.5s</color>. Tất cả các tầng <color=#5cc96aff>Aero Erosion</color> sẽ bị xóa khi ở <color=#5cc96aff>trên không</color>.,C?n ti?ng Anh nghi v?n: Erosion; ground; on; Staying | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 18.55
"<color=#c49e55>[Forte Circuit]</color>
When bullets that pass through Gate of Quandary and Mist Bullets hit the target, Aalto gains {0} stacks of Whirlpool for {1}s. Whirlpool reduces <SapTag=3>{3}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=3} every {2}s. Reaching {4} stacks of Whirlpool removes all stacks to deal Aero DMG equal to {6} of Aalto's ATK <SapTag=5>{5}</SapTag> {Cus:Sap,S=time P=times SapTag=5}.","<color=#c49e55>[Forte Circuit]</color>
Khi đạn xuyên qua Cánh Gate of Quandary và Đạn Sương Mù trúng mục tiêu, Aalto nhận được {0} tầng Xoáy Nước trong {1} giây. Xoáy Nước giảm <SapTag=3>{3}</SapTag> {Cus:Sap,S=tầng P=tầng SapTag=3} mỗi {2} giây. Khi đạt {4} tầng Xoáy Nước, tất cả tầng sẽ bị xóa để gây Aero DMG bằng {6} Tấn Công của Aalto <SapTag=5>{5}</SapTag> {Cus:Sap,S=lần P=lần SapTag=5}.",C?n ti?ng Anh nghi v?n: Aalto; Gate; of; Quandary | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.455 | M?c ??: 18.55
"Generate Mist and 1 Mist Avatar to taunt surrounding targets. The Avatar will inherit part of Aalto's HP, and create 6 <color=#f4d582>Mist Bullets</color> around it, dealing <color=Wind>Aero DMG</color> on hit.","Tạo ra Mist và 1 Avatar Mist để khiêu khích các mục tiêu xung quanh. Avatar sẽ kế thừa một phần HP của Aalto và tạo ra 6 <color=#f4d582>Mist Bullets</color> xung quanh, gây <color=Wind>Aero DMG</color> khi trúng đích.",C?n ti?ng Anh nghi v?n: Avatar; Bullets; Mist | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.353 | M?c ??: 18.53
"Some <color=Ice>Glacio</color> attacks will apply a stackable <color=#ffd12f>Glacio Chafe</color> effect to the target.
When <color=#ffd12f>Glacio Chafe</color> is inflicted, the target receives <color=Ice>Glacio DMG</color>.
<color=#ffd12f>Glacio Chafe</color> stacks up to 10 times by default. The higher the stacks, the more DMG dealt.
Each stack of <color=#ffd12f>Glacio Chafe</color> effect reduces the target's Movement Speed.","Một số đòn tấn công <color=Ice>Glacio</color> sẽ gây hiệu ứng <color=#ffd12f>Glacio Chafe</color> có thể chồng chất lên mục tiêu.
Khi bị <color=#ffd12f>Glacio Chafe</color>, mục tiêu sẽ chịu <color=Ice>Glacio DMG</color>.
<color=#ffd12f>Glacio Chafe</color> có thể chồng chất tối đa 10 lần theo mặc định. Số lượng chồng chất càng cao, sát thương gây ra càng lớn.
Mỗi lớp hiệu ứng <color=#ffd12f>Glacio Chafe</color> sẽ làm giảm Movement Speed của mục tiêu.",C?n ti?ng Anh nghi v?n: Chafe; Movement; Speed | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.353 | M?c ??: 18.53
Thermobaric Bullet Concerto Regen,Hồi Concerto Energy từ Thermobaric Bullet,C?n ti?ng Anh nghi v?n: Bullet; Energy; Thermobaric | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 18.5
Crimson Blossom Concerto Regen,Hồi Concerto Energy từ Crimson Blossom,C?n ti?ng Anh nghi v?n: Blossom; Crimson; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 18.5
Floral Ravage Concerto Regen,Hồi Concerto Energy từ Floral Ravage,C?n ti?ng Anh nghi v?n: Energy; Floral; Ravage | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 18.5
"<color=#c49e55>[Forte Circuit]</color> During ""DAKA DAKA!"", gain {1} stack of ""DAKA DAKA!"" reinforcement every {0}s, increasing Fusion DMG by {2}, stacking up to {3} times. This effect lasts until {4}s after ""DAKA DAKA!"" ends.","<color=#c49e55>[Forte Circuit]</color> Trong trạng thái ""DAKA DAKA!"", mỗi {0} giây sẽ nhận được {1} tầng ""DAKA DAKA!"" tăng cường, tăng Fusion DMG {2}, tối đa {3} tầng. Hiệu ứng kéo dài đến {4} giây sau khi ""DAKA DAKA!"" kết thúc.",C?n ti?ng Anh nghi v?n: DAKA | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.545 | M?c ??: 18.45
"Perform up to 3 Mid-air Attacks at the cost of STA, dealing <color=Fire>Fusion DMG</color> and restoring <color=Highlight>Forte Gauge 1</color>.","Thực hiện tối đa 3 đòn Mid-air Attack tại chi phí STA, gây <color=Fire>Fusion DMG</color> và hồi <color=Highlight>Forte Gauge 1</color>.",C?n ti?ng Anh nghi v?n: air; Attack; Gauge; Mid | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 18.44
"<color=Highlight>[Forte Circuit]</color>
Whenever Chisa deals damage <color=Highlight>{0}</color> times, Shredded Fate is triggered, dealing Havoc DMG equal to <color=Highlight>{1}</color> of Chisa's ATK (considered Resonance Liberation DMG) and inflicting Havoc Bane. This effect can be triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.","<color=Highlight>[Forte Circuit]</color>
Mỗi khi Chisa gây sát thương <color=Highlight>{0}</color> lần, Số Mệnh Xé Nát sẽ được kích hoạt, gây Havoc DMG bằng <color=Highlight>{1}</color> Tấn Công của Chisa (được tính là Sát Thương Resonance Liberation) và áp đặt Havoc Bane. Hiệu ứng này có thể kích hoạt <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=2} mỗi giây.",C?n ti?ng Anh nghi v?n: Bane; Chisa; Liberation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 18.44
"<color=Highlight>[Forte Circuit]</color>
Whenever Chisa deals damage <color=Highlight>{0}</color> times, Shredded Fate is triggered, dealing Havoc DMG equal to <color=Highlight>{1}</color> of Chisa's ATK (considered Resonance Liberation DMG) and inflicting Havoc Bane. This effect can be triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.","<color=Highlight>[Forte Circuit]</color>
Mỗi khi Chisa gây sát thương <color=Highlight>{0}</color> lần, Số Mệnh Xé Nát sẽ được kích hoạt, gây Havoc DMG bằng <color=Highlight>{1}</color> Tấn Công của Chisa (được tính là Sát Thương Resonance Liberation) và áp đặt Havoc Bane. Hiệu ứng này có thể kích hoạt <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=2} mỗi giây.",C?n ti?ng Anh nghi v?n: Bane; Chisa; Liberation | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 18.44
"[About]
The Ragunna branch of the Pioneer Association is preparing to release a fresh line of merchandise. To hit the sales target set by her supervisor, Alannah is seeking a reliable advisor to assist with the task...

[Eligibility]
Reach Union Level 14.

[Event Rules]
Alannah will be releasing a new investigation quest each day. Complete the surveys to earn corresponding rewards and have a glimpse into the world of Rinascita!","Về Sự Kiện
Chi nhánh Ragunna của Pioneer Association đang chuẩn bị ra mắt dòng sản phẩm mới. Để đạt chỉ tiêu doanh số do cấp trên đề ra, Alannah đang tìm kiếm một cố vấn đáng tin cậy để hỗ trợ...

Điều Kiện Tham Gia
Đạt Cấp Liên Minh 14.

Event Rules
Alannah sẽ tung ra một nhiệm vụ điều tra mới mỗi ngày. Hoàn thành các khảo sát để nhận phần thưởng tương ứng và có cái nhìn thoáng qua về thế giới Rinascita!",C?n ti?ng Anh nghi v?n: Alannah; Association; Event; Pioneer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.238 | M?c ??: 18.38
"Transform into Hoartoise for {0}s, dealing up to {1} Glacio DMG to surrounding enemies each second and gaining 5 stacks of ""Hardening."" Each stack of ""Hardening"" <color=#ffd12f>reduces incoming DMG</color> by {2} and increases Movement Speed by {3}. Lose a stack of ""Hardening"" when hit (up to one stack per second). Attacks during transformation increase nearby party members' ATK by {4} on hit (up to one stack per second), stackable for up to {5} times, lasting for {6}s. Losing all stacks of ""Hardening"" will remove all the ATK boosts and end the transformation. Cooldown: {7}s.","Biến thành Hoartoise trong {0} giây, mỗi giây gây tối đa {1} Glacio DMG lên kẻ địch xung quanh và nhận 5 lớp ""Cứng Cáp"". Mỗi lớp ""Cứng Cáp"" <color=#ffd12f>reduces incoming DMG</color> {2} và tăng Movement Speed {3}. Mỗi khi bị tấn công sẽ mất 1 lớp ""Cứng Cáp"" (tối đa 1 lớp mỗi giây). Đòn tấn công trong trạng thái biến hình sẽ tăng Tấn Công cho đồng đội gần đó {4} khi trúng đích (tối đa 1 lớp mỗi giây), có thể tích lũy tối đa {5} lần, kéo dài {6} giây. Mất hết lớp ""Cứng Cáp"" sẽ xóa toàn bộ hiệu ứng tăng Tấn Công và kết thúc biến hình. Hồi chiêu: {7} giây.",C?n ti?ng Anh nghi v?n: Hoartoise; incoming; Movement; reduces; Speed | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"When a team member is in mid-air, Combat Rank's progression efficiency is increased by {0}%.
Rank ≥ B: Increase the DMG dealt by the Resonator in mid-air by {1}%.
Rank ≥ S: Additionally increase the DMG dealt by the Resonator in mid-air by {2}%.","Khi một thành viên trong đội đang ở trên không, hiệu suất tăng tiến Cấp Combat được tăng thêm {0}%.
Cấp ≥ B: Increase {1}% Sát Thương gây ra bởi Resonator khi ở trên không.
Cấp ≥ S: Thêm vào đó, tăng {2}% Sát Thương gây ra bởi Resonator khi ở trên không.",C?n ti?ng Anh nghi v?n: B; Combat; Increase; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Summon Nameless Explorer to attack enemies along its path, dealing {0} Aero DMG.
The Resonator with this Echo equipped in their main slot gains {1} Aero DMG Bonus and {2} Echo Skill DMG Bonus.
CD: {3}s.","Summon Nameless Explorer tấn công kẻ địch trên đường đi, gây {0} Aero DMG.
Resonator trang bị Echo này ở vị trí chính sẽ nhận thêm {1} Aero DMG Bonus và {2} Tăng Sát Thương Kỹ Năng Echo.
Hồi chiêu: {3} giây.",C?n ti?ng Anh nghi v?n: Bonus; Explorer; Nameless; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Summon Nameless Explorer to attack enemies, dealing Aero DMG.
The Resonator with this Echo equipped in their main slot gains Aero DMG and Echo Skill DMG Bonus","Summon Nameless Explorer tấn công kẻ địch, gây Aero DMG.
Resonator trang bị Echo này ở vị trí chính sẽ nhận thêm Aero DMG Bonus và Tăng Sát Thương Kỹ Năng Echo.",C?n ti?ng Anh nghi v?n: Bonus; Explorer; Nameless; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Reduce your opponent's HP to 0, or have more HP than them by the end of Round 8.

Calcharo's Tactics: Increase Base HP to 55. Calcharo's Core Echo has its STR increased by 4 and CON by 8.","Giảm HP của đối thủ xuống 0, hoặc có nhiều HP hơn họ khi kết thúc Round 8.

Chiến thuật của Calcharo: Increase HP cơ bản lên 55. Core Echo của Calcharo tăng 4 STR và 8 CON.",C?n ti?ng Anh nghi v?n: Core; Increase; Round; STR | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Resonators recover additional Ember when they inflict Negative Statuses on enemies, triggered up to once per second.
Resonators in the team gain 50% Glacio DMG Bonus and Spectro DMG Bonus. Enemies take 200% more total Glacio Chafe DMG.

This Token can be used up to <color=#fee388>2</color> times in Whimpering Wastes.","Resonators hồi phục thêm Lửa Đỏ khi gây Trạng Thái Tiêu Cực lên kẻ địch, kích hoạt tối đa một lần mỗi giây.
Các Resonators trong đội nhận thêm 50% Glacio DMG Bonus và Spectro. Kẻ địch chịu thêm 200% tổng Sát Thương Chafe Glacio.

Mảnh này có thể sử dụng tối đa <color=#fee388>2</color> lần tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Bonus; Chafe; Wastes; Whimpering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"When <color=Highlight>Forte Gauge 2</color> is full, Resonance Skill Finisher is available, which deals <color=Fire>Fusion DMG</color> and restores <color=Highlight>Concerto Energy</color>.","Khi <color=Highlight>Forte Gauge 2</color> đầy, có thể kích hoạt Kết Thúc Resonance Skill, gây <color=Fire>Fusion DMG</color> và phục hồi <color=Highlight>Concerto Energy</color>.",C?n ti?ng Anh nghi v?n: Energy; Gauge; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"<color=#c49e55>[Resonance Skill]</color>
After Energized Pounce hits a target, perform a Basic Attack to have Lumi leap backward and summon a barrage of 5 Lightbeams, dealing Electro DMG.","<color=#c49e55>[Resonance Skill]</color>
Sau khi Đòn Nhảy Tích Điện trúng mục tiêu, thực hiện Basic Attack để Lumi bật lùi và triệu hồi 5 Tia Sáng, mỗi tia gây Electro DMG.",C?n ti?ng Anh nghi v?n: Attack; Basic; Lumi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"<color=#c49e55>[Resonance Skill]</color> Casting Resonance Skill generates {0} stack(s) of ""Contour"" for {1}s, stacking up to {2} time(s). This effect can be triggered once every {3}s.
""Contour:"" Each stack allows Zhezhi to ignore {4} of the target's Glacio DMG RES when dealing DMG.","<color=#c49e55>[Resonance Skill]</color> Kích hoạt Resonance Skill sẽ tạo {0} tầng ""Đường Viền"" cho {1} giây, tối đa {2} tầng. Hiệu ứng này chỉ kích hoạt mỗi {3} giây một lần.
""Đường Viền"": Mỗi tầng giúp Zhezhi bỏ qua {4} Glacio RES DMG của mục tiêu khi gây sát thương.",C?n ti?ng Anh nghi v?n: RES; Skill; Zhezhi | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"* All Resonators in the team gain <color=#ffd12f>30% Spectro DMG Bonus</color>.
* Dealing <color=#ffd12f>Spectro DMG</color> grants extra Dreamscape Energy.","Toàn bộ Resonators trong đội nhận <color=#ffd12f>30% Spectro DMG Bonus</color>.
Gây <color=#ffd12f>Spectro DMG</color> sẽ nhận thêm Dreamscape Energy.",C?n ti?ng Anh nghi v?n: Bonus; Dreamscape; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"* All Resonators in the team gain <color=#ffd12f>30% Havoc DMG Bonus</color>.
* Dealing <color=#ffd12f>Havoc DMG</color> grants extra Dreamscape Energy.","Toàn bộ Resonators trong đội nhận <color=#ffd12f>30% Havoc DMG Bonus</color>.
Gây <color=#ffd12f>Havoc DMG</color> sẽ nhận thêm Dreamscape Energy.",C?n ti?ng Anh nghi v?n: Bonus; Dreamscape; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"* All Resonators in the team gain <color=#ffd12f>30% Fusion DMG Bonus</color>.
* Dealing <color=#ffd12f>Fusion DMG</color> grants extra Dreamscape Energy.","Toàn bộ Resonators trong đội nhận <color=#ffd12f>30% Fusion DMG Bonus</color>.
Gây <color=#ffd12f>Fusion DMG</color> sẽ nhận thêm Dreamscape Energy.",C?n ti?ng Anh nghi v?n: Bonus; Dreamscape; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"* All Resonators in the team gain <color=#ffd12f>30% Glacio DMG Bonus</color>.
* Dealing <color=#ffd12f>Glacio DMG</color> grants extra Dreamscape Energy.","Toàn bộ Resonators trong đội nhận <color=#ffd12f>30% Glacio DMG Bonus</color>.
Gây <color=#ffd12f>Glacio DMG</color> sẽ nhận thêm Dreamscape Energy.",C?n ti?ng Anh nghi v?n: Bonus; Dreamscape; Energy | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 18.33
"Attacking targets with Spectro Frazzle recovers all team members' Concerto Energy, Resonance Energy, and increases their damage.","Tấn Công mục tiêu bị Spectro Frazzle sẽ hồi Concerto Energy, Resonance Energy cho toàn đội và tăng sát thương của họ.",C?n ti?ng Anh nghi v?n: Energy; Frazzle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 18.29
"In <color=#fcf585>Standard Weapon Convene</color>, you can select a <color=#fcf585>5-Star Weapon</color> as your Convene target.
Once selected, you may change it at any time, and it will not affect the guarantee calculation.","Trong <color=#fcf585>Tiêu Chuẩn Weapon Triệu Tập</color>, bạn có thể chọn một <color=#fcf585>5-Star Weapon</color> làm mục tiêu Triệu Hồi.
Sau khi chọn, bạn có thể thay đổi bất cứ lúc nào mà không ảnh hưởng đến tính toán Đảm Bảo.",C?n ti?ng Anh nghi v?n: Star; Weapon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 18.29
"Located deep beneath Lahai-Roi, guarded by the Roya for generations. Its unusually high Voidmatter levels make it off-limits to most.
The Spacetrek Collective has been permitted to conduct limited expeditions, but intense Voidmatter interference has so far yielded little meaningful intelligence.","Nằm sâu dưới lòng Lahai-Roi, được Roya bảo vệ qua nhiều thế hệ. Mức Voidmatter cao bất thường khiến nơi này bị cấm đối với hầu hết mọi người.
Tập đoàn Spacetrek được phép tiến hành các cuộc thám hiểm hạn chế, nhưng sự can nhiễu mạnh của Voidmatter đến nay vẫn chưa mang lại nhiều thông tin giá trị.",C?n ti?ng Anh nghi v?n: Lahai; Roya; Spacetrek; Voidmatter | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.417 | M?c ??: 18.17
