en_source,vn_translate,loi_du_doan
"Echoes with this Dream Attribute can grow stronger through Gradation. When certain Echoes meet their Gradation conditions, their Daily Coupon yield increases.","Những Resonator mang thuộc tính Giấc Mơ này có thể trở nên mạnh mẽ hơn thông qua Sự Tiến Hóa. Khi đạt đủ điều kiện Tiến Hóa, sản lượng Daily Coupon của chúng sẽ tăng lên.",C?n ti?ng Anh nghi v?n: Coupon; Daily | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"When an Echo on the field is Devoured, there is a 20% chance to generate a basic form of itself on a blank block.","Khi một Echo on the field bị Nuốt Chửng, có 20% khả năng tạo ra Hình Thái Cơ Bản của nó trên một ô trống.",C?n ti?ng Anh nghi v?n: field; on | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"When an Echo undergoes Gradation, there is a 5% chance to increase its Daily Coupon yield by 100%.","Khi một Echo trải qua Tiến Hóa, có 5% khả năng tăng lượng Daily Coupon tạo ra lên 100%.",C?n ti?ng Anh nghi v?n: Coupon; Daily | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Equip Hocus Pocus and use Echo Skill within the specified range,Gắn Hocus Pocus và sử dụng Kỹ Năng Echo trong phạm vi quy định,C?n ti?ng Anh nghi v?n: Hocus; Pocus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Equip Hocus Pocus and use Echo Skill within the specified range,Gắn Hocus Pocus và sử dụng Kỹ Năng Echo trong phạm vi quy định,C?n ti?ng Anh nghi v?n: Hocus; Pocus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"[Zealous] Successful Dodge Counter increases the Resonator's Crit. DMG by 15% for 15s, stacking up to 4 times.","[""Hăng Hái"" Dodge Counter thành công tăng Crit. DMG của Resonator thêm 15% trong 15 giây, tối đa 4 lần cộng dồn.",C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"[Zealous] Successful Dodge Counter increases the Resonator's Crit. DMG by 15% for 15s, stacking up to 4 times.","[""Hăng Hái"" Dodge Counter thành công tăng Crit. DMG của Resonator thêm 15% trong 15 giây, tối đa 4 lần cộng dồn.",C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"When Dodge is successfully performed, Crit. Rate is increased by 20% for 8s, stacking up to 3 times. The effect's duration resets with each new stack.","Khi Dodge thành công, Crit. Rate tăng 20% trong 8 giây, tối đa 3 lần cộng dồn. Thời gian hiệu ứng sẽ được làm mới với mỗi lần cộng dồn mới.",C?n ti?ng Anh nghi v?n: Dodge; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

For every <color=Highlight>{0}</color> Sim Credits you have, Combat Machines' Crit. DMG is increased by <color=Highlight>{1}</color>, up to the number equal to wave count *<color=Highlight>{2}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Cứ mỗi <color=Highlight>{0}</color> Sim Creditss bạn sở hữu, Crit. DMG của Combat Machines tăng thêm <color=Highlight>{1}</color>, tối đa bằng số đợt * <color=Highlight>{2}</color>.",C?n ti?ng Anh nghi v?n: Combat; Sim | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

For every <color=Highlight>{0}</color> Sim Credits you have, Combat Machines' Crit. Rateis increased by <color=Highlight>{1}</color>, up to the number equal to wave count *<color=Highlight>{2}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Cứ mỗi <color=Highlight>{0}</color> Sim Creditss bạn sở hữu, Crit. Rate của Combat Machines tăng thêm <color=Highlight>{1}</color>, tối đa bằng số đợt * <color=Highlight>{2}</color>.",C?n ti?ng Anh nghi v?n: Combat; Sim | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#e8aa32>[<te href=750021>Echo-Type Combat Machine</te>]</color>

Tacet Discords hit by Hologram Echo: Junrock have all of their RES reduced by <color=Highlight>{0}</color> for <color=Highlight>{1}</color>s.","<color=#e8aa32>[<te href=750021>Echo-Type Combat Machine</te>]</color>

Tacet Discord bị trúng Hologram Echo: Junrock sẽ bị giảm toàn bộ Kháng thêm <color=Highlight>{0}</color> trong <color=Highlight>{1}</color> giây.",C?n ti?ng Anh nghi v?n: Hologram; Junrock | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#e8aa32>[<te href=750021>Echo-Type Combat Machine</te>]</color>

Tacet Discords hit by Hologram Echo: Junrock have all of their RES reduced by <color=Highlight>{0}</color> for <color=Highlight>{1}</color>s.","<color=#e8aa32>[<te href=750021>Echo-Type Combat Machine</te>]</color>

Tacet Discord bị trúng Hologram Echo: Junrock sẽ bị giảm toàn bộ Kháng thêm <color=Highlight>{0}</color> trong <color=Highlight>{1}</color> giây.",C?n ti?ng Anh nghi v?n: Hologram; Junrock | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"As a matter of fact, the Terminals used in Ragunna, including their Resonance Nexus and Beacons, are all different from Jinzhou's.","Thực tế thì, các Thiết bị đầu cuối ở Ragunna, bao gồm cả Resonance Nexus và Beacons, đều khác với những cái ở Jinzhou.",C?n ti?ng Anh nghi v?n: Beacons; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Hm, a mechanism powered by Resonance, activated by etched sigils. So this is how the Septimontians of old purified Dark Tide remnants?","Hừm, một cơ chế vận hành bằng Resonance, kích hoạt bởi các ký hiệu khắc. Vậy đây là cách người Septimont cổ xưa thanh tẩy tàn tích của Dark Tide sao?",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Now that Void Storms are gone, Lahai-Roi's ecosystem will gradually recover.","Giờ Void Storm đã tan, hệ sinh thái của Lahai-Roi sẽ dần hồi phục.",C?n ti?ng Anh nghi v?n: Lahai; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Let me think... Only objects moving at an extreme velocity can trigger this glitch. You'd need... a vehicle like a motorbike.,Let me think... Chỉ có vật thể di chuyển ở tốc độ cực cao mới kích hoạt được lỗi này. Chắc phải cần... một phương tiện như xe máy thôi.,C?n ti?ng Anh nghi v?n: Let; think | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Yes, I understand your concerns. Data shows that Lollo Logistics has the lowest cargo damage rate in the industry for international shipping.",Tôi hiểu những lo ngại của anh. Dữ liệu cho thấy Lollo Logistics có tỷ lệ hư hỏng hàng hóa thấp nhất ngành trong vận chuyển quốc tế.,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After taking a certain amount of damage, Mech Abomination shapeshifts and releases a powerful attack.","Sau khi chịu một lượng sát thương nhất định, Mech Abomination sẽ biến hình và tung ra đòn tấn công mạnh mẽ.",C?n ti?ng Anh nghi v?n: Abomination; Mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After completing Sonoro Sphere challenges, you can consume Waveplates to claim rewards.","Sau khi hoàn thành các thử thách trong Sonoro Sphere, cậu có thể dùng Waveplate để nhận thưởng.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After completing Sonoro Sphere challenges, you can consume Waveplates to claim rewards.","Sau khi hoàn thành các thử thách trong Sonoro Sphere, cậu có thể dùng Waveplate để nhận thưởng.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After completing Sonoro Sphere challenges, you can consume Waveplates to claim rewards.","Sau khi hoàn thành các thử thách trong Sonoro Sphere, cậu có thể dùng Waveplate để nhận thưởng.",C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Reach Symphony Rank SS to significantly boost Crit. Rate and Crit. DMG.,Đạt Cấp Độ Giao Hưởng SS để tăng đáng kể Crit. Rate và Crit. DMG.,C?n ti?ng Anh nghi v?n: Rate; SS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Luuk Herssen swings his scalpel, dealing <color=Light>Spectro DMG</color>.","Luuk Herssen vung dao mổ, gây <color=Light>Spectro DMG</color>.",C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Consume STA to deal <color=Fire>Fusion DMG</color> and restore <color=Highlight>Void Particle</color>.,Tiêu hao STA để gây <color=Fire>Fusion DMG</color> và hồi phục <color=Highlight>Void Particle</color>.,C?n ti?ng Anh nghi v?n: Particle; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Stand right before the monument base, then use Grapple to pull the misplaced monument back to its base to restore the monument.","Stand ngay trước chân bia, rồi dùng Grapple kéo tấm bia bị lệch về vị trí cũ để khôi phục lại di tích.",C?n ti?ng Anh nghi v?n: Grapple; Stand | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"[About]
Tethys's crisis simulation program is getting an upgrade. With newly gathered data from the Black Shores and Rinascita, harsher scenarios await those who dare to face the challenge…

[Eligibility]
Reach Union Level 30.

[Crisis Trials]
As a member of the Black Shores, take on trials with different combinations of Stress Modules.
Each Crisis Trial has a default set of Stress Modules. Support Modules are available to lower the trial's difficulty.
After completing a Crisis Trial, the corresponding Disaster Trial along with its Stress Modules and Support Modules will be unlocked.

[Disaster Trials]
To gather additional combat data and improve the Black Shores's crisis response plans, this training program also includes a Hard Mode.
As a member of the Black Shores, you will face <color=#c89a45>hard challenges</color> with various Stress Module combinations.
Disaster Trials have no required Stress Level. Data samples are gathered from participants pushing their limits.
Participating in a Disaster Trial will consume Support Modules, so select them carefully in advance.
Certain risky Stress Modules can only be unlocked after clearing the corresponding Disaster Trials or clearing a Disaster Trial with the required Stress Level. 
<color=#c89a45>Warning: Equipping too many Stress Modules may make the trial excessively challenging.</color>

[Revival Mechanism]
If a participant is downed in a trial, they can consume Stress Levels to revive. This also gives a corresponding buff.
Please note that consuming Stress Levels will affect the completion and final result of Challenge Goals.

[Matrix Crystals]
Obtain Matrix Crystals by completing Challenge Goals in the Crisis and Disaster Trials. Matrix Crystals can be exchanged for rewards at the Supply Station. Completing certain Stress Level challenges in Disaster Trials will grant an <color=#c89a45>event-exclusive Title reward</color>.

<color=#c89a45>The Supply Station closes when this event ends. All remaining Matrix Crystals will expire and will not be reserved after the event ends. Please exchange your Matrix Crystals in time.</color>","Về Chương Trình
Chương trình mô phỏng khủng hoảng của Tethys đang được nâng cấp. Với dữ liệu mới thu thập từ Black Shores và Rinascita, những kịch bản khắc nghiệt hơn đang chờ đợi những ai dám đối mặt với thử thách…",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"In Singularity Expansion, enemy HP increases by each round, and stronger enemy effects will be unlocked as rounds progress.","Trong Singularity Expansion, HP của kẻ địch sẽ tăng theo từng đợt, và các hiệu ứng mạnh hơn sẽ được mở khóa khi tiến độ tăng lên.",C?n ti?ng Anh nghi v?n: Expansion; Singularity | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"[About]
A team of Royan herders has run into trouble while guiding their Exoswarm across the frostlands. Now, they need your help to track down the strays.

[Eligibility]
Reach Union Level 14 and activate the Resonance Nexus in Startorch Academy during the Main Quest ""What Burns Beneath Frostlands"" to unlock.

[Event Rules]
During the event, ""Migration Mayhem"" stages unlock daily and come in Easy and Hard difficulties. The Easy and Hard levels include 1 and 2 lost Exoswarm respectively.

You and the Exoswarm will take turns to move in the game. You may place the Royan Shepherd's Staffs in the frostlands as barriers, use terrain features such as sinkholes and ice walls to restrict the Exoswarm's movement and surround them, and guide the lost Exoswarm back to the migration pack.

Fully surround the Exoswarm to complete the stage. Upon completion, you will receive rewards such as Astrites and upgrade Materials. Your personal record will be logged as the minimum number of Shepherd's Staffs used during each challenge.
You fail the challenge if you fail to surround the Exoswarm before they escape the current frostlands area and cause them to be lost in sight. You will need to reattempt the stage.

You may repeat each stage after its first completion. You can retry challenges as many times as needed to refresh your personal record.","Về Sự Kiện
Một đoàn người chăn gia súc Royan đã gặp rắc rối khi dẫn đàn Exoswarm băng qua vùng băng giá. Giờ đây, họ cần sự giúp đỡ của cậu để tìm lại những con thú đi lạc.",C?n ti?ng Anh nghi v?n: Exoswarm; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Repairing the Common Knights scattered across the field can weaken the Examiner, reducing the Shield on the enemy around the Grand Knight.","Sửa lại các Hiệp Sĩ Common rải rác trên chiến trường có thể làm suy yếu Giám Khảo, giảm Shield bảo vệ kẻ địch xung quanh Hiệp Sĩ Cấp Cao.",C?n ti?ng Anh nghi v?n: Common; Shield | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Reach Symphony Rank SS to significantly boost Crit. Rate and Crit. DMG.,Đạt Cấp Độ Giao Hưởng SS để tăng đáng kể Crit. Rate và Crit. DMG.,C?n ti?ng Anh nghi v?n: Rate; SS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Reach Symphony Rank SS to significantly boost Crit. Rate and Crit. DMG.,Đạt Cấp Độ Giao Hưởng SS để tăng đáng kể Crit. Rate và Crit. DMG.,C?n ti?ng Anh nghi v?n: Rate; SS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Reach Symphony Rank SS to significantly boost Crit. Rate and Crit. DMG.,Đạt Cấp Độ Giao Hưởng SS để tăng đáng kể Crit. Rate và Crit. DMG.,C?n ti?ng Anh nghi v?n: Rate; SS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Summon a Glacio Prism that deals Glacio DMG with crystal shards.,Summon Glacio Prism bắn các mảnh tinh thể gây Glacio DMG.,C?n ti?ng Anh nghi v?n: Prism; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Summon a Havoc Prism that deals Havoc DMG with crystal shards.,Summon một Havoc Prism gây Havoc DMG bằng các mảnh tinh thể.,C?n ti?ng Anh nghi v?n: Prism; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Summon a Geospider S4 to attack enemies, dealing {0} Spectro DMG once and {1} Spectro DMG once.
 
 CD: {2}s.","Summon Geospider S4 tấn công kẻ địch, gây {0} Spectro DMG một lần và {1} Spectro DMG một lần nữa.

Hồi chiêu: {2} giây.",C?n ti?ng Anh nghi v?n: Geospider; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Attack the target and deal <color=Fire>Fusion DMG</color>. Gain DMG Multiplier increase for various enhanced moves during <color=Highlight>Demon Hypostasis</color>.,Tấn công mục tiêu và gây <color=Fire>Fusion DMG</color>. Nhận tăng Hệ Số Sát Thương cho các đòn tấn công được tăng cường trong trạng thái <color=Highlight>Demon Hypostasis</color>.,C?n ti?ng Anh nghi v?n: Demon; Hypostasis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Summon a Nimbus Wraith that restores the active Resonator's HP by {0} of their Max HP, up to 4 times.
CD: {1}s.","Summon Hồn Mây Nimbus hồi phục HP cho Resonator đang hoạt động bằng {0} HP tối đa của họ, tối đa 4 lần.
Hồi chiêu: {1} giây.",C?n ti?ng Anh nghi v?n: Nimbus; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Transform into a Pilgrim's Shell to attack nearby enemies, dealing {0} Aero DMG.
CD: {1}s","Biến thành Pilgrim's Shell để tấn công kẻ địch xung quanh, gây {0} Aero DMG.
Hồi chiêu: {1} giây",C?n ti?ng Anh nghi v?n: Pilgrim's; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Transform into a Pilgrim's Shell to attack nearby enemies and deal Aero DMG.,"Biến thành Pilgrim's Shell để tấn công kẻ địch xung quanh, gây Aero DMG.",C?n ti?ng Anh nghi v?n: Pilgrim's; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Recover Forte Gauge for Coordinated Attacks on hit when Thunder Wedge in on the field,Hồi phục Thanh Forte khi Đòn Phối Hợp trúng mục tiêu khi Thunder Wedge đang hiện diện trên chiến trường,C?n ti?ng Anh nghi v?n: Thunder; Wedge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Moonbow - Dodge Counter Extra Concerto Regen,Nguyệt Cung - Dodge Counter Hồi Extrac Concerto Bổ Sung,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After casting the Intro Skill <color=Highlight>Tactical Strike</color>, Jiyan's ATK is increased by {0} for {1}s.","Sau khi sử dụng Kỹ Năng Mở Đầu <color=Highlight>Tactical Strike</color>, Tấn Công của Jiyan sẽ tăng {0} trong {1} giây.",C?n ti?ng Anh nghi v?n: Strike; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"After casting Intro Skill <color=Highlight>Tactical Strike</color>, Jiyan's ATK is increased by {0} for {1}s.","Sau khi sử dụng Kỹ Năng Giới Thiệu <color=Highlight>Tactical Strike</color>, Tấn Công của Jiyan tăng thêm {0} trong {1} giây.",C?n ti?ng Anh nghi v?n: Strike; Tactical | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Glacio DMG dealt by nearby Resonators other than Hiyuki in the team is Amplified against targets affected by <color=Highlight>Glacio Chafe</color>.,Sát Thương Băng giá từ Resonators khác trong đội (ngoại trừ Hiyuki) sẽ được Khuếch Đại khi tấn công mục tiêu bị ảnh hưởng bởi <color=Highlight>Glacio Chafe</color>.,C?n ti?ng Anh nghi v?n: Chafe; Hiyuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Deal 7,000,000 Fusion Burst or Glacio Chafe DMG to enemies in a single battle",Gây 7.000.000 Fusion DMG Burst hoặc Glacio Chafe lên kẻ địch trong một trận đấu.,C?n ti?ng Anh nghi v?n: Burst; Chafe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Reaching Symphony Rank SS increases Crit. Rate by {0} and Crit. DMG by {1}.,Đạt Hạng SS Bản Giao Hưởng sẽ tăng Crit. Rate thêm {0} và Crit. DMG thêm {1}.,C?n ti?ng Anh nghi v?n: Rate; SS | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
<color=#f0c154>Increases Crit. Rate and Crit. DMG at high Symphony Rank.</color>,<color=#f0c154>Tăng Crit. Rate và Crit. DMG ở cấp Symphony cao.</color>,C?n ti?ng Anh nghi v?n: Rate; Symphony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Fully restore the team's Burst Points at the start of battle, but reduce the team's total DMG by <color=#f97507>{0}</color> for <color=#f97507>{1}s</color>.
Effective only in the Leader slot.","Khôi phục toàn bộ Points Kỹ Năng Nổ cho đội ngay khi trận đấu bắt đầu, nhưng giảm tổng Sát Thương của đội đi <color=#f97507>{0}</color> trong <color=#f97507>{1}s</color>.
Chỉ có hiệu lực ở vị trí Đội Trưởng.",C?n ti?ng Anh nghi v?n: Points; s | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Rushing increases the whole team's ATK by <color=#f97507>{0}</color> for <color=#f97507>{1}s</color>.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Tăng Tấn Công cho toàn đội lên <color=#f97507>{0}</color> khi lao tới trong <color=#f97507>{1}s</color>.",C?n ti?ng Anh nghi v?n: ROM; s | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Performing Skills restores all team members' HP equal to <color=#f97507>{0}</color> of the wielder's Max HP.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Sử dụng Skills hồi phục HP cho tất cả thành viên trong đội bằng <color=#f97507>{0}</color> HP tối đa của người sử dụng.",C?n ti?ng Anh nghi v?n: ROM; Skills | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#5b1d2f><size=36>ROM Effect</size></color>
Each time a Pickup is collected, the whole team's Crit. DMG is increased by <color=#f97507>{0}</color> for <color=#f97507>{2}s</color>, stacking up to <color=#f97507>{1}</color> times.","<color=#5b1d2f><size=36>Hiệu ứng ROM</size></color>
Mỗi lần thu thập Vật phẩm Nhặt, Crit. DMG của cả đội tăng thêm <color=#f97507>{0}</color> trong <color=#f97507>{2}s</color>, tối đa <color=#f97507>{1}</color> lần.",C?n ti?ng Anh nghi v?n: ROM; s | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Additionally increases Concerto Companions' Vibration Strength Reduction Rate.,Tăng thêm Tỷ Lệ deplete Vibration Strength cho Companions Concerto.,C?n ti?ng Anh nghi v?n: Strength; Vibration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Dark Slash deals DMG of {2} Attributes equal to {3} of ATK on hit. For every <SapTag=4>{4}</SapTag> {Cus:Sap,S=stack P=stacks SapTag=4} of Negative Status on the target, the corresponding Attribute's DMG Multiplier of this attack is increased by {5}. Later, it inflicts {1} stack of {0} different Negative Statuses on the target.","Kỹ năng Dark Slash gây sát thương thuộc {2} thuộc tính bằng {3} sức tấn công khi trúng mục tiêu. Với mỗi <SapTag=4>{4}</SapTag> {Cus:Sap,S=cấp P=cấp trạng thái tiêu cực SapTag=4} trạng thái tiêu cực trên mục tiêu, hệ số sát thương của thuộc tính tương ứng trong đòn tấn công này sẽ tăng thêm {5}. Sau đó, kỹ năng sẽ áp đặt {1} cấp của {0} trạng thái tiêu cực khác nhau lên mục tiêu.",C?n ti?ng Anh nghi v?n: Dark; Slash | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Yinlin 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Yinlin 1 lần.,C?n ti?ng Anh nghi v?n: Slumberland; Yinlin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Jianxin 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Jianxin 1 lần.,C?n ti?ng Anh nghi v?n: Jianxin; Slumberland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Verina 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Verina 1 lần.,C?n ti?ng Anh nghi v?n: Slumberland; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Mortefi 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Mortefi 1 lần.,C?n ti?ng Anh nghi v?n: Mortefi; Slumberland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Sanhua 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Sanhua 1 lần.,C?n ti?ng Anh nghi v?n: Sanhua; Slumberland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Challenge Carnival in Slumberland with Concerto: Yuanwu 1 time.,Tham gia Carnival Thách Đấu ở Slumberland cùng Concerto: Yuanwu 1 lần.,C?n ti?ng Anh nghi v?n: Slumberland; Yuanwu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Transform into a Stonewall Bracer and charge forward, causing physical DMG each time, and prolong the charge time by holding the skill.","Biến thành Stonewall Bracer và lao về phía trước, gây sát thương vật lý mỗi lần di chuyển, giữ kỹ năng để kéo dài thời gian lao đi.",C?n ti?ng Anh nghi v?n: Bracer; Stonewall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#c49e55>[Resonance Liberation]</color>
- Mortefi's Crit. Rate is increased by {0}.
- While Burning Rhapsody is active, each Concerto Companion entering the field triggers {1} additional strike(s) of Sforzato. This effect can be triggered once every {2}s.","<color=#c49e55>[Resonance Liberation]</color>
- Crit. Rate của Mortefi tăng thêm {0}.
- Khi Bản Giao Hưởng Cháy Bỏng còn hiệu lực, mỗi Cộng Sự Hòa Tấu xuất hiện trên chiến trường sẽ kích hoạt thêm {1} đòn Sforzato. Hiệu ứng này chỉ có thể kích hoạt mỗi {2} giây một lần.",C?n ti?ng Anh nghi v?n: Rate; Sforzato | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=Highlight>[Forte Circuit]</color>
Whenever Chisa deals damage <color=Highlight>{0}</color> times, Shredded Fate is triggered, dealing Havoc DMG and inflicting Havoc Bane.","<color=Highlight>[Forte Circuit]</color>
Mỗi khi Chisa gây sát thương <color=Highlight>{0}</color> lần, Số Mệnh Xé Nát sẽ được kích hoạt, gây Havoc DMG và áp đặt Havoc Bane.",C?n ti?ng Anh nghi v?n: Bane; Chisa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"<color=#ffd12f>[Crit. DMG]</color>
When in the Lucid Dream status, <color=Highlight>excess Crit. Rate</color> is converted into Crit. DMG.","Khi ở trạng thái <color=#ffd12f>[Crit. DMG]</color>, <color=Highlight>excess Crit. Rate</color> sẽ được chuyển hóa thành Crit. DMG.",C?n ti?ng Anh nghi v?n: excess; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Summon a Glacio Prism for 6s to attack enemies. Each attack deals 538.00% Glacio DMG, which will be increased by another 66.67% if the target is Frozen. Cooldown: 10.8s.","Summon Glacio Prism trong 6 giây để tấn công kẻ địch. Mỗi đòn gây 538,00% Glacio DMG, tăng thêm 66,67% nếu mục tiêu bị Đóng Băng. Hồi chiêu: 10,8 giây.",C?n ti?ng Anh nghi v?n: Prism; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
