en_source,vn_translate,loi_du_doan
"I'm sure you've heard of Annika, right? She and I are currently in a collaboration, that's why I'm able to offer such great prices! Tell you what, seeing as you're all new recruits, I'll make you an even better deal. Buy two, get one free! Take it as a bit of charity from me!","Chắc cậu cũng biết Annika rồi phải không? Tôi đang hợp tác với cô ấy nên mới có giá tốt như thế này! Nói thật với các tân binh, tôi sẽ cho các cậu ưu đãi hơn nữa. Buy hai tặng một! Coi như tôi làm từ thiện chút đỉnh!",C?n ti?ng Anh nghi v?n: Annika; Buy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You learn from Chixia that the injured are recovering, but the Dollmaker still refuses to cooperate. She thanks you for your help, and you hint that the real thanks should go to a mysterious partner. However, you make sure to keep the partner's name a secret.","Bạn nghe Chixia nói rằng những người bị thương đang hồi phục, nhưng Dollmaker vẫn từ chối hợp tác. Cô cảm ơn bạn đã giúp đỡ, và bạn gợi ý rằng lời cảm ơn thực sự nên dành cho một đối tác bí ẩn. Tuy nhiên, bạn nhất quyết giữ kín danh tính của người đó.",C?n ti?ng Anh nghi v?n: Chixia; Dollmaker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"But after the Dark Tide twenty years ago, Fenrico became the Primus, and established the Order Penitentiary for investigating heresy. The Order Tribunal's influence has been gradually diluted...","Nhưng sau Đại Hắc Triều hai mươi năm trước, Fenrico trở thành Primus và thành lập Dòng Tòa Án Điều Tra Dị Giáo. Ảnh hưởng của Tòa Án Dòng đã dần bị phai nhạt…",C?n ti?ng Anh nghi v?n: Fenrico; Primus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"But after the Dark Tide twenty years ago, Fenrico became the Primus, and established the Order Penitentiary for investigating heresy. The Order Tribunal's influence has been gradually diluted...","Nhưng sau Đại Hắc Triều hai mươi năm trước, Fenrico trở thành Primus và thành lập Dòng Tòa Án Điều Tra Dị Giáo. Ảnh hưởng của Tòa Án Dòng đã dần bị phai nhạt…",C?n ti?ng Anh nghi v?n: Fenrico; Primus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"From artwork to Echoes, we store anything that meets our valuation requirements. Once your assets are deemed valuable, they can be kept in Ragunna's safest place—Averardo Vault.","Từ tác phẩm nghệ thuật đến Echoes, chúng tôi lưu trữ mọi thứ đáp ứng tiêu chuẩn định giá của mình. Một khi tài sản của cậu được đánh giá là có giá trị, chúng sẽ được cất giữ ở nơi an toàn nhất của Ragunna—Averardo Vault.",C?n ti?ng Anh nghi v?n: Averardo; Vault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
We were in the same class for a while. If only you could've seen the TARD-E's expression when it would find her. Its eyes would glow brighter than the Drive itself!,Chúng tôi từng học cùng lớp một thời gian. Giá như cậu thấy mặt con TARD-E khi nó tìm thấy cô ấy. Đôi mắt nó sáng hơn cả chính Drive luôn!,C?n ti?ng Anh nghi v?n: Drive; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Well, I just don't get it. Why would anyone from Lahai-Roi even study here in the first place? Most students would jump at the chance to study at the Solisylum instead.",Tôi thật sự không hiểu. Sao lại có người từ Lahai-Roi đến đây học cơ chứ? Hầu hết sinh viên đều muốn vào Solisylum kia mà.,C?n ti?ng Anh nghi v?n: Lahai; Solisylum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Oh, really?! I was worried that I gave you a startle, hehe... From now on, you're welcome to visit and play with Lulu any time you want! You can give me some kisses if you want. Here! He likes you.","Ồ, thật sao?! Ta lo quá, sợ làm cậu giật mình, hehe... Từ giờ, cậu cứ đến chơi với Lulu bất cứ lúc nào nhé! Muốn hôn ta mấy cái cũng được. Đây này! Nó rất thích cậu đấy.",C?n ti?ng Anh nghi v?n: hehe; Lulu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Jinzhou is the gateway to Huanglong, and the Desorock Highland is the gateway to Jinzhou. A single breach could have dire consequences. Our defense must hold at all costs.","Jinzhou là cửa ngõ vào Huanglong, còn Desorock Highland là cửa ngõ vào Jinzhou. Chỉ cần một sơ hở thôi cũng có thể dẫn đến hậu quả khôn lường. Phòng tuyến của chúng ta phải kiên cố bằng mọi giá.",C?n ti?ng Anh nghi v?n: Desorock; Highland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Based on the samples collected, the Tacet Discord you defeated was at least an Overlord Class. After defeating it, you seemingly absorbed its frequency energy with your bare hands.","Dựa trên các mẫu thu thập được, Discord mà cậu đánh bại ít nhất cũng thuộc cấp Overlord. Sau khi đánh bại nó, cậu dường như đã hấp thụ năng lượng tần số của nó bằng chính đôi tay không.",C?n ti?ng Anh nghi v?n: Discord; Overlord | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"We've got a request for another cat, but the team is being questioned at the Patrol Station after being mistaken for cat thieves during their mission yesterday.","Có người yêu cầu thêm một con mèo nữa, nhưng cả đội đang bị tra hỏi ở Patrol Station vì bị nhầm là trộm mèo trong nhiệm vụ hôm qua.",C?n ti?ng Anh nghi v?n: Patrol; Station | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I respect the Ephor and hold no prejudice toward her background, but let's be honest. A Hero of Heroes is defined by innate talent, not by a crown of victory from the Great Agon!","Ta tôn trọng Ephor và không hề có định kiến với xuất thân của bà, nhưng hãy thành thật đi. Một Anh Hùng của các Anh Hùng được định đoạt bởi tài năng bẩm sinh, chứ không phải bởi vương miện chiến thắng từ Đại Agon!",C?n ti?ng Anh nghi v?n: Agon; Ephor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Thanks to the Liondance performance, Bei Shi can recall how the sound of a bell saved her during a previous attack in the wild. Her fears begin to shift as her courage is restored.","Nhờ màn múa Lân, Bei Shi nhớ lại tiếng chuông đã cứu cô trong một lần bị tấn công giữa hoang dã. Nỗi sợ hãi dần tan biến khi lòng dũng cảm trở lại.",C?n ti?ng Anh nghi v?n: Bei; Shi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"It's not worth mentioning, Wenshu. This is the first Riverside Games in many years, and you must have been busy with various matters. I only offered a little help when I could.","Chuyện nhỏ thôi, Văn Thù. Đây là Riverside Games đầu tiên sau bao năm, chắc hẳn cậu bận rộn với đủ thứ việc. Tớ chỉ giúp được chút đỉnh khi rảnh tay thôi.",C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Oh, I heard the Royan Market got a new shipment. Lots of cool stuff, from toys and paints to game consoles and motorbike accessories. So many are going on my shopping list…","À, mình nghe nói Royan Marketn vừa có hàng mới về. Đồ chơi, màu vẽ, máy chơi game, phụ kiện xe máy... Nhiều thứ mình muốn mua quá trời luôn...",C?n ti?ng Anh nghi v?n: game; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"From simple flickering pixels, to being a ""cowboy"" roaming the western plains, and then to someone like a Lollo Logistics courier rushing to various locations after a disaster.","Từ những điểm ảnh nhấp nháy đơn sơ, trở thành một ""cao bồi"" lang thang trên vùng đồng bằng phía tây, rồi thành người đưa thư của Lollo Logistics, hối hả chạy khắp nơi sau thảm họa.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"A remnant creature with an intense fixation on music. <color=#ffd12f>When struck</color>, it drops the Melody Box it has collected.
Deliver the Melody Box to Aria Mummer to add the corresponding track to your collection list.","Sinh vật tàn dư với nỗi ám ảnh mãnh liệt về âm nhạc. <color=#ffd12f>Khi bị tấn công</color>, nó sẽ đánh rơi Hộp Nhạc mà nó đã sưu tầm.
Đem Hộp Nhạc đến cho Aria Mummer để thêm bản nhạc tương ứng vào danh sách sưu tập của bạn.",C?n ti?ng Anh nghi v?n: Aria; Mummer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"A special Gondola that cruises along the most scenic spots in Ragunna City, often called the city sightseeing water bus.
Board the Gondola to relax and enjoy the voyage.","Một chiếc Gondola đặc biệt, di chuyển qua những địa điểm đẹp nhất ở Ragunna City, thường được gọi là ""xe buýt ngắm cảnh trên sông"".
Hãy lên thuyền để thư giãn và tận hưởng chuyến đi.",C?n ti?ng Anh nghi v?n: City; Gondola | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Fae Ignis from the Dreamscape doesn't die when its charge is interrupted. However, when defeated, it will always explode and release fireballs at a faster rate.","Fae Ignis từ Giấc Mộng Cảnh không chết khi quá trình nạp năng lượng bị gián đoạn. Tuy nhiên, khi bị đánh bại, nó sẽ luôn phát nổ và bắn những quả cầu lửa với tốc độ nhanh hơn.",C?n ti?ng Anh nghi v?n: Fae; Ignis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The <color=#ffd12f>hilt platform</color> of the Statue of Divine Justice radiates strong Remnant Energy. Before proceeding, adjust your gravity direction to be <color=#ffd12f>perpendicular to the platform</color>.","Bệ <color=#ffd12f>chuôi kiếm</color> của Tượng Divine Justice phát ra Năng Lượng Tàn Dư cực mạnh. Trước khi tiến lên, hãy điều chỉnh hướng trọng lực của bạn sao cho <color=#ffd12f>vuông góc với bệ</color>.",C?n ti?ng Anh nghi v?n: Divine; Justice | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
<color=#ffd12f>Laser Beam Modules</color> continuously fire laser beams. These beams can pass through <color=#ffd12f>Intangible Digital Shadow Modules</color> but are blocked by <color=#ffd12f>Tangible Modules</color>.,<color=#ffd12f>Mô-đun Tia Laser</color> liên tục bắn tia laser. Những tia này có thể xuyên qua <color=#ffd12f>Mô-đun Bóng Ảo Vô Hình</color> nhưng bị chặn bởi <color=#ffd12f>Mô-đun Hữu Hình</color>,C?n ti?ng Anh nghi v?n: laser; Laser | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Huaxu Academy has independently improved and developed the first set of highly practical high-performance Gauntlets based on the previous source energy weapons, representing the care and warmth of the Academy, stable and lasting.","Huaxu Academy đã tự cải tiến và phát triển thành công bộ Găng Tay hiệu suất cao thực tiễn đầu tiên dựa trên các vũ khí năng lượng nguồn trước đây, đại diện cho sự quan tâm và tình thương của Học viện, vững bền và trường tồn.",C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Huaxu Academy has independently improved and developed the first set of highly practical high-performance Gauntlets based on the previous source energy weapons, representing the care and warmth of the Academy, stable and lasting.","Huaxu Academy đã tự cải tiến và phát triển thành công bộ Găng Tay hiệu suất cao thực tiễn đầu tiên dựa trên các vũ khí năng lượng nguồn trước đây, đại diện cho sự quan tâm và tình thương của Học viện, vững bền và trường tồn.",C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Huaxu Academy has independently improved and developed the first set of highly practical high-performance Gauntlets based on the previous source energy weapons, representing the care and warmth of the Academy, stable and lasting.","Huaxu Academy đã tự cải tiến và phát triển thành công bộ Găng Tay hiệu suất cao thực tiễn đầu tiên dựa trên các vũ khí năng lượng nguồn trước đây, đại diện cho sự quan tâm và tình thương của Học viện, vững bền và trường tồn.",C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"""I see... Growing up, I often heard stories from travelers. They said, in times of peace, the fields flourish with crops, and the lights from homes dance on the rivers.""","""I see... Lớn lên, ta thường nghe những câu chuyện từ các lữ khách. Họ bảo, thời thái bình, đồng ruộng trĩu hạt, ánh đèn nhà cửa lung linh trên sông.""",C?n ti?ng Anh nghi v?n: I; see | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"She rises and walks to the counter. After a brief exchange with the innkeeper, she retrieves a small pouch of coins taken from the Loong Chamber and settles the bill.","Cô đứng dậy, bước đến quầy. Sau vài lời trao đổi với chủ quán, cô lấy ra một túi tiền nhỏ từ Loong Chamber và thanh toán hóa đơn.",C?n ti?ng Anh nghi v?n: Chamber; Loong | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"If Psyche Pass claims you'll steal from a museum, you'll buy the collection beforehand. No one can steal what already belongs to them.
If it convicts you of arson, you'll evacuate the building, replace the flammables with fireproof ones, and stop the fire before it can even start.","Nếu Psyche Pass bảo cậu sẽ trộm bảo tàng, cậu sẽ mua luôn cả bộ sưu tập trước. Không ai trộm được thứ đã thuộc về mình.
Nếu nó kết tội cậu phóng hỏa, cậu sẽ sơ tán tòa nhà, thay thế vật liệu dễ cháy bằng vật liệu chống cháy, rồi dập lửa trước khi nó kịp bùng lên.",C?n ti?ng Anh nghi v?n: Pass; Psyche | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The Black Shores always acts on the Mainstream Report first. But if things don't go as predicted, they fall back on the Outlier Report to prove the system was never wrong to begin with.","The Black Shores luôn hành động dựa trên Báo Cáo Chính Thống trước. Nhưng nếu mọi chuyện không như dự đoán, họ sẽ dựa vào Báo Cáo Ngoại Lệ để chứng minh hệ thống chưa bao giờ sai.",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You often look up at the virtual constellations of the Black Shores, where data from every corner of Solaris converges. The system processes these streams into radiant clusters of stars, expelling them to form virtual galaxies.","Ngươi thường ngước nhìn những chòm sao ảo trên Black Shores, nơi dữ liệu từ khắp nơi trên Solaris hội tụ. Hệ thống xử lý những luồng dữ liệu này thành từng cụm sao rực rỡ, rồi phóng chúng ra để tạo thành những thiên hà ảo.",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"""But now, our interests no longer align. To Fenrico, the Fisalia family is but a tool to line his pockets, a crutch to further oppress the people. He no longer deserves our support."" At these words, she places the gemstone on the table and, as if dismissing an insignificant object, flicks it across the surface, sending it rolling away.","""Nhưng giờ đây, lợi ích của chúng ta không còn đồng nhất. Với Fenrico, gia tộc Fisalia chỉ là công cụ để hắn làm giàu, là cái nạng để đàn áp nhân dân. Hắn không còn xứng đáng với sự ủng hộ của chúng ta nữa."" Nói xong, cô đặt viên ngọc lên bàn, rồi như vứt bỏ một vật vô giá trị, cô gạt nó lăn đi.",C?n ti?ng Anh nghi v?n: Fenrico; Fisalia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"""You made it, {PlayerName}. To be honest, Cinema Solaris is facing some unexpected issues. We've lost our connection to the other layers of the Somnoire... I'm afraid we're all trapped here.""","""Cậu đến rồi, {PlayerName}. Thành thật mà nói, Cinema Solaris đang gặp vài vấn đề bất ngờ. Chúng ta đã mất kết nối với các tầng khác của Somnoire... Tớ e là tất cả chúng ta đều bị mắc kẹt ở đây rồi.""",C?n ti?ng Anh nghi v?n: Cinema; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Despite the cinema growing more unstable by the minute since losing its connection to the Somnoire, the evidence doesn't point to a nightmare Tacet Discord, but a human...","Dù rạp chiếu phim ngày càng bất ổn từng phút sau khi mất kết nối với Somnoire, bằng chứng lại không chỉ về một Discord ác mộng... mà là con người...",C?n ti?ng Anh nghi v?n: Discord; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"A cliffside road carved into the mountain. The Void Storm that ravaged the Observatory erased this route as well, leaving only the wind's scream where traffic once passed.","Con đường ven vách núi được đục vào sườn đá. Cơn Void Storm tàn phá Đài Thiên Văn cũng xóa sổ luôn tuyến đường này, chỉ còn lại tiếng gió hú nơi từng có xe cộ qua lại.",C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Across ice and mist, the Shepherds lead the Exoswarm on their migration to the edge of the permafrost. There, ancient forests forced the ice upward into frozen waves. Beneath them, the Exostrider lies in slumber…","Qua băng giá và sương mù, những Người Chăn Cừu dẫn dắt Exoswarm di cư đến rìa vùng băng vĩnh cửu. Nơi đó, những khu rừng cổ đại đã đẩy băng lên thành những đợt sóng đông cứng. Dưới lớp băng ấy, Exostrider đang say giấc…",C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
The Cubie Derby: Championship has come to an end. A big thank you to all contestants and audience members for your incredible support. We look forward to seeing you again in the future!,Giải Cubie Derby: Vô Địch đã kết thúc. Xin chân thành cảm ơn tất cả thí sinh và khán giả vì sự ủng hộ nhiệt tình. Hẹn gặp lại các bạn trong tương lai!,C?n ti?ng Anh nghi v?n: Cubie; Derby | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Verina cherishes her Pioneer Association expedition goggles, remnants of a journey and warm memories like <te href=850133>Starflower</te>. Now useless for danger detection, they hold sentimental value to her.","Verina trân trọng chiếc kính bảo hộ thám hiểm của Hiệp hội Tiên phong, những di vật của một chuyến đi và kỷ niệm ấm áp như <te href=850133>Starflower</te>. Dù giờ đây không còn tác dụng phát hiện nguy hiểm, chúng vẫn mang giá trị tình cảm sâu sắc với cô.",C?n ti?ng Anh nghi v?n: Starflower; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Principal Investigator at <te href=850091>Jinzhou</te> <te href=850092>Huaxu Academy</te>, and the Academy's youngest multi-disciplinary scientist. 
A gentle soul with a sharp mind, whose relentless passion for Automata Mechanics always translates into constructive findings and insights.","Nhà Nghiên cứu Chính tại <te href=850091>Jinzhou</te> <te href=850092>Huaxu Academy</te>, đồng thời là nhà khoa học đa ngành trẻ nhất của Học viện. 
Một tâm hồn dịu dàng với trí tuệ sắc bén, niềm đam mê không ngừng nghỉ với Cơ học Tự động luôn mang lại những phát hiện và hiểu biết mang tính xây dựng.",C?n ti?ng Anh nghi v?n: Academy; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"If you haven't yet, I highly recommend visiting <te href=850091>Jinzhou</te>'s morning market. The breakfast stall vendor sells the most delicious Loong Buns topped with plump red dates. As they steam, their sweet aroma envelops the air. They are truly a delight.","Nếu chưa thử, ta cực kỳ khuyên ngươi nên ghé chợ sáng <te href=850091>Jinzhou</te>. Quầy bánh sáng ở đó bán Loong Buns với nhân chà là đỏ căng mọng. Khi hấp lên, hương thơm ngọt ngào lan tỏa khắp nơi. Thật sự rất tuyệt vời.",C?n ti?ng Anh nghi v?n: Buns; Loong | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"This is the ███th observation on Tacet Field HL-057, conducted by 11371A Automated Observation Machine.

","Đây là lần quan sát thứ ███ tại Tacet Field HL-057, do Máy Quan sát Tự động 11371A thực hiện.

",C?n ti?ng Anh nghi v?n: Field; HL | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"This is the ███th observation on Tacet Field HL-057, conducted by 11371A Automated Observation Machine.

","Đây là lần quan sát thứ ███ tại Tacet Field HL-057, do Máy Quan sát Tự động 11371A thực hiện.

",C?n ti?ng Anh nghi v?n: Field; HL | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I'm Zhezhi… I do commissioned paintings. Um, what else...? Oh, I'm open for commissions! I offer fair prices, can adapt to any style you need, and do revisions too. And I never miss a deadline!","Tớ là Zhezhi… Tớ nhận vẽ tranh theo yêu cầu. À, còn gì nữa nhỉ… À phải, tớ đang nhận đơn đặt hàng đấy! Giá cả phải chăng, nhận vẽ mọi phong cách, sửa bản thảo miễn phí và tớ chưa bao giờ trễ deadline!",C?n ti?ng Anh nghi v?n: deadline; Zhezhi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I've been a genius since I was born! Like this one time, I met a dude who made bank by dissing real antiques, so he could sell them later for way more. Had the face to call himself an appraiser, huh. So I snuck into his place, stole his secrets, and posted them on the gate of the market. Pretty cool, right? Only problem was I was eight years old and couldn't run fast enough from him. *hiss*… Ugh, the pain in my head is still fresh even after all these years.","Tớ là thiên tài từ khi mới lọt lòng! Chẳng hạn như lần nọ, tớ gặp một gã kiếm bộn tiền bằng cách chê bai đồ cổ thật để bán lại với giá cắt cổ. Mặt dày còn dám nhận mình là chuyên gia thẩm định. Thế là tớ lẻn vào nhà hắn, moi hết bí mật rồi đăng lên cổng chợ. Ngầu không? Chỉ tiếc là lúc đó mới tám tuổi, chạy không kịp. *rên rỉ*... Ugh, đến giờ vẫn còn thấy đau đầu như in.",C?n ti?ng Anh nghi v?n: in; Ugh | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"This peculiar fish always ""stands"" on the seabed with its three slender fins. Its primary diet consists of Seabed Snows, but these poor little deep-sea bunnies occasionally try to climb its fins for a counterattack. Alas, their attempts are always in vain.","Loài cá kỳ lạ này luôn ""đứng"" trên đáy biển bằng ba chiếc vây mảnh khảnh. Thức ăn chủ yếu của nó là Seabed Snows, nhưng thỉnh thoảng mấy chú thỏ biển tội nghiệp lại cố leo lên vây để phản công. Than ôi, chúng chẳng bao giờ thành công cả.",C?n ti?ng Anh nghi v?n: Seabed; Snows | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You've gained a masterful understanding of the fisheries around the Riccioli Islands, which allows you to <color=#e7a60b>sell</color> your catches at an even better <color=#e7a60b>price</color>.

<color=#929292>By studying Rinascita Fishing Guide, you've mastered the traits of various sea life. Now you can secure higher-quality catches with ease.</color>","Bạn đã nắm vững bí quyết đánh bắt quanh quần đảo Riccioli, nhờ đó có thể <color=#e7a60b>bán</color> hải sản với <color=#e7a60b>giá hời</color> hơn.

<color=#929292>Nhờ nghiên cứu Hướng dẫn Fishing Rinascita, bạn đã hiểu rõ đặc tính của các loài sinh vật biển. Giờ đây, việc bắt được những mẻ cá chất lượng cao trở nên dễ dàng hơn.</color>",C?n ti?ng Anh nghi v?n: Fishing; Riccioli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Our crime was the same as the poets. ""Blasphemy."" 
Our family wasn't like the Fisalias, deeply rooted in tradition, nor were we like the Montellis, wielding power. We simply did what we thought was right, preserving everything for those who would come after us.","Tội của chúng tôi cũng giống như các nhà thơ. ""Báng bổ."" 
Gia tộc chúng tôi không như Fisalias, gắn bó sâu sắc với truyền thống, cũng chẳng như Montellis, nắm giữ quyền lực. Chúng tôi chỉ làm điều mình cho là đúng, bảo tồn mọi thứ cho những người đến sau.",C?n ti?ng Anh nghi v?n: Fisalias; Montellis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Phase Goals are harder to reach.
The Infinite Mode is available after clearing the Stage Goal.
Start with the Props <te href=851035><color=#c79f49>Surprise Box</color></te> and <te href=851036><color=#c79f49>Clockwork Illuminator</color></te>.","Mục tiêu Giai đoạn khó đạt hơn rồi.
Chế độ Vô Tận sẽ mở khóa sau khi hoàn thành Mục tiêu Giai đoạn.
Hãy bắt đầu với đạo cụ <te href=851035><color=#c79f49>Surprise Box</color></te> và <te href=851036><color=#c79f49>Đèn Lồng Cơ Khí</color></te>.",C?n ti?ng Anh nghi v?n: Box; Surprise | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"These Shell-Credit-based currencies are used to represent the logistics budget earned during combat, including but not limited to supplies, manpower, Echo data, energy, and any other resources measurable in monetary terms.","Các loại tiền tệ dựa trên Shell-Credit này đại diện cho ngân sách hậu cần kiếm được trong chiến đấu, bao gồm nhưng không giới hạn ở vật tư, nhân lực, dữ liệu Echo, năng lượng và bất kỳ tài nguyên nào khác có thể định lượng bằng tiền tệ.",C?n ti?ng Anh nghi v?n: Credit; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Professor Festa believes she has found the perfect algorithm for dueling—one that would make her undefeated under any scenario. However, there are always variables that algorithms cannot predict.

Duelist Traits: None","Giáo sư Festa tin rằng bà đã tìm ra thuật toán hoàn hảo cho các trận đấu—một thuật toán khiến bà bất bại trong mọi tình huống. Nhưng luôn có những biến số mà thuật toán không thể lường trước.

Đặc tính đấu thủ: None",C?n ti?ng Anh nghi v?n: Festa; None | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The President of the Academy and a... savvy adult. Lucilla knows what she wants, and what others want from her. Unlike those pedantic academics, she understands when to put her foot down and when to give ground for the sake of <te href=851069>Startorch</te>. She's like the undercurrents flowing beneath the Academy's ice cap—calm, quiet, and always keeping things afloat.","Hiệu Trưởng Học Viện và một… người phụ nữ khôn khéo. Lucilla biết mình muốn gì, và người khác muốn gì ở bà. Không như mấy học giả cứng nhắc kia, bà hiểu khi nào cần kiên quyết, khi nào cần nhượng bộ vì lợi ích của <te href=851069>Startorch</te>. Bà như dòng chảy ngầm dưới lớp băng của Học Viện—lặng lẽ, êm đềm, nhưng luôn giữ mọi thứ vận hành trơn tru.",C?n ti?ng Anh nghi v?n: Lucilla; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I really, really love Fleet Snowfluff's songs! But the last time she held a fan meeting, I was out on a frostlands field study... I-I hope I'll get another chance to attend! I would love to see her!","Mình cực kỳ mê những bài hát của Fleet Snowfluff! Nhưng lần trước cô ấy tổ chức gặp mặt fan, mình lại đang đi thực địa ở vùng băng giá... M-Mình hy vọng sẽ có cơ hội tham dự lần nữa! Mình rất muốn được gặp cô ấy!",C?n ti?ng Anh nghi v?n: fan; Fleet | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"I find myself wondering... how nice would it be if Sigrika were just an ordinary girl?
Without all that weight on her shoulders.  They say you eventually have to pay for being innocent, but what did the kind and pure ever do to deserve that? The world can be so cruel. It punishes the kindest people and calls it ""growth."" Like that makes any sense.
But through it all, Siggy has never been afraid... She really is amazing.","Tớ cứ tự hỏi... nếu Sigrika chỉ là một cô gái bình thường thì tốt biết mấy.
Không phải gánh vác tất cả những gánh nặng đó. Người ta bảo sự ngây thơ rồi sẽ phải trả giá, nhưng những người tốt bụng, trong sáng như cô ấy đã làm gì để đáng phải chịu điều đó? Thế giới này thật tàn nhẫn. Nó trừng phạt những người tốt nhất và gọi đó là ""sự trưởng thành"". Như thể điều đó có ý nghĩa gì vậy.
Nhưng dù thế nào đi nữa, Siggy chưa bao giờ sợ hãi... Cô ấy thật sự phi thường.",C?n ti?ng Anh nghi v?n: Siggy; Sigrika | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
