severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,782,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,783,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,784,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,785,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,786,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,787,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,788,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,789,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,790,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,791,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,792,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,793,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,794,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,795,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,796,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,797,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,798,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,799,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Squama; Thunder; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,800,"Biến hình thành Thunder Squama và phóng về phía trước, mỗi giai đoạn gây {0}% Electro DMG, sau đó tung đòn kết thúc gây {1}% Electro DMG. Các tia sét sẽ gây {2}% Electro DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Thunder Squama and dash forward, dealing {0}% of Electro damage for each stage, then releasing a final blow to deal {1}% of Electro damage. Thunderbolts will deal {2}% Electro damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,801,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,802,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,803,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,804,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,805,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,806,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,807,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,808,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,809,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,810,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,811,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,812,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,813,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,814,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,815,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,816,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,817,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,818,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,819,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.67,4,0.267,Cooldown; Inferno; Rider; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,820,"Biến hình thành Inferno Rider và tung ra một đòn đánh, gây {0}% Fusion DMG. Giữ nút kỹ năng để tung thêm một đòn nữa, gây {1}% Fusion DMG. Sau đó kích hoạt vụ nổ, gây {2}% Fusion DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Shape-shift to Inferno Rider and deliver a strike, dealing {0}% of Thermo damage. Hold the ability button to deliver an extra strike, dealing {1}% of Thermo damage. An explosion is then set off, dealing {2}% of Thermo damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,261,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
